null_best_deltaD_add,null_best_k2,null_reference_deltaD_add
4.312504271702522,19.22,3.878220204105226
2.6626792612286856,18.49,0.576592234549107
3.6517954272394917,23.990000000000002,1.6802408391576975
3.0702827463085463,18.0,0.9187644725833763
2.6717852479542827,22.509999999999998,1.5858585887699022
8.76769718803785,21.240000000000002,1.9069556423093843
2.5351177515040177,20.58,1.563219686003258
7.340828283283258,22.54,3.2755944695408132
9.00807520516129,19.0,6.462905196428714
13.63056434488852,21.38,0.9657643510406331
8.4549251601698,18.0,5.729925028426365
1.9357909636788335,19.91,1.397501376442463
1.0038105839450537,21.15,0.4713849415096689
1.255394602021049,24.0,0.41538939609655756
10.05034823123264,18.72,6.85190840510667
3.8757531259109044,22.009999999999998,3.3811452715201114
6.055065416880254,21.16,0.09902417377060146
7.363990605745521,22.62,1.666046537701476
5.019503101012624,21.41,0.7500899708673785
1.943801268036406,21.69,0.4040550053437819
3.735095588127262,22.57,0.5475695305345845
4.482404460516783,22.59,2.25553561621523
1.5627794935817505,18.64,0.6591433916223721
2.872030351725872,20.86,1.433816269607032
10.020088981285461,19.41,9.815385356907619
6.123503251153398,20.56,1.4689723182405032
1.5646181298224597,21.490000000000002,0.028402568130037054
2.861960463180189,19.26,2.478790559159556
5.787594788908429,18.0,0.6231920965255355
6.2511872207709445,20.490000000000002,2.984334727461494
2.912073704446854,22.21,1.65609579541767
1.6786957239018747,24.0,0.8447712768817368
3.2761176883625183,20.18,1.9187980367016024
5.492812627629327,24.0,0.698329906581094
2.6636103419322623,24.0,1.6925776181927077
7.474885706408802,18.0,2.819334936551268
11.240902488203034,18.75,5.707305844873591
1.608725172834653,18.0,0.5108209984892156
4.255154774647124,18.0,1.2169473246469025
1.8347167355209137,18.0,0.879060692078383
7.681297407938299,20.92,1.5970431379208634
4.829904763599778,24.0,1.1694345353991267
3.6025762262080008,18.0,0.5812073194709129
6.225273285476071,18.0,0.1623043689342083
4.271608239267742,18.77,3.3290374125867253
8.013407888750244,19.69,7.902448774314475
2.8620321708959118,21.61,0.01918296863542679
5.323083522489476,24.0,0.4963772867299241
2.3295174105608822,20.01,1.5039865037706903
7.168401676985738,19.48,7.141816569419888
2.6944420972829803,24.0,0.690113938462801
5.535321232052297,24.0,1.6246034555934585
1.893141716438059,24.0,0.47628067426533605
2.8152949120913746,18.2,0.8036585656668862
4.324103508613462,19.89,4.051889130088327
4.407624511231376,20.02,4.0699874862336145
2.974920320580388,22.94,0.7040488882190559
5.749041297061282,22.27,3.101700444744914
5.726533449529679,21.78,0.05430406985970748
3.170969026497879,24.0,0.36616706092488727
1.6531219833098447,19.05,1.0195756652165358
9.885905086457946,22.6,0.3576840855785761
5.2609418789543625,18.69,0.8951933874283213
3.237675072341304,19.51,3.2350954197118824
6.360113199872295,20.47,2.785441230989484
3.212099781926561,21.53,1.0124613808290164
4.644803086700666,21.08,1.0054983313053043
3.5481848643830673,22.32,0.02098631619015734
8.178673325282077,18.36,4.350905477919639
1.726731018055382,18.92,0.8207572928182643
6.4765606257013815,18.12,3.9508305182953904
2.4864333115038306,18.09,1.5546323741457826
5.8648817983742845,23.96,0.8925729874804702
3.1827958126164084,24.0,1.0913072533595134
4.3831839333644425,24.0,1.1529216181670208
5.223331553090212,18.8,2.45481354542774
5.623350940293875,23.47,0.602548176303273
3.60847092491867,20.1,2.5061206722255953
5.433676024970396,20.93,1.7504232202211512
4.757841842701737,20.86,0.7023049065979734
4.108297298650108,21.29,1.5741310350673352
3.996173201876701,21.92,0.10415309544937656
5.648325112452909,22.58,0.38690866057070394
7.222685273137401,22.09,0.011491783424276036
2.7481356090685125,19.14,2.1412599465129745
4.462334180957839,22.94,0.44540822817390335
6.109300569176092,18.85,4.273081528311138
12.052564303080175,19.02,8.44060767068563
4.219765510695964,20.26,2.2125174570133694
3.119115198748162,23.89,1.1946410726521037
2.0883872718256278,18.09,0.7284175863462714
1.9866116891476153,19.14,1.8611313347875509
0.6394108893296995,24.0,0.16145273007468575
3.6886047999445566,22.7,2.39339415369421
7.638393556451746,22.02,0.22225446321411368
10.412700973567329,24.0,0.5890315756416413
3.1594294937656358,22.87,0.04513832908798321
3.8339780179002716,21.55,1.4692372886193823
3.270540414559335,20.55,1.189067861631031
4.290512226511048,22.83,1.6858332949940475
4.284571345585462,19.47,4.270795841903578
6.823446224548562,19.6,6.779913677728366
11.434754101008274,20.85,2.8404324097002984
3.9689634665216147,18.18,1.93553308386403
1.5184070788623316,24.0,0.24297647957478574
5.467310391710125,23.67,3.0732566751991826
6.829596799230806,18.0,3.7505273797313947
1.465654568072427,20.36,0.8807165934896553
9.559323382657595,19.02,6.833448697749304
3.8490298489615284,20.14,2.9748270820129363
2.436835148042256,23.82,0.9267398400758964
3.310107732319807,19.47,3.2940519662456467
3.838248889448522,23.72,2.4168197883070945
7.133826103297519,23.73,3.037514080973679
4.747559349065838,24.0,0.1617133817551064
5.6471516692466395,19.21,4.94188074357313
8.392566462714363,20.23,4.8716333925843
3.005406749568678,19.56,2.9998306311603216
6.807205367843366,21.55,0.16088576734780702
8.857421124776472,22.15,4.378549777508248
3.3566235315297384,18.77,1.3026956924518984
7.88759518858793,22.759999999999998,3.082203215353225
6.048015898314077,19.48,6.037000931434683
3.867868457912593,20.41,2.488563952089784
3.541293439882576,22.62,0.05861597956889142
2.5259055065734373,22.73,0.14594957954611942
4.950469136439949,18.0,3.457793321070593
6.889533495930049,23.4,0.2997958879749305
9.547174675905698,21.06,0.4572859795319175
2.6661356458912024,19.63,2.634104542669526
2.7123604381435484,20.21,1.6181866975971317
4.031395845331872,22.72,2.013647574222759
4.023363438906458,24.0,0.3262165986142094
4.352260612900984,18.0,1.0437790023019105
3.4637457311882613,21.84,0.07750724076873183
1.2187044387545427,21.21,0.13667200733772233
4.652894418125502,20.72,0.8093338317991545
3.62467136890438,22.17,3.044010577934678
5.62306500250989,22.9,0.4980885754568476
7.028668435849255,24.0,2.131290474336957
4.563075767850208,23.53,1.7841281360966974
4.273636750778557,18.21,0.47657017932351664
8.502420722855746,20.5,5.012866526494413
3.929312690579472,21.59,2.5654643939794255
3.8632785918365755,20.38,1.8422876292990935
3.5053004445583653,21.93,0.13273537270224267
5.994964346515971,22.36,1.5289998694825613
5.850772409355514,19.66,5.730288972956664
2.5994528028991084,19.21,2.118171553295767
14.263044357945958,24.0,1.5350273630501192
1.336040674953182,22.86,-0.015369435123950836
2.0948423912178598,21.2,0.3648170512464475
5.876439876555423,20.17,5.382891494749668
1.7843098178107937,22.96,0.2681140435547036
7.1907895206418075,18.74,2.6079313963958413
10.870186604989364,20.82,7.734141636039887
3.258440020841597,23.759999999999998,0.4766913874745846
4.244421319799102,18.83,2.75271043739788
8.712626387093849,22.41,0.7342304648905511
3.092874728322144,19.39,3.0126361584280446
3.5996624822888563,18.03,1.4415050071015543
5.854054973604931,21.67,1.8406131353363975
3.502215484761834,20.66,1.3526478514367852
5.445628215707764,23.34,1.4183748310162088
6.392932887267563,22.84,0.9561895140775576
1.5388280216608905,18.8,0.5084266802972977
6.67244409261615,19.28,6.221085920989221
0.7664907883442496,22.060000000000002,0.41282724522472236
7.309590094363969,22.18,0.3456189686903173
2.612971994351099,24.0,0.9632252324640405
8.412530920527743,19.47,8.382609690936597
6.205559981828721,18.4,1.9638457632281359
3.652391199572463,24.0,0.08221235859423359
6.738512543179702,18.0,0.42768951329325944
5.629434260167265,21.25,1.8735033818628608
5.928514039986091,18.89,2.9461424027959993
7.178389734856829,22.12,0.31933279183118657
4.935582952735999,21.990000000000002,0.4104452334340678
8.230841137531883,24.0,7.827195198360862
8.635287193642903,19.97,6.603203382668049
4.208240011441035,21.88,3.387321689288253
8.185516011120189,21.61,1.4878968999405018
7.3872575005600964,18.75,4.4824430716648855
3.6728724737665033,22.86,1.2024633173022963
7.153026371618438,20.08,5.575427777257758
2.76331631326142,18.9,1.327074352663061
1.7585943801643538,18.0,1.406258580680543
6.445258007489983,22.89,1.1188831193138142
1.9524937112579117,24.0,0.5899381970187818
3.6483616696344185,22.34,0.9795487699069696
4.040956100717224,19.26,3.9459500801458915
4.047807056501213,24.0,1.445778909126382
5.162072325280029,18.4,1.9299459353987274
4.7214246007833225,18.68,3.523764141417299
3.6242714317160107,24.0,1.3961890195962638
5.061019771671134,23.310000000000002,2.2468010657550437
7.187123725031473,24.0,3.112223069626104
6.4053522386733235,18.73,2.353315040558307
3.4707917994180733,18.41,1.8305550834955397
6.701499392172501,18.0,3.3953288032286366
6.349759532316206,20.08,4.5626880009778645
2.679446778532494,23.53,0.46506294664892067
8.613673675668338,21.11,0.8282362467062967
6.512456463245506,18.93,5.4263668291976614
14.033149305500828,18.77,7.274912416128103
5.273382533022456,23.79,2.7215914956275498
3.5651539735994433,18.0,2.3856506658555183
4.084336720743089,23.62,1.3799326519394555
3.4050210498105784,23.810000000000002,1.1091857792800326
5.885895727851725,19.23,5.396926326883058
10.472348078936271,22.21,0.9230071569590237
3.0148692365501546,23.33,0.6052920143900167
3.419008276054221,19.78,3.2472837308944023
5.756146561325622,23.04,5.044889000290002
6.249298614219981,18.2,4.5661798907815125
8.576247120328794,21.36,2.4917399467511743
2.221641193370715,21.33,0.30323295864735655
4.981758425221749,20.26,3.5850800416007544
2.8888070394440177,19.87,2.663163868156552
4.307917371805495,18.29,2.2306355071741777
6.553054295037121,23.52,0.6399851402394248
4.888626774758116,19.77,4.596528644410448
3.210473280061038,22.09,1.9481849215944251
1.9616146916993564,18.0,0.1606878904096689
5.917113210363432,21.23,0.017068962453151926
1.6752854355444384,22.41,0.19035432051589396
5.0607499959250575,18.0,0.47080059500129323
7.50512971139959,22.35,0.8991056817303615
5.266477148249983,21.75,0.0685204743735568
1.1410158151287675,21.12,0.18912774805710342
16.13311618576565,22.65,1.056550573604106
7.028322658735682,24.0,0.7132035841110067
3.283777216486783,21.02,1.44445712215596
8.010564470129395,18.0,0.1795304961753743
4.2795404946241575,18.44,0.2809313054256677
7.431267547306486,21.01,1.2015024228320819
4.171356563556635,21.52,3.1811750407467017
1.091426340572614,20.0,0.9500262929271166
4.578223294058716,24.0,2.8134952389420107
4.883198684477591,18.0,1.928450896140923
9.237897371422974,19.72,8.890312905941478
9.79459626321708,21.34,0.2764966000067588
6.046076890935758,22.35,2.272272494483367
4.875484922989628,19.56,4.870519494560007
3.162659553513187,19.0,1.884641657361371
2.22094196278276,19.12,1.6859157044632198
3.161749107377119,19.75,3.0308965921491904
2.5939922998745466,21.51,0.42955970152006273
6.92657164871104,19.41,6.784756729335037
0.44191015152286894,21.44,0.12093728531205272
6.316867315161634,23.759999999999998,0.28565118614586993
4.87508113023252,21.56,1.072329768296715
3.707940023764852,23.41,2.7840259604915047
4.349501356463314,20.97,0.6135519637968301
4.867073906916048,19.2,4.366923496651829
5.499955283087498,21.23,0.589977882220694
11.50711537665866,20.81,3.6226587517542512
3.921051728313657,18.0,0.7339831264345236
2.9253047226401563,18.54,2.0434027368151675
3.211979809199441,21.93,0.9681145437398229
2.802402582523314,18.92,1.85866299945166
8.281901552636484,21.35,0.6130606876205178
10.530627071827425,23.990000000000002,0.6146665485690477
5.2853506449975995,22.19,0.028258792854991555
7.276085245697743,19.26,6.635239265801076
9.089947014988368,22.79,0.4161258938394212
1.2955972696561773,19.79,1.1424693559076502
3.001209072515916,19.77,2.769553304220892
1.7740713365396097,19.91,1.5483212757790028
4.007962000451805,18.0,1.8511356574242015
5.682680587738275,24.0,0.7778557479295216
7.090497701263928,20.53,4.680011519403017
8.07146898672707,19.18,6.813453087172654
1.3634018819320701,22.5,0.10075485027414643
6.340215451292448,20.96,0.1368409913025772
12.365551027252167,20.57,5.431127574169949
4.63964574089206,19.07,3.9568509112280097
4.1000823007828515,23.3,3.0376282287045413
5.83581589808886,23.05,1.1249540237918154
3.2851432090750947,18.57,0.45121827946263693
4.158589248151813,24.0,0.3509380809868077
2.793376644064555,18.0,0.3007666123852317
3.5701503638953227,22.08,0.15141767571464726
7.758285364233004,20.29,1.9292605026299015
2.5308911791834703,23.39,0.042156309239395284
3.3033219094946524,20.17,1.2140970982156176
8.680949211376195,20.62,1.0794990010554244
4.895053068131212,23.310000000000002,2.0906433600920167
3.2400428413799105,22.82,0.6909974711177398
5.902215764466657,18.13,0.8691429837253324
7.624545958959786,20.37,3.700202333140197
3.352315741682709,22.990000000000002,2.8019150168595317
7.351546331768809,21.95,0.7528470348757281
7.542023367588428,21.56,5.883472322590933
6.273847113603811,22.759999999999998,1.9780476508833615
2.338230470988421,18.0,1.5168169080375655
9.547076591472866,20.21,5.346566009774428
5.62104684750831,19.3,5.116379786479349
8.07105451882633,22.73,0.8567134679778832
2.5252481929839234,20.39,0.9221474006762911
0.8918795664710473,22.61,0.11220698539486307
2.86066579124239,18.2,0.7439763856575041
9.560402247947017,24.0,8.879420675558855
4.164081324076939,21.03,0.776827822403682
7.75409912758424,18.8,2.6334870561488515
3.718535838270096,22.22,0.9649563776189964
9.970146731805826,23.98,2.901289854754822
2.303561502838786,18.29,0.2997107770539742
2.3722601693245977,21.34,0.31671941976716056
1.6407134882562993,18.84,1.0600120865849476
7.657023909018704,20.87,0.09675093764676035
3.7538834474531626,22.48,1.0108355070353667
17.192337306643246,20.69,0.9927971722869628
2.5662610728092687,18.0,2.062024898244175
5.817464201245727,21.44,2.0837669134759977
2.8137646459251187,18.6,0.790180510875345
2.4968033867564685,20.38,1.2661565209107692
7.918503172389904,18.17,5.536915821937626
4.953955237052895,19.95,4.0957576040681545
5.105060947501368,22.93,0.23726765905220049
11.200906718837231,23.61,5.675212436909163
2.1267943956605784,18.0,0.313650193440111
6.369798440073893,19.34,6.113233352216028
2.544498529861656,18.05,0.23457734270337482
4.845789081886103,18.0,1.2592439453096134
3.134499162565813,19.46,3.110897527398688
4.686166128262222,18.0,1.2707739152102988
6.554085702641316,23.52,0.38461173796301296
5.005763053657827,20.96,0.40267902092229946
3.137786372051437,18.85,1.3315514330111782
1.9567374295537405,18.85,1.3351015969025255
6.617568680277671,20.53,3.28199374221402
3.4951329131421396,19.38,3.3896805208792173
3.7689406986203906,21.14,2.159868131401346
5.829015396404138,18.0,0.1960752886183883
6.222904190813743,23.97,1.8193860696740174
5.563855565202779,23.36,2.4911037293561833
6.162180364205888,18.84,2.871046776628546
2.419509178661528,19.57,2.4130845197678212
2.941588885872136,22.93,0.5637813865134547
7.324401224619088,19.83,6.689440036949392
6.921531975271691,24.0,2.8632529735383727
3.640550458970459,19.74,3.4408283016706918
1.4619979147875526,23.810000000000002,0.4199842966217062
16.305924032090743,23.09,1.6004074376942015
3.980132070060634,21.22,0.7758785894741109
4.653572650612446,19.04,3.5354087167501937
5.586675347456904,22.810000000000002,0.5493082067092843
4.638287380314409,22.84,2.514049336082614
1.3967821002710856,20.25,0.8327715900469812
5.286604425980293,23.96,0.04539370202506632
5.681540409445233,21.65,2.4349305872432296
3.60068401431284,24.0,0.518758129021883
6.311354156061917,22.57,1.959039638103036
7.973111249172661,18.38,1.2209768729974613
2.5817228455287236,22.060000000000002,0.13657518995231044
11.18914582061111,20.45,4.7505209534415656
8.21746723515642,22.32,0.5790857429398244
5.566930356506887,22.509999999999998,0.09384711131058054
2.174387262729468,23.97,0.7963039825917448
2.657076851225156,23.78,0.23211132695587366
5.933343002515137,18.88,4.862853326666539
5.794160623797097,20.39,3.5467587845847532
5.126933971324778,20.95,1.5199998597999027
1.205144192239949,20.98,0.5263138370612097
3.126313906541263,24.0,2.113939594061442
5.276322998292223,23.62,1.0580721264731068
13.603972324225548,18.55,8.391174818983416
5.4119874007272415,22.9,2.0260597718952056
3.600351706644865,19.49,3.5952145563879725
12.419324211152862,18.0,1.7559571033418422
12.012180818356686,18.09,0.4884746037131009
7.333073340041096,20.4,5.94143965380421
4.4007094479344175,20.13,2.4093895282408653
3.698567425843379,24.0,0.7882951268570082
4.515539653059953,23.38,1.9627977449159104
1.996686860788337,24.0,0.783607036772235
4.648818193265644,23.45,0.04910524672285632
6.4477256018155344,19.75,6.168554544552325
7.331823881939485,21.6,0.6698632596112759
4.096265386775926,21.11,0.5496623673597725
3.734211237642697,19.29,3.425403354328001
3.8410043342400897,19.29,3.655080257982519
3.691115399644289,21.69,1.0356148840650405
1.4150843373134876,18.0,0.32428168718818995
9.984123055632022,22.990000000000002,3.1480940541871902
1.8561160469772844,23.38,0.5743304365099675
2.7989932007216254,20.39,1.025673992340856
4.011268034965845,24.0,0.6824817107755088
3.8343815767054963,21.03,0.3881713522686745
3.88649170008307,24.0,2.389745505966971
4.680893521978263,22.69,0.6130175329309466
3.7321140338514596,21.18,3.077046827153211
2.227218138916932,23.66,1.0501458662928869
5.829693559199001,20.14,3.8976116499630464
5.777522718409983,20.59,2.2329797649352514
0.9908014411253347,23.6,0.33561097414852625
3.503326791769915,19.11,2.518177932169678
2.9918604576092562,18.51,0.33623188997307807
3.9039410814281936,18.0,3.202844322229602
3.0689348401526217,19.18,2.626048120979622
7.0564809762515,21.97,1.4383242052719893
2.9530514199925335,24.0,0.2618481331850475
7.950698474576363,24.0,4.8727944477330425
8.485057510295483,18.44,3.4264572908442332
2.5050185105437066,21.13,2.0926623524929084
5.272889930635415,22.16,0.6096833682782332
4.716549990506515,18.0,1.655626697970753
3.1864637169625,24.0,0.8241049007758363
8.834897587663725,20.89,2.6908657415857817
2.918542036409228,20.98,1.0883272930478682
3.6805972388196224,23.61,1.5499679427125344
3.6011274379448466,20.26,2.105092617202544
2.776511774232752,18.32,0.8608675349665234
10.23696398608822,18.83,7.228355960951063
3.683073342564221,24.0,1.3305701201108562
2.1819433114620637,23.08,0.4294018188826172
3.7485256339373407,21.81,1.4508554726880973
2.792597341431769,20.04,2.378388759494701
3.397265977341,20.72,2.339375357811754
4.884965761095295,21.58,1.1389741115352976
3.8776331644656814,19.86,3.5428203746198044
2.947994338440509,18.0,0.004553593983064985
4.754702811302337,21.19,2.264275819985194
2.331123211067478,22.11,0.30003162252153004
1.9822879886627511,23.69,0.13982139975502506
5.514321396444359,18.0,1.0495178992731837
1.7837678516116888,22.59,1.1157083415958944
8.085812746156797,19.42,7.99250502005858
6.106239577138474,18.56,5.154864011050357
8.421956881680835,22.18,1.7075278371826528
2.3946232014552926,18.66,1.1069126023888032
5.58193559058461,20.36,3.949597825557884
6.436089432467654,19.35,6.207863459397522
5.000648019270059,18.37,1.3034908492037331
2.5091682536412137,21.46,0.38023121877219523
1.1357037693510819,23.21,0.16288398061434606
2.6501378847567487,18.65,1.5638098795887991
3.854339655421633,23.17,0.0656464253282607
3.5705933168328023,18.37,1.3887670134488914
3.2043441282327905,20.11,2.0669207532628278
7.545924927487718,19.67,7.331177004839745
1.691826859899475,23.89,1.1240290598139673
7.5591313649011695,23.46,0.17148012736316076
1.3734171107467716,18.02,0.09564948264743833
5.53522401677359,23.16,0.7749947262486572
5.003485975089674,18.0,1.656823456377019
7.3204311627268055,22.28,1.0519072314558429
5.802238522080884,18.13,0.839929125795031
1.931842364778685,19.58,1.9191432466258433
1.631902215092353,20.44,0.05078383233729511
8.371759867470299,22.62,1.4398304115341958
9.474115847826432,18.0,2.657957644507455
2.6909612446872586,21.43,0.6942377105360968
2.330421204524896,21.47,0.13018192275684015
3.757314834694398,21.33,0.011321371344600095
13.631913730031592,22.68,1.4591168070283373
7.563930188898226,19.84,6.844435825098131
7.645292830581333,18.0,1.7421680037004208
5.249618166613772,18.0,1.8469294328399428
13.85064756485076,19.64,13.662174581491996
11.427744787317906,19.52,11.426166094779912
4.222587485526034,24.0,1.010732530965889
7.29226873549009,20.61,0.2804464477489219
14.233074137868975,23.08,0.10948247465088201
1.6777304314552168,23.9,0.3881779657061344
4.709598217978865,18.0,0.6801871384291331
6.089335551161994,22.44,0.27683214067270967
3.6592530109506782,20.33,1.6449499012565951
9.823234156935918,20.1,8.189769101423224
5.059417180119468,18.0,1.5082685919899887
5.8621086867237935,20.22,4.530396122684422
4.427801442229487,24.0,0.04500663319287668
5.029219936935565,22.14,1.3564875206463292
8.0616381502089,22.42,2.530250689285694
8.193245490089112,20.01,6.8920866750306615
3.1320330282369753,19.23,2.8412416019128806
5.058756767790509,20.71,1.759901671668736
5.399885253071339,19.98,4.481885915610917
1.8640123003435,22.61,1.2239766713258327
4.534979416409612,23.44,3.5025166152802
5.596990057038909,18.0,2.955209494494227
8.040906944687514,21.44,1.7597836722749918
5.869286355589168,18.19,2.980642122042468
0.5664348299532165,19.07,0.474817271680557
7.724636208703227,21.75,0.711530026012543
6.392368345541229,18.11,0.7652109014769763
5.874866873761533,23.71,3.9262775687965217
2.772579178684559,23.7,0.7841768430021645
4.8485379672308895,18.0,3.1364302841190366
5.3111872582555115,20.68,1.2176368431169564
5.728955022023484,21.86,3.511419108089804
1.7684261942261266,20.490000000000002,0.6740622270406433
4.753952831994731,23.66,2.4147545005333058
6.5070821609487695,21.96,4.810165721923582
10.572061231699209,24.0,3.9061313665550514
5.484173411092399,18.94,4.168115617157397
3.390813456215767,18.0,0.18786593751829628
1.6036387136211516,18.0,0.9550189141136585
2.081253450957604,18.0,0.1014753495513574
3.9456445533846463,22.39,0.20339227270903848
2.4556325748822374,18.16,2.037891761356345
4.111677364955149,21.46,0.9034619317383488
6.743280417181744,20.05,4.035050352578672
1.5118906606912361,22.86,0.6458068169256492
1.3454069094326293,21.38,0.5052941445448376
4.179957876160273,23.6,0.058603743671511666
3.923242020567507,21.26,3.2900531299788014
5.059071107644559,18.82,2.7100606235638693
10.129278987049297,19.79,9.19844743016781
3.358044154253477,18.15,1.2517389101970267
2.2747393665072657,19.7,2.216628071206081
2.8542582624220714,20.61,1.1503959282044107
3.2548216572060085,20.76,1.2849660163771546
4.521088402613522,20.11,2.8237649806181793
5.354641497468847,22.16,1.5653711283182616
11.295530173707903,21.9,0.7071381986065148
2.6372143240529837,20.76,0.5287870849660621
5.966654839135877,19.27,5.547853954123589
2.405392031068473,22.66,0.745526212344366
2.9216732574823254,18.0,0.11751593265972815
2.815565861110912,23.4,0.35787595474914013
5.301802686486276,22.990000000000002,0.4027018429797842
6.606377581144777,22.15,0.9025422728224797
7.787348489955306,22.41,0.22823304619365103
4.256970878409614,21.48,0.44883539883468515
3.3910583065033038,23.92,0.4479621428306757
2.0316725478180366,19.65,1.9971424450202342
3.2178628899198998,18.05,1.285039288388596
2.2800270218944867,18.99,1.4702282536756641
2.6135961827896814,24.0,0.2149505400357974
2.640629459337511,19.8,2.5929661053847752
5.435604221760478,18.26,0.15657300791798434
4.228159578330768,24.0,0.041008345159820436
7.1420899854098785,22.13,1.4619101619082926
0.9365423702117255,21.12,0.6052546704575903
3.0845620816955055,18.0,0.351443398165177
5.079614510259532,24.0,2.6176743128462334
1.5742220919489078,23.62,0.040617838897354375
0.9787967158228952,18.0,0.9372796142159814
2.9947795183251635,18.0,0.732808748295696
2.903005139839202,22.6,0.5261097234575516
1.9816244639102862,18.0,0.8459572804562328
3.7765560963474023,22.59,0.7328752694414469
5.59624601026718,21.69,0.3468647164986898
4.617136490919393,22.35,0.05850345792742573
11.744196560918414,20.16,6.6517451626388535
4.05002779436866,19.53,4.05002779436866
4.128172161129616,21.06,0.8609408262372966
5.36808430878299,23.9,0.5734239053300811
6.972565174745917,18.0,5.732498063384924
5.584979923707564,22.2,2.6541982764044647
6.510830461522808,22.759999999999998,1.89991838033729
3.830862501037167,18.72,1.1697895476405193
7.104534248286065,21.02,0.5906979254562046
2.495457142445794,24.0,0.44170839177640886
3.9854227241464315,20.86,1.0228077579342383
4.6331273209946175,19.42,4.603866149411289
5.878736531952995,19.05,4.814807076929238
0.8871180378390342,23.97,0.468949538288701
3.5923547093259174,18.04,1.6419522217839244
2.558111322617819,20.27,0.8469848846249235
2.98105003850738,21.62,2.0118957361599996
10.796288585764678,21.84,0.8967607827999018
3.5940414270012795,22.57,0.5817978416383269
1.608396328690418,22.83,0.18717131450042146
4.754863084925681,23.14,1.0092166273551122
5.330277115349389,20.240000000000002,1.9202512960275158
7.713868091108736,23.55,1.17775152915344
5.67540478768753,18.24,0.5863864802529335
5.11182034129132,20.7,0.665578167954628
3.7537074160903394,18.7,1.9310325802280346
2.1704612709614466,18.68,0.94981342166232
4.211634677507732,18.0,2.713907892785727
2.8850766496846987,22.88,0.9862739083681973
3.0501119816266566,18.0,1.0253084363915974
2.6704635368637994,19.48,2.6615004230322654
1.9945676740892466,20.43,1.5851860327614986
4.994797595351621,18.0,3.6991884035429337
4.686360510648974,19.05,3.998801238769886
4.264055836940251,21.92,0.4288580797349013
7.442289308042966,18.0,0.002481126575517578
1.8462439489579552,18.16,0.1361256386754235
2.528486747110236,23.61,0.8422309469533147
5.101564029828403,19.79,4.903086250552661
9.388723483850605,20.8,2.9795839741579755
4.6743176826147135,19.3,4.287256925342518
8.166498631778289,19.22,7.933101888046231
3.203295846556948,19.92,2.357430012517405
2.6576016592748744,19.34,2.599660714541308
1.4570169580183077,20.19,0.6759677684883769
5.542036755103808,18.57,1.0857464919131914
3.8770037898834246,18.57,2.074564178675349
2.1018966860441353,23.15,0.16920520141938766
9.558599849853515,20.81,2.8591216891665923
2.2665702972285686,24.0,1.8873176839330412
4.737396570707702,19.2,3.9097773126883766
5.504135715054595,19.53,5.504135715054595
12.92610483378386,20.54,6.753891386617674
4.802757337238848,22.64,2.594063964237499
5.607736318623033,19.62,5.5449059928689906
5.424138942050696,21.79,0.8309941672824195
3.5234765428751516,18.64,0.9676542657624481
7.3276035258122825,21.65,3.4971250131055136
2.8153222093667836,19.41,2.7647976170765745
3.703157644848595,20.32,2.5589286962030684
3.0434065071352308,22.98,0.21243826751603478
9.881316156223733,22.86,4.883700189237224
5.052278740458036,18.15,1.0129479211443595
4.167818750451893,23.07,2.139720284545895
3.5093891011756853,18.01,0.11553346999870229
6.118523425465771,19.44,6.0887892190147745
3.4720127411526462,22.12,1.102079854148947
5.224900895661996,22.93,2.205173624837947
3.797875655474158,22.5,0.5625385952239981
3.6992060084812692,21.02,1.085181516052593
2.9889285987120715,23.41,0.15376949002576623
4.0835482414700195,19.18,3.8480035320117523
2.9595704427303744,20.3,1.2081133196771887
4.805269587390718,18.0,0.34605550073516156
9.38542530671689,21.3,1.958019923762862
7.999337895882746,20.15,4.615637810366174
4.665606203519985,20.22,3.3471265681687505
4.4585335549990965,20.25,3.707040088637026
2.9264271638559016,18.0,0.6291193470276113
5.16100058297566,22.09,2.326904456882666
5.161993891073607,18.0,2.105999088394121
1.6478234584845879,23.46,0.24717724263808805
4.49742179872468,22.23,0.3538621092951999
6.845465380250431,21.67,2.640379170556379
5.729450514036266,23.27,1.9807138878825015
4.296063365457414,20.55,2.3480750987292964
1.8438225108071435,22.23,1.2380028559733915
4.506921941373726,21.39,0.044989299099732705
8.068920774176213,19.51,8.062415973042754
3.7517136138930773,19.45,3.716410962819076
11.369266970167807,22.86,3.546397380351351
1.946587436159163,23.89,1.0378661724208769
3.7939995049669726,20.81,0.572424104743817
4.778342617700531,18.16,0.744364838485815
9.17314292482353,20.21,7.479479358565257
0.745129069885035,21.7,0.13413176891549128
5.513271995266734,20.59,1.1373304080430842
3.4732680396848608,18.36,1.976862347087014
6.742491070169734,18.12,0.5957264410798615
3.5295410610743545,23.32,1.1852667961705166
5.329842253462026,18.87,2.7996688041842894
10.82738766650347,22.36,1.3975452247458549
3.810293416998171,18.72,3.3083974261042286
6.960172065515124,20.88,4.416320278766122
1.2369151045783369,20.48,0.15779395960832687
9.6035958870999,21.38,1.1537190553274712
19.516635311239675,20.72,11.94509942749535
7.1432714839036535,23.7,0.4414589566727969
5.165182879393605,18.0,1.0437721271454947
2.193735394767643,24.0,1.3239571469913187
3.1223646695823817,22.41,0.1941304167944473
3.7469708339029353,21.31,0.7340646032332003
5.575889998680644,21.02,0.5810752306417548
7.890134577504632,19.68,7.593135110280414
