k2,deltaD_add_exact,D_base_exact,D_two_exact,C,a1,b1,A1,phi1,a2,b2,A2,phi2,success,message,n_iter,amplitude1_bound_active,amplitude2_bound_active
22.55,37.05947472600701,1059.6645947377945,1022.6051200117874,-0.02177162564385586,0.003494730955338323,0.06154368255034485,0.06164282607333818,-1.5140726823234472,0.07039713793393607,-0.027008723165841245,0.07540045196375596,0.36634324632065374,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,False,False
22.560000000000002,39.4136015888638,1059.6645947377945,1020.2509931489307,-0.021926953467481157,0.003044120989820106,0.0609071946167196,0.060983219238407056,-1.5208582185471542,0.07272348643148367,-0.027289708918142898,0.07767518066658846,0.3589924897409299,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,29,False,False
22.57,41.80737928056931,1059.6645947377945,1017.8572154572252,-0.022079594189515286,0.0025875264041472896,0.06027573909251424,0.06033125239907596,-1.527894510176958,0.07502299137038142,-0.027519376246191163,0.07991098362014921,0.3515733997603338,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,False,False
22.58,44.237023276869536,1059.6645947377945,1015.4275714609249,-0.02222924432086142,0.002125104177981517,0.05964913889339385,0.05968698215264921,-1.5351846516702556,0.07729780835654097,-0.027695966625550815,0.08210979079286562,0.3440516645076881,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,28,False,False
22.59,46.69871816478076,1059.6645947377945,1012.9658765730137,-0.022375552973457096,0.0016570317175774083,0.0590294944671236,0.05905274736332962,-1.5427324462905991,0.0795424070189812,-0.02782159331991638,0.08426764248056359,0.3364704158955508,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,False,False
22.6,49.18862566808855,1059.6645947377945,1010.4759690697059,-0.022518338091630175,0.0011822216509539485,0.05841517651202988,0.05842713834309868,-1.5505608271602027,0.08175927496856886,-0.027893689137182518,0.08638655530270799,0.328785551239859,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,False
22.61,51.70289263383529,1059.6645947377945,1007.9617021039592,-0.022658679404090935,0.0007081538408354475,0.057812544037184006,0.0578168810116356,-1.5585478011789546,0.0839458453910747,-0.027914884147226433,0.08846550579392677,0.32103137236247875,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,False,False
22.62,54.23765858280342,1059.6645947377945,1005.426936154991,-0.02279331855554829,0.00022829703955638982,0.05721490641792776,0.05721536188778763,-1.566806180830225,0.08609951715475275,-0.02788504906107118,0.09050250170807385,0.3132094970889889,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,27,False,False
22.63,56.78906346996325,1059.6645947377945,1002.8755312678312,-0.022924256450929572,-0.0002515648421589005,0.05662881065886341,0.056629369425300974,-1.5752386448379636,0.08822030689794047,-0.027802556727342866,0.09249759299432565,0.30529652590044065,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,False,False
22.64,59.35325513968769,1059.6645947377945,1000.3113395981068,-0.023050794398754175,-0.000735205644828645,0.05605256731429329,0.05605738871784493,-1.5839119345731347,0.09030704406965794,-0.02766890081250745,0.09445067644422414,0.29730604286170076,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,False,False
22.65,61.92639641436631,1059.6645947377945,997.7381983234282,-0.02317293970679395,-0.0012190435922326747,0.055487122010580175,0.05550051149581213,-1.5927626402605206,0.09235820309419293,-0.027485057720223683,0.09636112326385686,0.2892461123597134,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,28,False,False
22.66,64.50467222172438,1059.6645947377945,995.1599225160701,-0.023290555514992248,-0.0017045288425131051,0.05493373192133485,0.054960170317967925,-1.6018151938117604,0.09437369768019373,-0.02725049742859883,0.09822924423988344,0.28110490866084176,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,27,False,False
22.67,67.08427854411866,1059.6645947377945,992.5803161936758,-0.023398666102846594,-0.002177705541213851,0.05440617007872898,0.05444973594113949,-1.6108017830557728,0.09630147522007024,-0.026944867237345967,0.1,0.272820483830487,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,25,False,True
22.68,69.63928096560323,1059.6645947377945,990.0253137721912,-0.023364884626864008,-0.002394960951239581,0.054299086441206616,0.05435187785447335,-1.6148745950609893,0.09656156066915916,-0.025997403738379256,0.1,0.2629953156978634,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,False,True
22.69,72.14808316263839,1059.6645947377945,987.5165115751561,-0.023329792974848374,-0.002608531028618611,0.05419944236129997,0.05426217823127951,-1.618887591717596,0.09681237057484449,-0.02504725341587354,0.1,0.2531683170941315,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,29,False,True
22.7,74.6098100641284,1059.6645947377945,985.0547846736661,-0.02329193913874325,-0.0028191570748245256,0.05410633732552668,0.054179732238136935,-1.6228532610902313,0.09705454794937443,-0.02409179782296415,0.1,0.24331157758913768,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,24,False,True
22.71,77.02360726202096,1059.6645947377945,982.6409874757735,-0.023253047787656127,-0.0030269107067290193,0.05401954716814641,0.05410428508610113,-1.626771411536675,0.09728747015436728,-0.023133269353100477,0.1,0.23344731141720004,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,False,True
22.72,79.3886411771125,1059.6645947377945,980.275953560682,-0.023212471767438386,-0.003230916155031423,0.05394095422318921,0.05403762912738712,-1.6306221245156955,0.0975116051124914,-0.02216950311544084,0.1,0.22355241460746045,True,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,14,False,True
22.73,81.70409916453855,1059.6645947377945,977.9604955732559,-0.02317011681934347,-0.003433328342118159,0.0538692478403631,0.05397854764988825,-1.6344447153455297,0.09772658328521631,-0.021201766893296455,0.1,0.21363910507697007,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,False,True
22.740000000000002,83.9691896706064,1059.6645947377945,975.6954050671881,-0.02312654505198643,-0.003630633494854703,0.05380289463127719,0.05392525354857663,-1.6381744432829841,0.09793239286750852,-0.020229840020226764,0.1,0.20370427971901436,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,False,True
22.75,86.18314226068128,1059.6645947377945,973.4814524771132,-0.023079917300096422,-0.0038254359928622393,0.05374555338644408,0.053881522522573506,-1.6418532842349036,0.09812886886785431,-0.01925422277619784,0.1,0.19375219450890338,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13,False,True
22.759999999999998,88.34520785597545,1059.6645947377945,971.319386881819,-0.02303354364178114,-0.004018612368426958,0.05369323368180337,0.05384340803270553,-1.645500970965948,0.09831616538490731,-0.01827379610282315,0.1,0.18377058782797023,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,False,True
22.77,90.45465864998118,1059.6645947377945,969.2099360878133,-0.022984649591368228,-0.0042061053268246055,0.05364915513065386,0.05381378232621552,-1.649036500741196,0.09849422628798171,-0.017288359897105737,0.1,0.1737566047005828,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,False,True
22.78,92.51078825746674,1059.6645947377945,967.1538064803277,-0.02293487391778472,-0.0043911112444326855,0.053612013012732954,0.053791540201396267,-1.6525192671222764,0.09866268841662848,-0.0162995065693194,0.1,0.16372555874347144,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,True
22.79,94.51291184190063,1059.6645947377945,965.1516828958938,-0.022881985113505983,-0.004569553433885828,0.05358280403562674,0.05377729731871541,-1.6558707068424778,0.09882180587214397,-0.015305250215801548,0.1,0.15365643451502475,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,False,True
22.8,96.46036602701383,1059.6645947377945,963.2042287107806,-0.022828040566532273,-0.00474845509816159,0.05356047092503373,0.0537705483655378,-1.6592211034410627,0.09897112433133944,-0.014307919086664997,0.1,0.14357192162640978,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,False,True
22.810000000000002,98.3525090060541,1059.6645947377945,961.3120857317404,-0.022772805448278387,-0.0049225446750593765,0.053544167371311804,0.05376996657582192,-1.6624729092650943,0.09911081641817947,-0.013305865959114791,0.1,0.13345444624269148,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,False,True
22.82,100.1887205762988,1059.6645947377945,959.4758741614957,-0.022715867137463968,-0.005093116444294637,0.05353641092423609,0.05377812873058907,-1.6656445676445524,0.09924066609129713,-0.012300007876244162,0.1,0.12331235455695924,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,False,True
22.83,101.96840213678354,1059.6645947377945,957.6961926010109,-0.022657601812257018,-0.005259356129934473,0.0535354571295285,0.053793177977965415,-1.6687227103037785,0.09936072319224162,-0.011289228791850181,0.1,0.11313346949663412,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,True
22.84,103.6909766934499,1059.6645947377945,955.9736180443446,-0.022597426290867046,-0.005421697299482627,0.05354184644995451,0.05381564942354337,-1.671713270818178,0.09947073348293184,-0.0102748810390945,0.1,0.10293046671097572,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,False,True
22.85,105.35588888458233,1059.6645947377945,954.3087058532121,-0.02253522180954337,-0.005581774601295479,0.05355410458935737,0.053844204201264734,-1.6746481852678934,0.09957071064976995,-0.009256002414638335,0.1,0.09269270211205383,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,False,True
22.86,106.9626049383578,1059.6645947377945,952.7019897994367,-0.02247217891002097,-0.00573787486524964,0.05357540364472804,0.053881788051852945,-1.6774886898628087,0.09966048790552384,-0.008233295235380349,0.1,0.08242625585376627,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,False,True
22.87,108.51061266261479,1059.6645947377945,951.1539820751797,-0.02240765491881158,-0.0058901500934691615,0.05360292086250352,0.053925569010585414,-1.6802421004605304,0.09974002440537512,-0.007206076020635413,0.1,0.07212327201397604,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,False,True
22.88,109.99942146343551,1059.6645947377945,949.665173274359,-0.022341946805125586,-0.006038608336201451,0.053638627733551617,0.05397746914941987,-1.6829037663082318,0.09980914962536358,-0.0061752450203848355,0.1,0.06179176514609199,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,False,True
22.89,111.42856226635558,1059.6645947377945,948.2360324714389,-0.022274145872253476,-0.006184608497232765,0.05368085003419228,0.0540359421372246,-1.6855013019095189,0.09986777286058182,-0.005140811596162392,0.1,0.0514307864464121,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,26,False,True
22.9,112.79758754371187,1059.6645947377945,946.8670071940826,-0.02220475494333355,-0.006325198105674564,0.05373049767615995,0.054101520418596914,-1.6879778223710848,0.09991578280475502,-0.004103211731439529,0.1,0.04104363989553717,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,False,True
22.91,114.10607121864814,1059.6645947377945,945.5585235191463,-0.022134274694104613,-0.006461125684619334,0.053788068045239855,0.05417473958545441,-1.6903454344511668,0.0999531599933636,-0.003060360655390046,0.1,0.030608385693112368,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,27,False,True
22.92,115.35360865961331,1059.6645947377945,944.3109860781811,-0.02206177956411908,-0.006595978773770011,0.05385293959960842,0.054255377977700026,-1.6926706198764565,0.09997970677812512,-0.0020145055373773572,0.1,0.020146418177991576,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,False,True
22.93,116.53981670229064,1059.6645947377945,943.1247780355038,-0.02198863255672146,-0.006724452389233459,0.05392400986574957,0.05434167001423976,-1.6948582697468664,0.09999534919701022,-0.0009644371249536143,0.1,0.009644520765886436,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,False,True
22.94,117.66433347171017,1059.6645947377945,942.0002612660843,-0.02191396985286648,-0.006851419346982357,0.05400101044614019,0.05443391476159276,-1.6969977970437564,0.09999996054547065,8.883076220449157e-05,0.1,-0.000888307738870798,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,True
22.95,118.72681847237152,1059.6645947377945,940.9377762654229,-0.02183745408267041,-0.0069731943211643,0.05408759854329176,0.05453525240815353,-1.6990131545453098,0.09999343380476357,0.0011459476132735552,0.1,-0.011459726956515379,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,True
22.96,119.72695248938749,1059.6645947377945,939.937642248407,-0.02176005486192968,-0.0070926591402416484,0.05418091231964453,0.054643179569536966,-1.7009631255385933,0.09997564084335879,0.002207088117799639,0.1,-0.022072673446136244,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,False,True
22.97,120.66443756624119,1059.6645947377945,939.0001571715533,-0.02168060328590004,-0.007207654270329854,0.054279598200744524,0.05475605045029154,-1.7028115601219223,0.09994651843078961,0.0032700846416924495,0.1,-0.032706677306260284,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,False,True
22.98,121.53899698372481,1059.6645947377945,938.1255977540696,-0.021601083403433273,-0.00731900811506312,0.05438846376258324,0.05487871053734945,-1.7045618702042131,0.09990586389940066,0.004338013198969281,0.1,-0.04339374923889303,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,False,True
22.990000000000002,122.35037522291282,1059.6645947377945,937.3142195148816,-0.02151921752721023,-0.007425979839327522,0.05450256301058773,0.05500613194269512,-1.706212578617152,0.09985369650108222,0.0054073371514788025,0.1,-0.05409975736830749,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,False,True
23.0,123.09833790531707,1059.6645947377945,936.5662568324774,-0.021436136467574265,-0.0075310308142341196,0.05462423412598298,0.055140941041798945,-1.7078023838500382,0.09978975062919213,0.006481178084549927,0.1,-0.0648572412003202,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,False,True
23.009999999999998,123.7826718802628,1059.6645947377945,935.8819228575317,-0.02135205174658109,-0.0076301372880729496,0.054751588518782854,0.05528069681511762,-1.7092637261633812,0.09971407947013466,0.0075566100484058115,0.1,-0.07563820261768824,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,False,True
23.02,124.40318505118569,1059.6645947377945,935.2614096866088,-0.021266677772249123,-0.007727240774833456,0.05488712204892092,0.055428389989295106,-1.710661332024846,0.09962628459465878,0.00863732700921167,0.1,-0.08648102793120209,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,False,True
23.03,124.95970656104714,1059.6645947377945,934.7048881767473,-0.021179986339973186,-0.007820204208332376,0.05502930765773226,0.055582194047638755,-1.7119609142892411,0.09952672032322366,0.009717609876035344,0.1,-0.09732969448336472,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,True
23.04,125.45208661639833,1059.6645947377945,934.2125081213961,-0.021092277034246175,-0.007909096755988079,0.055178881025889505,0.05574282664850115,-1.713162215527106,0.099414840332362,0.01080229242758084,0.1,-0.10823412088843169,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,False,True
23.05,125.88019663973205,1059.6645947377945,933.7843980980624,-0.021003908654182155,-0.007995258645227066,0.05533464037574523,0.055909271022945135,-1.7142924435072848,0.09929055745548855,0.011890550877832647,0.1,-0.11918749791688535,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,False,True
23.060000000000002,126.2439292184838,1059.6645947377945,933.4206655193107,-0.02091338660494977,-0.008077933108582918,0.055497131131731596,0.05608194510855836,-1.7153371272814373,0.09915406918072935,0.012979621138659648,0.1,-0.13016344970524873,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,False,True
23.07,126.54319818369163,1059.6645947377945,933.1213965541028,-0.02082234483149469,-0.008154999081781656,0.05566754251955991,0.0562617036730214,-1.7162563427269573,0.09900481700782164,0.014072889157800979,0.1,-0.14119759455554962,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,False,True
23.08,126.77793860914142,1059.6645947377945,932.886656128653,-0.020730208801646888,-0.008229882388975152,0.05584360809705412,0.05644678493442945,-1.7171168383622026,0.09884303491550836,0.01516754590207643,0.1,-0.15226312358629202,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,False,True
23.09,126.9481069229596,1059.6645947377945,932.7164878148349,-0.02063674520378265,-0.008301885591215787,0.05602686655866453,0.05663860062494516,-1.7179027847788568,0.09866852180943166,0.0162641570313899,0.1,-0.16336728254873392,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,True
23.1,127.05368093307072,1059.6645947377945,932.6109138047237,-0.020542611362050794,-0.008370689301013918,0.05621561223401196,0.056835407082371676,-1.718613519813022,0.09848100703631851,0.017363503480363234,0.1,-0.17451957960198575,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13,False,True
23.11,127.09466000319708,1059.6645947377945,932.5699347345974,-0.020447159015070368,-0.00843455086264492,0.056412476228173865,0.057039539991560466,-1.7192125975929733,0.09828051961383118,0.01846454614755929,0.1,-0.18571110869565075,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12,False,True
23.12,127.07106502064767,1059.6645947377945,932.5935297171468,-0.02035078929854808,-0.008495030533006355,0.056615192635706024,0.0572489788636864,-1.719733807033927,0.09806678768504636,0.019567962416563486,0.1,-0.19695042405638247,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,False,True
23.13,126.98293863418007,1059.6645947377945,932.6816561036144,-0.020254069331427635,-0.008551195787335009,0.05682556423693649,0.057465360872786066,-1.7201571396048358,0.09783973092215936,0.020673341604091393,0.1,-0.20823506598822383,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,False,True
23.14,126.83034533134912,1059.6645947377945,932.8342494064453,-0.020156291800964093,-0.008605109024446242,0.05704159509519527,0.057687013030029655,-1.7205240554837056,0.09759910942710703,0.02178104311174258,0.1,-0.21957047551882727,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,False,True
23.15,126.61337160368862,1059.6645947377945,933.0512231341058,-0.020057116498800428,-0.008655595429538927,0.05726306084577443,0.0579135344256135,-1.7208156236749788,0.09734481427300828,0.02289076525923767,0.1,-0.23095539216457214,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,True
23.16,126.33212616662809,1059.6645947377945,933.3324685711664,-0.01995794259588759,-0.008702806411849883,0.057492132250016564,0.0581470902977572,-1.721029638584007,0.09707717127682368,0.024000475347172645,0.1,-0.2423707476266848,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,True
23.17,125.98674001693632,1059.6645947377945,933.6778547208581,-0.01985698490871041,-0.008746786485606398,0.05772724250359481,0.05838613534815976,-1.7211717273869338,0.09679531640329583,0.02511307871181569,0.1,-0.25384830345658643,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,True
23.18,125.57736682097368,1059.6645947377945,934.0872279168208,-0.019756888339908834,-0.008786336430408118,0.05796854022805515,0.05863063503016119,-1.7212221272359736,0.09649955174275526,0.026226637478855386,0.1,-0.2653700418131888,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,True
23.19,125.10418301127788,1059.6645947377945,934.5604117265166,-0.019654884636607528,-0.008823947185890305,0.05821468134515089,0.05887963287977296,-1.7212272144791882,0.09618948610685352,0.0273419597413835,0.1,-0.2769463081082633,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,False,True
23.2,124.5673880651666,1059.6645947377945,935.0972066726279,-0.01955289766997364,-0.00885776511308138,0.0584674608193565,0.059134625875721145,-1.7211520203294344,0.09586490853909216,0.02845908134131346,0.1,-0.28857956444040955,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,True
23.21,123.96720481994112,1059.6645947377945,935.6973899178533,-0.019449281585528517,-0.008888741580580097,0.05872523034952122,0.059394127710495605,-1.72101759179574,0.09552569243764086,0.029577729532694764,0.1,-0.30026911917757027,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,False,True
23.22,123.30387973088409,1059.6645947377945,936.3607150069104,-0.01934660921070738,-0.008916905144325093,0.058990920180033324,0.05966104140090042,-1.7208178645819407,0.09517156950272956,0.030698083953027373,0.1,-0.3120190679613617,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,False,True
23.23,122.5776832336735,1059.6645947377945,937.086911504121,-0.01924201129839651,-0.008939784417061293,0.059260552888181356,0.059931067686438494,-1.7205229113657048,0.09480252677230674,0.03181950530077526,0.1,-0.32382497565559737,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,False,True
23.240000000000002,121.78891002927867,1059.6645947377945,937.8756847085158,-0.01913815957498403,-0.008960346018166839,0.05953748947181342,0.06020797665900734,-1.7201744781252981,0.09441865681195453,0.032941117859391966,0.1,-0.33567987901796253,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,False,True
23.25,120.93787946471161,1059.6645947377945,938.7267152730828,-0.01903345456688153,-0.008978101562374175,0.05981962044327039,0.06048961313846567,-1.7197706099431218,0.09401920913380661,0.034064472898513165,0.1,-0.3476025541804939,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13,False,True
23.259999999999998,120.02493599241541,1059.6645947377945,939.639658745379,-0.018928206160482804,-0.008993098179708028,0.06010645903064569,0.06077550684340326,-1.719314123787986,0.09360392965317281,0.03518954892413199,0.1,-0.3595953451354317,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,True
23.27,119.05044952469916,1059.6645947377945,940.6141452130953,-0.018822561886840086,-0.009005535139375076,0.06039829183751004,0.06106597514193605,-1.7188083894972954,0.09317247517304815,0.03631652337611254,0.1,-0.3716628306057293,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,False,True
23.28,118.01481598946486,1059.6645947377945,941.6497787483296,-0.018717542395250836,-0.009013545191782633,0.060697940337825065,0.06136353932245498,-1.7182173649073056,0.09272532068718378,0.037443489466914386,0.1,-0.38378725930110097,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,True
23.29,116.91845765051596,1059.6645947377945,942.7461370872785,-0.01861211351436315,-0.00901922070541797,0.061001465362865825,0.06166461804430446,-1.717585395965293,0.09226118069145084,0.03857297677674698,0.1,-0.3959986721960871,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,False,True
23.3,115.76182381510034,1059.6645947377945,943.9027709226941,-0.018506150146570383,-0.009022785523737031,0.061310158074454786,0.06197052639539212,-1.7169137268797592,0.0917809826069538,0.039702030574040474,0.1,-0.40826803062255834,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,False,True
23.310000000000002,114.54539129061402,1059.6645947377945,945.1192034471804,-0.01840045849539835,-0.009022314581505346,0.06162375217595087,0.06228072729705919,-1.716173134915635,0.09128305803891906,0.04083385011315163,0.1,-0.4206331583030702,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12,False,True
23.32,113.26966499648529,1059.6645947377945,946.3949297413092,-0.01829487074579721,-0.0090188962232024,0.06194300573912088,0.06259613765306656,-1.7153802575734147,0.09076808052180084,0.04196612393809894,0.1,-0.4330720722747861,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14,False,True
23.33,111.93517864184957,1059.6645947377945,947.7294160959449,-0.018189326865518243,-0.009014510355919355,0.06226650400395785,0.06291564922840641,-1.714570443606126,0.09023503314747022,0.04310033402277704,0.1,-0.44560440077231855,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,False,True
23.34,110.5424953668778,1059.6645947377945,949.1220993709167,-0.018084154041316764,-0.00900540350256562,0.06259565570747049,0.06324012496581742,-1.71368218594505,0.08968397329528939,0.04423556187017205,0.1,-0.45822355430188705,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13,False,True
23.35,109.0922085097784,1059.6645947377945,950.5723862280161,-0.0179793928558551,-0.00899561705835608,0.06292888545779901,0.06356859091738132,-1.712783335007758,0.08911415191477233,0.04537254597783644,0.1,-0.47094145927043907,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,False,True
23.36,107.58494238639548,1059.6645947377945,952.079652351399,-0.017874610279618987,-0.008981859450260792,0.0632657769298717,0.0639001747237402,-1.7118241385661102,0.08852550773825907,0.046510584598383996,0.1,-0.4837541729834156,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,True
23.37,106.02135313366591,1059.6645947377945,953.6432416041285,-0.01777045701585849,-0.008965850641965162,0.06360893223599108,0.06423770495539931,-1.7108265302700132,0.087917490994637,0.047649918963288115,0.1,-0.49666846868554004,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,True
23.38,104.40212962924227,1059.6645947377945,955.2624651085522,-0.017666498355969174,-0.008948023155584723,0.06395586875848179,0.06457879115503036,-1.7098033463970503,0.08728900446619248,0.0487916970323951,0.1,-0.5097017971984071,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,False,True
23.39,102.72799445046542,1059.6645947377945,956.936600287329,-0.017563451682647786,-0.008927447224775432,0.06430667460401027,0.06492339880641809,-1.708740785714605,0.08664005288613436,0.04993497006996042,0.1,-0.5228480372751201,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14,False,True
23.4,100.99970495320451,1059.6645947377945,958.66488978459,-0.017460845447404165,-0.008905110729675546,0.06466184828834262,0.06527216574599329,-1.7076535943365914,0.08597017835777737,0.05107962835741806,0.1,-0.5361107679994159,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,False,True
23.41,99.2180544169953,1059.6645947377945,960.4465403207992,-0.017359976708047363,-0.008879302756087597,0.06502210296414221,0.06562557345512324,-1.7065150689324113,0.08527781418991398,0.052227333906590595,0.1,-0.549514584870623,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,True
23.42,97.3838732643278,1059.6645947377945,962.2807214734667,-0.01725945873475671,-0.008852604166185284,0.06538496249656937,0.06598152712086122,-1.7053700683132258,0.08456433121560962,0.05337484319467996,0.1,-0.5630270358036616,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,False,True
23.43,95.49803040302265,1059.6645947377945,964.1665643347718,-0.017160008996854957,-0.008823857198812561,0.06575270268510587,0.06634213115555579,-1.7041969674935458,0.08382637939279154,0.05452649005663003,0.1,-0.5767050932531537,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,True
