null_best_deltaD_add,null_best_k2,null_reference_deltaD_add
8.319150211203976,18.22,6.59256947513601
11.154238084037097,18.47,2.842416583180295
2.0392279051845748,21.06,0.13540602755903564
5.656122608681912,22.53,0.5591260491594099
3.151483709452272,18.94,2.0677883718145864
1.896931865584655,24.0,0.2854405465528842
2.081956227993942,18.16,0.9565022806123267
5.131584511945576,20.62,1.0607991892799902
5.483001952370913,22.13,1.5885497972035836
2.467861396136332,24.0,1.1927854638164987
5.606389577622323,18.48,2.220601042982608
5.63409805165421,22.1,0.07361345208046899
6.366823278924919,20.83,1.6675449002933433
3.6409040342539924,20.01,2.9885202417249133
8.603279087145978,21.31,1.6345734989533653
1.8368762881803846,23.259999999999998,0.3372982024701301
3.353211310984662,18.0,0.2219605850562303
6.104700562778028,19.63,6.050043929652702
5.175347786703057,18.0,1.4902139043524585
4.637158618747833,18.06,0.1643990300320013
5.245606032831766,20.14,3.4220762003258045
4.8082373529722275,21.42,1.2110013045591188
9.943395776945756,19.61,9.833458569635116
3.1494790251828206,22.38,0.2086603352727323
1.089168492952222,21.05,0.8999986676105571
3.003620556834562,19.88,2.689260996446876
2.8589336733810775,22.48,0.4334429979661394
6.547865741700164,20.75,3.22245721013023
4.25542374047108,23.15,0.5578180022930468
5.336536159401007,19.65,5.250934514745573
3.3176683448293787,20.82,1.6228063477999477
6.113204563057941,20.95,3.181418177203092
3.16430658808693,22.79,0.3533847873911071
5.325152047255603,18.69,2.555235314247618
6.87459558818648,20.36,4.57653064784148
3.9942328481423317,18.65,2.4644632939228117
4.614377427355478,18.31,1.9784777365857806
5.471165466783113,21.97,1.0503287273472282
7.538974456542945,24.0,0.4160614470766788
5.464208512194098,24.0,1.4604210923386063
5.229525614226354,21.27,0.9895962751699869
3.638948206733815,24.0,0.4610823970425315
2.329333901913749,18.0,1.158205686560997
6.235867543088304,18.02,0.6377574430590442
10.505411783261138,21.12,0.979013126213772
5.242601743328905,21.51,0.34710604511153065
1.3869772744839928,23.89,0.6099842371770876
6.685616286949518,22.92,1.0120239791471022
5.079123028286887,18.01,1.1614869512191177
0.9984160566487503,18.0,0.6557458375879861
2.485103677816852,19.18,2.1365828434581573
2.776356297292331,23.57,0.7632896601299919
6.13535161468824,18.67,1.4397133753935094
6.797429335145306,23.16,0.15324263198958477
5.501847841055053,22.14,2.1764880378939466
3.0137395308914066,24.0,0.2423900391004885
3.5183926616438583,20.47,0.7790223175030775
4.6614736095065865,21.02,0.6400174142682573
6.519464078151692,18.0,0.443394076563429
2.02880437489047,22.9,1.4559722843407954
11.230754863232043,24.0,8.026958395086176
2.637020180319894,19.25,2.340687253121313
7.162078429786533,18.17,0.9391904536981386
7.3358471902242925,18.0,1.8288963813097396
3.680048598912734,21.98,1.6930186192305854
3.934894229973871,21.03,0.1639916086723403
2.685958761878304,23.91,0.14508643061000015
0.9335835028504604,22.560000000000002,0.04331292246353513
10.17147482235535,18.65,7.012375063114632
6.579260276966782,18.72,4.3403733511139215
4.6865977515366914,23.11,0.9067320518722468
2.788815321963739,18.64,1.288007411544612
4.9394276075916395,19.71,4.7494981415621
5.518668195454133,18.0,0.9669854982423232
7.57450883111094,24.0,0.5665335025597287
7.972493306145211,21.95,2.616668378512898
6.144191393627821,19.26,5.869659801720125
7.632023241361452,20.79,2.9968769330300944
11.255174378709789,19.96,8.991069353375863
8.613228482830635,21.29,0.36874062145541586
3.6384715129270724,18.64,1.8126178674886546
5.849204703361494,20.29,4.001882930272281
4.818535267971171,18.53,2.7433510896239888
11.40229751891749,21.15,4.491484012840459
1.7173709514516773,18.0,0.8102557602088041
1.5407834934604097,24.0,0.4104820892262637
5.322681936333861,18.42,2.144561909266134
6.633025846816434,22.38,0.9027554056744123
4.404715396981544,23.310000000000002,1.4060438588559343
5.869984823206053,21.97,2.443285253661962
2.959374916885565,18.0,0.22544969370754586
3.0553371509002787,19.49,3.0483725695151307
4.612805543365525,18.97,3.6885398887463055
1.6007310228304377,20.71,0.12538234065399934
2.5349176214082867,23.96,0.3296932658211844
6.101954553409406,23.9,4.1872502046360225
6.8374139103816205,18.99,4.904137329318704
2.8112611861537893,20.73,0.896644479216878
2.4490029111780274,18.72,1.027015973875649
6.849205941628206,21.17,0.47579135570354225
1.4210142105608092,19.55,1.4196500619246102
4.802075713617334,23.35,0.19200175753022108
7.267893886730221,18.41,3.5120346100134157
5.582458666662838,19.43,5.503341877003464
3.7819130688575058,21.19,2.5106936092808
2.501138615798986,21.67,0.3014429141294386
2.398612000065583,18.0,0.8920992835435584
2.0928231677672713,22.13,0.5400522424302494
4.224884487707243,22.79,0.8058051149944347
16.63861935668306,20.21,11.034316813401517
9.677029323019099,21.12,0.6134214538421006
5.622526252647454,21.09,2.1595340106205256
4.109946644885742,23.03,0.9549244312774903
7.776223212425428,24.0,4.540881872276017
3.6909525399637175,18.79,2.771187978323084
2.5478680793633863,20.3,1.7461575937415752
6.575661507378555,19.68,6.274938206788363
3.8494791738322895,20.39,2.4776825395452065
2.8222178685886163,18.97,1.8505523071663106
3.5355974403906885,24.0,2.4948629161042817
6.892914407100161,22.310000000000002,1.1550683756589848
4.351194879357138,22.16,0.6264493058814153
5.966797216867775,18.0,1.9512596338984878
3.4799673174597032,24.0,1.4656356534092154
3.630947553331783,23.91,2.4514631839318852
2.740733789072898,19.11,2.303807230148692
3.3939522590752134,19.82,2.984968452337476
3.343358426538444,23.59,0.002238800658602713
1.8779056762389814,18.69,1.2009504794072186
6.527148190827816,18.0,1.1864679913971514
3.1642482202663587,19.83,2.8214674846360737
6.01161250999175,22.18,1.044703760977086
2.275447354938006,23.4,0.3538423730555422
2.6120624085762643,20.69,0.5588158034382644
3.918052240998705,24.0,1.7871716442183114
5.192576024998331,19.18,4.511236793074755
12.339285461946119,19.43,12.19881879344996
6.3664686917263325,21.21,0.9889935237232592
3.756778346363305,20.52,1.7522074427397456
4.618707836259652,23.5,0.614454643019279
7.475535379432394,21.26,0.4958913654313051
5.429047016588264,18.0,0.43157502338563347
3.1130140715442245,20.66,0.7011876937742798
6.367791778484509,20.53,2.7144418879004846
3.275028930878534,19.06,2.605513099763755
4.9587212947684165,21.96,0.5830927015905445
3.535352446698674,24.0,2.887576290290191
1.533515030514252,20.13,0.9135136235740049
2.516724117959509,21.18,0.11068832440469834
2.278948426483545,19.04,0.9964864809289224
3.7314083315501136,20.94,1.0135492316299874
3.098488908415,21.06,0.09152391516102654
4.337224124905482,24.0,2.8015420654975287
0.8659853360632965,19.12,0.7393205497503814
7.509484749724258,18.0,0.34512414652152046
5.781772172649362,18.0,0.6050022868626144
3.4047779510015985,22.02,0.9641299553448874
7.415736690842898,18.0,6.098538986858841
4.621434957244272,22.07,1.4800432363170728
5.095409111124269,21.51,0.7234696911578595
5.174419858926225,20.96,1.5535550425882967
4.835455575873546,20.53,2.1498591274527854
2.099401723360991,18.02,0.9970161852074497
4.845228842159358,20.4,3.0007054400857527
3.0239668184593356,19.27,2.6471414645719946
7.450016655012249,21.07,0.46341759084862133
3.4588738039899454,18.0,1.238828732091676
4.521079307175359,22.05,0.06678102744746539
2.888722204046225,23.310000000000002,0.3515963701646214
2.0645396749057774,21.04,0.9407046945598161
4.568050271135945,18.0,0.2487369549259597
3.2876220207292377,18.78,1.645749431201672
3.001362049404676,19.4,2.9438435956683406
1.1780026449358658,21.17,0.3732848507377824
4.52723115662954,20.62,1.343060610296149
13.931416128017936,20.72,2.3803560266793653
6.5955150098861814,19.63,6.496459949948893
6.759357138492696,21.72,4.036561869405396
3.5273523115722583,19.76,3.2731451657063033
6.177748380155869,21.36,0.19356675151122005
5.406085448693176,18.36,3.341677080200178
11.178741372945012,18.82,5.7654777655533
2.9809969583147193,18.0,0.6966751655293066
7.532916421035694,21.06,2.145105511552792
2.3139310445345203,18.77,1.922046110946873
4.873727431369254,24.0,0.19557910395922562
3.578897962275576,21.67,3.5316810238449605
2.1072435584592952,24.0,0.7164653828325669
3.309442547408736,24.0,0.08482073156985592
5.617392596590268,19.12,4.715679715611046
5.670879496981112,19.28,5.431250009443485
3.3789622665567265,21.66,0.41968015523752555
2.694547765059454,19.96,1.8944132481837421
6.478711545084913,19.33,6.2399430119386565
5.826823102807936,21.76,4.194829938473255
7.7033271312980744,21.0,2.1725342899974933
5.81712912276528,20.55,1.2314471143548502
2.3001974713317566,18.0,0.7646643556840615
2.908252646414809,19.1,2.400554956587584
5.013099037255493,21.91,0.8627583975098432
3.152723036143385,19.51,3.1523738008951625
2.905493911996622,18.0,0.44170279866923323
2.5356879913679293,21.95,1.434472428332299
1.9812414081232035,24.0,0.09601598901227959
3.4117825487051974,20.77,0.32289172324973237
4.134246330681393,20.0,2.902553613617769
5.8555258719322865,20.29,1.1157361338918577
6.820700175126493,22.9,1.5828697648515018
5.7214833224372015,18.24,2.514732233970072
4.125772875544058,18.0,1.1374161853810563
4.926588488189438,21.9,0.317773198746643
4.7186470340249045,19.54,4.718454651898057
2.580734013401269,19.58,2.5768734972233887
7.551259495945768,18.65,2.684208148761705
8.309075792484926,20.71,4.525762552245585
2.5576624697944794,19.34,2.49047404864406
6.708603274902121,18.58,1.8637008919364888
1.1007136913142617,20.59,0.27651516330523407
4.25854194158908,24.0,2.1442711415506324
5.836381558277068,24.0,0.09773925592892141
6.126195937744043,18.0,1.9964015172850793
2.9080622825253357,20.15,2.4446722335400395
4.00038617339618,22.75,2.5437644192294613
3.3026731385431134,23.64,2.478908706643793
9.666202835994525,22.4,1.4077485133002767
7.257919084164442,18.73,4.758560391413766
1.4742441614385058,18.0,0.3470499867262049
2.437999240524185,23.33,0.32837049146206
4.478865915377661,18.9,1.8796378297933671
23.1972983218887,22.96,2.0662084650570876
4.477490609224631,18.0,0.4487771716547968
3.980407252164291,22.7,1.2647709050481737
5.896531313048754,24.0,1.2006443301425662
6.485796065058629,22.92,0.6071512690442589
4.243063573105857,21.22,0.41605733108985277
6.511929556159551,24.0,4.57015226549499
6.647868377259947,18.51,4.169447628632682
5.932513699298376,23.6,0.443561511094245
5.197414707771475,21.67,3.3711362287512685
5.209525268492811,19.63,5.156666222845004
4.634057205372372,19.3,4.279879137295801
7.224397272455413,23.78,0.20584390981801448
4.0877382026648945,23.060000000000002,1.096449465418516
3.036566122814122,20.490000000000002,0.6714073188473435
3.780529855858873,21.26,0.6556392592093587
7.559362401089352,22.95,0.10584145080064644
1.6450750767296967,21.26,0.11049410099973045
9.689795961878929,19.83,8.679660844303221
5.7452909189507935,23.47,0.12075329493590203
2.4953403228539557,21.09,0.1346893290075677
2.5679402426120674,22.98,0.8835654553920378
4.3034319688321645,22.54,0.21719431959949276
6.061943176364309,23.07,3.0215134494687774
9.523714294459644,18.0,0.005527082554024787
3.0924683929807344,18.0,0.9398231513644006
5.631840344532094,18.0,1.550858646064917
2.445559518280362,23.63,0.14806181253777595
8.256306900713788,19.08,6.267283983920457
6.693784508217959,23.58,3.630398082037864
7.115977770984049,20.05,5.7713090256981445
4.574774250589684,18.79,1.570307939435395
10.55784516817156,24.0,3.3581333960220334
6.699053880058031,18.0,4.169369205841846
3.757386963606937,19.14,3.3345894767946547
5.111757720718856,18.0,0.19441073125646113
6.146317252099571,18.38,4.2496724086215565
2.93079172420299,24.0,1.2237415778624765
2.2736452191674417,22.11,0.7105743284774562
10.601458687467172,21.1,2.6646010506760547
3.3212305047147055,22.61,2.895224540768787
2.8931697185501903,20.05,2.236799876387586
3.5927230112116675,22.740000000000002,2.456110753728403
3.9229568836635345,24.0,1.6024896417889423
5.824305105352423,23.509999999999998,1.9363063811014243
6.726266912968498,18.0,2.284567733918884
5.672230728117828,19.63,5.579008051694981
2.9706818613008252,18.0,0.6440239418028924
4.171317285539999,18.0,1.887955948505308
9.667901523997752,20.53,1.4339729997872368
7.182668741050129,23.1,3.7003711902669494
4.344123513043627,23.78,2.693252667499884
4.277850324680713,23.46,0.7029286237165877
1.406708773790406,18.0,0.8168868254249695
1.538627218140899,18.6,0.6983579288037305
1.8248748585816088,19.48,1.813907295471786
3.898626731543793,21.61,1.2973391605799662
5.917321061712595,18.92,4.18375465498459
6.919059333983341,18.5,3.1957385300795167
14.017645986825187,20.18,10.466944669747846
6.166303206658988,18.0,3.0977201274997768
4.76245098574282,21.0,0.9574277953617276
3.494156943108621,21.38,3.1481476243631974
7.00575940515828,22.66,1.5597803843791453
2.2706058528760806,19.04,1.587213463556381
3.24306127796919,18.13,0.2501044712707099
3.9753975323743376,20.04,3.4109528936423175
7.480006944024275,18.0,2.128697436009382
5.555245340885904,18.0,0.19479521309911263
3.693324280688703,23.42,0.17683093114910164
3.6659002581672837,24.0,2.523148909018005
4.375718712424323,20.01,3.1981035677457967
3.7129401750295514,22.41,1.7437480483892287
6.450770624307502,23.240000000000002,0.23220855016472441
2.8894350201424643,20.8,2.3881933302271534
4.982175397919633,18.0,2.174880363606018
1.5408614167977177,18.19,0.8628509383041134
11.938895858354954,22.03,4.443651452812503
5.1090432193354545,22.9,0.07732424287051742
2.5089528251239415,18.83,0.8852001924360593
5.843270271587116,20.17,4.243216158518742
1.4102546242504417,21.67,0.07970658257381302
15.48424405229629,18.48,1.2682196751697035
3.5974492840773493,18.61,0.7366245225621242
6.8055391035657,23.91,0.4611665329354224
6.986942525577106,19.56,6.982295256324001
3.59015095337244,20.92,1.3909797048383332
1.4556555563001936,24.0,0.639239199116524
4.822936182732384,22.36,0.6059968515347478
2.7860563321681724,19.42,2.7369580034143297
3.178719825103805,21.33,2.4105738945923534
1.069699582619318,20.04,0.7071159554251132
2.337300812654501,21.43,0.14419418941586315
3.731810807048248,21.44,0.4640129537987576
4.537857952456864,24.0,2.186670995650175
2.331502720506208,21.34,1.908396040326771
3.6978174687081165,20.55,1.5766532043558072
5.6316437884240855,20.01,4.23717755006988
3.2431194229506985,22.13,2.4421272109368175
5.092569878928117,20.78,1.100041381286097
3.2340128219690847,18.19,0.5283686742082345
3.59686077054333,22.07,1.1067004368379756
1.5425512970832216,23.509999999999998,0.9282573088316255
2.876868935768371,23.060000000000002,0.3508505433950262
4.207089263974872,19.33,4.0338115588663825
4.473719979250994,21.04,2.419665587787936
8.558805969195852,20.04,6.543167686197343
7.646866485701288,20.58,2.7300097763639926
8.244663322630984,19.21,7.399788291331909
4.7184267445570605,23.92,0.17834454146315437
2.032685958853591,21.67,0.23470507711267174
3.608212885202647,18.0,0.708288473928441
2.769599109075642,18.0,0.3583506861304926
5.055337973523216,18.53,0.3639137048631298
5.140993224315167,20.240000000000002,3.575520217077859
4.759278860218608,21.9,1.5258399228911586
2.1664919541828667,19.69,2.110845609022441
8.03035194168227,18.64,3.2713651129456167
3.564230203278136,21.44,0.4944015234836492
2.4101990815858443,18.09,0.9263573818272164
5.75868062687654,19.6,5.718153969141802
4.513975008034251,18.0,0.2932250901607816
1.1588428106287125,20.07,0.8004025131922745
8.230402973895366,23.759999999999998,5.934624046942702
4.450831940546131,24.0,1.9544197764213465
4.506801010849355,19.89,3.675142747251577
1.376256675143125,18.0,0.20132884834779574
1.800427349206842,22.58,0.038807943636797404
2.758201433156273,19.1,2.1788552199707567
8.649671696966315,23.78,7.569062877324349
2.4847865390735535,23.89,0.03304644903425924
3.286382630409527,18.0,0.273160284598454
4.063059618547165,24.0,1.5317212102389846
3.7910070381707186,19.81,3.4819335073803366
1.3450959378271818,18.0,0.9208637171356457
2.5185732074809124,24.0,0.3535017312427797
5.276238983377226,22.55,0.15716000594954949
2.3547257475727825,21.26,0.4741942088383375
3.9084520891358636,18.0,1.9426504755574925
5.260375098690261,23.75,0.03600918652423957
1.4156314301268509,18.41,0.7676271212446615
3.991691476634955,18.37,0.0331006934457605
3.310181401743577,24.0,0.9115226233117397
10.151906680349548,20.87,3.247418286995611
2.329974204571016,21.94,1.655388022955293
2.563731658452568,18.0,1.6200367258052282
7.692633396632559,23.990000000000002,3.0043928335168317
2.393375742960437,19.5,2.3912930782607305
9.61302462454396,21.4,1.5478160756278783
5.122226964622442,20.490000000000002,2.3007085165153285
3.779181696973666,20.36,1.1699975268645488
