k2,deltaD_add_exact,D_base_exact,D_two_exact,C,a1,b1,A1,phi1,a2,b2,A2,phi2,success,message,n_iter,amplitude1_bound_active,amplitude2_bound_active
18.9,41.59759059294754,823.943220693117,782.3456301001695,-0.009954222828168371,0.008086270873576922,0.05807337594679278,0.05863364879059113,-1.4324435896630505,0.06494596489683858,0.03938976072117782,0.07595743285586364,-0.5451855810781463,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,False,False
18.91,39.77820161426655,823.943220693117,784.1650190788505,-0.009905927165139062,0.008052489311683286,0.05823146065927659,0.05878559002534253,-1.4333836247116842,0.06308049852507462,0.03926046314455573,0.07430029111986682,-0.5567178789118948,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14,False,False
18.92,37.9731199934796,823.943220693117,785.9701006996374,-0.00986943507410657,0.008008679837416863,0.05838548486831037,0.05893219659953247,-1.434478015713123,0.06119131592671897,0.03909498568993811,0.07261401414974933,-0.5685307431136623,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,False,False
18.93,36.184976040848596,823.943220693117,787.7582446522684,-0.009844275769572015,0.007957835237871108,0.05853395708880573,0.059072423973858174,-1.4356723088324406,0.0592769715798097,0.03889680082407086,0.07089936864331732,-0.5807125841809399,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,False,False
18.94,34.41640464705711,823.943220693117,789.5268160460599,-0.009831904614255087,0.007895055362899434,0.058677018834706024,0.05920578044846375,-1.4370485248696363,0.05733809328363121,0.0386631684963309,0.0691556038190548,-0.5932697228536654,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,25,False,False
18.95,32.6700409596009,823.943220693117,791.2731797335161,-0.009829992670228877,0.007824053245063103,0.058813102440828935,0.05933124664034139,-1.438540398197615,0.05537839138189953,0.03839476350160978,0.06738637916071312,-0.6062264299948065,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,False
18.96,30.948515416962664,823.943220693117,792.9947052761544,-0.009841824038853884,0.007741279992446115,0.05894318201321963,0.05944935762281191,-1.440209114604083,0.05339590787890901,0.038090551865733964,0.06558973334028052,-0.6196368282067968,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,False
18.97,29.25444900262903,823.943220693117,794.688771690488,-0.009864864762396982,0.007648838016430998,0.059066093072577514,0.05955928201262998,-1.4420167250377103,0.051391807788696765,0.03775145893933175,0.06376747258468383,-0.6335598654339565,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,False,False
18.98,27.59044812569914,823.943220693117,796.3527725674179,-0.009901173056198209,0.0075452180495264465,0.05918280618424476,0.05966183757861284,-1.4439903612328358,0.04936579597428868,0.037376682339806136,0.061919287745466456,-0.6480533133008433,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,False,False
18.99,25.95909947583948,823.943220693117,797.9841212172776,-0.009948155486578774,0.007431746388637778,0.05929091414082899,0.05975486050557047,-1.446102870606727,0.047322681540516776,0.0369666384304583,0.06004971727688152,-0.6631477910688476,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,False
19.0,24.362964581135998,823.943220693117,799.580256111981,-0.010008450367092277,0.007306804530466795,0.05938853202586895,0.05983633618992821,-1.4483776205002723,0.04525730703540483,0.03652301326758679,0.058156292335750086,-0.6789995882880627,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,False,False
19.01,22.80457444087631,823.943220693117,801.1386462522407,-0.01008156118114139,0.007168467796233455,0.05948076936765458,0.05991117470984651,-1.4508573748101317,0.04317652618681514,0.036041850333148516,0.056242576301213404,-0.6955771049652237,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,False,False
19.02,21.286423837560392,823.943220693117,802.6567968555566,-0.010165228585055893,0.007020412915313212,0.05956193648407532,0.059974248434094775,-1.4534702162159014,0.041077363369658476,0.03552502554420568,0.05430816901092713,-0.7130421316955693,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,False
19.03,19.81096577455139,823.943220693117,804.1322549185656,-0.010262095785036963,0.006861619461781275,0.059635389942170235,0.06002883936236811,-1.4562405553158329,0.038962427574553773,0.03497382508195152,0.052356844856859826,-0.7315038984406487,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,False
19.04,18.3806058022343,823.943220693117,805.5626148908827,-0.010370809674420537,0.00668875919126556,0.0596991678515974,0.0600727071280456,-1.4592205726549627,0.03683283767488637,0.03438468900334038,0.050388141154848784,-0.7510360455997135,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,False
19.05,16.997696031640203,823.943220693117,806.9455246614768,-0.0104922173573375,0.006502850199284883,0.059751969284999866,0.060104782622931986,-1.462392241240241,0.03468846339762684,0.0337615050235909,0.04840587479166604,-0.7718568610871029,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,False,False
19.06,15.664529536650889,823.943220693117,808.2786911564662,-0.010623742149541282,0.006306513739400805,0.0597948214748668,0.0601264732938532,-1.4657155793132073,0.03253183890392168,0.03310099456655739,0.04641116658484221,-0.7940697590955873,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,26,False,False
19.07,14.383334426802094,823.943220693117,809.559886266315,-0.010766758764411702,0.006097219359086106,0.059825993501729416,0.06013589262979128,-1.4692311157761115,0.030362983720747208,0.032406344809647304,0.044408129484905294,-0.8179401674553696,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,False,False
19.08,13.156268130304397,823.943220693117,810.7869525628126,-0.010922556328034037,0.0058780261142691,0.059849769057490294,0.060137725657318904,-1.4728972801447306,0.02818576838686361,0.031676363821750986,0.0424008203284542,-0.8436427865989721,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,False,False
19.09,11.985411557092561,823.943220693117,811.9578091360245,-0.011090338799027714,0.0056413288142804175,0.059861599404393305,0.06012682990182412,-1.4768343057319482,0.025995819448231563,0.030910189688399925,0.04038839505796089,-0.8715438561005242,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,False,False
19.1,10.872763574652254,823.943220693117,813.0704571184648,-0.01126649543095537,0.005397926402913779,0.05986059129963887,0.060103477438445053,-1.4808646014895586,0.023799444753495366,0.030108499770590588,0.03837883959958054,-0.9019020408705715,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,False
19.11,9.820235142286265,823.943220693117,814.1229855508308,-0.011455317157680946,0.005136633193313559,0.05984914685782031,0.06006917162881134,-1.485179797701272,0.021596271016044586,0.029271190925530606,0.03637583730991374,-0.9351493514307743,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14,False,False
19.12,8.829644144657664,823.943220693117,815.1135765484594,-0.01165385987146569,0.004866744033549222,0.059826315137724906,0.060023938394997534,-1.4896271748013823,0.01938698826239294,0.028399221469573303,0.034385623361574164,-0.9718035727527986,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,False,False
19.13,7.902709881051464,823.943220693117,816.0405108120656,-0.011862285366776738,0.0045824739019602245,0.05979290068818995,0.059968241926622236,-1.4943067513306942,0.017175161881625624,0.02749169986087474,0.03241573301501088,-1.012384069956239,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,False
19.14,7.041047949280369,823.943220693117,816.9021727438367,-0.012081494325975573,0.004286543691734611,0.05974882336880096,0.05990239019252342,-1.499176305323735,0.014959151997158754,0.026550221022118743,0.030474423124933057,-1.0577017943086748,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,False
19.15,6.246165296731647,823.943220693117,817.6970553963854,-0.01230880476234998,0.00397871259892996,0.05969137219884802,0.05982382526156523,-1.504240041846299,0.01274397818586603,0.025573107163182097,0.02857258808686089,-1.1084814848070692,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,False,False
19.16,5.519455547917119,823.943220693117,818.4237651451999,-0.0125466432703576,0.0036566818344777492,0.05962430086486131,0.05973632542818567,-1.509544327493687,0.010527172914341127,0.024563994796247376,0.02672473030581423,-1.1659132566345436,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,25,False,False
19.17,4.8621943093517075,823.943220693117,819.0810263837653,-0.012792840026856381,0.00332330860226537,0.059543734889886166,0.05963640452528085,-1.5150412712360313,0.00831275992726217,0.023521442047973767,0.024947148406671334,-1.2310851015549076,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,25,False,False
19.18,4.275535223481825,823.943220693117,819.6676854696352,-0.013047042657039463,0.00297969784594874,0.05945477031618847,0.059529390326156346,-1.5207211711459434,0.006101741393923515,0.022442698716340942,0.023257385358435523,-1.3053322133222596,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,27,False,False
19.19,3.760505818412753,823.943220693117,820.1827148747043,-0.013309650547567506,0.0026232392035100425,0.059351714041864324,0.05940965698963483,-1.5266268685817264,0.0038946246514199546,0.021332350097883025,0.021684954735348143,-1.390216184399326,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,False,False
19.2,3.318004031222472,823.943220693117,820.6252166618946,-0.01357983430114952,0.0022515590928163416,0.059237821559243044,0.05928059565686873,-1.5328058045333544,0.0016946388780354998,0.02018995059814343,0.020260945340295,-1.4870578349793782,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,27,False,False
19.21,2.948794852607989,823.943220693117,820.994425840509,-0.013857163408617548,0.00187055197023531,0.059113848515277644,0.05914343624579607,-1.5391636710194605,-0.0004996928084128721,0.01901379410674347,0.01902035907222606,-1.5970708206089526,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,False
19.22,2.653507425165685,823.943220693117,821.2897132679514,-0.014142049168651964,0.0014851644364035745,0.05897857983298524,0.05899727614491174,-1.545620226526388,-0.0026826058995332285,0.017806802512232624,0.018007736951706748,-1.7203225201118415,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,False
19.23,2.4326329407073217,823.943220693117,821.5105877524097,-0.01443123153784379,0.0010796222248314385,0.05883311378339802,0.05884301880086208,-1.5524477983144516,-0.004852188892128945,0.016569687141094566,0.01726552255214577,-1.8556670869109788,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,26,False,False
19.24,2.2865213683999173,823.943220693117,821.6566993247171,-0.014726887493304275,0.0006668126493047505,0.0586769425838287,0.05868073133572215,-1.559432681769831,-0.007011864505888534,0.01530138588816376,0.016831478067817946,-2.000489976020234,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,26,False,False
19.25,2.215380906549285,823.943220693117,821.7278397865678,-0.015029082938999539,0.00024312727997456574,0.058510157305350176,0.05851066243661142,-1.5666410503118844,-0.009156898437484559,0.014005236060834357,0.016733063859141344,-2.1498520244115005,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,26,False,False
19.26,2.2192762489975166,823.943220693117,821.7239444441195,-0.015335261265921418,-0.00019349440653728206,0.058333781015933256,0.05833410192760506,-1.5741133361421886,-0.01128809324955594,0.012674097708021912,0.016972147828815204,-2.2984175583454847,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,30,False,False
19.27,2.2981275039492175,823.943220693117,821.6450931891678,-0.015644680399580838,-0.0006317555281468972,0.05814899351348988,0.05815242524331408,-1.581660326928858,-0.013403261414281133,0.011317777299491094,0.01754250550920345,-2.4403559157298362,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,31,False,False
19.28,2.4517101430898265,823.943220693117,821.4915105500272,-0.015958835404922832,-0.0010844905022617723,0.05795283320177612,0.05796297952799166,-1.5895074730293262,-0.015493457354720942,0.009929403685023947,0.018402181347403453,-2.5716574007563002,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,False
19.29,2.679654546873053,823.943220693117,821.263566146244,-0.016274901880700316,-0.001542765784183167,0.05774913969616914,0.05776974348144974,-1.5975049311324496,-0.01755923354680466,0.008524534539457637,0.01951907712638168,-2.6896340030405357,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,False,False
19.3,2.9814467351795884,823.943220693117,820.9617739579375,-0.01659498039430369,-0.002012120501484057,0.05753681412385661,0.057571986316573426,-1.605753091052808,-0.019608553672526542,0.007083008378533833,0.020848606303989114,-2.794957166178085,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,24,False,False
19.31,3.3564291131766595,823.943220693117,820.5867915799404,-0.016917125383609063,-0.002488921987021553,0.057315773307319566,0.0573697882380049,-1.6141937923060599,-0.021635832672444566,0.005615622791684393,0.022352728575467135,-2.887644310434029,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,27,False,False
19.32,3.8038023012429676,823.943220693117,820.1394183918741,-0.017239841250993045,-0.0029740039326643336,0.05708731751327457,0.05716473143690022,-1.6228449777013874,-0.023634501023941115,0.004127232697413768,0.02399215889388187,-2.9687084875567655,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,29,False,False
19.33,4.322626358758157,823.943220693117,819.6205943343589,-0.017564503808144595,-0.0034604082265441804,0.05685216753949084,0.05695738212938399,-1.6315881051465373,-0.02560524553352055,0.0026180563426838124,0.025738741574625225,-3.0396998707138687,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,27,False,False
19.34,4.911823418872359,823.943220693117,819.0313972742447,-0.01788981358134208,-0.003957277995420046,0.05660903546405432,0.05674718447027654,-1.6405882018813651,-0.02754757945527171,0.0010801106553855538,0.027568746305778675,-3.1024038142064985,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,26,False,False
19.35,5.570180057030939,823.943220693117,818.3730406360861,-0.018216850922505603,-0.004461803009639299,0.05636233807893506,0.056538666767275286,-1.6497944256450048,-0.029460743184431502,-0.00048163829086756235,0.029464679947731606,3.125245632567882,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,False
19.36,6.296350864809028,823.943220693117,817.646869828308,-0.018539503922111705,-0.004968010914963986,0.056106163092077756,0.05632568392275436,-1.659112609357396,-0.03133971443152048,-0.0020614927436706015,0.03140744263676142,3.075908354678557,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,False,False
19.37,7.088861490984186,823.943220693117,816.8543592021329,-0.01886397323597434,-0.005481580906539021,0.055846111559595936,0.05611448926580165,-1.6686380182237286,-0.03318693644510664,-0.003662478037597518,0.03338841859069446,3.0316784052952332,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,False,False
19.38,7.946112974879725,823.943220693117,815.9971077182373,-0.019185921632757327,-0.005995967016898264,0.055580087150601636,0.055902573358801694,-1.6782604918306998,-0.03499960983937888,-0.00528427950482905,0.03539627521073232,2.9917433358179277,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,24,False,False
19.39,8.866385899702209,823.943220693117,815.0768347934148,-0.019505671560576688,-0.006513550970766243,0.05531319694062679,0.055695386721355426,-1.6880141314794832,-0.036771727321973986,-0.006921721536467316,0.0374175113986754,2.955534880153038,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,False,False
19.4,9.847845105629858,823.943220693117,814.0953755874872,-0.019823243810554107,-0.0070369392294171405,0.055039240014260804,0.0554872638996186,-1.6979595656814457,-0.03851063075876473,-0.008579190866795199,0.03945467269369774,2.9223973733384305,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,False,False
19.41,10.888544595638109,823.943220693117,813.0546760974789,-0.020138314230937083,-0.0075606275967607306,0.0547631482048854,0.05528259663734278,-1.7079895468372601,-0.04020726517933022,-0.010251024923358278,0.041493465572066804,2.8919563545431894,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,False,False
19.42,11.986433225353494,823.943220693117,811.9567874677635,-0.020448857314743017,-0.008087633555805175,0.054483842130921833,0.055080839407912065,-1.7181611883575174,-0.04186498324517295,-0.01194036634156318,0.0435344595750234,2.8637580798626177,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,False
19.43,13.139359972331022,823.943220693117,810.803860720786,-0.020755865521467298,-0.008614226319601109,0.0542030076563737,0.05488324821001591,-1.7284034864540845,-0.04347928524200075,-0.013644607526877659,0.045569985294245934,2.837506968531762,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,False,False
19.44,14.345080116204713,823.943220693117,809.5981405769123,-0.021057716267946707,-0.009140734598688686,0.0539204640998636,0.05468975660714119,-1.7387224085931965,-0.04505134257282369,-0.015360284680181921,0.047597918158992496,2.813002248573435,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,False
19.45,15.601261327172892,823.943220693117,808.3419593659441,-0.021355713691256176,-0.009667085662877477,0.053636729864294276,0.05450092967783842,-1.7491145269752013,-0.04657739741694186,-0.01708940435652413,0.04961352327134738,2.7899392189604457,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,27,False,False
