region,k,n_eff,delta_chi2,amp,phase
B_low_sideband_Kst_signal,19.66,14.957024345099972,178.82665776005524,6.992782344976078,2.4012667899353373
B_low_sideband_Kst_signal,19.68,14.972240036193664,173.25674602488652,6.898724951791711,2.401464565588865
B_low_sideband_Kst_signal,19.700000000000003,14.987455727287358,167.00149471570694,6.789507729231422,2.4017133567167344
B_low_sideband_Kst_signal,19.72,15.002671418381048,160.10697031566815,6.664851657275714,2.401970928270375
B_low_sideband_Kst_signal,19.740000000000002,15.017887109474744,152.6258290670412,6.524490102311205,2.4022032850357906
B_low_sideband_Kst_signal,19.759999999999998,15.033102800568434,144.61739076978483,6.368187317886784,2.402386294104744
B_low_sideband_Kst_signal,19.78,15.04831849166213,136.14761586858003,6.195758388915814,2.402507453182517
B_low_sideband_Kst_signal,19.8,15.06353418275582,127.28895294820177,6.007089828075848,2.4025679182920876
B_low_sideband_Kst_signal,19.82,15.078749873849514,118.12002652700176,5.8021599675941955,2.402584956955789
B_low_sideband_Kst_signal,19.84,15.093965564943206,108.7251404298222,5.581058270393227,2.4025950686513515
B_low_sideband_Kst_signal,19.86,15.109181256036898,99.1935799406383,5.344002720999688,2.4026581282188473
B_low_sideband_Kst_signal,19.880000000000003,15.124396947130593,89.61870606736557,5.0913545596336665,2.4028630857542472
B_low_sideband_Kst_signal,19.9,15.139612638224282,80.09684704371102,4.823629806452637,2.403336043913173
B_low_sideband_Kst_signal,19.92,15.154828329317978,70.72600487647651,4.5415073077438395,2.404252013194341
B_low_sideband_Kst_signal,19.939999999999998,15.170044020411668,61.604407373004506,4.245833458160045,2.405852473163689
B_low_sideband_Kst_signal,19.96,15.185259711505363,52.828947610058094,3.9376243847590926,2.4084723464870033
B_low_sideband_Kst_signal,19.98,15.200475402599055,44.49356219557012,3.618067373584807,2.4125827429484428
B_low_sideband_Kst_signal,20.0,15.21569109369275,36.687606017028884,3.288525024020824,2.418861181188645
B_low_sideband_Kst_signal,20.02,15.23090678478644,29.49428379699384,2.9505488461378704,2.428311959280569
B_low_sideband_Kst_signal,20.04,15.246122475880133,22.989197353508644,2.6059158069372783,2.442483202307041
B_low_sideband_Kst_signal,20.060000000000002,15.261338166973829,17.23906204724699,2.256717141873606,2.4638827964311347
B_low_sideband_Kst_signal,20.08,15.276553858067517,12.300636940246477,1.9055696167405882,2.4968363748589053
B_low_sideband_Kst_signal,20.1,15.291769549161213,8.219901486900199,1.5561379769135986,2.5494215323005016
B_low_sideband_Kst_signal,20.12,15.306985240254907,5.031498170490522,1.2145496630537955,2.6382992574340185
B_low_sideband_Kst_signal,20.14,15.322200931348597,2.758446553889371,0.8937712233800655,2.8019336444679026
B_low_sideband_Kst_signal,20.16,15.33741662244229,1.4121208803117042,0.6287693124290193,3.132943582984098
B_low_sideband_Kst_signal,20.18,15.352632313535981,0.9924716477071343,0.5131875163787106,-2.540406181811539
B_low_sideband_Kst_signal,20.200000000000003,15.367848004629677,1.4884622585886973,0.6306976793567696,-1.9391603269861577
B_low_sideband_Kst_signal,20.22,15.383063695723369,2.8786853859273833,0.8889101035360054,-1.6172846202134208
B_low_sideband_Kst_signal,20.240000000000002,15.398279386817064,5.132120258567738,1.195456471538554,-1.458906413640518
B_low_sideband_Kst_signal,20.259999999999998,15.413495077910753,8.208991528026672,1.5168212679840667,-1.3739121040315165
B_low_sideband_Kst_signal,20.28,15.428710769004448,12.061692372564721,1.8409459170064133,-1.324976629029628
B_low_sideband_Kst_signal,20.3,15.443926460098139,16.635738501099695,2.162519196801421,-1.2958569613574507
B_low_sideband_Kst_signal,20.32,15.459142151191832,21.87072512431041,2.478719776063833,-1.2786316949903573
B_low_sideband_Kst_signal,20.34,15.474357842285526,27.70126513163268,2.7878125952876354,-1.2690282877844368
B_low_sideband_Kst_signal,20.36,15.489573533379216,34.05789305475264,3.0886070103614793,-1.264545729323711
B_low_sideband_Kst_signal,20.380000000000003,15.504789224472912,40.86792539343878,3.3802171214706282,-1.2636192085282485
B_low_sideband_Kst_signal,20.4,15.5200049155666,48.05627311611897,3.6619429597412734,-1.2652142337041226
B_low_sideband_Kst_signal,20.42,15.535220606660296,55.546206331724534,3.933205785150813,-1.2686145462969558
B_low_sideband_Kst_signal,20.439999999999998,15.550436297753988,63.260074087349494,4.1935102177473595,-1.273304478377267
B_low_sideband_Kst_signal,20.46,15.56565198884768,71.11998392238092,4.442421037901711,-1.278900410949157
B_low_sideband_Kst_signal,20.48,15.580867679941374,79.04844625770784,4.679548782149055,-1.2851091903191618
B_low_sideband_Kst_signal,20.5,15.596083371035068,86.96898806696481,4.904541047252314,-1.2917020454535717
B_low_sideband_Kst_signal,20.52,15.611299062128758,94.80673879823371,5.11707770096278,-1.2984977747479953
B_low_sideband_Kst_signal,20.54,15.626514753222452,102.4889894823682,5.316868804968998,-1.3053516615952465
B_low_sideband_Kst_signal,20.560000000000002,15.641730444316147,109.94572371271715,5.503654346515251,-1.3121480276587258
B_low_sideband_Kst_signal,20.58,15.656946135409836,117.11011705326746,5.677205021915713,-1.3187951450635844
B_low_sideband_Kst_signal,20.6,15.672161826503531,123.91899975249544,5.837323404158785,-1.3252217002939495
B_low_sideband_Kst_signal,20.62,15.687377517597225,130.3132766759154,5.983844903314246,-1.3313742853410353
B_low_sideband_Kst_signal,20.64,15.702593208690915,136.2382983063908,6.1166380159663145,-1.3372155664715695
B_low_sideband_Kst_signal,20.66,15.71780889978461,141.6441775702442,6.2356034687389625,-1.3427228924531587
B_low_sideband_Kst_signal,20.68,15.7330245908783,146.48604908345806,6.34067199275369,-1.3478871775101486
B_low_sideband_Kst_signal,20.700000000000003,15.748240281971995,150.72427000627067,6.431800615941894,-1.3527119444639508
B_low_sideband_Kst_signal,20.72,15.763455973065687,154.32456477490632,6.508967519626473,-1.3572124492383617
B_low_sideband_Kst_signal,20.740000000000002,15.77867166415938,157.25811920202614,6.572165663293403,-1.3614148344994184
B_low_sideband_Kst_signal,20.759999999999998,15.793887355253071,159.50163242272902,6.621395524833084,-1.365355280869518
B_low_sideband_Kst_signal,20.78,15.809103046346767,161.03733754546192,6.656657421457093,-1.3690791408323408
B_low_sideband_Kst_signal,20.8,15.824318737440457,161.85300333008854,6.6779439599216674,-1.3726400542429484
B_low_sideband_Kst_signal,20.82,15.83953442853415,161.94192953113816,6.685233207715091,-1.376099055892026
B_low_sideband_Kst_signal,20.84,15.854750119627845,161.30294759064054,6.67848317717825,-1.379523695170129
B_low_sideband_Kst_signal,20.86,15.869965810721535,159.94043613797112,6.657628173321772,-1.382987195731229
B_low_sideband_Kst_signal,20.880000000000003,15.88518150181523,157.8643573620102,6.622577477564531,-1.3865676893433236
B_low_sideband_Kst_signal,20.9,15.900397192908919,155.09031597346257,6.573216730128459,-1.390347563096078
B_low_sideband_Kst_signal,20.92,15.915612884002615,151.63963746442096,6.509412241076544,-1.3944129632207318
B_low_sideband_Kst_signal,20.939999999999998,15.930828575096307,147.53945705201477,6.431018312167674,-1.3988535025819033
B_low_sideband_Kst_signal,20.96,15.946044266189999,142.82280545869435,6.337887496927711,-1.4037622232986422
B_low_sideband_Kst_signal,20.98,15.961259957283692,137.5286729490108,6.229883572326348,-1.4092358721273839
B_low_sideband_Kst_signal,21.0,15.976475648377386,131.70202922815588,6.106896849546331,-1.4153755557730607
B_low_sideband_Kst_signal,21.02,15.991691339471076,125.3937743072529,5.968861320747252,-1.422287858301334
B_low_sideband_Kst_signal,21.04,16.00690703056477,118.66059460322504,5.815773030932855,-1.4300865262030296
B_low_sideband_Kst_signal,21.060000000000002,16.022122721658466,111.5646996420437,5.647708987211188,-1.4388948625095839
B_low_sideband_Kst_signal,21.08,16.037338412752156,104.1734179395462,5.464845881202167,-1.448849025689525
B_low_sideband_Kst_signal,21.1,16.05255410384585,96.55863596835479,5.26747791495858,-1.460102510982891
B_low_sideband_Kst_signal,21.12,16.067769794939544,88.79607143584144,5.056033099537808,-1.4728322155664626
B_low_sideband_Kst_signal,21.14,16.082985486033234,80.96438105894777,4.83108755455192,-1.4872466771900439
B_low_sideband_Kst_signal,21.16,16.098201177126928,73.14411309564093,4.593377598706014,-1.503597365713968
B_low_sideband_Kst_signal,21.18,16.113416868220618,65.41652537964546,4.3438098186156475,-1.522194359883743
B_low_sideband_Kst_signal,21.200000000000003,16.128632559314315,57.86229967912004,4.083469891130783,-1.5434284619395633
B_low_sideband_Kst_signal,21.22,16.143848250408006,50.560191989887244,3.8136318116063324,-1.5678029697078502
B_low_sideband_Kst_signal,21.240000000000002,16.1590639415017,43.585665048096416,3.535770532128078,-1.595980252811456
B_low_sideband_Kst_signal,21.259999999999998,16.17427963259539,37.00955321851143,3.2515831968678004,-1.6288515172548204
B_low_sideband_Kst_signal,21.28,16.189495323689084,30.89681052652668,2.963027878964192,-1.667643653344411
B_low_sideband_Kst_signal,21.3,16.204711014782777,25.305389798628312,2.6723953742122397,-1.714086463500784
B_low_sideband_Kst_signal,21.32,16.21992670587647,20.285294830053317,2.3824419885927464,-1.770679237275741
B_low_sideband_Kst_signal,21.34,16.23514239697016,15.877838700922439,2.0966348260915337,-1.8411194230220225
B_low_sideband_Kst_signal,21.36,16.250358088063855,12.115130564234278,1.819605386534809,-1.9309806415168247
B_low_sideband_Kst_signal,21.380000000000003,16.26557377915755,9.01980135341364,1.557982217512587,-2.048694338121804
B_low_sideband_Kst_signal,21.4,16.28078947025124,6.604966886672628,1.3218474819488137,-2.206526018007386
B_low_sideband_Kst_signal,21.42,16.296005161344933,4.874415711143229,1.1268409457827944,-2.41961702147887
B_low_sideband_Kst_signal,21.439999999999998,16.311220852438623,3.8229995130968746,0.9952215993993275,-2.697101903172717
B_low_sideband_Kst_signal,21.46,16.326436543532317,3.4371965824175277,0.9498476540334025,-3.020703034014445
B_low_sideband_Kst_signal,21.48,16.34165223462601,3.6958139672606194,0.9977050282773398,2.94550427426107
B_low_sideband_Kst_signal,21.5,16.356867925719705,4.570791639853269,1.1218301873061471,2.6817852288020703
B_low_sideband_Kst_signal,21.52,16.372083616813395,6.028072047804017,1.2955146472126502,2.4810180878260506
B_low_sideband_Kst_signal,21.54,16.38729930790709,8.028500504369731,1.4969184225217405,2.331100953974926
B_low_sideband_Kst_signal,21.560000000000002,16.402514999000786,10.528725527365168,1.7119614855182288,2.2172227533468387
B_low_sideband_Kst_signal,21.58,16.417730690094473,13.482072972994501,1.9321644251089976,2.1280887595077136
B_low_sideband_Kst_signal,21.6,16.43294638118817,16.839373141800024,2.1524051825087938,2.0560646115069487
B_low_sideband_Kst_signal,21.62,16.44816207228186,20.549725521050277,2.3695063219631507,1.9961196422183292
B_low_sideband_Kst_signal,21.64,16.463377763375554,24.561191112450615,2.581437648783754,1.9449135073700579
B_low_sideband_Kst_signal,21.66,16.478593454469248,28.821407104809623,2.7868700002009428,1.900185725166562
B_low_sideband_Kst_signal,21.68,16.49380914556294,33.27812280860962,2.984918703578323,1.8603726670418017
B_low_sideband_Kst_signal,21.700000000000003,16.509024836656632,37.87965917569454,3.1749900248699108,1.8243691723361712
B_low_sideband_Kst_signal,21.72,16.524240527750322,42.57529685279951,3.3566851107699156,1.7913783616777819
B_low_sideband_Kst_signal,21.740000000000002,16.539456218844016,47.31559958869548,3.5297372320466986,1.760815113510191
B_low_sideband_Kst_signal,21.759999999999998,16.55467190993771,52.0526809933217,3.693969126479786,1.732242610288622
B_low_sideband_Kst_signal,21.78,16.569887601031404,56.74042322223613,3.8492630116801427,1.705329647938685
B_low_sideband_Kst_signal,21.8,16.585103292125094,61.33465623190568,3.9955389448803973,1.6798212551463
B_low_sideband_Kst_signal,21.82,16.600318983218788,65.7933059271345,4.132738923324492,1.6555180272806498
B_low_sideband_Kst_signal,21.84,16.61553467431248,70.07651890449779,4.260815091811987,1.6322612874335733
B_low_sideband_Kst_signal,21.86,16.630750365406172,74.14677068322999,4.379720989429137,1.6099222255411159
B_low_sideband_Kst_signal,21.880000000000003,16.64596605649987,77.96896339327577,4.489405105165949,1.5883938098250776
B_low_sideband_Kst_signal,21.9,16.661181747593556,81.51051793327497,4.589806220726741,1.567584670333529
B_low_sideband_Kst_signal,21.92,16.676397438687253,84.74146467748506,4.680850154103166,1.5474144140612789
B_low_sideband_Kst_signal,21.939999999999998,16.691613129780944,87.63453593987651,4.762447611461101,1.5278099995801844
B_low_sideband_Kst_signal,21.96,16.706828820874637,90.16526261940817,4.83449292618029,1.5087029093581776
B_low_sideband_Kst_signal,21.98,16.72204451196833,92.31207675603582,4.89686352303864,1.4900269304254055
B_low_sideband_Kst_signal,22.0,16.737260203062025,94.05642110905319,4.949419998154666,1.471716401644068
B_low_sideband_Kst_signal,22.02,16.752475894155715,95.3828663003369,4.992006753833612,1.453704816859013
B_low_sideband_Kst_signal,22.04,16.76769158524941,96.27923550502237,5.024453172356465,1.4359236930880317
B_low_sideband_Kst_signal,22.06,16.7829072763431,96.73673607801175,5.0465753532784134,1.4183016252605645
B_low_sideband_Kst_signal,22.080000000000002,16.798122967436793,96.75009683244207,5.058178473678244,1.4007634562098261
B_low_sideband_Kst_signal,22.1,16.813338658530487,96.31770889888503,5.05905985864573,1.3832294941911416
B_low_sideband_Kst_signal,22.12,16.82855434962418,95.44176716934089,5.0490128690041045,1.3656147110281371
B_low_sideband_Kst_signal,22.14,16.84377004071787,94.12840826198953,5.027831724242977,1.3478278524737957
B_low_sideband_Kst_signal,22.16,16.858985731811565,92.38783974809849,4.995317380952721,1.3297703884948378
B_low_sideband_Kst_signal,22.18,16.874201422905255,90.23445410337808,4.951284581522494,1.3113352245574197
B_low_sideband_Kst_signal,22.2,16.88941711399895,87.68691954744645,4.895570176115828,1.2924050848687993
B_low_sideband_Kst_signal,22.22,16.904632805092643,84.76823870699445,4.828042805462999,1.2728504638147338
B_low_sideband_Kst_signal,22.240000000000002,16.919848496186336,81.50576499071758,4.748614016310517,1.2525270210356905
B_low_sideband_Kst_signal,22.26,16.93506418728003,77.93116582208677,4.657250870164782,1.2312722667850702
B_low_sideband_Kst_signal,22.28,16.950279878373724,74.08032157261914,4.553990105571978,1.2089013450163002
B_low_sideband_Kst_signal,22.3,16.965495569467414,69.99314930594119,4.438953933012892,1.1852016692160738
B_low_sideband_Kst_signal,22.32,16.980711260561108,65.71334139909231,4.312367590795739,1.1599260972671384
B_low_sideband_Kst_signal,22.34,16.9959269516548,61.28801084491715,4.174578885026805,1.132784243959628
B_low_sideband_Kst_signal,22.36,17.011142642748492,56.76723760724781,4.0260800963836125,1.1034314227125854
B_low_sideband_Kst_signal,22.38,17.026358333842186,52.203513793567254,3.867532885883316,1.0714545873283816
B_low_sideband_Kst_signal,22.4,17.041574024935876,47.65108955247342,3.699797200839465,1.0363545308872992
B_low_sideband_Kst_signal,22.42,17.05678971602957,43.16522634360081,3.5239657011711043,0.9975235466683376
B_low_sideband_Kst_signal,22.44,17.072005407123264,38.80136933366521,3.3414059127549662,0.9542178922004089
B_low_sideband_Kst_signal,22.46,17.087221098216954,34.6142558405154,3.1538131364618454,0.9055249986453214
B_low_sideband_Kst_signal,22.48,17.102436789310648,30.656981617124984,2.9632779265855236,0.8503270045477462
B_low_sideband_Kst_signal,22.5,17.11765248040434,26.980050950252917,2.7723721821238727,0.787265976535835
B_low_sideband_Kst_signal,22.52,17.132868171498032,23.63043966281475,2.5842562743567066,0.7147240854186345
B_low_sideband_Kst_signal,22.54,17.148083862591726,20.65070181676856,2.4028033155988173,0.6308469745345799
B_low_sideband_Kst_signal,22.56,17.163299553685416,18.078150968867703,2.23272024580328,0.5336631334067342
B_low_sideband_Kst_signal,22.580000000000002,17.178515244779113,15.94414510624847,2.0796110137885764,0.42138222922765595
B_low_sideband_Kst_signal,22.6,17.193730935872807,14.273500905128458,1.9498705591814331,0.29296414141177207
B_low_sideband_Kst_signal,22.62,17.208946626966497,13.084057887583185,1.8502406478936,0.14896665256985353
B_low_sideband_Kst_signal,22.64,17.22416231806019,12.386406717901991,1.7868819132503095,-0.007584688941947619
B_low_sideband_Kst_signal,22.66,17.239378009153885,12.183788716862182,1.7640479062449872,-0.17092641818111207
B_low_sideband_Kst_signal,22.68,17.254593700247575,12.472166187188122,1.7828655895215157,-0.3335056081758487
B_low_sideband_Kst_signal,22.7,17.26980939134127,13.240455867253331,1.8409346541649823,-0.48796052286339403
B_low_sideband_Kst_signal,22.72,17.285025082434963,14.470911259220884,1.9330327480931409,-0.6289838212290131
B_low_sideband_Kst_signal,22.740000000000002,17.300240773528653,16.139634131195635,2.0524765495765576,-0.7540369302542793
B_low_sideband_Kst_signal,22.76,17.315456464622347,18.217191470379476,2.192413588187124,-0.8629192583028527
B_low_sideband_Kst_signal,22.78,17.33067215571604,20.669311730940535,2.3466342808779106,-0.9568663915810428
B_low_sideband_Kst_signal,22.8,17.34588784680973,23.45763339948826,2.509901336799751,-1.0377431306366167
B_low_sideband_Kst_signal,22.82,17.361103537903425,26.540479588638846,2.677972710488319,-1.1075271379959968
B_low_sideband_Kst_signal,22.84,17.37631922899712,29.873634357081755,2.8474851391593354,-1.168049241163406
B_low_sideband_Kst_signal,22.86,17.39153492009081,33.411099462897255,3.0157992503203306,-1.2208961526640283
B_low_sideband_Kst_signal,22.88,17.406750611184503,37.105813968770235,3.1808525620049815,-1.2673976605615946
B_low_sideband_Kst_signal,22.9,17.421966302278193,40.91032321025341,3.3410358335850203,-1.308650502132846
B_low_sideband_Kst_signal,22.92,17.43718199337189,44.77738781142398,3.49509431512204,-1.3455539785770878
B_low_sideband_Kst_signal,22.94,17.452397684465584,48.66052742666943,3.642050491409794,-1.3788458546737015
B_low_sideband_Kst_signal,22.96,17.467613375559274,52.51449749675521,3.7811439203839186,-1.4091340762473743
B_low_sideband_Kst_signal,22.98,17.482829066652968,56.29570038368183,3.911784224648365,-1.4369231292647535
B_low_sideband_Kst_signal,23.0,17.498044757746662,59.96253470040756,4.03351412435643,-1.4626352585262155
B_low_sideband_Kst_signal,23.02,17.513260448840352,63.47568843726549,4.145980190735508,-1.486627254163212
B_low_sideband_Kst_signal,23.04,17.528476139934046,66.79838261007535,4.248909632937083,-1.5092036046623476
B_low_sideband_Kst_signal,23.06,17.543691831027736,69.8965726548704,4.342091898283067,-1.5306267477332758
B_low_sideband_Kst_signal,23.080000000000002,17.55890752212143,72.7391147353992,4.425364194244849,-1.5511250348645942
B_low_sideband_Kst_signal,23.1,17.574123213215124,75.29790360050902,4.498600262424283,-1.5708989081700284
B_low_sideband_Kst_signal,23.12,17.589338904308818,77.5479877285652,4.56170187946437,-1.590125686031562
B_low_sideband_Kst_signal,23.14,17.604554595402508,79.46766633678635,4.614592650414794,-1.6089632711040605
B_low_sideband_Kst_signal,23.16,17.619770286496202,81.0385715279117,4.657213714546321,-1.627553029270798
B_low_sideband_Kst_signal,23.18,17.634985977589896,82.24573750939817,4.689521015720583,-1.6460220382366437
B_low_sideband_Kst_signal,23.2,17.650201668683586,83.07765755842411,4.711483809833556,-1.6644848665039698
B_low_sideband_Kst_signal,23.22,17.66541735977728,83.52632831284427,4.72308409879938,-1.6830450147439122
B_low_sideband_Kst_signal,23.240000000000002,17.680633050870973,83.58728012141364,4.724316700256826,-1.701796129831462
B_low_sideband_Kst_signal,23.26,17.695848741964667,83.25959163477819,4.71518968904559,-1.7208230853787432
B_low_sideband_Kst_signal,23.28,17.71106443305836,82.54588658455395,4.695724983095512,-1.7402030102872101
B_low_sideband_Kst_signal,23.3,17.72628012415205,81.45231077006247,4.665958893501498,-1.7600063378925321
B_low_sideband_Kst_signal,23.32,17.741495815245745,79.98848760808323,4.625942515329891,-1.7802979423274516
B_low_sideband_Kst_signal,23.34,17.756711506339435,78.16745113242723,4.575741899763075,-1.8011384257699357
B_low_sideband_Kst_signal,23.36,17.77192719743313,76.00555596677805,4.515438016090049,-1.822585620630541
B_low_sideband_Kst_signal,23.38,17.787142888526823,73.5223644396101,4.445126579773801,-1.8446963752162184
B_low_sideband_Kst_signal,23.400000000000002,17.802358579620517,70.74051156704809,4.364917886422467,-1.8675287012229418
B_low_sideband_Kst_signal,23.42,17.817574270714207,67.68554901847529,4.274936847747937,-1.8911443784296011
B_low_sideband_Kst_signal,23.44,17.8327899618079,64.38576934205412,4.175323472724655,-1.915612138960576
B_low_sideband_Kst_signal,23.46,17.848005652901595,60.872011638573895,4.066234075433383,-1.9410115945397488
B_low_sideband_Kst_signal,23.48,17.863221343995285,57.17744953975125,3.947843523475737,-1.9674381313547875
B_low_sideband_Kst_signal,23.5,17.87843703508898,53.33736181453787,3.8203488738115103,-1.995009087635953
B_low_sideband_Kst_signal,23.52,17.893652726182673,49.388885264739656,3.6839747873934927,-2.023871662786641
B_low_sideband_Kst_signal,23.54,17.908868417276363,45.370748872584954,3.5389811874185213,-2.0542132054243596
B_low_sideband_Kst_signal,23.56,17.924084108370057,41.32298753404757,3.3856737554057013,-2.0862748245834615
B_low_sideband_Kst_signal,23.580000000000002,17.93929979946375,37.2866332597805,3.224418087318777,-2.1203697162677515
B_low_sideband_Kst_signal,23.6,17.954515490557444,33.30338155195932,3.0556587276534333,-2.156908279147655
B_low_sideband_Kst_signal,23.62,17.969731181651134,29.415230853435787,2.879944977806048,-2.196433136634492
B_low_sideband_Kst_signal,23.64,17.98494687274483,25.66409357505836,2.6979665319184627,-2.2396687799939805
B_low_sideband_Kst_signal,23.66,18.000162563838522,22.091378264249215,2.510603966635312,-2.2875929622938678
B_low_sideband_Kst_signal,23.68,18.015378254932212,18.73754397392986,2.319002483327338,-2.3415404811863714
B_low_sideband_Kst_signal,23.7,18.030593946025906,15.641629775440379,2.1246830472878697,-2.403354550116974
B_low_sideband_Kst_signal,23.72,18.045809637119596,12.840764539978409,1.9297146667831437,-2.475604968742533
B_low_sideband_Kst_signal,23.740000000000002,18.061025328213294,10.36966445915823,1.736986570922517,-2.5618883957348837
B_low_sideband_Kst_signal,23.76,18.076241019306984,8.260128119472938,1.5506380726808011,-2.6671882713370643
B_low_sideband_Kst_signal,23.78,18.091456710400678,6.5405410960484005,1.3767092930458007,-2.798122913733756
B_low_sideband_Kst_signal,23.8,18.10667240149437,5.235403783244692,1.2239900090114015,-2.962472056256601
B_low_sideband_Kst_signal,23.82,18.121888092588062,4.364897333965928,1.104641880406583,3.116686606614098
B_low_sideband_Kst_signal,23.84,18.137103783681756,3.9445029612652434,1.0331851704379338,2.874829876813484
B_low_sideband_Kst_signal,23.86,18.15231947477545,3.984689335949952,1.0218614425835908,2.612571005485973
B_low_sideband_Kst_signal,23.88,18.16753516586914,4.490681327173661,1.0738055288966823,2.359378593366319
B_low_sideband_Kst_signal,23.900000000000002,18.182750856962834,5.462320894948789,1.181053846221792,2.139562708666787
B_low_sideband_Kst_signal,23.92,18.197966548056527,6.894027654037927,1.329923540971189,1.9613247027464953
B_low_sideband_Kst_signal,23.94,18.21318223915022,8.77486267346103,1.5072027630790248,1.8209602036129588
B_low_sideband_Kst_signal,23.96,18.22839793024391,11.088694712347205,1.7027001299293365,1.7108022171928376
B_low_sideband_Kst_signal,23.98,18.243613621337605,13.814463628277736,1.9091971445225504,1.6235380883854762
B_low_sideband_Kst_signal,24.0,18.258829312431295,16.92653145802251,2.121663625471167,1.5534251821291294
B_low_sideband_Kst_signal,24.02,18.27404500352499,20.395107981239562,2.3365388002682423,1.4962470108837134
B_low_sideband_Kst_signal,24.04,18.289260694618683,24.18673470867725,2.5512315555282923,1.4489655109554067
B_low_sideband_Kst_signal,24.06,18.304476385712373,28.264809394157055,2.7638010511235143,1.409386597463911
B_low_sideband_Kst_signal,24.080000000000002,18.31969207680607,32.59013246799077,2.972756361914301,1.3759064455211176
B_low_sideband_Kst_signal,24.1,18.33490776789976,37.12145724828588,3.1769292665558284,1.3473330349566413
B_low_sideband_Kst_signal,24.12,18.350123458993455,41.816027329878125,3.375390980353525,1.3227636544086783
B_low_sideband_Kst_signal,24.14,18.36533915008715,46.630087021902,3.5673952032371274,1.301501093719221
B_low_sideband_Kst_signal,24.16,18.38055484118084,51.519353886003955,3.7523370272989247,1.2829959541630187
B_low_sideband_Kst_signal,24.18,18.395770532274533,56.43944606171863,3.9297215481213437,1.2668065325675253
B_low_sideband_Kst_signal,24.2,18.410986223368226,61.346260883383366,4.09913859124399,1.252570606731962
B_low_sideband_Kst_signal,24.22,18.426201914461917,66.1963050318991,4.260241508975515,1.2399853717794593
B_low_sideband_Kst_signal,24.240000000000002,18.44141760555561,70.94697988565167,4.41272893965651,1.228793035179382
B_low_sideband_Kst_signal,24.26,18.456633296649304,75.55682863550828,4.556328991999659,1.2187703974716155
B_low_sideband_Kst_signal,24.28,18.471848987742998,79.98575394904765,4.690785660685143,1.2097212810770104
B_low_sideband_Kst_signal,24.3,18.48706467883669,84.19521639225422,4.815847477664807,1.2014710220858074
B_low_sideband_Kst_signal,24.32,18.502280369930382,88.14842437239349,4.93125850526629,1.1938624743498292
B_low_sideband_Kst_signal,24.34,18.517496061024072,91.81052602561249,5.0367518117052095,1.1867531329115575
B_low_sideband_Kst_signal,24.36,18.532711752117766,95.14881225290083,5.132045555509602,1.1800130912792166
B_low_sideband_Kst_signal,24.38,18.54792744321146,98.13293806921502,5.216841754858192,1.1735236214042155
B_low_sideband_Kst_signal,24.400000000000002,18.563143134305154,100.73516667857984,5.290827739885216,1.1671762175688254
B_low_sideband_Kst_signal,24.42,18.578358825398848,102.93063737892226,5.353680188159971,1.1608719830444878
B_low_sideband_Kst_signal,24.44,18.593574516492538,104.69765473756706,5.4050715331580825,1.1545212661438802
B_low_sideband_Kst_signal,24.46,18.60879020758623,106.01799271126947,5.4446784204871745,1.1480434733269331
B_low_sideband_Kst_signal,24.48,18.624005898679926,106.87720379884922,5.47219177553464,1.1413670034146712
B_low_sideband_Kst_signal,24.5,18.639221589773616,107.2649202147768,5.487327948337725,1.1344292600706825
B_low_sideband_Kst_signal,24.52,18.65443728086731,107.17513175725253,5.489840326206966,1.127176710407515
B_low_sideband_Kst_signal,24.54,18.669652971961003,106.6064237792234,5.479530760641048,1.1195649664396083
B_low_sideband_Kst_signal,24.56,18.684868663054694,105.56215864900514,5.456260149318901,1.1115588735205013
B_low_sideband_Kst_signal,24.580000000000002,18.700084354148387,104.05058540365644,5.4199575506857425,1.1031325961570266
B_low_sideband_Kst_signal,24.6,18.71530004524208,102.08486492325028,5.370627288497337,1.0942696969267673
B_low_sideband_Kst_signal,24.62,18.73051573633577,99.6830017248758,5.308353623166499,1.084963208877802
B_low_sideband_Kst_signal,24.64,18.745731427429465,96.86767810235688,5.23330271825985,1.075215706028152
B_low_sideband_Kst_signal,24.66,18.76094711852316,93.66599143307758,5.145721802837596,1.06503938072408
B_low_sideband_Kst_signal,24.68,18.77616280961685,90.10910058784793,5.045935609872448,1.0544561410522413
B_low_sideband_Kst_signal,24.7,18.791378500710543,86.23179206110217,4.934340343116839,1.0434977467248403
B_low_sideband_Kst_signal,24.72,18.806594191804233,82.07198028010316,4.811395575632041,1.0322060085123603
B_low_sideband_Kst_signal,24.740000000000002,18.82180988289793,77.67015924360385,4.677614601183577,1.020633085250395
B_low_sideband_Kst_signal,24.76,18.837025573991625,73.06882400216637,4.533553836871164,1.008841924908906
B_low_sideband_Kst_signal,24.78,18.852241265085315,68.31188048912736,4.379801908063366,0.9969069139486442
B_low_sideband_Kst_signal,24.8,18.86745695617901,63.44406094675287,4.216969035835208,0.9849148248673412
B_low_sideband_Kst_signal,24.82,18.882672647272702,58.51035988809963,4.045677297716638,0.9729661896102684
B_low_sideband_Kst_signal,24.84,18.897888338366393,53.5555024931964,3.8665522531615912,0.9611772830477952
B_low_sideband_Kst_signal,24.86,18.913104029460087,48.623453900931054,3.6802163268641053,0.9496829869676715
B_low_sideband_Kst_signal,24.88,18.92831972055378,43.756974366689974,3.4872842389745213,0.9386409395038275
