region,k1,k2,k3,n1,n2,n3,delta1,delta2,delta3,Q_low,Q_high,Q_mean,koide_error,integer_error_10_15_20,score
sideband_subtracted_charm_trimmed,10.14,19.880000000000003,25.14,7.714355384502224,15.124396947130593,19.126123704771786,323.57363317241834,315.63796096310034,212.90755552394694,0.5100603621730382,0.6322937625754527,0.5711770623742454,0.16033412345104478,2.4501644206402102,50.53283461302469
sideband_subtracted_charm_trimmed,10.14,19.880000000000003,28.080000000000002,7.714355384502224,15.124396947130593,21.36283029554462,323.57363317241834,315.63796096310034,906.3072094227027,0.5100603621730382,0.7062374245472837,0.6081488933601609,0.16152826219085464,2.664010571162138,90.31452330668428
sideband_subtracted_charm_trimmed,15.44,28.080000000000002,31.080000000000002,11.746513524330801,21.36283029554462,23.645183959598533,537.9973398787406,906.3072094227027,251.06569578498966,0.5498575498575499,0.5534188034188035,0.5516381766381766,0.1626943400980274,7.538122110969367,81.29062655839311
sideband_subtracted_charm_trimmed,13.120000000000001,25.14,29.66,9.981493357462444,19.126123704771786,22.564869891946344,1100.8473284053362,212.90755552394694,706.9616792978377,0.5218774860779635,0.5898965791567223,0.5558870326173428,0.1638827420805272,4.858373893136521,106.7186717290435
sideband_subtracted_charm_trimmed,19.880000000000003,25.14,28.080000000000002,15.124396947130593,19.126123704771786,21.36283029554462,315.63796096310034,212.90755552394694,906.3072094227027,0.790771678599841,0.558472553699284,0.6746221161495625,0.1646451337505367,6.71875340470948,70.37921466098108
sideband_subtracted_charm_trimmed,11.56,23.12,31.080000000000002,8.794669452154409,17.589338904308818,23.645183959598533,644.1498704310252,73.73272397170877,251.06569578498966,0.5,0.6721453287197232,0.5860726643598616,0.16675668956797315,4.630859940686112,51.05129426549311
sideband_subtracted_charm_trimmed,11.56,23.12,29.66,8.794669452154409,17.589338904308818,22.564869891946344,644.1498704310252,73.73272397170877,706.9616792978377,0.5,0.6414359861591695,0.5707179930795847,0.16856561042113294,3.8387569932922028,76.92925283288018
sideband_subtracted_charm_trimmed,11.56,15.44,25.14,8.794669452154409,11.746513524330801,19.126123704771786,644.1498704310252,537.9973398787406,212.90755552394694,0.7487046632124353,0.8141191709844561,0.7814119170984457,0.16873788521500224,3.5779401554936503,76.0712277517508
sideband_subtracted_charm_trimmed,17.1,29.66,31.080000000000002,13.0094158851073,22.564869891946344,23.645183959598533,787.6373009486051,706.9616792978377,251.06569578498966,0.576534052596089,0.523937963587323,0.550236008091706,0.16880571910307754,8.920269421431557,78.10359699127987
sideband_subtracted_charm_trimmed,10.14,17.1,28.080000000000002,7.714355384502224,13.0094158851073,21.36283029554462,323.57363317241834,787.6373009486051,906.3072094227027,0.5929824561403509,0.8210526315789474,0.7070175438596491,0.17106837534384428,3.323236801865218,110.111175036424
sideband_subtracted_charm_trimmed,7.640000000000001,15.44,19.880000000000003,5.81239399779063,11.746513524330801,15.124396947130593,309.29596010818204,537.9973398787406,315.63796096310034,0.49481865284974097,0.6437823834196892,0.569300518134715,0.17336502032575707,7.203660417194289,54.329579144092314
