region,k,n_eff,delta_chi2,amp,phase
B_high_sideband_Kst_signal,21.28,16.189495323689084,33.08900308138618,2.788563636924246,0.43318088627751783
B_high_sideband_Kst_signal,21.3,16.204711014782777,33.235762711821735,2.793411137585618,0.5099465763546732
B_high_sideband_Kst_signal,21.32,16.21992670587647,33.628358525016665,2.80887883565012,0.5858390299884174
B_high_sideband_Kst_signal,21.34,16.23514239697016,34.25941558834165,2.834473427819032,0.6602731735301516
B_high_sideband_Kst_signal,21.36,16.250358088063855,35.11921859563881,2.8695035658219865,0.7327405746402411
B_high_sideband_Kst_signal,21.380000000000003,16.26557377915755,36.19583993084234,2.913117722745847,0.8028281992961335
B_high_sideband_Kst_signal,21.4,16.28078947025124,37.47529187395412,2.964346622023926,0.8702269191935598
B_high_sideband_Kst_signal,21.42,16.296005161344933,38.9417004634488,3.0221457558857345,0.9347306285701985
B_high_sideband_Kst_signal,21.439999999999998,16.311220852438623,40.57749820416575,3.0854344507008293,0.9962280779263519
B_high_sideband_Kst_signal,21.46,16.326436543532317,42.363632554919604,3.1531292060412714,1.0546900400504176
B_high_sideband_Kst_signal,21.48,16.34165223462601,44.27978695318234,3.22417028320477,1.1101543039246564
B_high_sideband_Kst_signal,21.5,16.356867925719705,46.304611037856375,3.2975415164110538,1.162710488401483
B_high_sideband_Kst_signal,21.52,16.372083616813395,48.415956716024084,3.3722839791245636,1.2124860270524438
B_high_sideband_Kst_signal,21.54,16.38729930790709,50.59111678273257,3.4475044793126095,1.2596340751481767
B_high_sideband_Kst_signal,21.560000000000002,16.402514999000786,52.80706293832918,3.522379956008952,1.3043236197320613
B_high_sideband_Kst_signal,21.58,16.417730690094473,55.04068024736989,3.5961587924906016,1.3467317562763148
B_high_sideband_Kst_signal,21.6,16.43294638118817,57.26899533650794,3.668159923328761,1.3870379125429482
B_high_sideband_Kst_signal,21.62,16.44816207228186,59.4693959235301,3.737770446693863,1.4254197182209147
B_high_sideband_Kst_signal,21.64,16.463377763375554,61.61983959394274,3.804442291908468,1.4620502031517386
B_high_sideband_Kst_signal,21.66,16.478593454469248,63.69905008106434,3.867688351611141,1.497096029304007
B_high_sideband_Kst_signal,21.68,16.49380914556294,65.68669964942819,3.927078373683188,1.5307165020939408
B_high_sideband_Kst_signal,21.700000000000003,16.509024836656632,67.56357651623694,3.982234819857255,1.5630631524522667
B_high_sideband_Kst_signal,21.72,16.524240527750322,69.31173656237661,4.032828832315352,1.594279725012452
B_high_sideband_Kst_signal,21.740000000000002,16.539456218844016,70.91463887435384,4.078576402259401,1.6245024464716458
B_high_sideband_Kst_signal,21.759999999999998,16.55467190993771,72.35726491470632,4.119234801151779,1.6538604803718329
B_high_sideband_Kst_signal,21.78,16.569887601031404,73.62622133652621,4.154599312410227,1.6824765003528679
B_high_sideband_Kst_signal,21.8,16.585103292125094,74.7098266353787,4.184500285847428,1.7104673340382188
B_high_sideband_Kst_signal,21.82,16.600318983218788,75.59818196859487,4.20880052682978,1.7379446450479885
B_high_sideband_Kst_signal,21.84,16.61553467431248,76.28322656870296,4.227393025343863,1.7650156321152008
B_high_sideband_Kst_signal,21.86,16.630750365406172,76.75877823779228,4.240199025745082,1.7917837327398478
B_high_sideband_Kst_signal,21.880000000000003,16.64596605649987,77.02055943674713,4.247166435124633,1.8183493249431244
B_high_sideband_Kst_signal,21.9,16.661181747593556,77.06620948269483,4.248268566448115,1.844810425036732
B_high_sideband_Kst_signal,21.92,16.676397438687253,76.89528334506394,4.243503211558228,1.8712633823236193
B_high_sideband_Kst_signal,21.939999999999998,16.691613129780944,76.5092374918786,4.232892038593162,1.8978035736103755
B_high_sideband_Kst_signal,21.96,16.706828820874637,75.91140318896578,4.216480308232884,1.924526101556644
B_high_sideband_Kst_signal,21.98,16.72204451196833,75.10694760182014,4.1943369033747855,1.9515265013447451
B_high_sideband_Kst_signal,22.0,16.737260203062025,74.10282299850223,4.166554667304561,1.9789014599868457
B_high_sideband_Kst_signal,22.02,16.752475894155715,72.90770430736666,4.133251046111141,2.0067495517833245
B_high_sideband_Kst_signal,22.04,16.76769158524941,71.53191524985596,4.094569031914485,2.0351719919235287
B_high_sideband_Kst_signal,22.06,16.7829072763431,69.98734325040277,4.050678404300048,2.0642734078153984
B_high_sideband_Kst_signal,22.080000000000002,16.798122967436793,68.28734332466775,4.001777267985057,2.0941626241896683
B_high_sideband_Kst_signal,22.1,16.813338658530487,66.44663116749143,3.9480938848629816,2.124953452986803
B_high_sideband_Kst_signal,22.12,16.82855434962418,64.48116570327329,3.889888797728125,2.1567654720111378
B_high_sideband_Kst_signal,22.14,16.84377004071787,62.40802142515895,3.8274572404942244,2.1897247666923434
B_high_sideband_Kst_signal,22.16,16.858985731811565,60.245250935375225,3.7611318246337735,2.2239645962376127
B_high_sideband_Kst_signal,22.18,16.874201422905255,58.01173820589611,3.6912854825352315,2.259625928046328
B_high_sideband_Kst_signal,22.2,16.88941711399895,55.72704320486082,3.618334633673038,2.2968577614551338
B_high_sideband_Kst_signal,22.22,16.904632805092643,53.411238677075744,3.5427425164750566,2.3358171326816297
B_high_sideband_Kst_signal,22.240000000000002,16.919848496186336,51.084740023350605,3.4650225944411437,2.3766686565399344
B_high_sideband_Kst_signal,22.26,16.93506418728003,48.768129389285605,3.3857418956324437,2.419583417207622
B_high_sideband_Kst_signal,22.28,16.950279878373724,46.48197524438001,3.3055240758916615,2.4647369717370697
B_high_sideband_Kst_signal,22.3,16.965495569467414,44.24664890242639,3.2250519040197485,2.512306180688115
B_high_sideband_Kst_signal,22.32,16.980711260561108,42.08213959759814,3.1450687490140696,2.5624645393681718
B_high_sideband_Kst_signal,22.34,16.9959269516548,40.007869881246734,3.066378506464267,2.6153756665256798
B_high_sideband_Kst_signal,22.36,17.011142642748492,38.04251323691278,2.989843241652502,2.671184639351049
B_high_sideband_Kst_signal,22.38,17.026358333842186,36.2038159172007,2.9163776712712686,2.7300069777193854
B_high_sideband_Kst_signal,22.4,17.041574024935876,34.5084250821601,2.8469394919907653,2.7919153159527657
B_high_sideband_Kst_signal,22.42,17.05678971602957,32.97172535714708,2.7825145518911145,2.856924191798174
B_high_sideband_Kst_signal,22.44,17.072005407123264,31.607685925377154,2.724096029190073,2.9249739402288264
B_high_sideband_Kst_signal,22.46,17.087221098216954,30.42872022237134,2.672657216932331,2.995915360501273
B_high_sideband_Kst_signal,22.48,17.102436789310648,29.445560204112553,2.6291182725210867,3.069497500140499
B_high_sideband_Kst_signal,22.5,17.11765248040434,28.66714701687306,2.594308364254201,-3.1378239632155447
B_high_sideband_Kst_signal,22.52,17.132868171498032,28.100539706178097,2.568925896462126,-3.060143182509708
B_high_sideband_Kst_signal,22.54,17.148083862591726,27.750843366586196,2.5535006372565743,-2.981203162791767
B_high_sideband_Kst_signal,22.56,17.163299553685416,27.62115785912829,2.548362224333402,-2.901630931627275
B_high_sideband_Kst_signal,22.580000000000002,17.178515244779113,27.712547913855815,2.5536193304242825,-2.822090324169921
B_high_sideband_Kst_signal,22.6,17.193730935872807,28.02403510037766,2.5691525835357916,-2.7432444296239797
B_high_sideband_Kst_signal,22.62,17.208946626966497,28.55261179680747,2.5946223457867266,-2.6657181342233898
B_high_sideband_Kst_signal,22.64,17.22416231806019,29.293276928772684,2.62949016064107,-2.5900658648778703
B_high_sideband_Kst_signal,22.66,17.239378009153885,30.239092893541965,2.6730507096143645,-2.516748361156658
B_high_sideband_Kst_signal,22.68,17.254593700247575,31.381262741837418,2.724469969088,-2.446120255957098
B_high_sideband_Kst_signal,22.7,17.26980939134127,32.70922637018157,2.7828251001892768,-2.3784281278183332
B_high_sideband_Kst_signal,22.72,17.285025082434963,34.21077418922505,2.847142281733818,-2.3138170920239935
B_high_sideband_Kst_signal,22.740000000000002,17.300240773528653,35.87217648623482,2.9164298493618315,-2.252343199494294
B_high_sideband_Kst_signal,22.76,17.315456464622347,37.678326498509705,2.9897053511213993,-2.193988863871549
B_high_sideband_Kst_signal,22.78,17.33067215571604,39.61289506387038,3.066016192837855,-2.138678994509615
B_high_sideband_Kst_signal,22.8,17.34588784680973,41.658494616473035,3.1444542941217692,-2.086296191799412
B_high_sideband_Kst_signal,22.82,17.361103537903425,43.796850251892465,3.224165598683927,-2.03669403934447
B_high_sideband_Kst_signal,22.84,17.37631922899712,46.00897559278019,3.304355442701355,-1.9897080798433533
B_high_sideband_Kst_signal,22.86,17.39153492009081,48.27535124302449,3.3842907677690146,-1.9451644470274625
B_high_sideband_Kst_signal,22.88,17.406750611184503,50.57610371820192,3.4633000490780015,-1.9028863563877818
B_high_sideband_Kst_signal,22.9,17.421966302278193,52.891182878760446,3.5407716535531764,-1.8626987679437863
B_high_sideband_Kst_signal,22.92,17.43718199337189,55.20053606167858,3.616151184000328,-1.8244315640753328
B_high_sideband_Kst_signal,22.94,17.452397684465584,57.484277299234236,3.6889382237026003,-1.7879215675835263
B_high_sideband_Kst_signal,22.96,17.467613375559274,59.722850222671696,3.758682779302666,-1.753013683742275
B_high_sideband_Kst_signal,22.98,17.482829066652968,61.89718346538575,3.824981629056102,-1.7195614007049205
B_high_sideband_Kst_signal,23.0,17.498044757746662,63.98883759835735,3.887474715901367,-1.6874268341948293
B_high_sideband_Kst_signal,23.02,17.513260448840352,65.98014284262536,3.945841676153109,-1.6564804593721398
B_high_sideband_Kst_signal,23.04,17.528476139934046,67.85432700375168,3.9997985607588245,-1.6266006367598236
B_high_sideband_Kst_signal,23.06,17.543691831027736,69.59563325676936,4.049094783193441,-1.5976730101831238
B_high_sideband_Kst_signal,23.080000000000002,17.55890752212143,71.18942757240075,4.093510313132197,-1.5695898321088753
B_high_sideband_Kst_signal,23.1,17.574123213215124,72.62229571409262,4.132853125638327,-1.5422492545493953
B_high_sideband_Kst_signal,23.12,17.589338904308818,73.88212984823258,4.16695690995466,-1.5155546107755107
B_high_sideband_Kst_signal,23.14,17.604554595402508,74.95820489573816,4.195679038806262,-1.4894137035180466
B_high_sideband_Kst_signal,23.16,17.619770286496202,75.8412448132367,4.218898797502161,-1.4637381083233854
B_high_sideband_Kst_signal,23.18,17.634985977589896,76.5234790252216,4.236515871454663,-1.438442495618807
B_high_sideband_Kst_signal,23.2,17.650201668683586,76.99868923913527,4.248449090609339,-1.413443971325754
B_high_sideband_Kst_signal,23.22,17.66541735977728,77.26224686338537,4.254635429446978,-1.3886614331420701
B_high_sideband_Kst_signal,23.240000000000002,17.680633050870973,77.31114121861901,4.255029261538973,-1.3640149375994521
B_high_sideband_Kst_signal,23.26,17.695848741964667,77.14399868801411,4.249601868042494,-1.3394250714700255
B_high_sideband_Kst_signal,23.28,17.71106443305836,76.76109289642045,4.238341200005237,-1.314812319881796
B_high_sideband_Kst_signal,23.3,17.72628012415205,76.16434594635211,4.221251894938397,-1.290096422492944
B_high_sideband_Kst_signal,23.32,17.741495815245745,75.35732067372737,4.198355548875439,-1.2651957081901286
B_high_sideband_Kst_signal,23.34,17.756711506339435,74.3452038240066,4.169691246143229,-1.2400263979720598
B_high_sideband_Kst_signal,23.36,17.77192719743313,73.13477999267707,4.1353163504349855,-1.2145018649429373
B_high_sideband_Kst_signal,23.38,17.787142888526823,71.73439612834773,4.09530756260097,-1.1885318396929734
B_high_sideband_Kst_signal,23.400000000000002,17.802358579620517,70.15391636507047,4.04976225298498,-1.1620215488501409
B_high_sideband_Kst_signal,23.42,17.817574270714207,68.40466693593044,3.9988000792479585,-1.1348707743728406
B_high_sideband_Kst_signal,23.44,17.8327899618079,66.4993709267219,3.9425649045360838,-1.1069728214229586
B_high_sideband_Kst_signal,23.46,17.848005652901595,64.45207265691715,3.881227035636077,-1.0782133837380499
B_high_sideband_Kst_signal,23.48,17.863221343995285,62.2780515278464,3.814985806406398,-1.0484692978057677
B_high_sideband_Kst_signal,23.5,17.87843703508898,59.99372525529907,3.744072538146721,-1.0176071815746066
B_high_sideband_Kst_signal,23.52,17.893652726182673,57.616542505016696,3.668753915321196,-0.9854819610040211
B_high_sideband_Kst_signal,23.54,17.908868417276363,55.16486507358786,3.5893358214817495,-0.9519353000442157
B_high_sideband_Kst_signal,23.56,17.924084108370057,52.65783990229829,3.5061676850921786,-0.916793968888562
B_high_sideband_Kst_signal,23.580000000000002,17.93929979946375,50.11526137384135,3.419647386103558,-0.8798682146864678
B_high_sideband_Kst_signal,23.6,17.954515490557444,47.557424517806794,3.3302267681419697,-0.8409502425604305
B_high_sideband_Kst_signal,23.62,17.969731181651134,45.004969935889676,3.2384177826650182,-0.7998129781887872
B_high_sideband_Kst_signal,23.64,17.98494687274483,42.47872144660505,3.144799252310611,-0.7562093729680841
B_high_sideband_Kst_signal,23.66,18.000162563838522,39.999517636038945,3.0500241690938967,-0.7098726358414853
B_high_sideband_Kst_signal,23.68,18.015378254932212,37.588038680449245,2.9548273227543467,-0.6605179377668711
B_high_sideband_Kst_signal,23.7,18.030593946025906,35.264629972181865,2.8600328642726223,-0.6078463353773574
B_high_sideband_Kst_signal,23.72,18.045809637119596,33.0491242270582,2.7665611249891393,-0.5515518862186602
B_high_sideband_Kst_signal,23.740000000000002,18.061025328213294,30.96066387403698,2.67543361065795,-0.4913331395411967
B_high_sideband_Kst_signal,23.76,18.076241019306984,29.017525622381072,2.5877745646581984,-0.42691030044844475
B_high_sideband_Kst_signal,23.78,18.091456710400678,27.23694916369641,2.504806876088158,-0.35804923435397584
B_high_sideband_Kst_signal,23.8,18.10667240149437,25.634971994648367,2.4278395015955376,-0.2845928854738564
B_high_sideband_Kst_signal,23.82,18.121888092588062,24.226272338000854,2.3582431967257462,-0.20649937177702435
B_high_sideband_Kst_signal,23.84,18.137103783681756,23.024022096135013,2.2974115772454384,-0.12388381070247097
B_high_sideband_Kst_signal,23.86,18.15231947477545,22.039751691914717,2.246705813696461,-0.037057950222220866
B_high_sideband_Kst_signal,23.88,18.16753516586914,21.283228538857657,2.2073839775331496,0.053441352541440675
B_high_sideband_Kst_signal,23.900000000000002,18.182750856962834,20.762350739198155,2.1805201492639106,0.14684539536295088
B_high_sideband_Kst_signal,23.92,18.197966548056527,20.483057436918898,2.166923006875386,0.24217764433950584
B_high_sideband_Kst_signal,23.94,18.21318223915022,20.44925705821879,2.1670669978727912,0.3383116160543252
B_high_sideband_Kst_signal,23.96,18.22839793024391,20.66277445747619,2.1810493474786514,0.43405655538340177
B_high_sideband_Kst_signal,23.98,18.243613621337605,21.123317757843324,2.208582002957244,0.528255815032437
B_high_sideband_Kst_signal,24.0,18.258829312431295,21.82846543591586,2.249020092975872,0.619878359697847
B_high_sideband_Kst_signal,24.02,18.27404500352499,22.773673954292462,2.3014203752218414,0.7080862719706182
B_high_sideband_Kst_signal,24.04,18.289260694618683,23.9523059979183,2.364617570190542,0.7922691987668299
B_high_sideband_Kst_signal,24.06,18.304476385712373,25.355679124128073,2.4373051041878586,0.8720462771055703
B_high_sideband_Kst_signal,24.080000000000002,18.31969207680607,26.973134394684166,2.5181091702780174,0.9472432059013244
B_high_sideband_Kst_signal,24.1,18.33490776789976,28.79212432557688,2.605649345694275,1.017854988277133
B_high_sideband_Kst_signal,24.12,18.350123458993455,30.798319267189072,2.698583358302438,1.084004034171386
B_high_sideband_Kst_signal,24.14,18.36533915008715,32.97573111883685,2.79563679823037,1.1459005243365274
B_high_sideband_Kst_signal,24.16,18.38055484118084,35.30685308736429,2.8956203221747177,1.2038088304201824
B_high_sideband_Kst_signal,24.18,18.395770532274533,37.7728140234467,2.9974374567434916,1.2580213063396624
B_high_sideband_Kst_signal,24.2,18.410986223368226,40.35354571228163,3.100085921285164,1.3088391907462793
B_high_sideband_Kst_signal,24.22,18.426201914461917,43.0279613597304,3.2026548594338076,1.3565595741696324
B_high_sideband_Kst_signal,24.240000000000002,18.44141760555561,45.77414340298492,3.3043197584144313,1.401467138135766
B_high_sideband_Kst_signal,24.26,18.456633296649304,48.56953868718483,3.404336285870281,1.4438294314333326
B_high_sideband_Kst_signal,24.28,18.471848987742998,51.39115898835371,3.5020338380845093,1.4838946418253898
B_high_sideband_Kst_signal,24.3,18.48706467883669,54.215784829906625,3.596809274865026,1.5218910488221267
B_high_sideband_Kst_signal,24.32,18.502280369930382,57.020170534924546,3.6881210975577337,1.5580275537802446
B_high_sideband_Kst_signal,24.34,18.517496061024072,59.78124848015432,3.7754841843814195,1.592494857775253
B_high_sideband_Kst_signal,24.36,18.532711752117766,62.476330570847495,3.858465109888368,1.6254669922347946
B_high_sideband_Kst_signal,24.38,18.54792744321146,65.0833050354704,3.9366780254181797,1.6571030065715633
B_high_sideband_Kst_signal,24.400000000000002,18.563143134305154,67.58082674616526,4.009781052023431,1.6875486878267032
B_high_sideband_Kst_signal,24.42,18.578358825398848,69.94849940084168,4.0774731274321265,1.7169382364462193
B_high_sideband_Kst_signal,24.44,18.593574516492538,72.16704805373593,4.13949124804914,1.745395855589395
B_high_sideband_Kst_signal,24.46,18.60879020758623,74.21848064866208,4.195608051773859,1.7730372334017948
B_high_sideband_Kst_signal,24.48,18.624005898679926,76.08623738876122,4.245629694969931,1.7999709119180782
B_high_sideband_Kst_signal,24.5,18.639221589773616,77.75532696377559,4.2893939856762735,1.8262995451868693
B_high_sideband_Kst_signal,24.52,18.65443728086731,79.21244884515545,4.3267687441467455,1.852121054598716
B_high_sideband_Kst_signal,24.54,18.669652971961003,80.44610104556341,4.357650370495791,1.877529692473932
B_high_sideband_Kst_signal,24.56,18.684868663054694,81.44667291823862,4.381962607319798,1.9026170265681488
B_high_sideband_Kst_signal,24.580000000000002,18.700084354148387,82.20652273756423,4.399655492518477,1.927472858840111
B_high_sideband_Kst_signal,24.6,18.71530004524208,82.72003995241175,4.410704504124176,1.952186091966505
B_high_sideband_Kst_signal,24.62,18.73051573633577,82.98369213390106,4.415109904783701,1.9768455569136285
B_high_sideband_Kst_signal,24.64,18.745731427429465,82.99605674841587,4.412896298692909,2.001540814518729
B_high_sideband_Kst_signal,24.66,18.76094711852316,82.7578379721781,4.4041124183482045,2.026362943555916
B_high_sideband_Kst_signal,24.68,18.77616280961685,82.2718688271234,4.388831162557146,2.051405327164902
B_high_sideband_Kst_signal,24.7,18.791378500710543,81.54309895839833,4.367149910852598,2.07676444875344
B_high_sideband_Kst_signal,24.72,18.806594191804233,80.57856839470332,4.339191142886594,2.10254070743935
B_high_sideband_Kst_signal,24.740000000000002,18.82180988289793,79.38736763662746,4.305103394627397,2.128839261602842
B_high_sideband_Kst_signal,24.76,18.837025573991625,77.98058440738532,4.265062586289855,2.1557709069179385
B_high_sideband_Kst_signal,24.78,18.852241265085315,76.37123738145237,4.219273759863822,2.1834529919600056
B_high_sideband_Kst_signal,24.8,18.86745695617901,74.57419718125311,4.167973266717115,2.212010369634697
B_high_sideband_Kst_signal,24.82,18.882672647272702,72.60609490739807,4.111431447693208,2.24157637554346
B_high_sideband_Kst_signal,24.84,18.897888338366393,70.48521844695642,4.049955848758009,2.2722938140458577
B_high_sideband_Kst_signal,24.86,18.913104029460087,68.23139679176165,3.983895013503124,2.3043159179471595
B_high_sideband_Kst_signal,24.88,18.92831972055378,65.86587259927182,3.913642887964568,2.3378072268162424
B_high_sideband_Kst_signal,24.900000000000002,18.94353541164747,63.41116324405448,3.839643860655605,2.3729442999260475
B_high_sideband_Kst_signal,24.92,18.958751102741164,60.89091064246168,3.762398437584664,2.4099161403837543
B_high_sideband_Kst_signal,24.94,18.973966793834858,58.32972018751752,3.6824695128586984,2.4489241547653684
B_high_sideband_Kst_signal,24.96,18.98918248492855,55.75298920640853,3.6004891327849093,2.490181405533192
B_high_sideband_Kst_signal,24.98,19.004398176022242,53.186725449664664,3.517165555506181,2.5339108313037304
B_high_sideband_Kst_signal,25.0,19.019613867115932,50.657356238119974,3.433290267543673,2.5803420157915076
B_high_sideband_Kst_signal,25.02,19.034829558209626,48.19152902910355,3.3497444210091936,2.6297059898464834
B_high_sideband_Kst_signal,25.04,19.05004524930332,45.81590431536097,3.2675038912376024,2.682227473607459
B_high_sideband_Kst_signal,25.06,19.06526094039701,43.55694193517047,3.1876418239099826,2.7381139455213446
B_high_sideband_Kst_signal,25.080000000000002,19.080476631490708,41.440682046915754,3.111327163122297,2.7975410217033687
B_high_sideband_Kst_signal,25.1,19.0956923225844,39.49252220150083,3.0398172824100684,2.8606339241890844
B_high_sideband_Kst_signal,25.12,19.110908013678092,37.7369921274767,2.974442587073877,2.9274453996167495
B_high_sideband_Kst_signal,25.14,19.126123704771786,36.197528021413746,2.9165809884989824,2.997931382035271
B_high_sideband_Kst_signal,25.16,19.14133939586548,34.89624830520552,2.867620688578252,3.0719269415491315
B_high_sideband_Kst_signal,25.18,19.15655508695917,33.85373296770558,2.8289109625462645,-3.134058895630875
B_high_sideband_Kst_signal,25.2,19.171770778052863,33.08880874497845,2.801702667874281,-3.054112715449095
B_high_sideband_Kst_signal,25.22,19.186986469146554,32.618342507004854,2.7870828238804903,-2.9720253570773307
B_high_sideband_Kst_signal,25.240000000000002,19.202202160240248,32.457045303508494,2.785910195206527,-2.8885300835962484
B_high_sideband_Kst_signal,25.26,19.21741785133394,32.61728957340165,2.7987604465629596,-2.804449673492007
B_high_sideband_Kst_signal,25.28,19.23263354242763,33.108942036662484,2.8258892110671687,-2.7206445307027076
B_high_sideband_Kst_signal,25.3,19.247849233521325,33.93921476034666,2.8672189507912704,-2.63795477865543
B_high_sideband_Kst_signal,25.32,19.26306492461502,35.11253681880771,2.922351292051108,-2.5571457473937698
B_high_sideband_Kst_signal,25.34,19.27828061570871,36.63044884896226,2.990601876494939,-2.4788652665158866
B_high_sideband_Kst_signal,25.36,19.293496306802403,38.49152263352153,3.0710511613599363,-2.403617881553577
B_high_sideband_Kst_signal,25.38,19.308711997896097,40.691307627374044,3.1626029931137882,-2.331756914773053
B_high_sideband_Kst_signal,25.400000000000002,19.32392768898979,43.22230607540769,3.264043254686297,-2.2634917226996025
B_high_sideband_Kst_signal,25.42,19.339143380083485,46.07397805626897,3.3740928060843918,-2.1989054864279107
B_high_sideband_Kst_signal,25.44,19.35435907117718,49.23277742870778,3.4914513895683013,-2.1379785011378822
B_high_sideband_Kst_signal,25.46,19.36957476227087,52.682219260743295,3.614831398760599,-2.0806127247757145
B_high_sideband_Kst_signal,25.48,19.384790453364563,56.40297889302019,3.7429820149392965,-2.0266546543171513
B_high_sideband_Kst_signal,25.5,19.400006144458253,60.3730223345774,3.874705121451121,-1.9759149070166846
B_high_sideband_Kst_signal,25.52,19.415221835551947,64.56776722080758,4.008864745193357,-1.92818391596898
B_high_sideband_Kst_signal,25.54,19.43043752664564,68.96027309056808,4.144391736094014,-1.8832438283474777
B_high_sideband_Kst_signal,25.56,19.44565321773933,73.52145927268066,4.280285158978995,-1.84087706314653
B_high_sideband_Kst_signal,25.580000000000002,19.460868908833024,78.22034822367277,4.415611564965306,-1.8008721296076342
B_high_sideband_Kst_signal,25.6,19.47608459992672,83.02433173988538,4.549503007926028,-1.763027313617725
B_high_sideband_Kst_signal,25.62,19.49130029102041,87.89945708908272,4.681154412526398,-1.7271527736460226
B_high_sideband_Kst_signal,25.64,19.506515982114102,92.81072978031443,4.80982069553012,-1.693071494170947
B_high_sideband_Kst_signal,25.66,19.521731673207796,97.72242942399316,4.9348138895639835,-1.6606194484558432
B_high_sideband_Kst_signal,25.68,19.536947364301486,102.59843493533117,5.055500410376276,-1.6296452365235639
B_high_sideband_Kst_signal,25.7,19.55216305539518,107.40255520759456,5.171298535365736,-1.6000093929288925
B_high_sideband_Kst_signal,25.72,19.56737874648887,112.09886133051987,5.281676113958674,-1.5715835028028464
B_high_sideband_Kst_signal,25.740000000000002,19.582594437582568,116.65201645385605,5.386148501935941,-1.5442492219903454
B_high_sideband_Kst_signal,25.76,19.59781012867626,121.02759949442043,5.484276696350509,-1.517897265563328
B_high_sideband_Kst_signal,25.78,19.613025819769952,125.19241905260424,5.575665640985951,-1.4924264061834942
B_high_sideband_Kst_signal,25.8,19.628241510863646,129.11481413485308,5.659962671323492,-1.467742507613227
B_high_sideband_Kst_signal,25.82,19.64345720195734,132.76493856292655,5.736856070556051,-1.4437576074090428
B_high_sideband_Kst_signal,25.84,19.65867289305103,136.11502627997106,5.806073712817567,-1.4203890551332194
B_high_sideband_Kst_signal,25.86,19.673888584144724,139.13963512536793,5.867381775473803,-1.3975587072636002
B_high_sideband_Kst_signal,25.88,19.689104275238414,141.81586703439098,5.920583508369199,-1.3751921766114756
B_high_sideband_Kst_signal,25.900000000000002,19.70431996633211,144.1235630129304,5.965518053900658,-1.3532181319197658
B_high_sideband_Kst_signal,25.92,19.7195356574258,146.04547163040115,6.002059317419171,-1.3315676420114126
B_high_sideband_Kst_signal,25.94,19.734751348519495,147.5673901558257,6.030114892573853,-1.3101735581090452
B_high_sideband_Kst_signal,25.96,19.749967039613185,148.67827782270615,6.049625050731867,-1.2889699275551396
B_high_sideband_Kst_signal,25.98,19.76518273070688,149.37034104114355,6.060561807499926,-1.2678914319909225
B_high_sideband_Kst_signal,26.0,19.780398421800573,149.6390906732886,6.062928082650901,-1.2468728430138645
B_high_sideband_Kst_signal,26.02,19.795614112894263,149.48337174803237,6.056756972464391,-1.225848488370621
B_high_sideband_Kst_signal,26.04,19.810829803987957,148.9053662086153,6.042111155682695,-1.204751721825376
B_high_sideband_Kst_signal,26.06,19.826045495081647,147.91056946410754,6.019082456038339,-1.183514389964688
B_high_sideband_Kst_signal,26.080000000000002,19.841261186175345,146.50774165154508,5.987791585709003,-1.1620662893700875
B_high_sideband_Kst_signal,26.1,19.85647687726904,144.70883461478297,5.948388095184485,-1.1403346078413346
B_high_sideband_Kst_signal,26.12,19.87169256836273,142.52889567071907,5.90105055596569,-1.1182433437414852
B_high_sideband_Kst_signal,26.14,19.886908259456423,139.98594927117665,5.84598700332556,-1.095712698144151
B_high_sideband_Kst_signal,26.16,19.902123950550113,137.1008576823333,5.783435667079639,-1.0726584354159416
B_high_sideband_Kst_signal,26.18,19.917339641643807,133.89716180307732,5.7136660189407396,-1.0489912093350022
B_high_sideband_Kst_signal,26.2,19.9325553327375,130.40090323244294,5.636980165488731,-1.0246158540692465
B_high_sideband_Kst_signal,26.22,19.94777102383119,126.64042868388424,5.553714615903154,-0.9994306426427244
B_high_sideband_Kst_signal,26.240000000000002,19.962986714924888,122.64617783476206,5.464242453052203,-0.9733265203486297
B_high_sideband_Kst_signal,26.26,19.97820240601858,118.45045570042566,5.36897593476254,-0.9461863275144622
B_high_sideband_Kst_signal,26.28,19.993418097112272,114.08719063748504,5.2683695482432285,-0.9178840358619569
B_high_sideband_Kst_signal,26.3,20.008633788205962,109.59167911553959,5.1629235334000185,-0.8882840364202867
B_high_sideband_Kst_signal,26.32,20.023849479299656,105.00031845261401,5.05318787823198,-0.857240535762431
B_high_sideband_Kst_signal,26.34,20.03906517039335,100.3503287891399,4.939766768920265,-0.8245971426637151
B_high_sideband_Kst_signal,26.36,20.05428086148704,95.67946567925537,4.823323444822355,-0.7901867606441308
B_high_sideband_Kst_signal,26.38,20.069496552580734,91.02572480456729,4.704585359336739,-0.7538319446009395
B_high_sideband_Kst_signal,26.400000000000002,20.084712243674428,86.42704046301878,4.584349475098916,-0.7153459325156004
B_high_sideband_Kst_signal,26.42,20.09992793476812,81.9209796501782,4.463487418597424,-0.6745346250390979
B_high_sideband_Kst_signal,26.44,20.115143625861812,77.54443372700553,4.3429500769852485,-0.6311998524450757
B_high_sideband_Kst_signal,26.46,20.130359316955506,73.33330985182693,4.223771031877429,-0.58514433033298
B_high_sideband_Kst_signal,26.48,20.1455750080492,69.32222453740906,4.107067989384773,-0.5361787444103505
B_high_sideband_Kst_signal,26.5,20.16079069914289,65.54420186939024,3.994041091452184,-0.4841313908280669
B_high_sideband_Kst_signal,26.52,20.176006390236584,62.030379082265426,3.885966709225048,-0.42886068842373004
