k2,deltaD_add_exact,D_base_exact,D_two_exact,C,a1,b1,A1,phi1,a2,b2,A2,phi2,success,message,n_iter,amplitude1_bound_active,amplitude2_bound_active
22.509999999999998,7.512312856643916,581.2650051079169,573.752692251273,-0.01141147331758354,-0.00142883975989584,0.042037413169233734,0.04206168908900741,-1.6047729630037617,0.025333040214017243,0.017832828771141968,0.030980198651168838,-0.6133624234717192,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,False,False
22.52,7.7936712885322095,581.2650051079169,573.4713338193847,-0.011583074864464318,-0.0018722853757522067,0.041480873449189895,0.04152310579226899,-1.615901825369201,0.026770717181268965,0.01687313237865791,0.031644492327531554,-0.5623894282346953,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,24,False,False
22.53,8.119187822891945,581.2650051079169,573.1458172850249,-0.011753666548975932,-0.0023270816996261838,0.04091960189052542,0.04098571858728143,-1.6276047446915907,0.02820506631011,0.015938129958577737,0.03239675527169682,-0.5143474788312795,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,25,False,False
22.54,8.488003716226217,581.2650051079169,572.7770013916906,-0.01192448857833235,-0.0027930585035651134,0.04035347628712049,0.04045002131346204,-1.639900932153434,0.029637623901146194,0.015025311736119897,0.033228733699516365,-0.46920605055586456,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,False
22.55,8.899190272926376,581.2650051079169,572.3658148349905,-0.012094527171059534,-0.003275406985593935,0.03978628428554242,0.03992088060365499,-1.6529361243925975,0.03107233363710114,0.01413408176608084,0.034135936855835464,-0.42690201567393726,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,False,False
22.560000000000002,9.351750754784007,581.2650051079169,571.9132543531329,-0.01226289860782982,-0.003769545495957959,0.03921408262225779,0.039394844195038484,-1.6666292115890289,0.032503438684427136,0.013263979698217148,0.035105650310840716,-0.38745180781842664,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,False
22.57,9.84462402538361,581.2650051079169,571.4203810825333,-0.012428079201831983,-0.004273136067775012,0.03864206713620332,0.0388776162388149,-1.6809313448705663,0.0339247994258124,0.012419349559499077,0.03612661428313801,-0.35093168849522594,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,26,False,False
22.58,10.376686571734467,581.2650051079169,570.8883185361824,-0.012592387880336692,-0.004791241352522387,0.03806661804090418,0.03836695717372192,-1.6960025729665347,0.035346036555633654,0.011593147714333792,0.03719870124236266,-0.316933900698003,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,False,False
22.59,10.946755780975309,581.2650051079169,570.3182493269416,-0.012753371304936797,-0.005316862903011672,0.03749277410826729,0.037867890639207515,-1.7116673609118067,0.03675936652243476,0.010793992869120458,0.03831137310498438,-0.28561107792372514,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,False
22.6,11.553592794256815,581.2650051079169,569.71141231366,-0.012913513434777127,-0.005849584542484073,0.03691874927334417,0.03737929490008766,-1.727934859927544,0.03816844463655913,0.010018277395724152,0.03946132344399712,-0.2566853068589379,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,False,False
22.61,12.195905360255892,581.2650051079169,569.069099747661,-0.013069752344160685,-0.006394112764084569,0.03634646586433276,0.03690461026575048,-1.74493564971699,0.03956915857683213,0.009265486252102094,0.04063948259963924,-0.2300151039407866,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,30,False,False
22.62,12.872350812272543,581.2650051079169,568.3926542956443,-0.013222744573421886,-0.006944160554460876,0.03577621063864204,0.036443910512822496,-1.762512374715358,0.040960973814590115,0.008538949595458057,0.041841546769130204,-0.20552204791649323,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,24,False,False
22.63,13.581539149109403,581.2650051079169,567.6834659588075,-0.01337255710321641,-0.007503541038473429,0.035206809808797604,0.03599753581884324,-1.780782077455251,0.04234544296073133,0.00783326583559058,0.04306386644498589,-0.18291712716550462,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,False
22.64,14.32203594127975,581.2650051079169,566.9429691666371,-0.013518695281732034,-0.008067409794109592,0.03464293209025582,0.03556987270986743,-1.7995918224835692,0.043719462633752176,0.007155000617893074,0.0443010772648488,-0.16221903232049248,True,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,22,False,False
22.65,15.092365452160038,581.2650051079169,566.1726396557568,-0.013661443989613617,-0.008634837859075642,0.03408435226622037,0.03516110769387574,-1.818913505643072,0.04508349665966602,0.006501833004664909,0.04554992319952545,-0.1432300330819104,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,False,False
22.66,15.89101354816421,581.2650051079169,565.3739915597527,-0.013799593638973108,-0.00920683332922621,0.03353093613374037,0.034771963677036215,-1.8387694983136982,0.046436243401798,0.0058752008310805955,0.04680643851092025,-0.12585317959850245,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,False
22.67,16.716430890296124,581.2650051079169,564.5485742176207,-0.01393398710549713,-0.009783171615964833,0.03298182950581122,0.03440220231929665,-1.8591521507596875,0.047778318944238674,0.005270951010655213,0.0480681878761216,-0.10987665914276466,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,False,False
22.68,17.567035840174526,581.2650051079169,563.6979692677423,-0.014064544294970614,-0.010362386170560973,0.03243944091139214,0.034054315053918434,-1.879989280756467,0.0491073006133165,0.004695152411291689,0.04933124192326698,-0.09532032378929879,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,False,False
22.69,18.44121763463238,581.2650051079169,562.8237874732845,-0.014188835243147555,-0.010943128018657745,0.03190609370722885,0.03373056279529294,-1.9012029386745266,0.050421998219200355,0.004145106664881162,0.05059209240266987,-0.08202385203683307,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,25,False,False
22.7,19.337339227473763,581.2650051079169,561.9276658804431,-0.014309763306586063,-0.011524102231925445,0.03138111278537784,0.033430213458793136,-1.9227380567807406,0.05172484963495869,0.003620475544654893,0.051851402227215904,-0.06988092394108722,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,False,False
22.71,20.253740448623716,581.2650051079169,561.0112646592931,-0.014424770844794429,-0.012106617067598585,0.03086211572637508,0.033151777688830465,-1.9446306055419709,0.05301194523169124,0.0031219493527112566,0.053103793696954706,-0.058823490604002875,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,25,False,False
22.72,21.188740971369725,581.2650051079169,560.0762641365471,-0.01453494407841724,-0.012687916889447185,0.030352964022457483,0.03289811027919563,-1.966733602270411,0.054285719264389055,0.002649730052433029,0.054350348530647234,-0.04877210375230523,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,False
22.73,22.14064323167463,581.2650051079169,559.1243618762422,-0.014640068192095838,-0.013263720901790038,0.029856233811529152,0.032669878934108075,-1.9888607639959295,0.05554321984196177,0.0022054295292393126,0.05558698759440861,-0.039685700552297844,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,False
22.740000000000002,23.107735539664077,581.2650051079169,558.1572695682528,-0.014740487729236555,-0.013843886495294486,0.029369587054288833,0.03246884409759681,-2.0112771918816783,0.056784749684953686,0.001786132667723275,0.056812833644252915,-0.03144407558787591,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,False,False
22.75,24.0882947150983,581.2650051079169,557.1767103928186,-0.01483435404059597,-0.014416607751287228,0.028892114627099275,0.032289206659190606,-2.033628168085766,0.05800863245397836,0.0013959031232140642,0.05802542532985131,-0.02405907051156029,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,31,False,False
22.759999999999998,25.08058927333093,581.2650051079169,556.1844158345859,-0.014923552171555403,-0.01498664616311018,0.028426645007158552,0.03213524092925518,-2.0559696847068536,0.05921614616813108,0.0010310905665344837,0.0592251223279603,-0.01741056193484518,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,26,False,False
22.77,26.082882147624105,581.2650051079169,555.1821229602928,-0.015006020912434716,-0.015553406067589287,0.027972002876382376,0.032005333699551816,-2.0782609456294185,0.06040646488834079,0.0006942910034120933,0.06041045472684151,-0.011493147864666722,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,25,False,False
22.78,27.093433420960764,581.2650051079169,554.1715716869561,-0.015083848469780493,-0.01611249570453866,0.027535906839498723,0.03190358417642647,-2.1002213515484853,0.06157576287803088,0.0003833639051707504,0.06157695625715251,-0.00622580921597595,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,False,False
22.79,28.11050349330253,581.2650051079169,553.1545016146143,-0.01515438915284123,-0.0166669929318594,0.027105808883977126,0.03182001773483705,-2.1220898540874895,0.062729310719341,0.0001041162074623056,0.06272939712374323,-0.0016597681476307373,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,False
22.8,29.13235526854794,581.2650051079169,552.1326498393689,-0.015219232090822108,-0.017217562559830018,0.026690680384429188,0.0317621926177242,-2.143703440364066,0.06386116338882387,-0.00015536953015813593,0.06386135238988414,0.002432921910023901,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,False
22.810000000000002,30.157257069852676,581.2650051079169,551.1077480380642,-0.015279180403312272,-0.01775626932944306,0.02629018006768683,0.031724732756811654,-2.1648176487296933,0.0649744280310609,-0.0003826769403662063,0.06497555493879371,0.005889586523261599,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,False
22.82,31.18348538061116,581.2650051079169,550.0815197273057,-0.01533216400169643,-0.018289791292287385,0.025903962581490848,0.031710120512838,-2.1855788537800427,0.0660683381957605,-0.0005851257519423606,0.06607092919049172,0.008856140028131282,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,False,False
22.83,32.20932729918786,581.2650051079169,549.055677808729,-0.015378813910575202,-0.018810629908226253,0.025536539307691498,0.03171678794199578,-2.2056766684028872,0.06713801614881763,-0.0007571469798230607,0.06714228536435107,0.01127699219280941,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,False,False
22.84,33.2330830014389,581.2650051079169,548.031922106478,-0.015419019840149468,-0.019328066342813744,0.02517833863625939,0.031741500988994864,-2.2254959394653127,0.06818807308221109,-0.0009038177645267532,0.06819406277100987,0.01325400174741525,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,False
22.85,34.25306817270837,581.2650051079169,547.0119369352085,-0.015454111753480382,-0.019830365035494398,0.024839761972576386,0.031784542662986526,-2.244519077360103,0.06921461057604918,-0.001022679596785004,0.06922216545841238,0.014774412164055327,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,False
22.86,35.267616450394485,581.2650051079169,545.9973886575224,-0.01548193215805704,-0.020325625780861136,0.024513376789202897,0.03184394298752964,-2.263069354353835,0.07022081903789824,-0.0011167212337808011,0.0702296980818459,0.01590165312545778,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,27,False,False
22.87,36.275081579582206,581.2650051079169,544.9899235283347,-0.015503935466436239,-0.02080813594653911,0.024205865860016402,0.031920251621858506,-2.2808557307097073,0.07120237713735793,-0.001183292993532474,0.07121220887122583,0.016617199092924827,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,False
22.88,37.273839767534355,581.2650051079169,543.9911653403825,-0.015519481717006338,-0.021279607504947024,0.023912386478766652,0.03200974730725783,-2.2980026229272443,0.0721607291576805,-0.0012214932850887858,0.07217106676787892,0.01692578015527697,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,False
22.89,38.262291629821675,581.2650051079169,543.0027134780952,-0.015529146293257521,-0.02174008000452594,0.023636977925540325,0.032114448524856676,-2.3144157979093016,0.07309580167927142,-0.0012334672688105181,0.07310620811284502,0.016873064965132765,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,False,False
22.9,39.238864388718866,581.2650051079169,542.026140719198,-0.015532991581443336,-0.022186392559178432,0.023378053404162682,0.03222994563690498,-2.330047145822903,0.07400570246366157,-0.0012198694717269743,0.07401575561100525,0.01648195973969516,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,False
22.91,40.20201366823653,581.2650051079169,541.0629914396803,-0.015529205758684488,-0.022619683374924655,0.02313242495858491,0.03235365760538374,-2.344988009487894,0.07489307064836803,-0.0011805552039208798,0.07490237474026408,0.01576190463683826,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,False,False
22.92,41.15022562983006,581.2650051079169,540.1147794780868,-0.015520408259417137,-0.023041761601410422,0.022908104175305175,0.032491599138898444,-2.359103248398552,0.07575330231446038,-0.0011154339131360515,0.07576151400520321,0.014723494239363375,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,False
22.93,42.08201829729762,581.2650051079169,539.1829868106192,-0.015505692242848371,-0.0234506568718908,0.022698751602835816,0.032636890661495326,-2.372485896121281,0.07658703800447049,-0.0010228276184176158,0.07659386768296274,0.013354306962360262,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,False,False
22.94,42.9959435792656,581.2650051079169,538.2690615286513,-0.015485533697731623,-0.023845210218528524,0.022508821553253,0.032790869126663964,-2.3850165482265493,0.07739328005698039,-0.0009082975544982005,0.07739860982230692,0.011735590677843048,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,32,False,False
22.95,43.89058894796153,581.2650051079169,537.3744161599553,-0.015458134499999348,-0.024224022585294616,0.022332825374413803,0.03294781266513643,-2.3967934162339586,0.07817743654643008,-0.0007678460387605441,0.07818120728480946,0.009821521184734342,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,False
22.96,44.76457839574459,581.2650051079169,536.5004267121723,-0.015425117000137737,-0.02459029264748494,0.022174603604027808,0.033111863998946285,-2.4078046516407956,0.0789342615479667,-0.0006011888998667521,0.07893655093944844,0.007616176598288044,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,False
22.97,45.616574417374636,581.2650051079169,535.6484306905422,-0.01538795917092268,-0.02494265626205057,0.022034135229393834,0.03328121417127123,-2.4180295583559253,0.07966397451247371,-0.00041232684722902215,0.0796650415712752,0.005175779489369218,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,False,False
22.98,46.44527910639158,581.2650051079169,534.8197260015253,-0.01534231512903531,-0.02527781862441522,0.02191122743436004,0.033452503674449914,-2.427416460600738,0.0803650067947361,-0.00020174794100063923,0.08036526002788566,0.0025103900968570683,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,False,False
22.990000000000002,47.249435096355455,581.2650051079169,534.0155700115614,-0.015293103904172912,-0.025597514627335446,0.021806726995745436,0.03362686570829379,-2.4359919506600147,0.08103799694058189,3.3039132397751474e-05,0.08103800367559674,-0.00040769924991362417,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,27,False,False
23.0,48.02782716914919,581.2650051079169,533.2371779387677,-0.015237247310287116,-0.025904871269526546,0.02171626767225283,0.033803234121954594,-2.443925526905625,0.08168372866573262,0.00029102631676989016,0.08168424710465343,-0.0035628281191134713,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,32,False,False
23.009999999999998,48.77928287806424,581.2650051079169,532.4857222298526,-0.015175609110669272,-0.026194594614215028,0.021644695057203567,0.03398013553713986,-2.45101727729166,0.08230086530657106,0.0005708945977628222,0.08230284533873726,-0.0069365666961924005,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,False,False
23.02,49.50267376801082,581.2650051079169,531.762331339906,-0.015110409945392221,-0.026468442818816728,0.02159001869247148,0.03415709841883878,-2.457358167335789,0.08288740285701707,0.0008733196648335735,0.08289200347209871,-0.010535827165553293,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,False,False
23.03,50.19691606391598,581.2650051079169,531.0680890440009,-0.015038712513132128,-0.02672915869473181,0.0215519186990482,0.03433559558444473,-2.4630175458549397,0.08344742900711416,0.0011948690956695364,0.08345598312915105,-0.014317846087003655,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,False
23.04,50.86097151703916,581.2650051079169,530.4040335908777,-0.014961914402765359,-0.02697327092451638,0.02153077052673094,0.0345127718945046,-2.4679342561905515,0.08397614109076479,0.0015369033684095577,0.08399020386009229,-0.01829962400207692,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,31,False,False
23.05,51.49384818076612,581.2650051079169,529.7711569271507,-0.014880635842788335,-0.027199517793304873,0.021527532832919128,0.03468787162771333,-2.472076187351223,0.08447525151652686,0.0019016959976237908,0.08449665417309642,-0.022508069656041373,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,False
23.060000000000002,52.09460094098404,581.2650051079169,529.1704041669328,-0.014794629962122363,-0.027412249148040038,0.021539408062522976,0.034862264743388396,-2.4755960727101276,0.08494509650948781,0.00228227567054098,0.084975750677723,-0.026861194259858626,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,26,False,False
23.07,52.66233209731456,581.2650051079169,528.6026730106023,-0.014703052319356322,-0.027610922357732423,0.02156590610600475,0.0350350016357605,-2.4785049795573504,0.08538519462140777,0.0026815524129096815,0.08542729179763844,-0.03139503686016399,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,False,False
23.08,53.19619203880859,581.2650051079169,528.0688130691083,-0.014607448969829278,-0.02779083749911819,0.021610229530218662,0.03520415698821843,-2.4806585976095414,0.08579432728627519,0.003097905969870016,0.08585023946328083,-0.03609283672137957,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,False,False
23.09,53.695379490394544,581.2650051079169,527.5696256175223,-0.014507611768854211,-0.027954970303943477,0.02167233258374285,0.035371886637762535,-2.4821210113571217,0.08617084291612473,0.0035329365642250638,0.08624323631243369,-0.04097626172506576,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,False,False
23.1,54.15914192900425,581.2650051079169,527.1058631789126,-0.014403024435080708,-0.02810347544739516,0.021749217180749788,0.03553637263702873,-2.482971573095945,0.08651742945915732,0.003982843985887088,0.08660905637654863,-0.046002684704806784,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,False
23.11,54.586776092738546,581.2650051079169,526.6782290151783,-0.014294815975845246,-0.028237619898768464,0.021839880703845977,0.03569794905461025,-2.4832629051305584,0.0868338793102607,0.004449973077877005,0.08694782835967067,-0.05120217658051408,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,False,False
23.12,54.977628172908794,581.2650051079169,526.2873769350081,-0.014181902080103904,-0.0283565352521959,0.0219468847433724,0.035857479574670344,-2.4829313195745124,0.0871176077553938,0.0049287183441544405,0.08725691861129783,-0.05651520929384529,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,False,False
23.13,55.331094118281044,581.2650051079169,525.9339109896358,-0.014065011138194689,-0.02845880827821775,0.02206818781907555,0.0360126183751522,-2.4820057866319436,0.0873691748118619,0.005424431680449943,0.08753740438442045,-0.06200674199652945,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,False
23.14,55.64661985713167,581.2650051079169,525.6183852507852,-0.013944674945540424,-0.02854436222938145,0.022206405161717017,0.03616496986433793,-2.480435233437796,0.08758891574529336,0.0059313141948456475,0.08778951332314172,-0.06761440808512749,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,False
23.15,55.92370151157593,581.2650051079169,525.3413035963409,-0.013820682747841652,-0.028617154002290812,0.02235692226593915,0.036314920850747764,-2.4783946365984986,0.08777757536170637,0.006451358883267958,0.08801433274087103,-0.07336475325550426,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,False
23.16,56.16188566102471,581.2650051079169,525.1031194468922,-0.013693637207843602,-0.028673615763981423,0.022521951750498113,0.03646113755263553,-2.4757812309065974,0.08793243611710977,0.006980762877180087,0.08820909460955263,-0.07922165189165734,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,False
23.17,56.36076941976728,581.2650051079169,524.9042356881496,-0.013562458488189577,-0.02871598508759125,0.022701230713914968,0.03660537768521395,-2.47264462674664,0.08805539209673018,0.007521419036487277,0.0883760364670838,-0.08521007412381283,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,False,False
23.18,56.52000068863185,581.2650051079169,524.745004419285,-0.013428900753058975,-0.028742736875342744,0.022893295313251672,0.03674571938858918,-2.468995775637498,0.08814545402772743,0.008073906825810016,0.08851445665644721,-0.09134265161911118,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,False
23.19,56.63927824752625,581.2650051079169,524.6257268603906,-0.013292861982012523,-0.028754984200961373,0.023100678451740343,0.03688482697977908,-2.4648047149180634,0.08820097054790843,0.008632486726123172,0.08862240705752526,-0.09756219433295354,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,False,False
23.2,56.71835196457312,581.2650051079169,524.5466531433437,-0.013153056916530825,-0.028751486505675695,0.02331931379198033,0.037019432356735237,-2.460141305064223,0.08822662705411084,0.009200361743451051,0.0887050414438521,-0.10390545468204215,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,False,False
23.21,56.757022890419876,581.2650051079169,524.507982217497,-0.013010669660115841,-0.028734722590910273,0.02355040192868889,0.03715246577791793,-2.455026233538019,0.08821574570349858,0.009774392834536289,0.08875560007857623,-0.1103508814306779,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,False,False
23.22,56.75514345942963,581.2650051079169,524.5098616484872,-0.012866284615270285,-0.028704633275126318,0.023794329167978488,0.037284394483665696,-2.449454621565805,0.08817366767784969,0.010353910455279981,0.08877949725854406,-0.11689102641057424,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,False,False
23.23,56.712617601823354,581.2650051079169,524.5523875060935,-0.012719847603311109,-0.028659004364193462,0.024050988663614676,0.03741374863394714,-2.443394845916497,0.08809669559971363,0.010940324434256087,0.08877341085209796,-0.12355285837031897,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,False,False
23.240000000000002,56.62940097118337,581.2650051079169,524.6356041367335,-0.012570735946792354,-0.02860098742912288,0.024318043371133895,0.037541759619405084,-2.4369523773991197,0.08798717450154588,0.01152766432624253,0.08873911156634379,-0.13027328132177424,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,False,False
23.25,56.50550108109144,581.2650051079169,524.7595040268254,-0.012420211729777383,-0.028528731110958896,0.024595574991373794,0.03766737060053019,-2.430096503762121,0.0878426249436719,0.012120833708165751,0.0886749196039986,-0.1371176696528412,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,False
23.259999999999998,56.3409774019342,581.2650051079169,524.9240277059827,-0.012268472305320204,-0.02844190516303238,0.02488540568602142,0.03779186930360544,-2.42278777177282,0.0876637857386466,0.012716080825453627,0.0885812510726215,-0.14405040474946873,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,False,False
23.27,56.13594175819492,581.2650051079169,525.129063349722,-0.012114026184173596,-0.02834440591090918,0.025182902730938643,0.03791548412454073,-2.415189322062583,0.08745290250785985,0.013312350870782756,0.08846032355104785,-0.15106340452023578,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,False
23.28,55.89055826472429,581.2650051079169,525.3744468431926,-0.011958608559240575,-0.0282319237854562,0.025493140311820546,0.038038687195879634,-2.407128160670643,0.08720664847375231,0.013908265167393068,0.08830877293899585,-0.15815433858817157,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,False,False
23.29,55.60504372084438,581.2650051079169,525.6599613870725,-0.011802584113827258,-0.02810755118549968,0.025811901719682916,0.038161350919903955,-2.3987443262767774,0.08692604371985341,0.014505596116047105,0.08812802843288704,-0.16534927548608963,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,25,False,False
23.3,55.27966781187888,581.2650051079169,525.985337296038,-0.011645531949207035,-0.027970536643365657,0.02614026185014839,0.03828399417135292,-2.39000617503074,0.08661033565637057,0.015097715151057277,0.08791638780848335,-0.17258357157912385,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,False
23.310000000000002,54.914753167113076,581.2650051079169,526.3502519408038,-0.01148780841987064,-0.027821690145554603,0.02647580170763981,0.038405917755178216,-2.3809767195536393,0.08626147469239209,0.015689290323032113,0.08767665508529959,-0.17991393731174385,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13,False,False
23.32,54.510675743115485,581.2650051079169,526.7543293648014,-0.011328927817542942,-0.027660823067425604,0.0268208796684033,0.03852895948445006,-2.3716102503373455,0.08587815423351473,0.01627702603140443,0.08740708753289038,-0.18731434713101897,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,False
23.33,54.06786495764595,581.2650051079169,527.1971401502709,-0.011169990796927575,-0.02748847079251716,0.027173255119251276,0.03865231972711321,-2.3619610878249047,0.08545966379991782,0.01686064666372223,0.08710703497831775,-0.19479192476066545,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,False
23.34,53.58680390762629,581.2650051079169,527.6782012002906,-0.011011123081170207,-0.027304621232942073,0.027533042210453326,0.03877642007763269,-2.3520291111060954,0.08500685099534626,0.017437861263667063,0.08677697690975356,-0.2023279330873719,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,27,False,False
23.35,53.06802959245226,581.2650051079169,528.1969755154646,-0.010852751806665742,-0.027108343489636578,0.02790068863001859,0.038901294487219455,-2.3417915763428825,0.08451797416695862,0.018011096326077405,0.0864157829806218,-0.20996297649628834,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,False,False
23.36,52.51213305633041,581.2650051079169,528.7528720515865,-0.010694483727418394,-0.026903006177702523,0.028272251943749507,0.0390268109300305,-2.331383282529576,0.0839977342099713,0.018575008180300487,0.08602703227071833,-0.21763456955062147,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,False,False
23.37,51.919759574694694,581.2650051079169,529.3452455332222,-0.01053691844670465,-0.026684798004290473,0.028653468082375125,0.03915481678768878,-2.3206342832278217,0.08344032773882354,0.01912867711768908,0.08560487475275626,-0.22535574789623464,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,False
