k2,deltaD_add_exact,D_base_exact,D_two_exact,C,a1,b1,A1,phi1,a2,b2,A2,phi2,success,message,n_iter,amplitude1_bound_active,amplitude2_bound_active
22.509999999999998,48.16349125674583,1255.9044965985288,1207.741005341783,-0.024551320065698892,0.008484060157647468,0.07323144841984237,0.07372126093893548,-1.4554578231105393,0.07623574962138693,-0.04186488146547095,0.08697446648558835,0.5021905826692796,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,False
22.52,51.07695478511323,1255.9044965985288,1204.8275418134156,-0.02470567034582852,0.008104595353223918,0.07258153991054928,0.07303262559723672,-1.4595950298448426,0.0789662322922462,-0.042031539929628804,0.08945566606587292,0.48913091653799706,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,27,False,False
22.53,54.03745601810874,1255.9044965985288,1201.86704058042,-0.02485861476079056,0.007716647865808049,0.07193457391643347,0.07234728452971619,-1.4639318482891563,0.08166640267584153,-0.04213353351311596,0.09189470045826127,0.476304307391023,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,False,False
22.54,57.040317976527376,1255.9044965985288,1198.8641786220014,-0.025009526434833642,0.007321859562309853,0.07129248413600991,0.0716674816198631,-1.4684534421370623,0.08433500174668772,-0.042173109257585585,0.09429190667319264,0.46370080859706764,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,False
22.55,60.08082955677037,1255.9044965985288,1195.8236670417584,-0.025157974072364572,0.006921467089342376,0.07065451634647352,0.07099272770377923,-1.4731457693858285,0.08697035054939165,-0.042151460405253416,0.09664671483801048,0.45130429098638936,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,False,False
22.560000000000002,63.154255895854476,1255.9044965985288,1192.7502407026743,-0.025303720609193017,0.0065160237854456635,0.07002277010923495,0.07032529345650299,-1.4780077573661519,0.08957093883081663,-0.042066692728468434,0.09895736314264479,0.43907144280022375,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12,False,False
22.57,66.24627588253065,1255.9044965985288,1189.6582207159981,-0.0253561564352075,0.006264678165810914,0.06966520702759905,0.06994631700611137,-1.4811120603152867,0.09105480472339955,-0.04134032579435699,0.1,0.4261884979453072,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,False,True
22.58,69.30478795235399,1255.9044965985288,1186.5997086461748,-0.025330228245352755,0.006144465720280077,0.06953769193415081,0.06980863169061946,-1.482663567438314,0.09160070516084085,-0.04011621634746611,0.1,0.4127852217791902,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,False,True
22.59,72.3215941515391,1255.9044965985288,1183.5829024469897,-0.025303662426388457,0.006021428217155118,0.06941374521241751,0.06967442588345286,-1.4842660261369172,0.09212588642631037,-0.03889500032351927,0.1,0.39949157681684,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14,False,True
22.6,75.2954762831298,1255.9044965985288,1180.609020315399,-0.025276554305712823,0.005897525100181732,0.06929502451313269,0.06954553346249444,-1.485893441528752,0.09263018637762319,-0.0376782241042063,0.1,0.3863200625128534,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,False,True
22.61,78.22524897293829,1255.9044965985288,1177.6792476255905,-0.02524852764348233,0.005772371817800536,0.06918052024242351,0.06942092377241393,-1.4875498939152472,0.09311493846979027,-0.036463793463752135,0.1,0.37324393642581394,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,True
22.62,81.10975892590022,1255.9044965985288,1174.7947376726286,-0.025220051309610313,0.005644887666772658,0.06907129383902183,0.06930157566294562,-1.4892520272542225,0.09358037326287488,-0.03525214518268373,0.1,0.3602641646383837,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,24,False,True
22.63,83.94788424439434,1255.9044965985288,1171.9566123541344,-0.025190356182250864,0.005516576674211503,0.0689662057629017,0.06918648824397254,-1.4909767115251882,0.09402754289852659,-0.034041462607616355,0.1,0.34735782471260057,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,False,True
22.64,86.7385337916312,1255.9044965985288,1169.1659628068976,-0.025159013633553027,0.005387992606746755,0.068865698845819,0.0690761532068296,-1.492716252841803,0.0944560050517221,-0.0328338713780305,0.1,0.33454424262526494,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14,False,True
22.65,89.48064669910605,1255.9044965985288,1166.4238498994227,-0.0251273456561976,0.005257424654658714,0.0687710689872633,0.06897173655672548,-1.494496533004533,0.09486678952776381,-0.03162739705848337,0.1,0.32179925868306963,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,True
22.66,92.17319186909117,1255.9044965985288,1163.7313047294376,-0.02509502933047755,0.005128087526909024,0.0686817343085379,0.06887291128819975,-1.496270108245384,0.0952603335300141,-0.030421519616062438,0.1,0.30911446911925883,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,True
22.67,94.81516756447854,1255.9044965985288,1161.0893290340503,-0.025061670825692817,0.0049955874697650325,0.06859750948011269,0.06877916981937354,-1.4981000399801274,0.09563642376575592,-0.029217707803603596,0.1,0.2965024596470742,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,False,True
22.68,97.40560103261441,1255.9044965985288,1158.4988955659144,-0.02502736045012243,0.004866974038348447,0.06851929726998758,0.06869193209295313,-1.4998847192989841,0.09599620754807824,-0.02801299941788257,0.1,0.2839295224857953,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,False,True
22.69,99.94354815212341,1255.9044965985288,1155.9609484464054,-0.024991897096230516,0.0047357185275802675,0.06844586368479867,0.06860949850808203,-1.5017171591983975,0.09633914830684806,-0.026809858326950105,0.1,0.27141881801545675,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,False,True
22.7,102.4280931022638,1255.9044965985288,1153.476403496265,-0.024955193367115918,0.0046046927430864176,0.06837845793216288,0.06853332550255241,-1.5035565668886477,0.09666567977348199,-0.025607544863392024,0.1,0.2589600839667171,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13,False,True
22.71,104.85834811048767,1255.9044965985288,1151.0461484880411,-0.024917138581837896,0.004474552558502374,0.068315908276032,0.06846228848189358,-1.5053917891609392,0.09697639188335362,-0.02440449584167283,0.1,0.2465347516691455,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,29,False,True
22.72,107.23345316113569,1255.9044965985288,1148.671043437393,-0.02487828667302335,0.00434482746132146,0.06825968953525838,0.06839782702044353,-1.5072306408709353,0.09727152844813586,-0.02320021020084725,0.1,0.23413544042265452,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14,False,True
22.73,109.55257575042447,1255.9044965985288,1146.3519208481043,-0.024838505602615978,0.004214794272478682,0.06820953227555217,0.06833962821093566,-1.509082926480455,0.0975505239206866,-0.02199761993488279,0.1,0.22179007214843957,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,True
22.740000000000002,111.81491066922399,1255.9044965985288,1144.0895859293048,-0.024797682827624266,0.00408701941254708,0.0681659539201204,0.06828836651669531,-1.5109111152812893,0.09781432991630909,-0.020793192708755473,0.1,0.20946019864490967,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12,False,True
22.75,114.01967973049432,1255.9044965985288,1141.8848168680345,-0.02475568860895128,0.003959643097472528,0.06812829717878477,0.0682432681657332,-1.5127412491712815,0.09806285940459271,-0.0195876390970194,0.1,0.19715107378661836,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,False,True
22.759999999999998,116.16613160460611,1255.9044965985288,1139.7383649939227,-0.024711887913409374,0.0038331846711721837,0.06809636447373803,0.06820416526329957,-1.51456507668853,0.09829573974503474,-0.018383349748519736,0.1,0.1848850028913521,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,False,True
22.77,118.25354163129464,1255.9044965985288,1137.6509549672342,-0.024667849781474422,0.0037076060421817416,0.06807062121250772,0.06817151762151645,-1.516383041198885,0.09851383240687807,-0.017176286691527383,0.1,0.17261885232404447,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13,False,True
22.78,120.28121152912831,1255.9044965985288,1135.6232850694005,-0.02462247753717574,0.003582914547077766,0.06805107279148377,0.06814532841452511,-1.5181945204065237,0.0987166911091395,-0.015969185842200657,0.1,0.16037849767219425,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,False,True
22.79,122.24846931236857,1255.9044965985288,1133.6560272861602,-0.024575596959705893,0.0034594802215690773,0.06803802551324949,0.06812591958384867,-1.5199938013485388,0.09890466886681781,-0.014760300686135068,0.1,0.14814429305206206,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,True
22.8,124.1546690326054,1255.9044965985288,1131.7498275659234,-0.02452832715828475,0.0033380840469286474,0.06803179804540849,0.0681136429094466,-1.5217691194224845,0.09907765759509163,-0.01355056328975969,0.1,0.1359237846593037,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14,False,True
22.810000000000002,125.99919064734377,1255.9044965985288,1129.905305951185,-0.02447915280786958,0.0032172069443799156,0.06803116549991611,0.06810719418534243,-1.5235413392679755,0.09923568636017768,-0.01234011963574284,0.1,0.12371655141423855,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,27,False,True
22.82,127.78143978298749,1255.9044965985288,1128.1230568155413,-0.02442914509070611,0.0030971517987017374,0.06803658696370961,0.06810704453237287,-1.5253058745825567,0.09937879876267694,-0.011128987217503777,0.1,0.11152089100146922,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,False,True
22.83,129.5008476331759,1255.9044965985288,1126.4036489653529,-0.024377697035070714,0.0029790056563162377,0.06805045536198148,0.06811562926137729,-1.5270478336923394,0.09950720484333314,-0.009915451793384735,0.1,0.09931771589252007,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,False,True
22.84,131.15687072243463,1255.9044965985288,1124.7476258760942,-0.024325108588545023,0.0028641151368300997,0.0680692293576582,0.06812945868611094,-1.5287446285961603,0.09962074126168013,-0.00870102927666496,0.1,0.08712045795540453,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,False,True
22.85,132.74899077263626,1255.9044965985288,1123.1555058258925,-0.024271777483055604,0.0027486534419661843,0.06809544985653661,0.0681509015854385,-1.5304535123728047,0.09971939959735254,-0.007486076672298155,0.1,0.0749308652789761,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,False,True
22.86,134.27671452810682,1255.9044965985288,1121.627782070422,-0.024216793039246256,0.0026350522181493173,0.06812740338385548,0.06817834401053562,-1.532137296166909,0.09980331097836229,-0.006268900841161135,0.1,0.06273014157430343,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14,False,True
22.87,135.73957364259286,1255.9044965985288,1120.164922955936,-0.024161023418553293,0.0025242707444621277,0.06816675591860874,0.06821347781236878,-1.5337824212586963,0.09987235966930871,-0.005050918142698459,0.1,0.050530682433701776,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14,False,True
22.88,137.1371244381712,1255.9044965985288,1118.7673721603576,-0.02410432272024896,0.0024157027561262793,0.06821297208431468,0.06825573368136519,-1.5353969951313926,0.09992657233478834,-0.003831467267289946,0.1,0.03832405328466869,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14,False,True
22.89,138.46894784840197,1255.9044965985288,1117.4355487501268,-0.024045571548495376,0.0023073518485774774,0.06826452985227449,0.06830351314907022,-1.5370090323264878,0.09996590422243795,-0.0026111286813105495,0.1,0.02611425483332073,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,False,True
22.9,139.7346492092231,1255.9044965985288,1116.1698473893057,-0.023986521424579757,0.0022010816787523973,0.06832390084144943,0.06835934600878474,-1.5385920662866395,0.09999034820080593,-0.0013893403764326318,0.1,0.01389385076939483,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,False,True
22.91,140.93385817107765,1255.9044965985288,1114.9706384274511,-0.023926084399684903,0.002096884282874575,0.06838970588881695,0.06842184443037655,-1.5401451119321778,0.09999986039038207,-0.00016709848621426033,0.1,0.0016709856397615647,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,11,False,True
22.92,142.06622854567354,1255.9044965985288,1113.8382680528553,-0.02386424396909431,0.001995251165504057,0.06846211695852561,0.06849118545956322,-1.5416607019732542,0.09999441435063908,0.0010569288872517278,0.1,-0.010569485664719587,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,False,True
22.93,143.1314381834086,1255.9044965985288,1112.7730584151202,-0.023801814118219678,0.0018957150363122612,0.06854038854707882,0.06856659972379726,-1.5431450119962433,0.09997393398664241,0.0022830950997423357,0.1,-0.02283293491052127,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,False,True
22.94,144.1291889034569,1255.9044965985288,1111.775307695072,-0.023738297481941353,0.001797135557840764,0.06862712691565771,0.06865065363790097,-1.544615354221758,0.09993843961030562,0.00350831701208693,0.1,-0.03509037100613889,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,False,True
22.95,145.05920632770494,1255.9044965985288,1110.8452902708239,-0.023673544578022055,0.00169967844997486,0.06871970722734802,0.0687407235068539,-1.5460678747196137,0.09988774416727315,0.0047369362644422534,0.1,-0.04738709556467088,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,True
22.96,145.92123984522846,1255.9044965985288,1109.9832567533003,-0.023607738423181045,0.00160617769045221,0.06881975604993712,0.06883849671184114,-1.547461658856651,0.09982195097617144,0.005964738327104334,0.1,-0.05968280903029931,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,False,True
22.97,146.71506250861057,1255.9044965985288,1109.1894340899182,-0.023540956015029278,0.001513366767979922,0.06892485536277686,0.06894146767914167,-1.5488430904396848,0.0997409013521251,0.007193927819046538,0.1,-0.07200147388688469,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14,False,True
22.98,147.4404709748585,1255.9044965985288,1108.4640256236703,-0.023472958978406126,0.0014228438211594371,0.06903730687395539,0.0690519675675364,-1.5501894624816632,0.09964454882703892,0.008424006710340262,0.1,-0.08434002000022074,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,False,True
22.990000000000002,148.09728545519442,1255.9044965985288,1107.8072111433344,-0.023403114648783935,0.001334929821054721,0.06915650855615658,0.06916939144813188,-1.5514956986301847,0.0995327949211433,0.009655192136132407,0.1,-0.09670256809073148,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,False,True
23.0,148.68534969127518,1255.9044965985288,1107.2191469072536,-0.023333627736299153,0.0012489942169431965,0.06928284139377376,0.06929409858096697,-1.5527708111720304,0.09940565221637992,0.010886519528119296,0.1,-0.10908138863654053,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,False,True
23.009999999999998,149.2045308884717,1255.9044965985288,1106.699965710057,-0.023262713603735115,0.001164312701288477,0.06941502594489243,0.06942478988802539,-1.554024691051466,0.09926292697764116,0.0121190481404886,0.1,-0.12148911616788004,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,True
23.02,149.6547197630473,1255.9044965985288,1106.2497768354815,-0.02319083935961704,0.0010811750970058883,0.06955454644827908,0.06956294898303404,-1.5552533021421928,0.0991047831668522,0.013350728573797422,0.1,-0.13390711105828118,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,True
23.03,150.03583052634826,1255.9044965985288,1105.8686660721805,-0.02311809886766434,0.0010027937194900056,0.06970071196361198,0.06970792525587209,-1.556410181940682,0.0989307608681044,0.014584394195781473,0.1,-0.14636598221833305,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,True
23.04,150.34780091240827,1255.9044965985288,1105.5566956861205,-0.02304429376692805,0.0009241357313849362,0.06985353629883542,0.0698596490135954,-1.5575674786784772,0.09874103751254194,0.015817949012017465,0.1,-0.15884665790410463,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14,False,True
23.05,150.5905922261593,1255.9044965985288,1105.3139043723695,-0.02297002314793633,0.0008481134080126854,0.07001248305463983,0.07001761978123136,-1.5586831736854936,0.09853535120840812,0.01705240634736535,0.1,-0.1713614979359819,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,False,True
23.060000000000002,150.76418943099907,1255.9044965985288,1105.1403071675297,-0.022894559050608308,0.0007740434967076015,0.07017764939469656,0.07018191802665236,-1.5597670016936105,0.09831385270562648,0.018286234335597427,0.1,-0.18389710190632383,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,False,True
23.07,150.86860121692848,1255.9044965985288,1105.0358953816003,-0.022818075813593745,0.000703126572183088,0.07034970782279643,0.07035322151635513,-1.5608019262142174,0.09807609934135515,0.019521238126323767,0.1,-0.19647399291922263,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,False,True
23.08,150.90386012713225,1255.9044965985288,1105.0006364713965,-0.022740628029649622,0.0006332089661801344,0.07052806889898973,0.07053091135250908,-1.5618184551007037,0.09782236445059028,0.02075536107360923,0.1,-0.2090734446691578,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,False,True
23.09,150.8700226647095,1255.9044965985288,1105.0344739338193,-0.022663248047092,0.000566242226889972,0.07071326837480589,0.07071553545372357,-1.5627889169038007,0.09755228581904407,0.02198980517147736,0.1,-0.22170996296485918,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,True
23.1,150.76716948154058,1255.9044965985288,1105.1373271169882,-0.0225841371877883,0.0005017192388233734,0.07090452367024336,0.07090629872654972,-1.5637204613989075,0.0972657950404116,0.023224235512856906,0.1,-0.2343824399336653,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,False,True
23.11,150.59540554624778,1255.9044965985288,1105.309091052281,-0.022504408912540557,0.0004374547889711542,0.07110162278690028,0.07110296850078097,-1.5646438755258212,0.09696268730519889,0.024458889397399527,0.1,-0.24709568610822866,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14,False,True
23.12,150.35486033662914,1255.9044965985288,1105.5496362618996,-0.022424300045132434,0.00037655550432355675,0.07130545295506516,0.07130644722025384,-1.5655154963905433,0.09664324162364901,0.025692097004195582,0.1,-0.25983487168784736,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,False,True
23.13,150.04568808717318,1255.9044965985288,1105.8588085113556,-0.022343807273698932,0.00031804130349013767,0.07151578709288715,0.07151649427779504,-1.5663492079167365,0.09630678410671029,0.02692588596543288,0.1,-0.2726233866559631,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,27,False,True
23.14,149.6680680362947,1255.9044965985288,1106.236428562234,-0.02226230276523616,0.0002608524323768192,0.07173133346159212,0.07173180775757435,-1.5671598227744616,0.09595336276637939,0.028159406489192896,0.1,-0.28545499652232315,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,False,True
23.15,149.22220473232233,1255.9044965985288,1106.6822918662065,-0.022180662343657752,0.0002064212695074533,0.07195436689908301,0.07195466298710847,-1.5679275543752287,0.09558281516406597,0.029392608685041923,0.1,-0.2983317821947723,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,False,True
23.16,148.7083283123991,1255.9044965985288,1107.1961682861297,-0.02209842433012385,0.00015452079845118752,0.07218288914519948,0.07218305453515604,-1.5686556454748553,0.09519509080909866,0.0306250662994786,0.1,-0.31125194151339686,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,True
23.17,148.12669488441793,1255.9044965985288,1107.7778017141109,-0.02201519145053332,0.00010412038816797808,0.07241699567704421,0.07241707052860032,-1.569358538393881,0.09478963839428906,0.03185787897961701,0.1,-0.3242297780194929,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,28,False,True
23.18,147.47758686966654,1255.9044965985288,1108.4269097288623,-0.02193177810889294,5.6398135534000755e-05,0.07265685759468724,0.07265687948353103,-1.5700201010390087,0.09436683862466985,0.033089269680449576,0.1,-0.33724940415867044,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,True
23.19,146.76131343115594,1255.9044965985288,1109.1431831673729,-0.02184776922099968,1.0388830639593884e-05,0.07290334763790253,0.07290334837811409,-1.5706538253747853,0.09392600200618975,0.03432063733576694,0.1,-0.35032850050362463,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,False,True
23.2,145.97821091429432,1255.9044965985288,1109.9262856842345,-0.02176392817138449,-3.265730990220722e-05,0.07315585248981869,0.07315585977904984,-1.5712427341105306,0.09346755688262709,0.03555018720615786,0.1,-0.3634509603544081,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,True
23.21,145.12864330619914,1255.9044965985288,1110.7758532923297,-0.021680002651126885,-7.56550598417272e-05,0.07341322519394788,0.07341326417661447,-1.5718268636342714,0.09299050055698706,0.03677997833279665,0.1,-0.37664184426215913,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,False,True
23.22,144.21300273744896,1255.9044965985288,1111.6914938610798,-0.02159503313221623,-0.00011428954342026933,0.07367678366615484,0.07367687231071304,-1.5723475542787975,0.09249495429472293,0.038008991436462976,0.1,-0.3898935045540354,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,False,True
23.23,143.2317100844598,1255.9044965985288,1112.672786514069,-0.021510192469540917,-0.00015282845080839643,0.07394513794068952,0.07394529587203622,-1.5728631054561915,0.09198112575540034,0.03923611225349971,0.1,-0.4031971558234384,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,False,True
23.240000000000002,142.18521548044578,1255.9044965985288,1113.719281118083,-0.02142518468664441,-0.000188034757382262,0.0742200793468503,0.07422031753719961,-1.5733297969385327,0.09144787048912706,0.040463403008198,0.1,-0.41657860004692565,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13,False,True
23.25,141.0739989964968,1255.9044965985288,1114.830497602032,-0.02134053623181667,-0.00022145597308990579,0.07449965324810796,0.07449998239487268,-1.573768895272206,0.09089534723359179,0.04168975715070525,0.1,-0.43002945023905975,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,False,True
23.259999999999998,139.89857133813848,1255.9044965985288,1116.0059252603903,-0.021255277378301757,-0.00025327173247813707,0.07478552364859971,0.07478595251760681,-1.5741829550063733,0.09032349462748662,0.04291463990619513,0.1,-0.44354751591175773,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,False,True
23.27,138.6594744858271,1255.9044965985288,1117.2450221127017,-0.02116962998721022,-0.0002825986734468427,0.0750754168737755,0.07507594875045809,-1.5745605062093484,0.08973161298008676,0.04413884493268855,0.1,-0.45714542134674174,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,False,True
23.28,137.35728255804315,1255.9044965985288,1118.5472140404856,-0.021084544526496853,-0.00031022261935651884,0.07537207451457001,0.07537271293182603,-1.5749121862773088,0.0891190256043955,0.045362972514189366,0.1,-0.47083403299020193,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,True
23.29,135.9926025784514,1255.9044965985288,1119.9118940200774,-0.021000302181919936,-0.0003350675447736657,0.07567282430788431,0.07567356611784255,-1.5752241429641338,0.08848589573879662,0.04658590189427288,0.1,-0.4846051609973417,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,True
23.3,134.56607537428636,1255.9044965985288,1121.3384212242424,-0.020916031729793373,-0.0003582847604611758,0.07597923843924592,0.07598008319143487,-1.5755118531964212,0.08783199076617848,0.04780733623671096,0.1,-0.4984598507112399,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,False,True
23.310000000000002,133.0783765540084,1255.9044965985288,1122.8261200445204,-0.020832012910165475,-0.000380743536728218,0.07628957567848407,0.07629052577380699,-1.5757870528833964,0.08715614263806942,0.049028632455459124,0.1,-0.5124182416659102,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,True
23.32,131.53021747639605,1255.9044965985288,1124.3742791221327,-0.020748345090797267,-0.0004002216483901703,0.07660530743267008,0.07660635289727437,-1.576020742968003,0.08645884940108947,0.05024805827332765,0.1,-0.5264654820747109,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,False,True
23.33,129.922346385305,1255.9044965985288,1125.9821502132238,-0.020664605506965875,-0.0004178785316714848,0.0769258088909261,0.07692694388827959,-1.5762285013454456,0.08573831808698028,0.05146786192971098,0.1,-0.5406327680025075,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,False,True
23.34,128.25554953448614,1255.9044965985288,1127.6489470640427,-0.020582330969429182,-0.00043397588819280047,0.07725099262882106,0.07725221160076712,-1.5764140063642,0.08499515979034623,0.05268607797334615,0.1,-0.5549029086439032,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,False,True
23.35,126.53065247105815,1255.9044965985288,1129.3738441274706,-0.020500608839805628,-0.0004492435192554823,0.07758059602348569,0.07758189672274632,-1.576586930645111,0.08422818282027655,0.05390374030430607,0.1,-0.5692938466477507,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,True
23.36,124.74852140850112,1255.9044965985288,1131.1559751900277,-0.020419160915295456,-0.00046096135102717,0.07791464555893608,0.07791600912483762,-1.5767124927437857,0.08343712642834317,0.055120286042261046,0.1,-0.5838051894541544,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,True
23.37,122.91006463329109,1255.9044965985288,1132.9944319652377,-0.020339557468981414,-0.0004718747711069954,0.07825358212359589,0.07825500483019583,-1.576826326176717,0.08262100596004536,0.056336217250984734,0.1,-0.5984495728474484,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,False,True
23.38,121.01623410724619,1255.9044965985288,1134.8882624912826,-0.020260545650656905,-0.00048234096413000483,0.07859580007591417,0.07859728012074431,-1.5769332311639028,0.08177891139161296,0.05755179972514081,0.1,-0.6132374187497239,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,False,True
23.39,119.0680272241118,1255.9044965985288,1136.836469374417,-0.02018245078080444,-0.0004893545493393338,0.07894349084521442,0.07894500753501396,-1.5769950428184454,0.08091081338648765,0.05876597890903351,0.1,-0.6281634584065571,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14,False,True
