null_delta_chi2,null_best_k
0.0074748044697079685,1.2262131065532769
0.015229694874778849,2.0433716858429216
0.014666284018891404,5.0
0.019923787382879157,3.222061030515258
0.009787990294023094,4.111030515257629
0.027283279169537544,1.5926963481740872
0.016407684482309184,2.4370935467733865
0.02382061423907017,1.483741870935468
0.023566097784772352,1.951750875437719
0.013691930125242127,5.0
0.021139312320617165,0.8027763881940971
0.009594736085205863,4.0664582291145575
0.005138814615341131,2.6030015007503753
0.00664777176773966,1.6546023011505755
0.006515965934001985,5.0
0.012616004447563,2.709479739869935
0.026427646052034195,3.5712106053026513
0.03488429271163947,2.662431215607804
0.010827695107423707,4.046648324162081
0.0034137882499450656,0.05
0.022703719951445323,4.772186093046524
0.016690344382926117,4.2546523261630815
0.018367863101216714,5.0
0.011270091680357405,4.078839419709855
0.0022020486812936724,0.05
0.00884678687667391,0.750775387693847
0.006970965843200255,1.605077538769385
0.013151738868465532,1.5580290145072537
0.03303982685696091,0.05
0.008473514121392287,5.0
0.01380720379564536,3.479589794897449
0.01179177833828178,4.413131565782892
0.022017738408546858,1.6793646823411708
0.021302769057244222,1.013256628314157
0.011803440015735078,0.05
0.007910504454639866,1.404502251125563
0.013186055877301261,3.6875937968984496
0.009904006565056855,1.5926963481740872
0.007859625079899,4.118459229614808
0.011110284141767943,1.78831915957979
0.00875079810373633,3.227013506753377
0.018309053848543755,2.741670835417709
0.01404393851951416,5.0
0.04251926200518662,1.793271635817909
0.013626321607602826,0.6467733866933467
0.010445288957478496,3.7395947973986994
0.009000329531753684,2.214232116058029
0.006190065395431876,1.1370685342671336
0.009113507072986984,1.5902201100550277
0.008929026940194332,4.814282141070535
0.020648311714095785,2.4148074037018508
0.005306198530387732,4.779614807403702
0.015116581099109933,0.05
0.014263646040169414,0.05
0.02198737470790013,4.398274137068534
0.006375244860648999,3.704927463731866
0.01602215281927047,0.8399199599799901
0.012297140395761005,1.1420210105052528
0.019416935662262214,0.624487243621811
0.02470227988284117,2.5906203101550775
0.034294923320544055,0.05
0.0100834722991726,1.9220360180090048
0.010422216196426012,3.7940720360180094
0.0019715608087303993,3.145297648824412
0.013680109630187703,4.063981990995498
0.009574180569595761,2.7565282641320663
0.007122990601096987,3.05367683841921
0.02901491468010743,0.05
0.019398329897401187,3.68264132066033
0.014050338217761346,2.803576788394197
0.004601907460644136,2.5386193096548273
0.024182159578603257,0.05
0.012755402063463414,3.8188344172086044
0.01249214712403017,1.3772636318159082
0.023451043629198837,1.9492746373186596
0.003435748243462461,3.199774887443722
0.007753720597795347,4.73751875937969
0.011539592796200107,3.3136818409204603
0.010704053053504872,1.2113556778389196
0.012007409740975208,2.167183591795898
0.012952243623590765,2.345472736368184
0.017471886581213833,3.9599799899949977
0.03097292344848135,0.6938219109554778
0.02122532982642593,4.192746373186593
0.008241989814158829,0.05
0.029496925433258755,2.642621310655328
0.005932891185925979,4.653326663331666
0.009670606636409992,4.4032266133066535
0.009216870288987836,4.249699849924963
0.007759973838158504,3.984742371185593
0.015356979270560178,0.05
0.008379430296079085,1.7239369684842423
0.020756502479455485,0.2679089544772386
0.015561857430424125,1.2484992496248126
0.006278099015571706,3.927788894447224
0.017345648519701898,3.6454977488744373
0.01322843880050334,2.4073786893446725
0.009763315626448305,2.1523261630815407
0.006508660414096479,4.499799899949975
0.005859509244736466,2.184517258629315
0.010742753155088727,4.645897948974487
0.04579328468156027,4.353701850925463
0.009928148713871932,5.0
0.011941649008991431,4.747423711855928
0.009912533816984051,3.2393946973486742
0.014192681243340458,1.4688844422211107
0.017099706082592384,4.509704852426213
0.0055628927640819364,4.311605802901451
0.012246657896342633,2.7119559779889943
0.009215406101647769,4.31903451725863
0.007289852643531741,3.068534267133567
0.006837351400790781,0.9216358179089545
0.02314563560550592,2.9917708854427216
0.006792806786738825,5.0
0.017061074154521197,3.1007253626813407
0.024786257062315187,2.9298649324662334
0.027577623856519545,5.0
0.00552764325821678,2.082991495747874
0.01607918996137915,2.5138569284642323
0.020085119525106998,3.8089294647323664
0.011420253015715823,0.05
0.013703277013823595,4.140745372686343
0.02224142703795924,3.7197848924462233
0.010311769726670014,4.207603801900951
0.010455423580791226,2.3231865932966485
0.011560600612470287,1.0999249624812408
0.008825425475420007,5.0
0.00976552824259759,4.353701850925463
