null_delta_chi2,null_best_k
0.0018971018719115933,1.357453726863432
0.0022841556895996096,2.139944972486243
0.0032793249640304944,5.0
0.003370552991693039,0.05
0.0018468501283612007,0.05
0.005044261993628927,2.6797648824412206
0.003836284454452849,5.0
0.004675185206452995,3.1873936968484244
0.0032602121911928066,1.7437468734367185
0.0004965091508756028,5.0
0.0048931968675315456,3.8856928464232117
0.0006258494265585987,0.8572536268134068
0.002602372782693173,2.811005502751376
0.002883025862821225,5.0
0.0010662704011924727,1.7239369684842423
0.001835036494276309,1.6843171585792898
0.0033330986042318274,4.3636068034017015
0.0030213316591057235,0.05
0.0011889800309098572,5.0
0.0013111675779254907,5.0
0.0016728090070539728,4.021885942971486
0.002693499695716778,3.836168084042021
0.0015782052265148894,3.390445222611306
0.0017340254111651646,5.0
