k,delta_chi2,chi2_null,chi2_cos,C,a,b,A,phi
1.4713606803401702,0.0015794620799359296,0.04263109023995433,0.0410516281600184,-0.004070634454981627,-0.0033902870407516283,-0.008744082917935238,0.009378327798409226,1.9406749827784209
1.4738369184592297,0.0015764264561826877,0.04263109023995433,0.04105466378377164,-0.004074423936398472,-0.003346521091469676,-0.008746176595347054,0.00936455062737385,1.936236636639785
1.4763131565782894,0.001573386615339678,0.04263109023995433,0.04105770362461465,-0.004078098056863782,-0.0033026632486491806,-0.008748162396102521,0.009350825088865696,1.931780180608051
1.478789394697349,0.001570342640941906,0.04263109023995433,0.041060747599012425,-0.004081657881437753,-0.00325871418161826,-0.008750038098239972,0.009337150788015097,1.927305671319452
1.4812656328164084,0.0015672946165268195,0.04263109023995433,0.04106379562342751,-0.004085104474713502,-0.00321467459680273,-0.00875180148276826,0.009323527334497041,1.922813167553437
1.483741870935468,0.0015642426256120834,0.04263109023995433,0.04106684761434225,-0.00408843890063168,-0.003170545237462387,-0.008753450334154974,0.009309954342278659,1.9183027302060318
1.4862181090545274,0.001561186751673535,0.04263109023995433,0.041069903488280796,-0.00409166222229126,-0.0031263268834117617,-0.008754982440813854,0.009296431429365894,1.9137744222616175
1.488694347173587,0.001558127078123403,0.04263109023995433,0.04107296316183093,-0.0040947755017567075,-0.0030820203507254786,-0.008756395595591212,0.00928295821754979,1.9092283087631263
1.4911705852926465,0.0015550636882887894,0.04263109023995433,0.04107602655166554,-0.0040977797998617395,-0.0030376264914285037,-0.008757687596250735,0.00926953433215241,1.904664456780685
1.493646823411706,0.0015519966653904371,0.04263109023995433,0.041079093574563894,-0.004100676176009733,-0.0029931461931711283,-0.00875885624595658,0.009256159401772822,1.9000829353786657
1.4961230615307655,0.0015489260925218018,0.04263109023995433,0.04108216414743253,-0.00410346568797106,-0.002948580378889077,-0.00875989935375419,0.009242833058033275,1.8954838155811862
1.4985992996498252,0.0015458520526284922,0.04263109023995433,0.04108523818732584,-0.004106149391677481,-0.002903930006448832,-0.00876081473504858,0.009229554935325875,1.8908671703360527
1.5010755377688847,0.0015427746284880292,0.04263109023995433,0.0410883156114663,-0.004108728341013727,-0.002859196068278243,-0.008761600212079727,0.00921632467056002,1.8862330744771392
1.5035517758879442,0.0015396939026900563,0.04263109023995433,0.041091396337264274,-0.004111203587606578,-0.0028143795909828153,-0.008762253614394606,0.009203141902910762,1.8815816046852432
1.5060280140070037,0.001536609957616876,0.04263109023995433,0.041094480282337455,-0.004113576180611469,-0.0027694816349476967,-0.008762772779315718,0.009190006273568538,1.8769128394473962
1.5085042521260632,0.0015335228754245062,0.04263109023995433,0.041097567364529825,-0.004115847166496947,-0.0027245032939257367,-0.008763155552405491,0.009176917425490292,1.8722268590146691
1.5109804902451227,0.0015304327380241123,0.04263109023995433,0.04110065750193022,-0.004118017588827085,-0.0026794456946117816,-0.008763399787926417,0.009163875003152454,1.8675237453584714
1.5134567283641822,0.0015273396270640144,0.04263109023995433,0.041103750612890316,-0.004120088488042087,-0.002634309996203489,-0.008763503349296497,0.009150878652305938,1.8628035821253632
1.5159329664832417,0.001524243623912118,0.04263109023995433,0.04110684661604221,-0.0041220609012372475,-0.0025890973899488834,-0.008763464109539647,0.009137928019733448,1.858066454590397
1.5184092046023012,0.0015211448096389135,0.04263109023995433,0.04110994543031542,-0.004123935861940516,-0.0025438090986810635,-0.008763279951730684,0.009125022753009304,1.853312449609018
1.520885442721361,0.001518043265001004,0.04263109023995433,0.04111304697495333,-0.004125714399888836,-0.002498446376340243,-0.008762948769434684,0.009112162500262193,1.8485416555675303
1.5233616808404205,0.0015149390704252627,0.04263109023995433,0.04111615116952907,-0.004127397540803428,-0.0024530105074834683,-0.008762468467140213,0.009099346909940891,1.8437541623321574
1.52583791895948,0.0015118323059934782,0.04263109023995433,0.04111925793396085,-0.004128986306164278,-0.0024075028067823846,-0.008761836960686284,0.009086575630583467,1.8389500611967236
1.5283141570785395,0.0015087230514277475,0.04263109023995433,0.04112236718852658,-0.004130481712984049,-0.002361924618509382,-0.008761052177682523,0.009073848310589966,1.8341294448289822
1.530790395197599,0.0015056113860763831,0.04263109023995433,0.04112547885387795,-0.00413188477358152,-0.002316277316012429,-0.008760112057922445,0.009061164597999086,1.82929240721561
1.5332666333166585,0.0015024973889005838,0.04263109023995433,0.04112859285105375,-0.00413319649535489,-0.002270562301179029,-0.008759014553789359,0.00904852414026891,1.824439043605906
1.535742871435718,0.0014993811384616945,0.04263109023995433,0.041131709101492636,-0.00413441788055505,-0.002224781003889632,-0.00875775763065469,0.009035926584062012,1.8195694504542193
1.5382191095547775,0.0014962627129092437,0.04263109023995433,0.04113482752704509,-0.004135549926059111,-0.0021789348814609203,-0.008756339267268454,0.009023371575035275,1.8146837253611405
1.5406953476738372,0.001493142189969647,0.04263109023995433,0.041137948049984684,-0.004136593623144351,-0.0021330254180794224,-0.008754757456141465,0.00901085875763445,1.809781967013495
1.5431715857928967,0.001490019646935646,0.04263109023995433,0.041141070593018685,-0.004137549957262788,-0.0020870541242257023,-0.008753010203919213,0.008998387774893977,1.8048642751231534
1.5456478239119562,0.0014868951606565595,0.04263109023995433,0.04114419507929777,-0.004138419907816614,-0.0020410225360897494,-0.008751095531746968,0.008985958268242068,1.7999307503647202
1.5481240620310157,0.0014837688075292135,0.04263109023995433,0.04114732143242512,-0.004139204447934701,-0.0019949322149779296,-0.008749011475625925,0.008973569877311419,1.794981494312126
1.5506003001500752,0.0014806406634897615,0.04263109023995433,0.04115044957646457,-0.0041399045442503364,-0.0019487847467118595,-0.00874675608676016,0.00896122223975573,1.7900166093741559
1.5530765382691347,0.001477510804006231,0.04263109023995433,0.0411535794359481,-0.004140521156680469,-0.001902581741019815,-0.008744327431894119,0.008948914991072268,1.7850361987289707
1.5555527763881942,0.0014743793040719391,0.04263109023995433,0.04115671093588239,-0.004141055238206605,-0.0018563248309209968,-0.008741723593640482,0.008936647764430717,1.7800403662576452
1.5580290145072537,0.0014712462381997263,0.04263109023995433,0.041159844001754604,-0.00414150773465757,-0.0018100156721031519,-0.008738942670798092,0.00892442019050844,1.7750292164767707
1.5605052526263132,0.0014681116804170294,0.04263109023995433,0.0411629785595373,-0.004141879584494431,-0.001763655942294199,-0.008735982778659826,0.008912231897332491,1.7700028544701871
1.562981490745373,0.0014649757042618505,0.04263109023995433,0.04116611453569248,-0.004142171718597589,-0.001717247340627976,-0.00873284204931021,0.008900082510128454,1.7649613858198405
1.5654577288644325,0.001461838382779572,0.04263109023995433,0.04116925185717476,-0.004142385060056438,-0.0016707915870050093,-0.008729518631912535,0.00888797165117637,1.7599049165358682
1.567933966983492,0.0014586997885206732,0.04263109023995433,0.04117239045143366,-0.004142520523961676,-0.0016242904214485048,-0.00872601069298536,0.008875898939673896,1.754833552985917
1.5704102051025515,0.001455559993539357,0.04263109023995433,0.041175530246414974,-0.004142579017200475,-0.0015777456034561845,-0.008722316416668261,0.008863863991606932,1.7497474018237604
1.572886443221611,0.001452419069393078,0.04263109023995433,0.04117867117056125,-0.004142561438254716,-0.0015311589113484636,-0.008718434004976612,0.008851866419627803,1.7446465699172613
1.5753626813406705,0.0014492770871429722,0.04263109023995433,0.04118181315281136,-0.0041424686770024765,-0.001484532141613413,-0.008714361678045332,0.008839905832941228,1.7395311642757214
1.57783891945973,0.001446134117355266,0.04263109023995433,0.041184956122599065,-0.004142301614522953,-0.0014378671082491388,-0.008710097674361436,0.008827981837198197,1.7344012919766845
1.5803151575787895,0.0014429902301035732,0.04263109023995433,0.04118810000985076,-0.0041420611229049855,-0.001391165642103927,-0.008705640250985336,0.008816094034397912,1.7292570600922221
1.5827913956978492,0.0014398454949721487,0.04263109023995433,0.04119124474498218,-0.004141748065059364,-0.0013444295902147658,-0.00870098768376069,0.00880424202279789,1.724098575614767
1.5852676338169087,0.0014366999810601425,0.04263109023995433,0.04119439025889419,-0.004141363294535129,-0.0012976608151448227,-0.008696138267512877,0.008792425396832445,1.718925945382553
1.5877438719359682,0.0014335537569867274,0.04263109023995433,0.0411975364829676,-0.004140907655339948,-0.0012508611943201303,-0.008691090316235873,0.008780643747039562,1.713739276004682
1.5902201100550277,0.0014304068908972609,0.04263109023995433,0.04120068334905707,-0.004140381981764859,-0.0012040326193663786,-0.008685842163267576,0.008768896659996342,1.70853867378592
1.5926963481740872,0.0014272594504703903,0.04263109023995433,0.04120383078948394,-0.004139787098213395,-0.0011571769954459117,-0.008680392161453497,0.008757183718263112,1.7033242446512222
1.5951725862931467,0.0014241115029260815,0.04263109023995433,0.04120697873702825,-0.004139123819035374,-0.001110296240595798,-0.008674738683298776,0.008745504500336237,1.698096094070085
1.5976488244122062,0.001420963115034729,0.04263109023995433,0.0412101271249196,-0.004138392948365442,-0.0010633922850672,-0.008668880121108587,0.008733858580609837,1.692854326980747
1.6001250625312657,0.0014178143531271073,0.04263109023995433,0.04121327588682722,-0.004137595279966501,-0.0010164670706667431,-0.008662814887116751,0.008722245529346296,1.6875990477143132
1.6026013006503252,0.0014146652831054235,0.04263109023995433,0.04121642495684891,-0.004136731597078215,-0.0009695225501002366,-0.008656541413602828,0.008710664912655848,1.6823303599188397
1.605077538769385,0.0014115159704552113,0.04263109023995433,0.04121957426949912,-0.0041358026722707044,-0.0009225606863193766,-0.008650058152997466,0.008699116292485118,1.677048366483451
1.6075537768884445,0.0014083664802583412,0.04263109023995433,0.04122272375969599,-0.004134809267303525,-0.0008755834518717866,-0.008643363577976173,0.008687599226614726,1.6717531694625234
1.610030015007504,0.0014052168772068704,0.04263109023995433,0.04122587336274746,-0.0041337521329901546,-0.0008285928282549993,-0.008636456181541562,0.008676113268666049,1.6664448700000067
1.6125062531265635,0.0014020672256179548,0.04263109023995433,0.041229023014336376,-0.004132632009067976,-0.0007815908052747423,-0.008629334477094068,0.008664657968117054,1.6611235682539216
1.614982491245623,0.001398917589449676,0.04263109023995433,0.041232172650504655,-0.004131449624073994,-0.000734579380408103,-0.008621996998491267,0.00865323287032732,1.6557893633210974
1.6174587293646825,0.0013957680323178276,0.04263109023995433,0.0412353222076365,-0.004130205695226321,-0.0006875605581719859,-0.008614442300095861,0.008641837516572192,1.6504423531621994
1.619934967483742,0.001392618617513705,0.04263109023995433,0.041238471622440626,-0.004128900928311544,-0.0006405363494972824,-0.00860666895681245,0.008630471444086145,1.6450826345270924
1.6224112056028015,0.0013894694080227726,0.04263109023995433,0.04124162083193156,-0.004127536017578127,-0.0005935087711093031,-0.008598675564113156,0.008619134186115237,1.6397103028806046
1.6248874437218612,0.0013863204665443413,0.04263109023995433,0.04124476977340999,-0.004126111645635845,-0.0005464798449147765,-0.008590460738052298,0.008607825271978753,1.6343254523287278
1.6273636818409207,0.001383171855512122,0.04263109023995433,0.04124791838444221,-0.004124628483361429,-0.0004994515973959922,-0.008582023115270166,0.00859654422713993,1.6289281755453222
1.6298399199599802,0.0013800236371157362,0.04263109023995433,0.041251066602838594,-0.00412308718981045,-0.0004524260590123611,-0.008573361352986131,0.008585290573285779,1.6235185636993585
1.6323161580790397,0.0013768758733231495,0.04263109023995433,0.04125421436663118,-0.004121488412135518,-0.00040540526360992356,-0.008564474128981172,0.008574063828415931,1.6180967063827618
1.6347923961980992,0.001373728625903986,0.04263109023995433,0.041257361614050345,-0.004119832785510893,-0.0003583912478390839,-0.008555360141570077,0.008562863506940516,1.6126626915388897
1.6372686343171587,0.0013705819564537522,0.04263109023995433,0.04126050828350058,-0.004118120933063565,-0.0003113860505811654,-0.008546018109563364,0.008551689119786892,1.607216605391723
1.6397448724362182,0.0013674359264189556,0.04263109023995433,0.041263654313535375,-0.004116353465810802,-0.00026439171238383345,-0.008536446772219309,0.008540540174515353,1.6017585323757673
1.6422211105552778,0.0013642905971230565,0.04263109023995433,0.041266799642831274,-0.004114530982604306,-0.00021741027490609173,-0.00852664488918606,0.008529416175443515,1.596288555066765
1.6446973486743373,0.001361146029793342,0.04263109023995433,0.04126994421016099,-0.004112654070080988,-0.00017044378037300205,-0.008516611240434275,0.008518316623779566,1.590806754113226
1.647173586793397,0.0013580022855885776,0.04263109023995433,0.04127308795436575,-0.004110723302620346,-0.00012349427104050084,-0.008506344626180289,0.00850724101776399,1.585313208168837
1.6496498249124565,0.0013548594256275262,0.04263109023995433,0.041276230814326804,-0.0041087392423085544,-7.656378867066261e-05,-0.008495843866800244,0.008496188852820006,1.5798079938257876
1.652126063031516,0.0013517175110182925,0.04263109023995433,0.04127937272893604,-0.0041067024389092885,-2.9654374017782942e-05,-0.008485107802735233,0.008485159621712294,1.574291185549067
1.6546023011505755,0.0013485766028884516,0.04263109023995433,0.04128251363706588,-0.004104613429841216,1.7231933674624524e-05,-0.00847413529438789,0.008474152814714206,1.568762855611748
1.657078539269635,0.0013454367624159275,0.04263109023995433,0.0412856534775384,-0.004102472740162309,6.409309716531733e-05,-0.008462925222010526,0.008463167919783122,1.5632230740313313
1.6595547773886945,0.001342298050860738,0.04263109023995433,0.04128879218909359,-0.004100280882560849,0.00011092708169534388,-0.008451476485585172,0.00845220442274396,1.55767190850716
1.662031015507754,0.001339160529597358,0.04263109023995433,0.04129192971035697,-0.004098038357353246,0.00015773185545607743,-0.008439788004695777,0.0084412618074807,1.5521094243589642
1.6645072536268135,0.001336024260147943,0.04263109023995433,0.04129506597980639,-0.004095745652488573,0.00020450539004525804,-0.008427858718392845,0.008430339556135794,1.5465356844665497
1.6669834917458732,0.0013328893042161769,0.04263109023995433,0.041298200935738154,-0.0040934032435598995,0.0002512456609105205,-0.008415687585050773,0.008419437149317291,1.5409507492106997
1.6694597298649327,0.0013297557237218413,0.04263109023995433,0.04130133451623249,-0.0040910115938223085,0.0002979506477805414,-0.008403273582218216,0.008408554066313625,1.5353546764152821
1.6719359679839922,0.0013266235808360866,0.04263109023995433,0.041304466659118244,-0.0040885711542177185,0.0003446183350832247,-0.008390615706461773,0.008397689785315871,1.5297475212906408
1.6744122061030517,0.0013234929380173052,0.04263109023995433,0.041307597301937025,-0.004086082363406317,0.00039124671235113645,-0.008377712973203284,0.00838684378364735,1.5241293363782569
1.6768884442221113,0.0013203638580477212,0.04263109023995433,0.04131072638190661,-0.004083545647804728,0.0004378337746136678,-0.008364564416551075,0.008376015538000445,1.51850017149675
1.6793646823411708,0.001317236404070471,0.04263109023995433,0.04131385383588386,-0.004080961421630815,0.00048437752277595775,-0.008351169089125426,0.008365204524680469,1.5128600736892317
1.6818409204602303,0.0013141106396274277,0.04263109023995433,0.0413169796003269,-0.004078330086955063,0.0005308759639843898,-0.008337526061878634,0.008354410219856443,1.5072090871720354
1.6843171585792898,0.0013109866286974622,0.04263109023995433,0.04132010361125687,-0.0040756520337585315,0.0005773271119786029,-0.008323634423909952,0.008343632099818659,1.501547253284854
1.6867933966983493,0.0013078644357353425,0.04263109023995433,0.04132322580421899,-0.004072927639997335,0.0006237289874297209,-0.008309493282275766,0.008332869641242817,1.4958746104423226
1.689269634817409,0.0013047441257111117,0.04263109023995433,0.04132634611424322,-0.004070157271673582,0.0006700796182648881,-0.008295101761795313,0.008322122321460658,1.4901911940870542
1.6917458729364685,0.00130162576414998,0.04263109023995433,0.04132946447580435,-0.004067341282912688,0.0007163770399779769,-0.008280459004852296,0.008311389618736875,1.4844970366441572
1.694222111055528,0.001298509417172737,0.04263109023995433,0.041332580822781594,-0.004064480016047102,0.000762619295926326,-0.008265564171192716,0.008300671012552172,1.4787921674772653
1.6966983491745875,0.0012953951515365589,0.04263109023995433,0.04133569508841777,-0.004061573801706241,0.0008088044376135502,-0.008250416437719288,0.008289965983892334,1.4730766128460888
1.699174587293647,0.001292283034676281,0.04263109023995433,0.04133880720527805,-0.00405862295891269,0.0008549305249583397,-0.008235014998282749,0.008279274015543112,1.4673503958655154
1.7016508254127065,0.0012891731347460939,0.04263109023995433,0.04134191710520824,-0.004055627795184523,0.0009009956265492026,-0.008219359063470405,0.008268594592390769,1.4616135364662772
1.704127063531766,0.0012860655206615931,0.04263109023995433,0.04134502471929274,-0.004052588606643706,0.0009469978198851539,-0.008203447860392307,0.008257927201728188,1.4558660513572064
1.7066033016508255,0.0012829602621422381,0.04263109023995433,0.04134812997781209,-0.004049505678130458,0.0009929351916024422,-0.008187280632465339,0.00824727133356631,1.4501079539890778
1.7090795397698852,0.0012798574297540818,0.04263109023995433,0.04135123281020025,-0.0040463792833235375,0.0010388058376871547,-0.008170856639195576,0.008236626480950762,1.4443392545200844
1.7115557778889448,0.0012767570949528614,0.04263109023995433,0.04135433314500147,-0.004043209684866362,0.001084607863673859,-0.008154175155959315,0.008225992140283583,1.438559959782936
1.7140320160080043,0.0012736593301273871,0.04263109023995433,0.041357430909826944,-0.0040399971344988106,0.0011303393848303418,-0.008137235473783009,0.008215367811649776,1.4327700732536
1.7165082541270638,0.0012705642086431324,0.04263109023995433,0.0413605260313112,-0.004036741873194714,0.001175998526328376,-0.008120036899122588,0.008204752999148657,1.4269695950217078
1.7189844922461233,0.0012674718048861153,0.04263109023995433,0.041363618435068215,-0.004033444131304858,0.001221583423400716,-0.008102578753642386,0.008194147211229756,1.4211585217626264
1.7214607303651828,0.0012643821943069955,0.04263109023995433,0.041366708045647335,-0.00403010412870543,0.0012670922214843379,-0.00808486037399406,0.008183549961033139,1.4153368467112102
1.7239369684842423,0.0012612954534652887,0.04263109023995433,0.04136979478648904,-0.00402672207495183,0.0013125230763500256,-0.008066881111595885,0.008172960766734036,1.4095045596372462
1.7264132066033018,0.001258211660073838,0.04263109023995433,0.04137287857988049,-0.004023298169437696,0.0013578741542184386,-0.008048640332412682,0.008162379151891596,1.4036616468225984
1.7288894447223613,0.0012551308930433339,0.04263109023995433,0.041375959346911,-0.004019832601559107,0.00140314363186273,-0.00803013741673677,0.008151804645801617,1.397808091040063
1.731365682841421,0.0012520532325270006,0.04263109023995433,0.04137903700742733,-0.0040163255508837694,0.0014483296966979042,-0.00801137175897023,0.008141236783853102,1.3919438715339396
1.7338419209604805,0.0012489787599653385,0.04263109023995433,0.04138211147998899,-0.004012777187325172,0.0014934305468569976,-0.007992342767408888,0.008130675107888567,1.3860689640023303
1.73631815907954,0.0012459075581309279,0.04263109023995433,0.0413851826818234,-0.004009187671321501,0.001538444391254327,-0.007973049864028178,0.008120119166567795,1.3801833405811632
1.7387943971985995,0.0012428397111732825,0.04263109023995433,0.04138825052878105,-0.004005557154019316,0.0015833694496358301,-0.007953492484271464,0.008109568515735147,1.3742869698299653
1.741270635317659,0.0012397753046636609,0.04263109023995433,0.04139131493529067,-0.004001885777461751,0.0016282039526168144,-0.007933670076840838,0.00809902271879001,1.3683798167193704
1.7437468734367185,0.001236714425639919,0.04263109023995433,0.04139437581431441,-0.0039981736747812455,0.0016729461417072044,-0.007913582103490954,0.00808848134706048,1.3624618426203818
1.746223111555778,0.0012336571626512804,0.04263109023995433,0.04139743307730305,-0.003994420970396563,0.0017175942693245638,-0.007893228038826085,0.008077943980180035,1.356533005295384
1.7486993496748375,0.0012306036058030226,0.04263109023995433,0.04140048663415131,-0.003990627780214118,0.001762146598794965,-0.007872607370100704,0.008067410206467042,1.3505932588909237
1.7511755877938973,0.0012275538468010938,0.04263109023995433,0.04140353639315324,-0.003986794211833372,0.0018066014043420769,-0.007851719597023913,0.008056879623307036,1.3446425539322464
1.7536518259129568,0.0012245079789966196,0.04263109023995433,0.04140658226095771,-0.003982920364756243,0.0018509569710646072,-0.007830564231568105,0.008046351837537708,1.338680837319604
1.7561280640320163,0.0012214660974301794,0.04263109023995433,0.04140962414252415,-0.003979006330600409,0.0018952115949023114,-0.007809140797781889,0.008035826465836213,1.3327080523263368
1.7586043021510758,0.0012184282988760287,0.04263109023995433,0.0414126619410783,-0.003975052193316337,0.0019393635825908978,-0.007787448831607881,0.008025303135109026,1.3267241385987278
1.7610805402701353,0.0012153946818859798,0.04263109023995433,0.04141569555806835,-0.003971058029407992,0.0019834112516059384,-0.007765487880705385,0.008014781482883938,1.3207290321576464
1.7635567783891948,0.001212365346833208,0.04263109023995433,0.04141872489312112,-0.003967023908157045,0.0020273529300961594,-0.00774325750427841,0.008004261157704275,1.3147226654019721
1.7660330165082543,0.0012093403959556742,0.04263109023995433,0.041421749843998656,-0.003962949891850436,0.0020711869568064145,-0.007720757272909106,0.007993741819525063,1.3087049671137982
1.7685092546273138,0.0012063199333993205,0.04263109023995433,0.04142477030655501,-0.0039588360360112845,0.002114911680990334,-0.007697986768397099,0.007983223140111153,1.3026758624654537
1.7709854927463733,0.0012033040652610003,0.04263109023995433,0.04142778617469333,-0.003954682389632893,0.0021585254623133097,-0.007674945583604754,0.0079727048034371,1.2966352730282975
1.773461730865433,0.0012002928996310003,0.04263109023995433,0.04143079734032333,-0.003950488995415788,0.00220202667074582,-0.007651633322308778,0.007962186506088762,1.290583116783329
1.7759379689844925,0.0011972865466352914,0.04263109023995433,0.04143380369331904,-0.0039462558900076865,0.0022454136864474353,-0.007628049599058322,0.007951667957666447,1.2845193081336093
1.778414207103552,0.0011942851184773076,0.04263109023995433,0.04143680512147702,-0.003941983104246224,0.0022886848996419304,-0.0076041940390398,0.00794114888118951,1.2784437579184846
1.7808904452226115,0.00119128872947942,0.04263109023995433,0.04143980151047491,-0.00393767066340436,0.002331838710483581,-0.007580066277948695,0.007930629013502315,1.2723563734296421
1.783366683341671,0.0011882974961238968,0.04263109023995433,0.041442792743830434,-0.003933318587438311,0.0023748735289151317,-0.007555665961868573,0.007920108105681459,1.2662570584289854
1.7858429214607305,0.0011853115370934544,0.04263109023995433,0.041445778702860876,-0.0039289268912379004,0.002417787774517727,-0.007530992747157448,0.007909585923444127,1.2601457131683362
1.78831915957979,0.0011823309733113227,0.04263109023995433,0.04144875926664301,-0.0039244955848792345,0.0024605798763529104,-0.0075060463003417555,0.007899062247557431,1.2540222344109946
1.7907953976988495,0.0011793559279807825,0.04263109023995433,0.04145173431197355,-0.0039200246738795175,0.002503248272797294,-0.0074808262980181235,0.007888536874248746,1.2478865154551304
1.793271635817909,0.001176386526624204,0.04263109023995433,0.04145470371333013,-0.00391551415945394,0.002545791411370086,-0.007455332426763097,0.007878009615616816,1.241738446159034
1.7957478739369688,0.0011734228971215163,0.04263109023995433,0.041457667342832814,-0.00391096403877454,0.002588207748553662,-0.0074295643830510575,0.007867480300043595,1.2355779129682476
1.7982241120560283,0.0011704651697480861,0.04263109023995433,0.041460625070206245,-0.003906374305230819,0.0026304957496077934,-0.007403521873180408,0.007856948772606667,1.2294047989445553
1.8007003501750878,0.001167513477212015,0.04263109023995433,0.041463576762742316,-0.003901744948692111,0.0026726538883776376,-0.0073772046132082715,0.007846414895492178,1.2232189837968683
1.8031765882941473,0.0011645679546908178,0.04263109023995433,0.04146652228526351,-0.0038970759557715407,0.002714680647095837,-0.007350612328893855,0.00783587854840815,1.2170203439140153
1.8056528264132068,0.0011616287398673805,0.04263109023995433,0.04146946150008695,-0.00389236731009143,0.0027565745161791757,-0.007323744755650565,0.007825339628998068,1.2108087523994384
1.8081290645322663,0.0011586959729653554,0.04263109023995433,0.041472394266988975,-0.0038876189925500363,0.0027983339940200937,-0.007296601638507037,0.007814798053254609,1.204584079107807
1.8106053026513258,0.001155769796783758,0.04263109023995433,0.04147532044317057,-0.0038828309815896324,0.0028399575867731988,-0.0072691827320773145,0.007804253755933469,1.198346190683596
1.8130815407703853,0.0011528503567308779,0.04263109023995433,0.04147823988322345,-0.0038780032534655685,0.0028814438081374736,-0.00724148780054005,0.007793706690967023,1.1920949506015888
1.815557778889445,0.0011499378008574326,0.04263109023995433,0.0414811524390969,-0.0038731357825164915,0.002922791179134128,-0.007213516617627164,0.007783156831877892,1.185830219209381
1.8180340170085045,0.001147032279889,0.04263109023995433,0.04148405796006533,-0.003868228541435363,0.002963998227880767,-0.007185268966621803,0.007772604172192141,1.1795518537718523
1.820510255127564,0.0011441339472575487,0.04263109023995433,0.04148695629269678,-0.003863281501541334,0.0030050634893619556,-0.007156744640365803,0.007762048725852015,1.1732597085176584
1.8229864932466235,0.0011412429591322673,0.04263109023995433,0.04148984728082206,-0.00385829463305228,0.003045985505196678,-0.007127943441276806,0.0077514905276281736,1.1669536346877483
1.825462731365683,0.0011383594744494713,0.04263109023995433,0.04149273076550486,-0.0038532679053579115,0.0030867628234029568,-0.007098865181374959,0.007740929633531125,1.1606334805859286
1.8279389694847425,0.001135483654941663,0.04263109023995433,0.04149560658501267,-0.003848201287293346,0.003127393998160031,-0.00706950968231941,0.007730366121221897,1.1542990916314957
1.830415207603802,0.0011326156651657315,0.04263109023995433,0.0414984745747886,-0.003843094747413076,0.0031678775895682978,-0.007039876775454609,0.007719800090421658,1.1479503104139708
1.8328914457228616,0.0011297556725302083,0.04263109023995433,0.04150133456742412,-0.003837948254265142,0.0032082121634075377,-0.0070099663018664445,0.00770923166332023,1.141586976749941
1.835367683841921,0.0011269038473215795,0.04263109023995433,0.04150418639263275,-0.003832761776665488,0.00324839629089362,-0.00697977811244831,0.007698660984983292,1.1352089277420492
1.8378439219609808,0.0011240603627296966,0.04263109023995433,0.041507029877224634,-0.003827535283972366,0.0032884285484340928,-0.006949312067977126,0.007688088223758158,1.1288159978401486
1.8403201600800403,0.0011212253948721176,0.04263109023995433,0.04150986484508221,-0.003822268746360676,0.0033283075173828882,-0.006918568039199342,0.007677513571677882,1.1224080189046632
1.8427963981990998,0.001118399122817526,0.04263109023995433,0.041512691117136805,-0.0038169621350961328,0.0033680317837946733,-0.006887545906926918,0.007666937244863614,1.1159848202721567
1.8452726363181593,0.001115581728608088,0.04263109023995433,0.04151550851134624,-0.0038116154228092095,0.0034075999381789597,-0.0068562455621433765,0.0076563594839249806,1.1095462288231686
1.8477488744372188,0.0011127733972807335,0.04263109023995433,0.0415183168426736,-0.0038062285837686958,0.003447010575254426,-0.006824666906119839,0.0076457805543582785,1.1030920690523305
1.8502251125562783,0.0011099743168874257,0.04263109023995433,0.041521115923066905,-0.003800801594154808,0.003486262293703728,-0.0067928098505411205,0.0076352007469423396,1.0966221631408
1.8527013506753378,0.0011071846785142767,0.04263109023995433,0.041523905561440054,-0.0037953344323317403,0.003525353695929171,-0.006760674317641806,0.007624620378131816,1.09013633103104
1.8551775887943973,0.0011044046762995682,0.04263109023995433,0.04152668556365476,-0.00378982707911957,0.0035642833878094782,-0.006728260240352373,0.0076140397904477216,1.0836343905039876
1.857653826913457,0.001101634507450662,0.04263109023995433,0.04152945573250367,-0.0037842795180653855,0.0036030499784581054,-0.006695567562455221,0.007603459352864952,1.0771161572586303
1.8601300650325165,0.001098874372259688,0.04263109023995433,0.04153221586769464,-0.003778691735713633,0.003641652079983187,-0.006662596238750727,0.007592879461196602,1.0705814449940543
1.862606303151576,0.0010961244741181236,0.04263109023995433,0.04153496576583621,-0.0037730637218754324,0.003680088307249776,-0.006629346235233111,0.0075823005384748465,1.064030065493956
1.8650825412706356,0.0010933850195300604,0.04263109023995433,0.04153770522042427,-0.0037673954698969384,0.003718357277644309,-0.006595817529276189,0.007571723035328052,1.0574618287137039
1.867558779389695,0.001090656218124375,0.04263109023995433,0.041540434021829956,-0.0037616869769265234,0.0037564576108418493,-0.006562010109828907,0.00756114743035397,1.050876542869954
1.8700350175087546,0.0010879382826655404,0.04263109023995433,0.04154315195728879,-0.0037559382441807636,0.0037943879285763688,-0.006527923977620611,0.00755057423048871,1.0442740145328702
1.872511255627814,0.0010852314290632353,0.04263109023995433,0.041545858810891095,-0.0037501492772090946,0.003832146854414266,-0.006493559145375924,0.007540003971371134,1.0376540487209895
1.8749874937468736,0.0010825358763805887,0.04263109023995433,0.04154855436357374,-0.003744320086157068,0.003869733013531534,-0.0064589156380392004,0.007529437217702475,1.031016448998769
