null_delta_chi2,null_best_k
0.003027942830881647,5.0
0.0017018921098104836,0.05
0.005672762930631438,2.3429964982491245
0.009953428191963057,2.9422461230615307
0.0026126223398810072,3.140345172586293
0.004016296662792046,4.026838419209605
0.002102320574663176,5.0
0.007562409493805981,1.1915457728864434
0.0019313916341218498,2.9372936468234117
0.0019253678219104259,0.05
0.005393412389934682,1.5976488244122062
0.004679245470597913,5.0
0.00486313739080875,2.2538519259629815
0.0033170812924709914,3.8287393696848424
0.0025342853793395848,0.05
0.003104823822749528,0.7383941970985494
0.0026751789715596316,2.1523261630815407
0.005092913508687999,3.8782641320660334
0.00527558380360775,2.919959979989995
0.006088183629344442,0.05
0.0014137879643773416,0.6442971485742872
0.006562892523389853,2.0607053526763384
0.0023685078451738603,4.769709854927464
0.0022038568896676075,2.115182591295648
0.009046306093481497,4.328939469734868
0.00661213079443073,2.793671835917959
0.0037271514587279356,1.2757378689344674
0.0053698124030947675,2.4370935467733865
0.0066448473186109455,3.0066283141570787
0.0024080069573724286,0.5749624812406204
0.009407730007240045,1.1469734867433719
0.0039036771508150214,0.05
0.0038120678154133086,3.6925462731365686
0.0017133909214368526,2.5906203101550775
0.003867660760357182,2.1448974487243624
0.013771558132565392,0.05
0.005027633352011396,2.3999499749874937
0.008300933702684692,0.05
0.0033588413855743238,4.2249374687343675
0.005578453869484329,2.1226113056528266
0.008732153536375485,4.744947473736869
0.002990882286082429,5.0
0.006441387991573733,5.0
0.0025819471616453787,5.0
0.004532326475576665,4.923236618309155
0.0039495531548581694,0.05
0.002413525927744388,2.298424212106053
0.004962863501186791,1.6645072536268135
0.002663661986328683,1.2163081540770386
0.0037531007014223877,4.826663331665833
0.003548577782152576,2.016133066533267
0.004939040183616891,4.3041770885442725
0.0027151730550823566,2.2959479739869937
0.0015082231977868454,5.0
0.0011813909272646791,0.961255627813907
0.002986710720843784,1.241070535267634
0.0023838406668390683,0.05
0.008996081904017718,3.598449224612306
0.006722483700316383,1.647173586793397
0.005455853084607276,1.694222111055528
0.003660526470228964,4.819234617308655
0.006492069867914584,4.219984992496248
0.006121634477185223,4.259604802401201
0.0053195660076937115,5.0
0.0040232166937686845,1.203926963481741
0.002134535510591784,5.0
0.005360225929225526,0.8399199599799901
0.00677378126860196,1.8848924462231118
0.004629046032570409,2.008704352176088
0.006486311396155249,2.8481490745372686
0.004574739112839572,0.12676338169084544
0.0031746247016418705,2.9298649324662334
0.004374508496590393,3.84112056028014
0.0031820133200596915,0.05
0.004394579971617206,5.0
0.007215926693773751,3.863406703351676
0.007737027480797215,3.6355927963981993
0.004025088470679637,0.3867683841920961
0.002170902556276104,0.05
0.0023176362208756074,4.715232616308154
0.008596412378732751,3.952551275637819
0.0024958767372607812,5.0
0.007283817430334516,2.41975987993997
0.003957812885359291,3.3879689844922463
0.005595804957794402,2.018609304652326
0.005651062390176299,4.239794897448725
0.001654147959725065,0.05
0.006515078726261399,1.7486993496748375
0.0072450706914135125,3.489494747373687
0.0014103302410513052,0.05
0.013366831826113403,4.004552276138069
0.0060997260783541285,2.9447223611805904
0.001942590227245071,0.9018259129564784
0.002398302660510651,0.9662081040520262
0.0015825602790437363,2.357853926963482
0.006931101019565483,1.8700350175087546
0.008212808901214147,0.05
0.006868720298242939,4.019409704852427
0.0027686287754812855,3.1007253626813407
0.008112306196041013,1.0677338669334668
0.003306335719958073,4.2348424212106055
0.0027715537377548255,3.7346423211605804
0.0032685208678411917,0.05
0.009684679452840524,0.05
0.0021584057758068445,0.6442971485742872
0.0034525745770197028,5.0
0.0012941644838631236,2.273661830915458
0.0028122690475060885,0.05
0.00773072993424672,3.3235867933966983
0.0020488546557350315,1.4664082041020512
0.004125936269948949,5.0
0.008336224139697382,0.05
0.00308950346300909,2.7490995497748876
0.0012391848171625988,0.6492496248124063
0.001991722209510452,1.8081290645322663
0.005719046485745248,3.863406703351676
0.006708520786806654,1.399549774887444
0.004089628157476509,1.5827913956978492
0.0070312339427287054,4.4527513756878445
0.003511675956847232,2.26128064032016
0.004005058909832923,2.273661830915458
0.0029231781976479937,1.3871685842921462
0.011084486109670548,0.9884942471235619
0.0015585469950253616,0.05
0.004678224299410151,4.722661330665333
0.00348178983365241,1.399549774887444
0.004698864842404567,4.073886943471736
0.006085850577769121,5.0
0.011512843385712943,1.4069784892446224
0.007348553794004842,3.957503751875938
0.00399934729644847,0.961255627813907
0.006469509745815824,1.662031015507754
0.0037580362151572594,4.856378189094547
0.0056495367156268045,2.47176088044022
0.003324111506747114,0.7284892446223112
0.005326793480920473,3.836168084042021
0.005527635843252027,1.7957478739369688
0.00796831972982448,4.692946473236619
0.011420035560973155,2.5089044522261132
0.0055305593276802276,3.3557778889444725
0.004028014008906754,5.0
0.00355428410282025,2.2068034017008507
0.001060384556302342,2.2216608304152077
0.0059094328643716915,3.3656828414207105
0.0031506768041328556,0.05
0.008409969980738476,4.00207603801901
0.003765023719285568,0.7829664832416209
0.0027831070478405856,1.9294647323661833
0.004367137786348774,1.2163081540770386
0.004947275104439729,3.8609304652326166
0.0041672445095998,4.84152076038019
0.006501551171597723,4.881140570285143
0.003404751505758037,3.8832166083041524
0.007698030366735026,0.05
0.004371735270806101,1.9666083041520763
0.0038521638897415916,5.0
