k,delta_chi2,chi2_null,chi2_cos,C,a,b,A,phi
2.7391945972986496,0.006072491923725137,0.0541937185479115,0.048121226624186365,-0.0008091613928871652,0.018314957466420204,-0.0031317420283561203,0.01858078241433749,0.1693557703462682
2.741670835417709,0.0060840477282509894,0.0541937185479115,0.04810967081966051,-0.0008034486637351025,0.018348753007986243,-0.0030540716868777793,0.01860118519924665,0.16493370950086192
2.7441470735367686,0.006095493395510097,0.0541937185479115,0.048098225152401405,-0.0007977206820521921,0.018382134071176247,-0.002976144206808743,0.018621500673963412,0.16051135119779933
2.746623311655828,0.006106828273430315,0.0541937185479115,0.04808689027448119,-0.0007919774986664108,0.01841509822668173,-0.0028979636816413527,0.018641728358670204,0.15608878555437497
2.7490995497748876,0.0061180517027368125,0.0541937185479115,0.04807566684517469,-0.0007862191482006535,0.018447643038796015,-0.002819534221151612,0.018661867723008974,0.15166610232774286
2.751575787893947,0.006129163016898545,0.0541937185479115,0.04806455553101296,-0.0007804456492038888,0.018479766065338937,-0.0027408599516743617,0.018681918185891537,0.1472433908994649
2.7540520260130066,0.006140161542080538,0.0541937185479115,0.048053557005830964,-0.0007746570042874643,0.018511464857596815,-0.0026619450163828245,0.018701879115326545,0.14282074026009853
2.7565282641320663,0.006151046597102021,0.0541937185479115,0.04804267195080948,-0.0007688532002665953,0.01854273696027788,-0.0025827935755727014,0.01872174982826325,0.13839823899386028
2.7590045022511256,0.006161817493400362,0.0541937185479115,0.04803190105451114,-0.0007630342083068883,0.01857357991148315,-0.002503409806949774,0.01874152959045186,0.13397597526333976
2.7614807403701853,0.006172473535001152,0.0541937185479115,0.04802124501291035,-0.000757199984075997,0.018603991242693463,-0.002423797905920912,0.01876121761632122,0.12955403679428254
2.7639569784892446,0.0061830140184942345,0.0541937185479115,0.04801070452941727,-0.0007513504679002685,0.01863396847877235,-0.002343962085887976,0.01878081306887329,0.12513251086044674
2.7664332166083043,0.0061934382330159354,0.0541937185479115,0.04800028031489557,-0.0007454855849263926,0.018663509137985312,-0.002263906578543792,0.018800315059595014,0.12071148426851559
2.7689094547273636,0.006203745460237511,0.0541937185479115,0.04798997308767399,-0.0007396052452880303,0.018692610732035538,-0.0021836356341702395,0.01881972264838747,0.1162910433430975
2.7713856928464233,0.0062139349743599095,0.0541937185479115,0.04797978357355159,-0.00073370934427735,0.018721270766116384,-0.002103153521937417,0.018839034843512598,0.11187127391178643
2.7738619309654826,0.00622400604211492,0.0541937185479115,0.04796971250579658,-0.0007277977625215165,0.018749486738980678,-0.0020224645302038564,0.018858250601557533,0.10745226129031092
2.7763381690845423,0.00623395792277278,0.0541937185479115,0.04795976062513872,-0.000721870366163968,0.01877725614302713,-0.0019415729668168617,0.01887736882741671,0.1030340902677508
2.778814407203602,0.00624378986815622,0.0541937185479115,0.04794992867975528,-0.0007159270070506108,0.01880457646440382,-0.001860483159412825,0.01889638837429176,0.09861684509184399
2.7812906453226613,0.0062535011226612855,0.0541937185479115,0.04794021742525022,-0.0007099675229207646,0.01883144518312937,-0.001779199455716804,0.01891530804370971,0.09420060945437231
2.783766883441721,0.006263090923284628,0.0541937185479115,0.047930627624626874,-0.0007039917376029142,0.018857859773231424,-0.0016977262238407867,0.018934126585559118,0.08978546647662815
2.7862431215607804,0.0062725584996577086,0.0541937185479115,0.047921160048253794,-0.0006979994612152001,0.018883817702902986,-0.0016160678525805013,0.01895284269814469,0.08537149869498149
2.78871935967984,0.006281903074087672,0.0541937185479115,0.04791181547382383,-0.000691990490370623,0.018909316434676544,-0.0015342287517096116,0.018971455028260243,0.08095878804651686
2.7911955977988994,0.006291123861605137,0.0541937185479115,0.047902594686306366,-0.0006859646083869279,0.018934353425616217,-0.0014522133522715595,0.018989962171280395,0.0765474158547827
2.793671835917959,0.006300220070018972,0.0541937185479115,0.04789349847789253,-0.0006799215855011554,0.018958926127528062,-0.0013700261068677554,0.01900836267127091,0.07213746281561435
2.7961480740370184,0.0063091908999779525,0.0541937185479115,0.04788452764793355,-0.0006738611790888189,0.01898303198718856,-0.0012876714899422515,0.019026655021117982,0.06772900898306781
