k,delta_chi2,chi2_null,chi2_cos,C,a,b,A,phi
1.6001250625312657,0.017553035566098014,0.03204779534800304,0.014494759781905026,0.009087836544701034,0.004558754691447034,0.029930913855600455,0.030276093680793197,-1.4196487240528866
1.6026013006503252,0.01754477654924812,0.03204779534800304,0.01450301879875492,0.009091396811982243,0.004405313476167888,0.029941093155191726,0.030263440752022485,-1.4247117703358976
1.605077538769385,0.01753654180366086,0.03204779534800304,0.01451125354434218,0.00909490303519892,0.00425187322626898,0.029950646984891242,0.0302509451215303,-1.4297759843933666
1.6075537768884445,0.017528330428346072,0.03204779534800304,0.014519464919656968,0.009098357478787086,0.0040984413373195035,0.029959572385276,0.03023860444703164,-1.43484116312408
1.610030015007504,0.017520141496590817,0.03204779534800304,0.014527653851412223,0.009101762347521051,0.003945025180355854,0.029967866483823435,0.030226416348384896,-1.4399071057887882
1.6125062531265635,0.017511974056248745,0.03204779534800304,0.014535821291754295,0.009105119786015635,0.003791632099094442,0.029975526494348422,0.030214378408106753,-1.4449736140977474
1.614982491245623,0.01750382713004343,0.03204779534800304,0.01454396821795961,0.009108431878258867,0.003638269407189591,0.02998254971638446,0.030202488171916526,-1.4500404922965524
1.6174587293646825,0.017495699715885278,0.03204779534800304,0.014552095632117762,0.00911170064717547,0.0034849443855386724,0.029988933534509987,0.030190743149309113,-1.4551075472501895
1.619934967483742,0.017487590787201683,0.03204779534800304,0.014560204560801357,0.009114928054221351,0.0033316642796364,0.02999467541762038,0.030179140814155157,-1.4601745885252562
1.6224112056028015,0.017479499293280472,0.03204779534800304,0.014568296054722568,0.009118115999009229,0.003178436296979891,0.029999772918147174,0.03016767860532785,-1.4652414284703001
1.6248874437218612,0.01747142415962601,0.03204779534800304,0.01457637118837703,0.009121266318965718,0.0030252676045266565,0.030004223671224853,0.030156353927354815,-1.4703078822942164
1.6273636818409207,0.017463364288328034,0.03204779534800304,0.014584431059675006,0.009124380789019775,0.0028721653262068704,0.030008025393806825,0.03014516415109429,-1.4753737681426644
1.6298399199599802,0.017455318558442554,0.03204779534800304,0.014592476789560486,0.009127461121322848,0.0027191365404918145,0.030011175883731183,0.03013410661443418,-1.4804389071724524
1.6323161580790397,0.01744728582638509,0.03204779534800304,0.014600509521617951,0.00913050896500068,0.002566188278019997,0.030013673018737946,0.030123178623013298,-1.485503123623851
1.6347923961980992,0.017439264926335327,0.03204779534800304,0.014608530421667713,0.009133525905936767,0.0024133275192823656,0.03001551475543847,0.030112377450963086,-1.4905662448907997
1.6372686343171587,0.017431254670653356,0.03204779534800304,0.014616540677349684,0.009136513466587616,0.002260561192368333,0.030016699128238514,0.030101700341669015,-1.4956281015889576
1.6397448724362182,0.017423253850306977,0.03204779534800304,0.014624541497696063,0.009139473105829635,0.002107896170773547,0.030017224248216248,0.030091144508550407,-1.5006885276215851
1.6422211105552778,0.017415261235309842,0.03204779534800304,0.014632534112693198,0.009142406218837797,0.001955339271271229,0.030017088301956433,0.03008070713585745,-1.5057473602432039
1.6446973486743373,0.017407275575170005,0.03204779534800304,0.014640519772833035,0.009145314136995736,0.0018028972518477683,0.0300162895503421,0.03007038537948419,-1.5108044401210274
1.647173586793397,0.01739929559934881,0.03204779534800304,0.014648499748654231,0.009148198127837471,0.0016505768097041405,0.03001482632730526,0.03006017636779648,-1.515859611394125
1.6496498249124565,0.017391320017729413,0.03204779534800304,0.014656475330273627,0.009151059395020351,0.0014983845793240095,0.03001269703853785,0.030050077202473453,-1.520912721730302
1.652126063031516,0.017383347521095063,0.03204779534800304,0.014664447826907977,0.009153899078329319,0.001346327130609523,0.030009900160164606,0.0300400849593616,-1.5259636223806825
