null_delta_chi2,null_best_k
0.0009739844617313205,0.3075287643821911
0.004920935393556248,1.3450725362681342
0.0018152128145121384,0.05
0.0017699844702854725,1.0999249624812408
0.008352386722185051,0.28771885942971487
0.0029684938084215337,4.056553276638319
0.0022272147266649833,0.05
0.006708291717414709,5.0
0.00443433403550211,0.9761130565282643
0.002450073133487527,4.281890945472736
0.0027585100517077965,4.014457228614307
0.0044969954851569564,3.984742371185593
0.0031518600910067293,0.05
0.0033794356466394573,0.05
0.004846113727903181,2.981865932966483
0.0038465580174639503,4.182841420710355
0.002194132220301119,1.399549774887444
0.0015206929543144926,4.621135567783893
0.00718594637978897,2.1473736868434217
0.002362870607833495,1.8947973986993498
0.003439059313234849,3.9079789894947474
0.0042294147003653915,2.7664332166083043
0.006057096217947575,3.563781890945473
0.0011279247241595472,5.0
0.004911164930442469,4.034267133566784
0.005832745377241509,1.5506003001500752
0.003152090791444101,3.3582541270635318
0.002177296773310102,0.05
0.0037326543361470704,3.061105552776388
0.005795675323583507,1.1742121060530266
0.004078246879978133,4.635992996498249
0.0014226578821577088,3.2765382691345675
0.005160354225366884,1.087543771885943
0.0051360415985405375,0.05
0.004162864542891297,4.687993996998499
0.004572951108792148,3.52663831915958
0.004201413486959321,2.456903451725863
0.0050968714583904395,5.0
0.004404653383392632,0.5576288144072037
0.0006003021484957405,5.0
0.004403386852639822,3.115582791395698
0.0025418094703426354,4.479989994997499
0.006475424994478861,0.05
0.0037451117566187145,3.833691845922962
0.001527470656593588,0.05
0.003887464269302917,3.8980740370185094
0.004003955055563474,5.0
0.00378352658673271,1.7437468734367185
0.0038884653291446983,4.943046523261631
0.00559088336127582,4.774662331165583
0.006505328316531472,2.4915707853926965
0.0026720492317992006,4.078839419709855
0.0012135154729256172,2.699574787393697
0.004404812115477906,3.162631315657829
0.00455456968011788,2.4791895947973988
0.0012640084775079191,1.5134567283641822
0.0016797676144182164,4.130840420210105
0.002894331166405379,0.7284892446223112
0.0037590467643660377,2.3429964982491245
0.005946257992785878,4.0664582291145575
0.0073203365788431785,3.99959979989995
