null_delta_chi2,null_best_k
0.004119714012338717,0.5328664332166083
0.006096171463265729,5.0
0.006791453460330221,0.05
0.0046076798532466365,5.0
0.0034927359236401057,4.539419709854927
0.0039110797670945385,1.283166583291646
0.003543515572771855,0.05
0.0077166265961861255,1.008304152076038
0.007874000961817618,2.7391945972986496
0.009150517538222894,4.846473236618309
0.006590829511838932,4.113506753376688
0.011027433547640554,3.8237868934467234
0.004995302577418308,4.26208104052026
0.002300760027940142,3.1601550775387697
0.010537019122618944,4.556753376688344
0.005116563147978807,3.521685842921461
0.0066331174191157916,4.061505752876438
0.00790451630558444,1.6372686343171587
0.011097048210645541,4.26208104052026
0.014158034439572233,1.0206853426713358
0.004911336232649076,2.115182591295648
0.002245607261959555,0.05
0.0034802525058647005,1.5976488244122062
0.0018721970719194833,0.05
0.0025640407645510996,1.2311655827913959
0.01643096839944288,1.8056528264132068
0.0018907401611149774,5.0
0.0031871542474763495,5.0
0.00613049044198917,4.95047523761881
0.004240596875896098,0.6517258629314658
0.0039150315468925515,5.0
0.0032467772154158164,1.6446973486743373
0.005606759965934564,5.0
0.009628529656937432,4.120935467733867
0.0034297003089413386,3.293871935967984
0.008199871675626275,2.040895447723862
0.0032681545528498515,2.446998499249625
0.0037508183825808797,2.298424212106053
0.010005845653931568,2.647573786893447
0.0033850478214997037,3.1230115057528764
0.00690223736913053,0.05
0.011016560827709278,5.0
0.006622623879610573,3.5018759379689848
0.009852462383092842,4.286843421710856
0.008109379712607591,3.236918459229615
0.0030774020729606097,2.0384192096048026
0.000937996086083609,0.05
0.001433657267582135,5.0
0.005560036943082644,2.1325162581290646
0.00612110409387797,4.467608804402201
0.003980411634498478,5.0
0.008412037469541542,2.303376688344172
0.012195110032156668,0.05
0.0016261580446681467,2.0384192096048026
0.004311931308466965,2.008704352176088
0.0038078184415352087,0.05
0.008691813053573576,5.0
0.0019314447599385054,5.0
0.004381183788065693,1.3351675837918962
0.006669165135611346,2.2414707353676837
0.005255442676743945,3.836168084042021
0.008822475810626798,4.418084042021011
0.0029561951243720352,4.274462231115558
0.002109266223677006,5.0
0.005844125903955839,1.8947973986993498
0.0033313682608562267,3.7346423211605804
0.004370008586483433,1.8700350175087546
0.007816595694804078,2.377663831915958
0.0023761983729190736,3.0066283141570787
0.004503665811393803,1.567933966983492
0.004266771760895384,0.05
0.0035939615026925956,1.4985992996498252
0.004263306090261598,3.0388194097048524
0.009236543509969296,0.05
0.0024938117384524644,5.0
0.00908883627967983,5.0
0.009890237670964058,1.6347923961980992
0.007483958885875629,3.6974987493746876
0.00727699256409875,3.600925462731366
0.004737748597432874,3.6504502251125563
0.0018599765492754508,1.5951725862931467
0.0037966765832470745,4.990095047523762
0.010515439521128059,4.10855427713857
