"k","n_eff","delta_chi2","amp","phase"
26.96,20.5107515942978,76.8742495476545,4.31995094473881,1.02498512199446
26.98,20.5259672853915,80.9210592376803,4.43137099734866,1.06781744189611
27,20.5411829764852,85.035919462498,4.54176533380831,1.10818871648154
27.02,20.5563986675789,89.1782505221745,4.65014329471987,1.14629326720533
27.04,20.5716143586726,93.3071703612513,4.75559763290901,1.18232029202606
27.06,20.5868300497663,97.381877638858,4.85730057502311,1.21645109375862
27.08,20.60204574086,101.362032552552,4.95449940315623,1.24885749205413
27.1,20.6172614319537,105.208131571882,5.04651190616834,1.27970110013818
27.12,20.6324771230474,108.881872425234,5.13272192433655,1.30913321343887
27.14,20.6476928141411,112.346505913185,5.21257512157527,1.33729511667435
27.16,20.6629085052347,115.567171384242,5.28557505855825,1.36431866584552
27.18,20.6781241963284,118.511212996043,5.35127960033016,1.3903270415365
27.2,20.6933398874221,121.148474188267,5.40929766739104,1.41543560091137
27.22,20.7085555785158,123.451568104134,5.45928632511772,1.43975277925853
27.24,20.7237712696095,125.396122008424,5.50094819930676,1.46338100939137
27.26,20.7389869607032,126.960994054392,5.534029203117,1.48641764004312
27.28,20.7542026517969,128.128461044791,5.5583165610463,1.50895584375786
27.3,20.7694183428906,128.884376108737,5.5736371176477,1.53108551161381
27.32,20.7846340339843,129.218295473951,5.57985592173939,1.55289413715564
27.34,20.799849725078,129.123573750905,5.57687508044606,1.57446769572284
27.36,20.8150654161717,128.597427361525,5.56463288129755,1.59589152837395
27.38,20.8302811072654,127.640965941111,5.54310318472473,1.61725124215088
27.4,20.8454967983591,126.259191719939,5.51229509366915,1.6386336407525
27.42,20.8607124894528,124.460967053357,5.47225291178837,1.66012770198766
27.44,20.8759281805465,122.258950419753,5.42305640709226,1.68182562079919
27.46,20.8911438716401,119.669501348417,5.36482140405964,1.70382393929998
27.48,20.9063595627338,116.712554878599,5.29770073469683,1.72622478820611
27.5,20.9215752538275,113.411466290971,5.22188558801855,1.7491372673002
27.52,20.9367909449212,109.792826998,5.13760730854249,1.7726789960444
27.54,20.9520066360149,105.886252633518,5.04513970813659,1.7969778689893
27.56,20.9672223271086,101.724144547727,4.9448019725503,1.82217405378698
27.58,20.9824380182023,97.3414260940881,4.83696226480475,1.84842227166457
27.6,20.997653709296,92.7752552900092,4.72204215283188,1.87589439984085
27.62,21.0128694003897,88.0647156446394,4.60052201857781,1.90478243036949
27.64,21.0280850914834,83.2504871727542,4.47294763981439,1.93530180664431
27.66,21.0433007825771,78.3744998513612,4.3399381724268,1.96769513146877
27.68,21.0585164736708,73.4795720216171,4.20219579582799,2.0022361899742
27.7,21.0737321647645,68.60903648776,4.06051730887849,2.03923414260656
27.72,21.0889478558581,63.8063573108375,3.91580796222048,2.07903759677864
27.74,21.1041635469518,59.1147405309093,3.76909775673878,2.12203803054018
27.76,21.1193792380455,54.5767422694989,3.62156027865304,2.16867167800123
27.78,21.1345949291392,50.2338778556186,3.47453380198253,2.21941844846477
27.8,21.1498106202329,46.1262357756241,3.32954375234028,2.27479570217489
27.82,21.1650263113266,42.2921003612028,3.18832453406611,2.3353437549323
27.84,21.1802420024203,38.767587193146,3.05283699758031,2.40159896775335
27.86,21.195457693514,35.5862952048374,2.92527534869254,2.47404959660271
27.88,21.2106733846077,32.7789794132732,2.80805421366029,2.55307007362005
27.9,21.2258890757014,30.3732480828767,2.70376360950423,2.63883244335127
27.92,21.2411047667951,28.3932879370113,2.61507848782313,2.73120087351349
27.94,21.2563204578888,26.8596207739065,2.54461322547117,2.82962704051031
27.96,21.2715361489825,25.7888945198392,2.49472298799598,2.93307791323718
27.98,21.2867518400762,25.1937113679487,2.4672736916702,3.04003489435251
28,21.3019675311698,25.0824952117146,2.46342440288396,-3.13459194062926
28.02,21.3171832222635,25.4594000971629,2.4834777461824,-3.02652552019649
28.04,21.3323989133572,26.3242608963992,2.52684303159415,-2.92098361018421
28.06,21.3476146044509,27.6725868590802,2.5921234586741,-2.81970513716997
28.08,21.3628302955446,29.4955981392086,2.67729931375783,-2.72398229118324
28.1,21.3780459866383,31.7803048352689,2.77995473558027,-2.63461135909616
28.12,21.393261677732,34.5096275338437,2.89749584455309,-2.55193266543087
28.14,21.4084773688257,37.6625578228632,3.02732604083163,-2.47592304581117
28.16,21.4236930599194,41.2143567508392,3.16696634537653,-2.40630397913105
28.18,21.4389087510131,45.136788762873,3.31412487104704,-2.34264030269209
28.2,21.4541244421068,49.3983882503126,3.4667272000793,-2.28441794295963
28.22,21.4693401332005,53.9647555152005,3.62292063615549,-2.23109880439924
28.24,21.4845558242942,58.7988786768801,3.78106316144073,-2.18215598518934
28.26,21.4997715153879,63.8614778387964,3.93970484373654,-2.13709410974878
28.28,21.5149872064815,69.1113676884997,4.09756664150435,-2.09545935835664
28.3,21.5302028975752,74.5058346216829,4.25351945842876,-2.05684285815887
28.32,21.5454185886689,80.0010244585101,4.40656489927906,-2.02088008555835
28.34,21.5606342797626,85.5523368525755,4.55581832116865,-1.98724806968675
28.36,21.5758499708563,91.1148225741963,4.70049428944277,-1.95566154227384
28.38,21.59106566195,96.6435799732644,4.83989429869951,-1.92586873101596
28.4,21.6062813530437,102.094147085983,4.97339651092235,-1.89764719726646
28.42,21.6214970441374,107.422886036667,5.10044723234041,-1.87079993069919
28.44,21.6367127352311,112.587356593653,5.22055386059166,-1.84515179836307
28.46,21.6519284263248,117.54667595986,5.33327906205584,-1.8205463777087
28.48,21.6671441174185,122.261862107836,5.438235973703,-1.79684316522519
28.5,21.6823598085122,126.696158200146,5.53508425816615,-1.77391513272932
28.52,21.6975754996059,130.815335864358,5.62352687203842,-1.75164659468995
28.54,21.7127911906996,134.587975313687,5.70330743450672,-1.72993134759559
28.56,21.7280068817932,137.985720516877,5.77420810621403,-1.70867104342184
28.58,21.7432225728869,140.983507822551,5.8360479070029,-1.68777376200674
28.6,21.7584382639806,143.559766633247,5.88868141643561,-1.66715275058776
28.62,21.7736539550743,145.696590902982,5.93199781325896,-1.64672530232861
28.64,21.788869646168,147.379880400862,5.96592021980257,-1.626411749068
28.66,21.8040853372617,148.599450843747,5.99040532514234,-1.60613454661967
28.68,21.8193010283554,149.349112155982,6.00544326712389,-1.58581743370223
28.7,21.8345167194491,149.626714267259,6.01105775836978,-1.5653846479956
28.72,21.8497324105428,149.434160013847,6.00730644547344,-1.54476018495758
28.74,21.8649481016365,148.777384867855,5.99428149394322,-1.52386708696614
28.76,21.8801637927302,147.666303387519,5.97211039428675,-1.5026267521719
28.78,21.8953794838239,146.114722462273,5.94095698705423,-1.48095825426757
28.8,21.9105951749176,144.140221622736,5.90102270677528,-1.45877766634445
28.82,21.9258108660113,141.764000900199,5.85254804654775,-1.43599738428418
28.84,21.9410265571049,139.010696954658,5.79581424651869,-1.41252544794371
28.86,21.9562422481986,135.908168445374,5.73114521047951,-1.38826486200916
28.88,21.9714579392923,132.487251893177,5.6589096549859,-1.3631129231711
28.9,21.986673630386,128.781489577501,5.57952349432657,-1.33696056665569
28.92,22.0018893214797,124.826831320544,5.49345246156338,-1.3096917536876
28.94,22.0171050125734,120.6613123315,5.4012149596686,-1.28118293283813
28.96,22.0323207036671,116.324709610057,5.30338512596328,-1.25130262321218
28.98,22.0475363947608,111.858179733241,5.20059607551558,-1.21991118691082
29,22.0627520858545,107.303881165491,5.09354326211052,-1.1868608829971
29.02,22.0779677769482,102.704584529605,4.98298785530253,-1.15199632587071
29.04,22.0931834680419,98.103274547113,4.86975997463484,-1.11515550747805
29.06,22.1083991591356,93.5427475908255,4.7547615425841,-1.07617158384802
29.08,22.1236148502293,89.0652089812174,4.63896841159356,-1.03487566854223
29.1,22.1388305413229,84.7118742928142,4.52343128466392,-0.991100911691802
29.12,22.1540462324166,80.5225790101467,4.40927478429226,-0.944688161153986
29.14,22.1692619235103,76.5354008782706,4.29769383968756,-0.895493483049444
29.16,22.184477614604,72.7862992267728,4.1899463785819,-0.84339773631803
29.18,22.1996933056977,69.3087754058615,4.08734116779448,-0.788318218373312
29.2,22.2149089967914,66.1335582586908,3.99121960960362,-0.730222096301175
29.22,22.2301246878851,63.2883182678379,3.90293045533099,-0.669140895699838
29.24,22.2453403789788,60.797413660297,3.82379684043178,-0.605184759985327
29.26,22.2605560700725,58.6816713411317,3.7550758547644,-0.538554602168778
29.28,22.2757717611662,56.9582050599383,3.69791204728391,-0.469549812026822
29.3,22.2909874522599,55.6402727066925,3.6532877100874,-0.398569079488658
29.32,22.3062031433536,54.737174095746,3.62197421380718,-0.326102370416811
29.34,22.3214188344473,54.2541900415854,3.60448965866764,-0.25271324477811
29.36,22.336634525541,54.1925629695397,3.60106822613425,-0.179012404257191
29.38,22.3518502166346,54.5495187518281,3.6116455955411,-0.105625188421243
29.4,22.3670659077283,55.3183289260705,3.63586270101756,-0.0331571348968827
29.42,22.382281598822,56.4884119502276,3.67308740674377,0.0378378142107032
29.44,22.3974972899157,58.0454716849017,3.72245107622647,0.106882514407719
29.46,22.4127129810094,59.9716708782835,3.78289517221947,0.173592788254411
29.48,22.4279286721031,62.2458370673303,3.85322232215196,0.237683967908202
29.5,22.4431443631968,64.8436980047263,3.93214669669267,0.298968847701728
29.52,22.4583600542905,67.7381434771887,4.01833974143512,0.357349131209071
29.54,22.4735757453842,70.8995101969449,4.11046881707635,0.412802829119198
29.56,22.4887914364779,74.2958863234853,4.20722774383859,0.465369889132103
29.58,22.5040071275716,77.8934321039087,4.30735936833152,0.515137844984899
29.6,22.5192228186653,81.6567131034608,4.40967099483035,0.56222867699419
29.62,22.534438509759,85.5490425280805,4.51304388276323,0.60678753200431
29.64,22.5496542008527,89.5328292120503,4.61643809891136,0.648973530261542
29.66,22.5648698919463,93.5699279502878,4.71889392707821,0.688952605608504
29.68,22.58008558304,97.6219889899039,4.81953086431283,0.726892165118484
29.7,22.5953012741337,101.650803653338,4.91754503078092,0.762957283763764
29.72,22.6105169652274,105.618643239628,5.01220562606099,0.79730813790544
29.74,22.6257326563211,109.488588535805,5.10285089598466,0.830098403212419
29.76,22.6409483474148,113.224847461974,5.1888839372659,0.861474380298861
29.78,22.6561640385085,116.79305856732,5.26976856138915,0.891574653637423
29.8,22.6713797296022,120.16057828621,5.3450253605931,0.920530129775734
29.82,22.6865954206959,123.29675005134,5.41422806223834,0.948464336475983
29.84,22.7018111117896,126.173153542204,5.477000218416,0.975493894061273
29.86,22.7170268028833,128.763832520926,5.53301225100744,1.0017290940731
29.88,22.732242493977,131.045499873144,5.58197885502664,1.02727453895283
29.9,22.7474581850707,132.99771862922,5.62365675223521,1.0522298106894
29.92,22.7626738761644,134.603057891778,5.65784278067746,1.07669014706702
29.94,22.777889567258,135.847222740034,5.68437230244644,1.10074711205839
29.96,22.7931052583517,136.719157322521,5.70311791061381,1.12448925267878
29.98,22.8083209494454,137.211120488941,5.71398841610282,1.14800273875958
30,22.8235366405391,137.318733452325,5.71692809586358,1.1713719850168
30.02,22.8387523316328,137.040999116824,5.71191618470651,1.19468025678438
30.04,22.8539680227265,136.380292857259,5.69896659436348,1.21801026207383
30.06,22.8691837138202,135.342324696987,5.67812784466604,1.24144473336478
30.08,22.8843994049139,133.936073002707,5.64948319309046,1.26506700282045
30.1,22.8996150960076,132.173690000996,5.61315095029589,1.28896157450641
30.12,22.9148307871013,130.070379622848,5.56928497065105,1.31321469667025
30.14,22.930046478195,127.644248399985,5.5180753080802,1.33791493617454
30.16,22.9452621692887,124.916130369995,5.45974902880779,1.3631537556773
30.18,22.9604778603824,121.909387194912,5.39457117363844,1.38902609198545
30.2,22.975693551476,118.649684957931,5.32284586310406,1.41563093097338
30.22,22.9909092425697,115.164749370993,5.2449175388614,1.4430718702981
30.24,23.0061249336634,111.48410139859,5.16117233371671,1.47145765551922
30.26,23.0213406247571,107.638775573509,5.07203955998117,1.50090266772739
30.28,23.0365563158508,103.661023542893,4.97799330067831,1.53152733090217
30.3,23.0517720069445,99.5840056301058,4.87955407928236,1.56345839440052
30.32,23.0669876980382,95.4414734221136,4.77729056965714,1.59682902964991
30.34,23.0822033891319,91.2674465862256,4.67182128676795,1.63177865980513
30.36,23.0974190802256,87.095887276002,4.56381616823192,1.66845241661912
30.38,23.1126347713193,82.9603755979588,4.45399791420751,1.70700009045888
30.4,23.127850462413,78.893789671929,4.34314289580079,1.74757440872284
30.42,23.1430661535067,74.9279938246873,4.23208136788216,1.79032844811437
30.44,23.1582818446004,71.0935384049517,4.12169663023678,1.83541196321995
30.46,23.1734975356941,67.4193745976299,4.01292267369469,1.88296640727916
30.48,23.1887132267877,63.932587445961,3.90673973309341,1.93311844515008
30.5,23.2039289178814,60.658150064919,3.80416706281043,1.98597183213797
30.52,23.2191446089751,57.6187017518459,3.70625218084069,2.04159767724841
30.54,23.2343603000688,54.8343523765652,3.61405583501724,2.10002334494285
30.56,23.2495759911625,52.3225150706094,3.52863208272129,2.16122058301141
30.58,23.2647916822562,50.0977688417734,3.45100319926567,2.22509387682451
30.6,23.2800073733499,48.1717523255174,3.38212968108988,2.29147046103521
30.62,23.2952230644436,46.5530894577678,3.32287638605443,2.36009375682654
30.64,23.3104387555373,45.2473474244289,3.27397677839182,2.4306220935437
30.66,23.325654446631,44.2570268204654,3.23599815111253,2.50263426642153
30.68,23.3408701377247,43.581583543797,3.20931133643946,2.57564269764529
30.7,23.3560858288184,43.2174815649087,3.19406852294303,2.649113774649
30.72,23.3713015199121,43.1582753571929,3.19019220291485,2.72249358683862
30.74,23.3865172110058,43.3947204517062,3.19737699142426,2.79523614697682
30.76,23.4017329020995,43.91491029604,3.21510433409971,2.86683063140701
30.78,23.4169485931931,44.704437353128,3.24266836365843,2.93682439415558
30.8,23.4321642842868,45.7465761727617,3.27920980304337,3.00483942681064
30.82,23.4473799753805,47.0224860062153,3.32375413271685,3.07058124273168
30.84,23.4625956664742,48.5114304114904,3.37525029961271,3.13384046805612
30.86,23.4778113575679,50.19101121118,3.43260689263736,-3.08869690199629
30.88,23.4930270486616,52.0374141144566,3.49472367590879,-3.03071695856149
30.9,23.5082427397553,54.0256632958808,3.56051738450671,-2.97540080641805
30.92,23.523458430849,56.1298822338431,3.62894155177316,-2.9226952208828
30.94,23.5386741219427,58.3235581469125,3.69900075632959,-2.8725094497271
30.96,23.5538898130364,60.5798074245031,3.76976004077093,-2.82472555585823
30.98,23.5691055041301,62.8716395257652,3.84035040477541,-2.7792072195374
31,23.5843211952238,65.1722169152745,3.90997127571001,-2.7358068905736
31.02,23.5995368863175,67.4551087133004,3.97789077043891,-2.69437136367086
31.04,23.6147525774111,69.6945358604607,4.04344443092485,-2.65474595235238
31.06,23.6299682685048,71.8656057293447,4.10603297591446,-2.61677748019567
31.08,23.6451839595985,73.944534258062,4.16511948056844,-2.58031631297838
31.1,23.6603996506922,75.9088538312462,4.22022628440599,-2.54521763810229
31.12,23.6756153417859,77.7376052914187,4.27093183799493,-2.51134216992244
31.14,23.6908310328796,79.4115126274373,4.31686762939362,-2.4785564287963
31.16,23.7060467239733,80.9131390552175,4.35771527966112,-2.44673271207677
31.18,23.721262415067,82.2270233792042,4.39320385948787,-2.4157488490417
31.2,23.7364781061607,83.3397956994122,4.42310745295498,-2.38548780967193
31.22,23.7516937972544,84.2402717083933,4.44724297682041,-2.35583721926925
31.24,23.7669094883481,84.9195250040175,4.4654682522706,-2.32668881676959
31.26,23.7821251794418,85.37093702723,4.47768031898259,-2.29793788371476
31.28,23.7973408705355,85.5902244184217,4.48381397726,-2.26948266264186
31.3,23.8125565616292,85.5754437711257,4.4838405419313,-2.24122377762029
31.32,23.8277722527228,85.3269739475363,4.47776679090912,-2.21306366537875
31.34,23.8429879438165,84.8474763058111,4.46563409128294,-2.18490602257044
31.36,23.8582036349102,84.1418333745678,4.44751768619015,-2.15665527296023
31.38,23.8734193260039,83.2170666945858,4.42352612622179,-2.12821605749147
31.4,23.8886350170976,82.0822347307439,4.39380082957461,-2.09949275018204
31.42,23.9038507081913,80.7483119383687,4.35851575540993,-2.07038900354105
31.44,23.919066399285,79.2280502455178,4.3178771747763,-2.04080732867561
31.46,23.9342820903787,77.5358243857117,4.27212352285058,-2.01064871749668
31.48,23.9494977814724,75.6874626815625,4.22152531496707,-1.9798123174971
31.5,23.9647134725661,73.7000650369919,4.16638510671704,-1.94819517354992
31.52,23.9799291636598,71.5918100415183,4.10703747502154,-1.91569205615991
31.54,23.9951448547535,69.3817532212561,4.04384899216161,-1.88219540168591
31.56,24.0103605458472,67.0896185851161,3.9772181578621,-1.84759539728151
31.58,24.0255762369409,64.7355857075563,3.9075752451873,-1.81178025163286
31.6,24.0407919280345,62.3400746580846,3.8353820037027,-1.77463670178973
31.62,24.0560076191282,59.9235311295124,3.76113114761361,-1.73605081600887
31.64,24.0712233102219,57.5062141289054,3.68534553707394,-1.69590916166465
31.66,24.0864390013156,55.1079885752624,3.60857693757235,-1.65410041446614
31.68,24.1016546924093,52.7481250948113,3.53140421582751,-1.61051748822803
31.7,24.116870383503,50.4451092175259,3.45443080249692,-1.56506026014104
31.72,24.1320860745967,48.2164620578769,3.37828122513295,-1.51763895078284
31.74,24.1473017656904,46.0785744097884,3.30359649397237,-1.46817818613934
31.76,24.1625174567841,44.0465560028533,3.23102811530401,-1.41662171563566
31.78,24.1777331478778,42.1341014574173,3.16123052159119,-1.36293768160821
31.8,24.1929488389715,40.3533742437903,3.09485175519195,-1.30712423078325
31.82,24.2081645300652,38.7149097011861,3.03252233447161,-1.24921513177696
31.84,24.2233802211589,37.2275379093589,2.97484237553619,-1.18928492744079
31.86,24.2385959122525,35.8983269368073,2.92236724081036,-1.12745303040815
31.88,24.2538116033462,34.732546718802,2.87559222632609,-1.0638860974614
31.9,24.2690272944399,33.7336535523209,2.83493705607318,-0.998798030947289
31.92,24.2842429855336,32.9032949381508,2.80073118090331,-0.932447085444893
31.94,24.2994586766273,32.2413342575528,2.77320102707315,-0.865129817756208
31.96,24.314674367721,31.7458945459693,2.7524603525232,-0.797171988141633
31.98,24.3298900588147,31.4134204220281,2.73850471250292,-0.728916943143766
32,24.3451057499084,31.2387570492283,2.73121070948263,-0.660712399111234
