i_A,i_B,region_A,region_B,A_n1,A_n2,A_n3,A_Q_low,A_Q_high,A_Q_mean,A_koide_error,A_mean_deltaD,B_n1,B_n2,B_n3,B_Q_low,B_Q_high,B_Q_mean,B_koide_error,B_mean_deltaD,scale_a,scale_rmse,affine_a,affine_b,affine_rmse,phase_coherence,mean_phase_offset
154,103,B_low_sideband_Kst_signal,signal_B_signal_Kst,9.814120755431825,13.602827837761318,14.56141637666396,0.7214765100671142,0.535234899328859,0.6283557046979866,0.14240234688768713,399.7728312923173,12.142121492766814,17.634985977589896,18.502280369930386,0.6885245901639344,0.5245901639344264,0.6065573770491803,0.14374804850235945,168.19844130544206,1.2737812689161985,0.2743228335666836,1.3709541129358183,-1.262402605905364,0.18585979854982837,0.7554399410007732,-1.0623486911562492
154,104,B_low_sideband_Kst_signal,signal_B_signal_Kst,9.814120755431825,13.602827837761318,14.56141637666396,0.7214765100671142,0.535234899328859,0.6283557046979866,0.14240234688768713,399.7728312923173,12.142121492766814,17.634985977589896,19.080476631490708,0.6885245901639344,0.5409836065573771,0.6147540983606558,0.12756959049102454,171.20381895789333,1.2908456156650758,0.34807115499740554,1.4582093390646265,-2.174274126534352,0.019825045178648644,0.29571488657139755,-1.654814705951061
154,105,B_low_sideband_Kst_signal,signal_B_signal_Kst,9.814120755431825,13.602827837761318,14.56141637666396,0.7214765100671142,0.535234899328859,0.6283557046979866,0.14240234688768713,399.7728312923173,12.142121492766814,17.634985977589896,23.508242739755296,0.6885245901639344,0.6665228645383952,0.6775237273511647,0.021858396525466055,147.02670416649858,1.4215225868209522,2.1646893993969982,2.1264006759983856,-9.157290245035176,1.5949379274151538,0.2166287702585163,-0.05221480128067441
154,106,B_low_sideband_Kst_signal,signal_B_signal_Kst,9.814120755431825,13.602827837761318,14.56141637666396,0.7214765100671142,0.535234899328859,0.6283557046979866,0.14240234688768713,399.7728312923173,12.142121492766814,18.502280369930386,19.080476631490708,0.6562499999999999,0.5156249999999999,0.5859374999999999,0.15140043597654834,165.5692411668591,1.3147570984135026,0.5671871413536703,1.5231272273044583,-2.7070010799690984,0.3667633358049987,0.36998067238616245,1.7316257688654286
154,107,B_low_sideband_Kst_signal,signal_B_signal_Kst,9.814120755431825,13.602827837761318,14.56141637666396,0.7214765100671142,0.535234899328859,0.6283557046979866,0.14240234688768713,399.7728312923173,12.142121492766814,18.502280369930386,23.508242739755296,0.6562499999999999,0.6352796052631577,0.6457648026315788,0.03307044856049103,141.3921263754643,1.445434069569379,1.9643421100299554,2.1913185642382174,-9.69001719846993,1.2083495464315046,0.6735975219212619,1.2973556993793223
154,108,B_low_sideband_Kst_signal,signal_B_signal_Kst,9.814120755431825,13.602827837761318,14.56141637666396,0.7214765100671142,0.535234899328859,0.6283557046979866,0.14240234688768713,399.7728312923173,12.142121492766814,19.080476631490708,23.508242739755296,0.6363636363636364,0.6160287081339713,0.6261961722488039,0.05901251129976886,144.3975040279156,1.4613750580683305,1.8658128423095381,2.2345971563981073,-10.045168500759786,0.9506239591090757,0.6405676931230816,0.4582356597501179
154,109,B_low_sideband_Kst_signal,signal_B_signal_Kst,9.814120755431825,13.602827837761318,14.56141637666396,0.7214765100671142,0.535234899328859,0.6283557046979866,0.14240234688768713,399.7728312923173,13.085494340575764,14.013651497291022,14.911377271818894,0.9337676438653637,0.5320304017372421,0.7328990228013029,0.2991151214075361,201.77204205001604,1.0867266354153466,1.5580014829000037,0.34501634887394894,9.635788763861104,0.23581369528287136,0.7388528133050469,-2.0174641171760705
154,110,B_low_sideband_Kst_signal,signal_B_signal_Kst,9.814120755431825,13.602827837761318,14.56141637666396,0.7214765100671142,0.535234899328859,0.6283557046979866,0.14240234688768713,399.7728312923173,13.085494340575764,14.013651497291022,15.824318737440455,0.9337676438653637,0.5646036916395221,0.7491856677524429,0.28593667636714676,199.6538183720933,1.113670340808311,1.4248431672878543,0.4827877585510124,8.195991626025883,0.5605792380120463,0.3420882889007298,-3.1412565029412716
154,111,B_low_sideband_Kst_signal,signal_B_signal_Kst,9.814120755431825,13.602827837761318,14.56141637666396,0.7214765100671142,0.535234899328859,0.6283557046979866,0.14240234688768713,399.7728312923173,13.085494340575764,14.013651497291022,17.634985977589896,0.9337676438653637,0.6292073832790445,0.7814875135722041,0.26971490491334194,194.5454380758271,1.1671086898376901,1.4764208699655754,0.7560343877438556,5.340393969319365,1.2046975644249134,0.3063948587526097,-3.138033635282932
154,112,B_low_sideband_Kst_signal,signal_B_signal_Kst,9.814120755431825,13.602827837761318,14.56141637666396,0.7214765100671142,0.535234899328859,0.6283557046979866,0.14240234688768713,399.7728312923173,13.085494340575764,14.013651497291022,18.502280369930386,0.9337676438653637,0.6601520086862107,0.7969598262757872,0.2671804124353078,188.91086028479285,1.1927052099610063,1.6410293951180435,0.8869172269370666,3.972586688375897,1.5132248300176314,0.7147321843991793,-1.9611422972781594
154,113,B_low_sideband_Kst_signal,signal_B_signal_Kst,9.814120755431825,13.602827837761318,14.56141637666396,0.7214765100671142,0.535234899328859,0.6283557046979866,0.14240234688768713,399.7728312923173,13.085494340575764,14.013651497291022,19.080476631490708,0.9337676438653637,0.6807817589576547,0.8072747014115091,0.26747367693080004,191.91623793724412,1.2097695567098836,1.7871625977663652,0.9741724530658745,3.0607151677469084,1.7189096737461098,0.7273871385274494,-2.7228532502274763
154,114,B_low_sideband_Kst_signal,signal_B_signal_Kst,9.814120755431825,13.602827837761318,14.56141637666396,0.7214765100671142,0.535234899328859,0.6283557046979866,0.14240234688768713,399.7728312923173,13.085494340575764,14.013651497291022,23.508242739755296,0.9337676438653637,0.8387622149837133,0.8862649294245385,0.31774173438666165,167.73912314584936,1.34044652786576,3.353143531360505,1.6423637899996337,-3.9223009507539133,3.294022555982613,0.42357416198769027,-3.112321930368205
154,115,B_low_sideband_Kst_signal,signal_B_signal_Kst,9.814120755431825,13.602827837761318,14.56141637666396,0.7214765100671142,0.535234899328859,0.6283557046979866,0.14240234688768713,399.7728312923173,13.085494340575764,14.911377271818894,15.824318737440455,0.8775510204081632,0.530612244897959,0.7040816326530611,0.2509641734108398,184.24443440761047,1.1384208229514194,1.2322906762910935,0.5499834674308388,7.644572498786405,0.16042635243248377,0.7555221787572899,2.0618414232336577
154,116,B_low_sideband_Kst_signal,signal_B_signal_Kst,9.814120755431825,13.602827837761318,14.56141637666396,0.7214765100671142,0.535234899328859,0.6283557046979866,0.14240234688768713,399.7728312923173,13.085494340575764,14.911377271818894,17.634985977589896,0.8775510204081632,0.5913265306122448,0.734438775510204,0.22393826549669324,179.13605411134427,1.1918591719807985,1.1104662788979374,0.8232300966236825,4.788974842079878,0.8045446788453509,0.7384815946775579,2.0198271679117403
154,117,B_low_sideband_Kst_signal,signal_B_signal_Kst,9.814120755431825,13.602827837761318,14.56141637666396,0.7214765100671142,0.535234899328859,0.6283557046979866,0.14240234688768713,399.7728312923173,13.085494340575764,14.911377271818894,18.502280369930386,0.8775510204081632,0.6204081632653062,0.7489795918367348,0.21589826259120834,173.50147632031,1.2174556921041149,1.2401254428218293,0.9541129358168937,3.4211675611364094,1.113071944438069,0.2861889954715716,3.1227338987808357
154,118,B_low_sideband_Kst_signal,signal_B_signal_Kst,9.814120755431825,13.602827837761318,14.56141637666396,0.7214765100671142,0.535234899328859,0.6283557046979866,0.14240234688768713,399.7728312923173,13.085494340575764,14.911377271818894,19.080476631490708,0.8775510204081632,0.639795918367347,0.758673469387755,0.21258938771052066,176.5068539727613,1.2345200388529918,1.378390982441574,1.0413681619457005,2.50929604050744,1.318756788166547,0.7733084733962325,2.6418003888817605
154,119,B_low_sideband_Kst_signal,signal_B_signal_Kst,9.814120755431825,13.602827837761318,14.56141637666396,0.7214765100671142,0.535234899328859,0.6283557046979866,0.14240234688768713,399.7728312923173,13.085494340575764,14.911377271818894,23.508242739755296,0.8775510204081632,0.7882653061224489,0.8329081632653061,0.2434305645773883,152.32973918136653,1.3651970100088684,2.980894556984333,1.70955949887946,-4.473720077993394,2.8938696704030504,0.7868555525397968,2.160480494997104
154,120,B_low_sideband_Kst_signal,signal_B_signal_Kst,9.814120755431825,13.602827837761318,14.56141637666396,0.7214765100671142,0.535234899328859,0.6283557046979866,0.14240234688768713,399.7728312923173,13.085494340575764,15.824318737440455,17.634985977589896,0.8269230769230771,0.5572115384615386,0.6920673076923078,0.19406839546580468,177.01783043342152,1.2170291538212479,0.7840730403712651,0.891564715823506,4.228209627938027,0.39760954096782913,0.2976395805046636,-3.1383152966066934
154,121,B_low_sideband_Kst_signal,signal_B_signal_Kst,9.814120755431825,13.602827837761318,14.56141637666396,0.7214765100671142,0.535234899328859,0.6283557046979866,0.14240234688768713,399.7728312923173,13.085494340575764,15.824318737440455,18.502280369930386,0.8269230769230771,0.5846153846153849,0.7057692307692309,0.18004035634970825,171.38325264238725,1.2426256739445638,0.841208202222301,1.022447555016718,2.86040234699455,0.7061368065605489,0.7113400952570085,-1.9498217152262731
154,122,B_low_sideband_Kst_signal,signal_B_signal_Kst,9.814120755431825,13.602827837761318,14.56141637666396,0.7214765100671142,0.535234899328859,0.6283557046979866,0.14240234688768713,399.7728312923173,13.085494340575764,15.824318737440455,19.080476631490708,0.8269230769230771,0.6028846153846156,0.7149038461538464,0.17248265737174023,174.38863029483855,1.2596900206934412,0.963537817464668,1.1097027811455245,1.9485308263655798,0.9118216502890267,0.7193501479956792,-2.7180505933745938
154,123,B_low_sideband_Kst_signal,signal_B_signal_Kst,9.814120755431825,13.602827837761318,14.56141637666396,0.7214765100671142,0.535234899328859,0.6283557046979866,0.14240234688768713,399.7728312923173,13.085494340575764,15.824318737440455,23.508242739755296,0.8269230769230771,0.7427884615384617,0.7848557692307694,0.17741658514010067,150.2115155034438,1.3903669918493176,2.6138656593380247,1.7778941180792835,-5.034485292135243,2.4869345325255288,0.4148196345925262,-3.111981341893555
154,124,B_low_sideband_Kst_signal,signal_B_signal_Kst,9.814120755431825,13.602827837761318,14.56141637666396,0.7214765100671142,0.535234899328859,0.6283557046979866,0.14240234688768713,399.7728312923173,13.085494340575764,17.634985977589896,18.502280369930386,0.7420189818809318,0.5245901639344264,0.6333045729076792,0.1608219637884523,166.27487234612104,1.292546137928122,0.2970887747893455,1.1579778830963683,1.7482180056132208,0.10095121689653722,0.7244177416133105,-1.9961138078253682
154,125,B_low_sideband_Kst_signal,signal_B_signal_Kst,9.814120755431825,13.602827837761318,14.56141637666396,0.7214765100671142,0.535234899328859,0.6283557046979866,0.14240234688768713,399.7728312923173,13.085494340575764,17.634985977589896,19.080476631490708,0.7420189818809318,0.5409836065573771,0.6415012942191545,0.14654078956585867,169.28024999857234,1.3096104846769994,0.16981412570602564,1.245233109225175,0.8363464849842513,0.10473362683193949,0.7516515758760128,-2.738752864769127
154,126,B_low_sideband_Kst_signal,signal_B_signal_Kst,9.814120755431825,13.602827837761318,14.56141637666396,0.7214765100671142,0.535234899328859,0.6283557046979866,0.14240234688768713,399.7728312923173,13.085494340575764,17.634985977589896,23.508242739755296,0.7420189818809318,0.6665228645383952,0.7042709232096636,0.07535245242991154,145.1031352071776,1.4402874558328758,1.9460196723064211,1.9134244461589351,-6.146669633516588,1.6798465090684431,0.45047503938468,-3.1164918701331574
154,127,B_low_sideband_Kst_signal,signal_B_signal_Kst,9.814120755431825,13.602827837761318,14.56141637666396,0.7214765100671142,0.535234899328859,0.6283557046979866,0.14240234688768713,399.7728312923173,13.085494340575764,18.502280369930386,19.080476631490708,0.707236842105263,0.5156249999999999,0.6114309210526314,0.15639540979377548,163.64567220753807,1.3335219674254262,0.2860015935988197,1.310150997465008,0.30361953154948673,0.2818547541517075,0.8126050303877022,2.6754697344628857
154,128,B_low_sideband_Kst_signal,signal_B_signal_Kst,9.814120755431825,13.602827837761318,14.56141637666396,0.7214765100671142,0.535234899328859,0.6283557046979866,0.14240234688768713,399.7728312923173,13.085494340575764,18.502280369930386,23.508242739755296,0.707236842105263,0.6352796052631577,0.6712582236842104,0.051294120117866625,139.4685574161433,1.4641989385813026,1.6769509963784963,1.978342334398767,-6.679396586951335,1.2932581280847957,0.8097171102542537,2.2126531210582665
154,129,B_low_sideband_Kst_signal,signal_B_signal_Kst,9.814120755431825,13.602827837761318,14.56141637666396,0.7214765100671142,0.535234899328859,0.6283557046979866,0.14240234688768713,399.7728312923173,13.085494340575764,19.080476631490708,23.508242739755296,0.6858054226475279,0.6160287081339713,0.6509170653907496,0.054134044970368944,142.4739350685946,1.480139927080254,1.5285256016160775,2.0216209265586556,-7.034547889241174,1.035532540762366,0.2979830684803741,1.885314492094273
154,130,B_low_sideband_Kst_signal,signal_B_signal_Kst,9.814120755431825,13.602827837761318,14.56141637666396,0.7214765100671142,0.535234899328859,0.6283557046979866,0.14240234688768713,399.7728312923173,14.013651497291022,14.911377271818894,15.824318737440455,0.9397959183673469,0.530612244897959,0.7352040816326529,0.30513995775281694,167.54744413888116,1.1568830327857311,1.7126838317024458,0.3404423380726687,10.606634713345034,0.24396544083330168,0.7350091780395435,1.1348038844949453
154,131,B_low_sideband_Kst_signal,signal_B_signal_Kst,9.814120755431825,13.602827837761318,14.56141637666396,0.7214765100671142,0.535234899328859,0.6283557046979866,0.14240234688768713,399.7728312923173,14.013651497291022,14.911377271818894,17.634985977589896,0.9397959183673469,0.5913265306122448,0.7655612244897958,0.2833297094116187,162.43906384261496,1.2103213818151102,1.5242591704172175,0.6136889672655128,7.751037056638497,0.8880837672461676,0.7499157263543044,1.0910943235304147
154,132,B_low_sideband_Kst_signal,signal_B_signal_Kst,9.814120755431825,13.602827837761318,14.56141637666396,0.7214765100671142,0.535234899328859,0.6283557046979866,0.14240234688768713,399.7728312923173,14.013651497291022,14.911377271818894,18.502280369930386,0.9397959183673469,0.6204081632653062,0.7801020408163266,0.2770188391996241,156.8044860515807,1.2359179019384263,1.5724827024075572,0.7445718064587243,6.383229775695028,1.196611032838887,0.38056683011022513,0.014181554085165584
154,133,B_low_sideband_Kst_signal,signal_B_signal_Kst,9.814120755431825,13.602827837761318,14.56141637666396,0.7214765100671142,0.535234899328859,0.6283557046979866,0.14240234688768713,399.7728312923173,14.013651497291022,14.911377271818894,19.080476631490708,0.9397959183673469,0.639795918367347,0.7897959183673469,0.2744478552452887,159.80986370403198,1.2529822486873035,1.652611817149884,0.8318270325875309,5.471358255066059,1.4022958765673639,0.3707987710409084,1.6033058458315514
154,134,B_low_sideband_Kst_signal,signal_B_signal_Kst,9.814120755431825,13.602827837761318,14.56141637666396,0.7214765100671142,0.535234899328859,0.6283557046979866,0.14240234688768713,399.7728312923173,14.013651497291022,14.911377271818894,23.508242739755296,0.9397959183673469,0.7882653061224489,0.864030612244898,0.2989746097113781,135.63274891263723,1.38365921984318,2.9871951303951785,1.5000183695212899,-1.5116578634347637,2.977408758803867,0.6929361114228296,1.2338375780727493
154,135,B_low_sideband_Kst_signal,signal_B_signal_Kst,9.814120755431825,13.602827837761318,14.56141637666396,0.7214765100671142,0.535234899328859,0.6283557046979866,0.14240234688768713,399.7728312923173,14.013651497291022,15.824318737440455,17.634985977589896,0.8855769230769233,0.5572115384615386,0.7213942307692309,0.24474910715262135,160.3208401646922,1.2354913636555596,1.2458537257981803,0.6820235864653361,7.190271842496653,0.48114862936865005,0.3690299738920731,-0.002643336900339149
154,136,B_low_sideband_Kst_signal,signal_B_signal_Kst,9.814120755431825,13.602827837761318,14.56141637666396,0.7214765100671142,0.535234899328859,0.6283557046979866,0.14240234688768713,399.7728312923173,14.013651497291022,15.824318737440455,18.502280369930386,0.8855769230769233,0.5846153846153849,0.735096153846154,0.23378219189635316,154.68626237365797,1.2610878837788755,1.220480350656916,0.8129064256585479,5.822464561553177,0.7896758949613667,0.7742783562538504,-1.022681937210144
154,137,B_low_sideband_Kst_signal,signal_B_signal_Kst,9.814120755431825,13.602827837761318,14.56141637666396,0.7214765100671142,0.535234899328859,0.6283557046979866,0.14240234688768713,399.7728312923173,14.013651497291022,15.824318737440455,19.080476631490708,0.8855769230769233,0.6028846153846156,0.7442307692307695,0.22801282952358295,157.69164002610924,1.2781522305277528,1.267564418405781,0.9001616517873553,4.910593040924197,0.9953607386898436,0.29584732513957074,-1.5340153961856653
154,138,B_low_sideband_Kst_signal,signal_B_signal_Kst,9.814120755431825,13.602827837761318,14.56141637666396,0.7214765100671142,0.535234899328859,0.6283557046979866,0.14240234688768713,399.7728312923173,14.013651497291022,15.824318737440455,23.508242739755296,0.8855769230769233,0.7427884615384617,0.8141826923076925,0.2317676164094284,133.51452523471448,1.4088292016836292,2.5917265256351945,1.5683529887211143,-2.0724230775766257,2.570473620926348,0.2523279492770415,-0.04869223965791218
154,139,B_low_sideband_Kst_signal,signal_B_signal_Kst,9.814120755431825,13.602827837761318,14.56141637666396,0.7214765100671142,0.535234899328859,0.6283557046979866,0.14240234688768713,399.7728312923173,14.013651497291022,17.634985977589896,18.502280369930386,0.7946505608283003,0.5245901639344264,0.6596203623813633,0.19122136332899767,149.57788207739176,1.3110083477624337,0.7530278245870724,0.9484367537381981,4.71028022017185,0.017412128495717855,0.7554399410007732,-1.0623486911562492
154,140,B_low_sideband_Kst_signal,signal_B_signal_Kst,9.814120755431825,13.602827837761318,14.56141637666396,0.7214765100671142,0.535234899328859,0.6283557046979866,0.14240234688768713,399.7728312923173,14.013651497291022,17.634985977589896,19.080476631490708,0.7946505608283003,0.5409836065573771,0.6678170836928388,0.17937700176781735,152.58325972984304,1.328072694511311,0.6356094587528273,1.0356919798670055,3.7984086995428705,0.18827271523275774,0.29571488657139755,-1.654814705951061
154,141,B_low_sideband_Kst_signal,signal_B_signal_Kst,9.814120755431825,13.602827837761318,14.56141637666396,0.7214765100671142,0.535234899328859,0.6283557046979866,0.14240234688768713,399.7728312923173,14.013651497291022,17.634985977589896,23.508242739755296,0.7946505608283003,0.6665228645383952,0.7305867126833477,0.1279839749493207,128.40614493844828,1.4587496656671874,1.8353728180565951,1.7038833168007648,-3.1846074189579596,1.7633855974692612,0.2166287702585163,-0.05221480128067441
154,142,B_low_sideband_Kst_signal,signal_B_signal_Kst,9.814120755431825,13.602827837761318,14.56141637666396,0.7214765100671142,0.535234899328859,0.6283557046979866,0.14240234688768713,399.7728312923173,14.013651497291022,18.502280369930386,19.080476631490708,0.7574013157894736,0.5156249999999999,0.6365131578947367,0.17619977758465916,146.9486819388088,1.3519841772597379,0.5583477896021509,1.1006098681068388,3.265681746108105,0.19831566575088927,0.36998067238616245,1.7316257688654286
154,143,B_low_sideband_Kst_signal,signal_B_signal_Kst,9.814120755431825,13.602827837761318,14.56141637666396,0.7214765100671142,0.535234899328859,0.6283557046979866,0.14240234688768713,399.7728312923173,14.013651497291022,18.502280369930386,23.508242739755296,0.7574013157894736,0.6352796052631577,0.6963404605263157,0.09601002122167522,122.77156714741402,1.4826611484156142,1.499519341775234,1.7688012050405986,-3.717334372392735,1.376797216485613,0.6735975219212619,1.2973556993793223
154,144,B_low_sideband_Kst_signal,signal_B_signal_Kst,9.814120755431825,13.602827837761318,14.56141637666396,0.7214765100671142,0.535234899328859,0.6283557046979866,0.14240234688768713,399.7728312923173,14.013651497291022,19.080476631490708,23.508242739755296,0.7344497607655502,0.6160287081339713,0.6752392344497608,0.08460940071869724,125.7769447998653,1.4986021369145657,1.294596201187656,1.8120797972004874,-4.0724856746825715,1.1190716291631844,0.6405676931230816,0.4582356597501179
154,145,B_low_sideband_Kst_signal,signal_B_signal_Kst,9.814120755431825,13.602827837761318,14.56141637666396,0.7214765100671142,0.535234899328859,0.6283557046979866,0.14240234688768713,399.7728312923173,14.911377271818894,15.824318737440455,17.634985977589896,0.9423076923076925,0.5572115384615386,0.7497596153846156,0.2965778145897594,144.9114562002094,1.253348255134648,1.7025033317283589,0.4793526580697302,10.055217263135312,0.5619487312645214,0.29772220040451586,-3.090677623596818
154,146,B_low_sideband_Kst_signal,signal_B_signal_Kst,9.814120755431825,13.602827837761318,14.56141637666396,0.7214765100671142,0.535234899328859,0.6283557046979866,0.14240234688768713,399.7728312923173,14.911377271818894,15.824318737440455,18.502280369930386,0.9423076923076925,0.5846153846153849,0.7634615384615386,0.28759413746231977,139.2768784091751,1.278944775257964,1.638778459475795,0.6102354972629416,8.687409982191841,0.8704759968572398,0.7244199230823317,-1.942193858133552
154,147,B_low_sideband_Kst_signal,signal_B_signal_Kst,9.814120755431825,13.602827837761318,14.56141637666396,0.7214765100671142,0.535234899328859,0.6283557046979866,0.14240234688768713,399.7728312923173,14.911377271818894,15.824318737440455,19.080476631490708,0.9423076923076925,0.6028846153846156,0.7725961538461541,0.2829242391209754,142.2822560616264,1.2960091220068413,1.6439322017664835,0.6974907233917478,7.775538461562881,1.0761608405857175,0.7250190541892029,-2.7000531041305496
154,148,B_low_sideband_Kst_signal,signal_B_signal_Kst,9.814120755431825,13.602827837761318,14.56141637666396,0.7214765100671142,0.535234899328859,0.6283557046979866,0.14240234688768713,399.7728312923173,14.911377271818894,15.824318737440455,23.508242739755296,0.9423076923076925,0.7427884615384617,0.8425480769230771,0.28595891780278565,118.10514127023164,1.4266860931627177,2.654297760192305,1.3656820603255075,0.7925223430620423,2.651273722822221,0.41518008905421117,-3.077822696875792
154,149,B_low_sideband_Kst_signal,signal_B_signal_Kst,9.814120755431825,13.602827837761318,14.56141637666396,0.7214765100671142,0.535234899328859,0.6283557046979866,0.14240234688768713,399.7728312923173,14.911377271818894,17.634985977589896,18.502280369930386,0.8455565142364108,0.5245901639344264,0.6850733390854186,0.2284454205978981,134.1684981129089,1.3288652392415221,1.2123782335255118,0.7457658253425924,7.5752256408105065,0.06338797340015366,0.7372322357790496,-1.9878068325129639
154,150,B_low_sideband_Kst_signal,signal_B_signal_Kst,9.814120755431825,13.602827837761318,14.56141637666396,0.7214765100671142,0.535234899328859,0.6283557046979866,0.14240234688768713,399.7728312923173,14.911377271818894,17.634985977589896,19.080476631490708,0.8455565142364108,0.5409836065573771,0.693270060396894,0.21862710070337021,137.1738757653602,1.3459295859903992,1.0984445533909977,0.8330210514713995,6.66335412018153,0.26907281712863207,0.7570461652384083,-2.7213687130931254
154,151,B_low_sideband_Kst_signal,signal_B_signal_Kst,9.814120755431825,13.602827837761318,14.56141637666396,0.7214765100671142,0.535234899328859,0.6283557046979866,0.14240234688768713,399.7728312923173,14.911377271818894,17.634985977589896,23.508242739755296,0.8455565142364108,0.6665228645383952,0.756039689387403,0.17888990536801785,112.99676097396544,1.4766065571462756,1.8448932546257768,1.5012123884051598,-0.31966199831931125,1.844185699365136,0.4507524259296894,-3.0850290103859184
154,152,B_low_sideband_Kst_signal,signal_B_signal_Kst,9.814120755431825,13.602827837761318,14.56141637666396,0.7214765100671142,0.535234899328859,0.6283557046979866,0.14240234688768713,399.7728312923173,14.911377271818894,18.502280369930386,19.080476631490708,0.8059210526315789,0.5156249999999999,0.6607730263157894,0.20543945356213644,131.53929797432593,1.3698410687388263,0.9868571298608316,0.8979389397112321,6.130627166746772,0.11751556385501664,0.8060616819381983,2.691013320348907
154,153,B_low_sideband_Kst_signal,signal_B_signal_Kst,9.814120755431825,13.602827837761318,14.56141637666396,0.7214765100671142,0.535234899328859,0.6283557046979866,0.14240234688768713,399.7728312923173,14.911377271818894,18.502280369930386,23.508242739755296,0.8059210526315789,0.6352796052631577,0.7206003289473684,0.14274779029467455,107.36218318293118,1.5005180398947027,1.463950027783046,1.5661302766449914,-0.8523889517540499,1.457597318381488,0.798223954729325,2.22298333223738
154,154,B_low_sideband_Kst_signal,signal_B_signal_Kst,9.814120755431825,13.602827837761318,14.56141637666396,0.7214765100671142,0.535234899328859,0.6283557046979866,0.14240234688768713,399.7728312923173,14.911377271818894,19.080476631490708,23.508242739755296,0.7814992025518341,0.6160287081339713,0.6987639553429027,0.1255018491583979,110.36756083538246,1.516459028393654,1.21529415237943,1.6094088688048815,-1.207540254043923,1.1998717310590592,0.28443820539541537,1.8997252247292788
154,155,B_low_sideband_Kst_signal,signal_B_signal_Kst,9.814120755431825,13.602827837761318,14.56141637666396,0.7214765100671142,0.535234899328859,0.6283557046979866,0.14240234688768713,399.7728312923173,15.824318737440455,17.634985977589896,18.502280369930386,0.8973252804141499,0.5245901639344264,0.7109577221742882,0.270904279634957,132.05027443498616,1.347024789898222,1.6826818690051977,0.5396597964657052,10.488729458409134,0.1455575685484992,0.7477480928157505,-1.0567830882430824
154,156,B_low_sideband_Kst_signal,signal_B_signal_Kst,9.814120755431825,13.602827837761318,14.56141637666396,0.7214765100671142,0.535234899328859,0.6283557046979866,0.14240234688768713,399.7728312923173,15.824318737440455,17.634985977589896,19.080476631490708,0.8973252804141499,0.5409836065573771,0.7191544434857635,0.262677802058617,135.05565208743747,1.3640891366470993,1.5704171125242354,0.6269150225945119,9.576857937780165,0.35124241227697733,0.28700173989782074,-1.6577739188305853
154,157,B_low_sideband_Kst_signal,signal_B_signal_Kst,9.814120755431825,13.602827837761318,14.56141637666396,0.7214765100671142,0.535234899328859,0.6283557046979866,0.14240234688768713,399.7728312923173,15.824318737440455,17.634985977589896,23.508242739755296,0.8973252804141499,0.6665228645383952,0.7819240724762726,0.23065865857357878,110.8785372960427,1.4947661078029757,1.970458847473306,1.2951063595282717,2.5938418192793256,1.9263552945134812,0.21623358732712708,-0.01179840780994091
154,158,B_low_sideband_Kst_signal,signal_B_signal_Kst,9.814120755431825,13.602827837761318,14.56141637666396,0.7214765100671142,0.535234899328859,0.6283557046979866,0.14240234688768713,399.7728312923173,15.824318737440455,18.502280369930386,19.080476631490708,0.8552631578947365,0.5156249999999999,0.6854440789473681,0.24162413284476347,129.4210742964032,1.388000619395526,1.4459217499599664,0.6918329108343461,9.044130984345387,0.03534596870667082,0.3786432313582512,1.72822287555278
154,159,B_low_sideband_Kst_signal,signal_B_signal_Kst,9.814120755431825,13.602827837761318,14.56141637666396,0.7214765100671142,0.535234899328859,0.6283557046979866,0.14240234688768713,399.7728312923173,15.824318737440455,18.502280369930386,23.508242739755296,0.8552631578947365,0.6352796052631577,0.7452713815789471,0.1911904394238558,105.24395950500843,1.5186775905514025,1.574611023168466,1.3600242477681055,2.061114865844549,1.5397669135298326,0.6820006274724134,1.3009846701571752
154,160,B_low_sideband_Kst_signal,signal_B_signal_Kst,9.814120755431825,13.602827837761318,14.56141637666396,0.7214765100671142,0.535234899328859,0.6283557046979866,0.14240234688768713,399.7728312923173,15.824318737440455,19.080476631490708,23.508242739755296,0.829346092503987,0.6160287081339713,0.7226874003189792,0.17037839779478856,108.24933715745972,1.534618579050354,1.3107143962189667,1.403302839927993,1.705963563554729,1.282041326207404,0.6443859131710017,0.47049973144396756
154,161,B_low_sideband_Kst_signal,signal_B_signal_Kst,9.814120755431825,13.602827837761318,14.56141637666396,0.7214765100671142,0.535234899328859,0.6283557046979866,0.14240234688768713,399.7728312923173,17.634985977589896,18.502280369930386,19.080476631490708,0.9531249999999998,0.5156249999999999,0.7343749999999998,0.32383940743145434,124.312694000137,1.4240170615313146,2.372472769902352,0.2830559535618507,14.822580222582708,0.1276237283375489,0.34360483884725673,1.7473146292697845
154,162,B_low_sideband_Kst_signal,signal_B_signal_Kst,9.814120755431825,13.602827837761318,14.56141637666396,0.7214765100671142,0.535234899328859,0.6283557046979866,0.14240234688768713,399.7728312923173,17.634985977589896,18.502280369930386,23.508242739755296,0.9531249999999998,0.6352796052631577,0.7942023026315788,0.28817273354649403,100.13557920874223,1.554694032687191,2.1140580352195677,0.9512472904956103,7.839564104081877,1.7027366105740525,0.6473934673245675,1.2877397644336606
