region,k,n_eff,delta_chi2,amp,phase
B_high_sideband_Kst_signal,18.68,14.211455481509027,3.5152866322823684,0.9452664740279867,-0.45345862529001657
B_high_sideband_Kst_signal,18.700000000000003,14.226671172602721,2.4987250389494875,0.7968081145330206,-0.4103903017703339
B_high_sideband_Kst_signal,18.72,14.241886863696411,1.6661977500953071,0.6504240639299712,-0.3493412274483561
B_high_sideband_Kst_signal,18.740000000000002,14.257102554790107,1.018845372247597,0.5081851653864011,-0.25577605884412613
B_high_sideband_Kst_signal,18.759999999999998,14.272318245883795,0.5555625970155234,0.37436367263657255,-0.09630707877323984
B_high_sideband_Kst_signal,18.78,14.287533936977491,0.2730812554291333,0.2603396150089913,0.21222557227376823
B_high_sideband_Kst_signal,18.8,14.302749628071183,0.16608257993721054,0.19902055640098046,0.8068015596423928
B_high_sideband_Kst_signal,18.82,14.317965319164875,0.22733540876652114,0.23151462309099077,1.4730391106877088
B_high_sideband_Kst_signal,18.84,14.333181010258569,0.44785667135511176,0.32747000212961697,1.8504000147941968
B_high_sideband_Kst_signal,18.86,14.34839670135226,0.8170902129095339,0.44453253553110444,2.0396041385706174
B_high_sideband_Kst_signal,18.880000000000003,14.363612392445956,1.3230998556973645,0.5669782528610599,2.1460877180359326
B_high_sideband_Kst_signal,18.9,14.378828083539647,1.9527725535153877,0.6894021829176055,2.213023309699072
B_high_sideband_Kst_signal,18.92,14.39404377463334,2.6920275700867933,0.8095102203806264,2.2586128337046514
B_high_sideband_Kst_signal,18.939999999999998,14.40925946572703,3.5260277935558406,0.9261094719369044,2.291493854777656
B_high_sideband_Kst_signal,18.96,14.424475156820726,4.4393895757893915,1.038474247642048,2.316218640338017
B_high_sideband_Kst_signal,18.98,14.439690847914418,5.4163878425861185,1.1461107317500272,2.335396476205234
B_high_sideband_Kst_signal,19.0,14.45490653900811,6.441153641022538,1.2486567897222451,2.350626988010672
B_high_sideband_Kst_signal,19.02,14.470122230101802,7.497861754734913,1.3458341487751528,2.362946445407519
B_high_sideband_Kst_signal,19.04,14.485337921195494,8.570906506494794,1.4374231592484505,2.373058237985225
B_high_sideband_Kst_signal,19.060000000000002,14.50055361228919,9.645064360385732,1.5232481543017788,2.381459686062782
B_high_sideband_Kst_signal,19.08,14.51576930338288,10.705642413860915,1.60316814406856,2.3885155916473266
B_high_sideband_Kst_signal,19.1,14.530984994476576,11.738612315701175,1.6770703668645064,2.394502831675756
B_high_sideband_Kst_signal,19.12,14.546200685570268,12.730729544160567,1.7448654699161705,2.3996384316846173
B_high_sideband_Kst_signal,19.14,14.56141637666396,13.66963831837711,1.8064836902291554,2.4040978203248553
B_high_sideband_Kst_signal,19.16,14.576632067757652,14.543962686278974,1.8618717078934404,2.408027038134142
B_high_sideband_Kst_signal,19.18,14.591847758851346,15.3433845290092,1.910990002416214,2.411551110356688
B_high_sideband_Kst_signal,19.200000000000003,14.60706344994504,16.05870934345512,1.9538106277191427,2.414779924185929
B_high_sideband_Kst_signal,19.22,14.62227914103873,16.6819207128392,1.9903153671836145,2.417812450276783
B_high_sideband_Kst_signal,19.240000000000002,14.637494832132425,17.20622435615951,2.020494253853658,2.4207398514381624
B_high_sideband_Kst_signal,19.259999999999998,14.652710523226114,17.626082568549464,2.0443444518636196,2.4236478407682687
B_high_sideband_Kst_signal,19.28,14.66792621431981,17.93723973692613,2.0618694985747967,2.4266185394299398
B_high_sideband_Kst_signal,19.3,14.683141905413502,18.13673945172195,2.0730789059148087,2.4297320139574303
B_high_sideband_Kst_signal,19.32,14.698357596507195,18.222933548448054,2.0779881160362117,2.4330676290177062
B_high_sideband_Kst_signal,19.34,14.713573287600887,18.19548321763068,2.076618802045416,2.4367053249563266
B_high_sideband_Kst_signal,19.36,14.72878897869458,18.055352131043037,2.0689995002578936,2.4407269150874735
B_high_sideband_Kst_signal,19.380000000000003,14.744004669788275,17.80479135978021,2.055166557080354,2.4452174927696233
B_high_sideband_Kst_signal,19.4,14.759220360881965,17.447315716693993,2.0351653719915346,2.4502670417003833
B_high_sideband_Kst_signal,19.42,14.774436051975659,16.987671052109363,2.0090519189801763,2.455972354711054
B_high_sideband_Kst_signal,19.439999999999998,14.78965174306935,16.431791974348016,1.9768945330907133,2.4624393880046416
B_high_sideband_Kst_signal,19.46,14.804867434163045,15.786749461189174,1.938775957546172,2.4697862120329708
B_high_sideband_Kst_signal,19.48,14.820083125256737,15.060687876208249,1.894795661813438,2.4781467716774643
B_high_sideband_Kst_signal,19.5,14.835298816350429,14.262751005309838,1.8450724642413636,2.4876757444054935
B_high_sideband_Kst_signal,19.52,14.850514507444121,13.402996880286082,1.7897475280788988,2.498554897013271
B_high_sideband_Kst_signal,19.54,14.865730198537815,12.4923013526859,1.728987852404502,2.511001507161564
B_high_sideband_Kst_signal,19.560000000000002,14.88094588963151,11.54225061519901,1.662990458924022,2.5252796628724083
B_high_sideband_Kst_signal,19.58,14.896161580725199,10.565023130347981,1.59198759684802,2.5417156250437416
B_high_sideband_Kst_signal,19.6,14.911377271818894,9.57326170709348,1.5162534765406688,2.560719003511349
B_high_sideband_Kst_signal,19.62,14.926592962912586,8.579936754154915,1.4361133416263765,2.5828123639713216
B_high_sideband_Kst_signal,19.64,14.941808654006278,7.598202023236809,1.351956173535608,2.608673216963631
B_high_sideband_Kst_signal,19.66,14.957024345099972,6.641244425041805,1.2642531226204627,2.639194383233023
B_high_sideband_Kst_signal,19.68,14.972240036193664,5.722129745114216,1.1735851044162071,2.6755717888228396
B_high_sideband_Kst_signal,19.700000000000003,14.987455727287358,4.853646296691295,1.0806852823930984,2.7194330361057286
B_high_sideband_Kst_signal,19.72,15.002671418381048,4.048148714191484,0.9865060232733093,2.7730250747455907
B_high_sideband_Kst_signal,19.740000000000002,15.017887109474744,3.317404209235974,0.8923262429581478,2.8394812039640613
B_high_sideband_Kst_signal,19.759999999999998,15.033102800568434,2.6724436738441,0.7999243449233375,2.923171602277546
B_high_sideband_Kst_signal,19.78,15.04831849166213,2.1234200216276804,0.7118508303512489,3.0300588658018968
B_high_sideband_Kst_signal,19.8,15.06353418275582,1.6794761045639461,0.6318226706436223,-3.115486712871342
B_high_sideband_Kst_signal,19.82,15.078749873849514,1.3486244316736702,0.5651544839127899,-2.9393679606019094
B_high_sideband_Kst_signal,19.84,15.093965564943206,1.1376407481329807,0.5187805819615111,-2.721684442223976
B_high_sideband_Kst_signal,19.86,15.109181256036898,1.051973313667986,0.4998616099492844,-2.472344622575335
B_high_sideband_Kst_signal,19.880000000000003,15.124396947130593,1.095669451970025,0.5125228214773956,-2.2174989885746954
B_high_sideband_Kst_signal,19.9,15.139612638224282,1.2713206359585456,0.5552465367054704,-1.9866563664101298
B_high_sideband_Kst_signal,19.92,15.154828329317978,1.5800270344298042,0.6221209748424084,-1.7956620696203807
B_high_sideband_Kst_signal,19.939999999999998,15.170044020411668,2.0213820829376346,0.7062585365156852,-1.6449191425636565
B_high_sideband_Kst_signal,19.96,15.185259711505363,2.593477265581896,0.8019424204552958,-1.527525108217667
B_high_sideband_Kst_signal,19.98,15.200475402599055,3.2929269144187856,0.9050331564067843,-1.4355788341303226
B_high_sideband_Kst_signal,20.0,15.21569109369275,4.114912460161577,1.012649489866547,-1.3625284815047387
B_high_sideband_Kst_signal,20.02,15.23090678478644,5.053245211547619,1.1227684389745223,-1.3034885425638145
B_high_sideband_Kst_signal,20.04,15.246122475880133,6.100446410848235,1.2339254956988446,-1.2549413218555334
B_high_sideband_Kst_signal,20.060000000000002,15.261338166973829,7.247843018503772,1.3450190941536433,-1.214367789971284
B_high_sideband_Kst_signal,20.08,15.276553858067517,8.485677428277995,1.4551884076517616,-1.1799503917337382
B_high_sideband_Kst_signal,20.1,15.291769549161213,9.803229111817927,1.563737413231638,-1.150360256256857
B_high_sideband_Kst_signal,20.12,15.306985240254907,11.188946042821044,1.670087233255931,-1.1246106692910858
B_high_sideband_Kst_signal,20.14,15.322200931348597,12.630583658559772,1.7737457114079538,-1.1019570907463936
B_high_sideband_Kst_signal,20.16,15.33741662244229,14.115349081104796,1.8742875886633346,-1.0818286527423489
B_high_sideband_Kst_signal,20.18,15.352632313535981,15.630048340790381,1.971341286244088,-1.063780745585584
B_high_sideband_Kst_signal,20.200000000000003,15.367848004629677,17.16123441694799,2.06457986434838,-1.04746177375432
B_high_sideband_Kst_signal,20.22,15.383063695723369,18.695354030565795,2.1537146537311225,-1.032589520956941
B_high_sideband_Kst_signal,20.240000000000002,15.398279386817064,20.218891283930134,2.2384906166417298,-1.0189341100596283
B_high_sideband_Kst_signal,20.259999999999998,15.413495077910753,21.718506434997835,2.3186828368261487,-1.0063055492841493
B_high_sideband_Kst_signal,20.28,15.428710769004448,23.18116831138832,2.394093752976509,-0.9945445110920521
B_high_sideband_Kst_signal,20.3,15.443926460098139,24.594279100510903,2.464550886922456,-0.9835154200133092
B_high_sideband_Kst_signal,20.32,15.459142151191832,25.94579048988453,2.5299049067900623,-0.9731012106521882
B_high_sideband_Kst_signal,20.34,15.474357842285526,27.22431036638227,2.5900279240345445,-0.9631993082188774
B_high_sideband_Kst_signal,20.36,15.489573533379216,28.419199506512086,2.6448119624322013,-0.9537185136381879
B_high_sideband_Kst_signal,20.380000000000003,15.504789224472912,29.520657896038756,2.6941675634236457,-0.9445765643500539
B_high_sideband_Kst_signal,20.4,15.5200049155666,30.519800499700068,2.7380225098020405,-0.9356982037652128
B_high_sideband_Kst_signal,20.42,15.535220606660296,31.408722457508702,2.776320661322495,-0.9270136357389684
B_high_sideband_Kst_signal,20.439999999999998,15.550436297753988,32.18055381011436,2.809020903136113,-0.9184572711648337
B_high_sideband_Kst_signal,20.46,15.56565198884768,32.829503951590596,2.8360962122303928,-0.9099666957330093
B_high_sideband_Kst_signal,20.48,15.580867679941374,33.35089607446571,2.8575328491313856,-0.9014818036530327
B_high_sideband_Kst_signal,20.5,15.596083371035068,33.74119191111458,2.873329682615717,-0.8929440534818278
B_high_sideband_Kst_signal,20.52,15.611299062128758,33.998007090820465,2.883497654568916,-0.8842958103464583
B_high_sideband_Kst_signal,20.54,15.626514753222452,34.12011742774121,2.8880593907915366,-0.875479744645054
B_high_sideband_Kst_signal,20.560000000000002,15.641730444316147,34.10745643564587,2.8870489618140898,-0.8664382613291056
B_high_sideband_Kst_signal,20.58,15.656946135409836,33.96110433705326,2.880511795907141,-0.8571129365101386
B_high_sideband_Kst_signal,20.6,15.672161826503531,33.68326880119275,2.8685047447017173,-0.8474439396576116
B_high_sideband_Kst_signal,20.62,15.687377517597225,33.2772576134812,2.8510963003821135,-0.8373694202282934
B_high_sideband_Kst_signal,20.64,15.702593208690915,32.747443452404696,2.8283669624699432,-0.8268248372822208
B_high_sideband_Kst_signal,20.66,15.71780889978461,32.09922093256682,2.800409751969228,-0.8157422095304732
B_high_sideband_Kst_signal,20.68,15.7330245908783,31.338956067957042,2.767330871258605,-0.8040492613121725
B_high_sideband_Kst_signal,20.700000000000003,15.748240281971995,30.473928319748666,2.7292505097785713,-0.7916684371612577
B_high_sideband_Kst_signal,20.72,15.763455973065687,29.512265419136384,2.686303798454285,-0.7785157538191051
B_high_sideband_Kst_signal,20.740000000000002,15.77867166415938,28.46287119858971,2.638641920132184,-0.7644994536830577
B_high_sideband_Kst_signal,20.759999999999998,15.793887355253071,27.33534672360838,2.586433389343275,-0.7495184176673397
B_high_sideband_Kst_signal,20.78,15.809103046346767,26.13990509030191,2.5298655227420204,-0.7334602882520155
B_high_sideband_Kst_signal,20.8,15.824318737440457,24.887280339793506,2.469146131988313,-0.716199245185055
B_high_sideband_Kst_signal,20.82,15.83953442853415,23.588631035774597,2.404505484095534,-0.6975933671992385
B_high_sideband_Kst_signal,20.84,15.854750119627845,22.255439153377665,2.3361985908983884,-0.6774815039855282
B_high_sideband_Kst_signal,20.86,15.869965810721535,20.899405032323557,2.264507909874066,-0.6556795751324368
B_high_sideband_Kst_signal,20.880000000000003,15.88518150181523,19.53233925139648,2.189746563589127,-0.6319762098713396
B_high_sideband_Kst_signal,20.9,15.900397192908919,18.166052380849578,2.112262214756005,-0.6061276488679654
B_high_sideband_Kst_signal,20.92,15.915612884002615,16.812243661046523,2.032441767687681,-0.5778518568718735
B_high_sideband_Kst_signal,20.939999999999998,15.930828575096307,15.482389735352626,1.9507171025432632,-0.546821859793612
B_high_sideband_Kst_signal,20.96,15.946044266189999,14.187634630459797,1.8675720803721336,-0.512658450202182
B_high_sideband_Kst_signal,20.98,15.961259957283692,12.938682224725198,1.7835510721945653,-0.47492264755989483
B_high_sideband_Kst_signal,21.0,15.976475648377386,11.745692472173687,1.6992692397697635,-0.43310872572016546
B_high_sideband_Kst_signal,21.02,15.991691339471076,10.618182654816337,1.6154246841525375,-0.38663933540712303
B_high_sideband_Kst_signal,21.04,16.00690703056477,9.56493491719084,1.532812302053608,-0.3348653904101256
B_high_sideband_Kst_signal,21.060000000000002,16.022122721658466,8.593911293526617,1.452338622400309,-0.27707509055197904
B_high_sideband_Kst_signal,21.08,16.037338412752156,7.712177369787241,1.3750358526947608,-0.21251875400523504
B_high_sideband_Kst_signal,21.1,16.05255410384585,6.925835629397625,1.3020716319948975,-0.14045869248781057
B_high_sideband_Kst_signal,21.12,16.067769794939544,6.239969415270025,1.234748437983331,-0.060254987449634895
B_high_sideband_Kst_signal,21.14,16.082985486033234,5.658598301390157,1.1744834999578206,0.028504023052393166
B_high_sideband_Kst_signal,21.16,16.098201177126928,5.184645509263646,1.1227576531015429,0.12582796888143558
B_high_sideband_Kst_signal,21.18,16.113416868220618,4.819917829190672,1.0810225854231337,0.23113159974985817
B_high_sideband_Kst_signal,21.200000000000003,16.128632559314315,4.5650983181767515,1.0505642851897985,0.3430804396123939
B_high_sideband_Kst_signal,21.22,16.143848250408006,4.419751849574823,1.0323383534648705,0.45955908898861764
B_high_sideband_Kst_signal,21.240000000000002,16.1590639415017,4.382343388046138,1.0268152129458414,0.5778338575171444
B_high_sideband_Kst_signal,21.259999999999998,16.17427963259539,4.450268663047609,1.0338855393363973,0.6949092312915671
B_high_sideband_Kst_signal,21.28,16.189495323689084,4.619896719323151,1.0528633065821136,0.8079760725500292
B_high_sideband_Kst_signal,21.3,16.204711014782777,4.8866236386711535,1.082587219718655,0.9147943423463918
B_high_sideband_Kst_signal,21.32,16.21992670587647,5.24493655867991,1.1215836518945892,1.0138928709588184
B_high_sideband_Kst_signal,21.34,16.23514239697016,5.688486965525954,1.1682394025503218,1.1045680268405744
B_high_sideband_Kst_signal,21.36,16.250358088063855,6.210172112518194,1.2209442076784731,1.1867445314663614
B_high_sideband_Kst_signal,21.380000000000003,16.26557377915755,6.80222331745972,1.2781861574249394,1.2607841821730175
B_high_sideband_Kst_signal,21.4,16.28078947025124,7.456299821675202,1.3386023437299315,1.3273060380349417
B_high_sideband_Kst_signal,21.42,16.296005161344933,8.163586852740991,1.40099622590539,1.3870476589969458
B_high_sideband_Kst_signal,21.439999999999998,16.311220852438623,8.914896522081108,1.464334358203483,1.440771857107692
B_high_sideband_Kst_signal,21.46,16.326436543532317,9.700770205734443,1.527732462551524,1.4892112149485768
B_high_sideband_Kst_signal,21.48,16.34165223462601,10.511581100890908,1.5904374019857341,1.533039501113884
B_high_sideband_Kst_signal,21.5,16.356867925719705,11.337635718493402,1.6518087933290693,1.5728603411680226
B_high_sideband_Kst_signal,21.52,16.372083616813395,12.169273160376179,1.7113020964144345,1.6092060202948901
B_high_sideband_Kst_signal,21.54,16.38729930790709,12.9969611337292,1.7684538870269082,1.6425416806841662
B_high_sideband_Kst_signal,21.560000000000002,16.402514999000786,13.811387772449962,1.8228694177995268,1.6732719899550133
B_high_sideband_Kst_signal,21.58,16.417730690094473,14.603548458388104,1.8742122881415848,1.701748588694162
B_high_sideband_Kst_signal,21.6,16.43294638118817,15.364826963337691,1.9221959386075995,1.7282774052211949
B_high_sideband_Kst_signal,21.62,16.44816207228186,16.087070358447818,1.9665766697981688,1.753125394579373
B_high_sideband_Kst_signal,21.64,16.463377763375554,16.762657260038395,2.00714791154409,1.7765265277621805
B_high_sideband_Kst_signal,21.66,16.478593454469248,17.384559095153236,2.043735508550617,1.7986870037215894
B_high_sideband_Kst_signal,21.68,16.49380914556294,17.94639417439612,2.076193830951014,1.819789730938179
B_high_sideband_Kst_signal,21.700000000000003,16.509024836656632,18.44247445266228,2.1044025566247186,1.8399981583746796
B_high_sideband_Kst_signal,21.72,16.524240527750322,18.8678449381041,2.1282640046897012,1.8594595461671397
B_high_sideband_Kst_signal,21.740000000000002,16.539456218844016,19.218315776648524,2.1477009260926945,1.878307765364017
B_high_sideband_Kst_signal,21.759999999999998,16.55467190993771,19.49048709340059,2.1626546782888845,1.8966657096400235
B_high_sideband_Kst_signal,21.78,16.569887601031404,19.68176671422043,2.1730837274951695,1.9146473936488078
B_high_sideband_Kst_signal,21.8,16.585103292125094,19.79038092177143,2.178962434807607,1.9323598043842782
B_high_sideband_Kst_signal,21.82,16.600318983218788,19.815378422554204,2.1802800924226995,1.9499045645415778
B_high_sideband_Kst_signal,21.84,16.61553467431248,19.756627715582,2.1770401839981512,1.967379460849369
B_high_sideband_Kst_signal,21.86,16.630750365406172,19.61480806256077,2.1692598494429283,1.9848798858854013
B_high_sideband_Kst_signal,21.880000000000003,16.64596605649987,19.391394264952396,2.1569695396503787,2.002500239073338
B_high_sideband_Kst_signal,21.9,16.661181747593556,19.088635456901102,2.140212851322293,2.0203353314505095
B_high_sideband_Kst_signal,21.92,16.676397438687253,18.709528127135854,2.119046536474746,2.0384818394765314
B_high_sideband_Kst_signal,21.939999999999998,16.691613129780944,18.25778358808384,2.0935406858379566,2.057039855759753
B_high_sideband_Kst_signal,21.96,16.706828820874637,17.73779011908846,2.06377909054222,2.0761145893265445
B_high_sideband_Kst_signal,21.98,16.72204451196833,17.154570022401458,2.0298597926310693,2.095818275252864
B_high_sideband_Kst_signal,22.0,16.737260203062025,16.513731847455347,1.9918958425434115,2.1162723635281133
B_high_sideband_Kst_signal,22.02,16.752475894155715,15.821418060324504,1.950016291355335,2.1376100704319625
B_high_sideband_Kst_signal,22.04,16.76769158524941,15.084248461895186,1.9043674580273173,2.1599793930542215
B_high_sideband_Kst_signal,22.06,16.7829072763431,14.30925968950396,1.8551145281581736,2.183546709441075
B_high_sideband_Kst_signal,22.080000000000002,16.798122967436793,13.503841172616376,1.802443562097219,2.208501113581017
B_high_sideband_Kst_signal,22.1,16.813338658530487,12.675667952567892,1.746564018395586,2.2350596658317996
B_high_sideband_Kst_signal,22.12,16.82855434962418,11.832630818629696,1.6877119356198353,2.263473773843286
B_high_sideband_Kst_signal,22.14,16.84377004071787,10.982764256881637,1.6261539640767673,2.294036952043168
B_high_sideband_Kst_signal,22.16,16.858985731811565,10.134172752845188,1.5621925018132758,2.327094228986265
B_high_sideband_Kst_signal,22.18,16.874201422905255,9.294956032925256,1.4961722686990624,2.363053459718891
B_high_sideband_Kst_signal,22.2,16.88941711399895,8.473133871109894,1.4284887486109932,2.40239871202129
B_high_sideband_Kst_signal,22.22,16.904632805092643,7.676571125277405,1.3595990366514143,2.445705649655931
B_high_sideband_Kst_signal,22.240000000000002,16.919848496186336,6.91290369995113,1.2900357252057182,2.493658283632409
B_high_sideband_Kst_signal,22.26,16.93506418728003,6.189466157549759,1.2204244969892841,2.5470653432242236
B_high_sideband_Kst_signal,22.28,16.950279878373724,5.513221717490524,1.1515059487142811,2.606872405076324
B_high_sideband_Kst_signal,22.3,16.965495569467414,4.890695389120083,1.0841616108009133,2.674162190967305
B_high_sideband_Kst_signal,22.32,16.980711260561108,4.327910980591696,1.0194427268748456,2.75012941939435
B_high_sideband_Kst_signal,22.34,16.9959269516548,3.8303327088651713,0.9585974298066953,2.8360081537747974
B_high_sideband_Kst_signal,22.36,17.011142642748492,3.4028121067385655,0.9030866902484391,2.932920951550394
B_high_sideband_Kst_signal,22.38,17.026358333842186,3.0495408793758543,0.854571603694865,3.041618371962661
B_high_sideband_Kst_signal,22.4,17.041574024935876,2.7740103059513785,0.8148465316633655,-3.121083154775314
B_high_sideband_Kst_signal,22.42,17.05678971602957,2.578977711917105,0.7856921004252992,-2.9899877694444954
B_high_sideband_Kst_signal,22.44,17.072005407123264,2.4664404546274454,0.7686424148309599,-2.850930323026885
B_high_sideband_Kst_signal,22.46,17.087221098216954,2.437617771076475,0.7647093853611697,-2.7079496478232588
B_high_sideband_Kst_signal,22.48,17.102436789310648,2.492940732903662,0.7741616345152632,-2.565861054057907
B_high_sideband_Kst_signal,22.5,17.11765248040434,2.6320504428040294,0.7964620826953619,-2.4292907295853823
B_high_sideband_Kst_signal,22.52,17.132868171498032,2.853804490165203,0.8303969132949124,-2.301799560762355
B_high_sideband_Kst_signal,22.54,17.148083862591726,3.15629156543946,0.8743293729384368,-2.185467519354139
B_high_sideband_Kst_signal,22.56,17.163299553685416,3.536854014691926,0.9264679805150349,-2.0809803964154856
B_high_sideband_Kst_signal,22.580000000000002,17.178515244779113,3.992118001289782,0.9850694901938416,-1.9880050059583259
B_high_sideband_Kst_signal,22.6,17.193730935872807,4.518030833718512,1.0485543089687586,-1.9056123345250262
B_high_sideband_Kst_signal,22.62,17.208946626966497,5.109904919452674,1.1155506275450682,-1.8326133387602819
B_high_sideband_Kst_signal,22.64,17.22416231806019,5.762467717526306,1.184894574533336,-1.7677754110121287
B_high_sideband_Kst_signal,22.66,17.239378009153885,6.469916988779005,1.2556091245910503,-1.7099399719278676
B_high_sideband_Kst_signal,22.68,17.254593700247575,7.225980584269564,1.3268760313891343,-1.6580741700328436
B_high_sideband_Kst_signal,22.7,17.26980939134127,8.023979970472283,1.3980081454030515,-1.6112844540698945
B_high_sideband_Kst_signal,22.72,17.285025082434963,8.856896664565284,1.4684251757897127,-1.5688106828477135
B_high_sideband_Kst_signal,22.740000000000002,17.300240773528653,9.717440745262138,1.537633690403219,-1.5300118247211392
B_high_sideband_Kst_signal,22.76,17.315456464622347,10.59812061242701,1.605211122808425,-1.4943492027466978
B_high_sideband_Kst_signal,22.78,17.33067215571604,11.491313192491361,1.6707931854186866,-1.461370202390463
B_high_sideband_Kst_signal,22.8,17.34588784680973,12.389333823579364,1.734064026748536,-1.4306936808324755
B_high_sideband_Kst_signal,22.82,17.361103537903425,13.284505103634729,1.794748535666313,-1.4019974504221504
B_high_sideband_Kst_signal,22.84,17.37631922899712,14.169224043351278,1.8526062987756406,-1.3750077951952657
B_high_sideband_Kst_signal,22.86,17.39153492009081,15.03602693234643,1.9074268205567462,-1.3494908058835755
B_high_sideband_Kst_signal,22.88,17.406750611184503,15.87765139793919,1.959025705612035,-1.325245266301602
B_high_sideband_Kst_signal,22.9,17.421966302278193,16.687095210359985,2.0072415750695503,-1.3020968282252725
B_high_sideband_Kst_signal,22.92,17.43718199337189,17.45767146230719,2.051933546066047,-1.2798932396240645
B_high_sideband_Kst_signal,22.94,17.452397684465584,18.18305982381935,2.0929791468295385,-1.2585004258692827
B_high_sideband_Kst_signal,22.96,17.467613375559274,18.857353642797534,2.1302725729284018,-1.2377992576490626
B_high_sideband_Kst_signal,22.98,17.482829066652968,19.47510272569707,2.1637232151405836,-1.217682869624979
B_high_sideband_Kst_signal,23.0,17.498044757746662,20.031351691253803,2.1932544080699437,-1.1980544194376608
B_high_sideband_Kst_signal,23.02,17.513260448840352,20.52167384099448,2.2188023626196514,-1.1788251975992579
B_high_sideband_Kst_signal,23.04,17.528476139934046,20.942200533521827,2.2403152558917934,-1.1599130156043709
B_high_sideband_Kst_signal,23.06,17.543691831027736,21.289646085064305,2.257752459906628,-1.141240812864999
B_high_sideband_Kst_signal,23.080000000000002,17.55890752212143,21.56132824616725,2.2710838963960094,-1.122735433425919
B_high_sideband_Kst_signal,23.1,17.574123213215124,21.755184324410948,2.2802895093379547,-1.1043265313630317
B_high_sideband_Kst_signal,23.12,17.589338904308818,21.869783036039735,2.285358850259688,-1.0859455697335956
B_high_sideband_Kst_signal,23.14,17.604554595402508,21.904332176036405,2.286290773954788,-1.0675248822669605
B_high_sideband_Kst_signal,23.16,17.619770286496202,21.858682197940652,2.283093244391781,-1.048996769907235
B_high_sideband_Kst_signal,23.18,17.634985977589896,21.733325791792595,2.2757832524447803,-1.0302926060216964
B_high_sideband_Kst_signal,23.2,17.650201668683586,21.529393542899925,2.264386848843844,-1.0113419246823474
B_high_sideband_Kst_signal,23.22,17.66541735977728,21.2486457463674,2.2489392975989717,-0.9920714659691859
B_high_sideband_Kst_signal,23.240000000000002,17.680633050870973,20.893460443836375,2.2294853572774613,-0.9724041507354593
B_high_sideband_Kst_signal,23.26,17.695848741964667,20.46681774078388,2.2060797001044135,-0.9522579546772388
B_high_sideband_Kst_signal,23.28,17.71106443305836,19.972280456007866,2.1787874821310753,-0.931544647778116
B_high_sideband_Kst_signal,23.3,17.72628012415205,19.413971150530415,2.1476850819377624,-0.9101683601401925
B_high_sideband_Kst_signal,23.32,17.741495815245745,18.79654558225957,2.11286103083215,-0.8880239287291303
B_high_sideband_Kst_signal,23.34,17.756711506339435,18.12516263544603,2.0744171646677287,-0.8649949715292307
B_high_sideband_Kst_signal,23.36,17.77192719743313,17.405450781388936,2.0324700367460453,-0.840951625960831
B_high_sideband_Kst_signal,23.38,17.787142888526823,16.643471139122994,1.9871526434079525,-0.8157478772539892
B_high_sideband_Kst_signal,23.400000000000002,17.802358579620517,15.845677221866936,1.9386165296332163,-0.7892183902425273
B_high_sideband_Kst_signal,23.42,17.817574270714207,15.01887147738671,1.887034362180549,-0.761174745846354
B_high_sideband_Kst_signal,23.44,17.8327899618079,14.170158757355239,1.8326030835418445,-0.7314009736974483
B_high_sideband_Kst_signal,23.46,17.848005652901595,13.306896882091678,1.7755477922866065,-0.699648269513212
B_high_sideband_Kst_signal,23.48,17.863221343995285,12.436644502366107,1.7161265349452488,-0.6656287984328104
B_high_sideband_Kst_signal,23.5,17.87843703508898,11.567106497943314,1.6546362411586328,-0.629008528868477
B_high_sideband_Kst_signal,23.52,17.893652726182673,10.70607719295731,1.5914200847992463,-0.5893991420959837
B_high_sideband_Kst_signal,23.54,17.908868417276363,9.861381709622947,1.5268766015745359,-0.5463492659131914
B_high_sideband_Kst_signal,23.56,17.924084108370057,9.040815823147568,1.4614709208350278,-0.4993356600141039
B_high_sideband_Kst_signal,23.580000000000002,17.93929979946375,8.252084721072606,1.3957484400723574,-0.44775565108954785
B_high_sideband_Kst_signal,23.6,17.954515490557444,7.502741108353803,1.3303511165049744,-0.39092324182637056
B_high_sideband_Kst_signal,23.62,17.969731181651134,6.800123133925808,1.2660361497495736,-0.3280731018472917
B_high_sideband_Kst_signal,23.64,17.98494687274483,6.151292644921341,1.2036959854903428,-0.2583792494587531
B_high_sideband_Kst_signal,23.66,18.000162563838522,5.562974299151392,1.1443770033873235,-0.1809985272888156
B_high_sideband_Kst_signal,23.68,18.015378254932212,5.041496085093968,1.0892916702184772,-0.0951520145526499
B_high_sideband_Kst_signal,23.7,18.030593946025906,4.592731810116675,1.039815290720405,-0.00025761580924558324
B_high_sideband_Kst_signal,23.72,18.045809637119596,4.222046121783933,0.9974545619605489,0.10388105793277007
B_high_sideband_Kst_signal,23.740000000000002,18.061025328213294,3.93424262350527,0.9637734597120643,0.21684756829959823
B_high_sideband_Kst_signal,23.76,18.076241019306984,3.73351563437609,0.940267218739199,0.33740549645993756
B_high_sideband_Kst_signal,23.78,18.091456710400678,3.6234061238355935,0.9281919280454409,0.4634108599002717
B_high_sideband_Kst_signal,23.8,18.10667240149437,3.606762325292948,0.9283837285828889,0.5919460893851811
B_high_sideband_Kst_signal,23.82,18.121888092588062,3.685705498792231,0.9411232658338055,0.7197023405885931
B_high_sideband_Kst_signal,23.84,18.137103783681756,3.8616012728125497,0.9660966988886764,0.8435056107756064
