region,k,n_eff,delta_chi2,amp,phase
signal_B_signal_Kst,21.4,16.28078947025124,15.550568202626891,5.801768610913928,0.4025575192513485
signal_B_signal_Kst,21.42,16.296005161344933,16.16324751861248,5.919978150593211,0.31685144278796723
signal_B_signal_Kst,21.439999999999998,16.311220852438623,16.92357731647644,6.061603885811051,0.23447538490136563
signal_B_signal_Kst,21.46,16.326436543532317,17.82612034220074,6.223862902308528,0.15573791213398844
signal_B_signal_Kst,21.48,16.34165223462601,18.864210063744395,6.403859511167141,0.08078716759658167
signal_B_signal_Kst,21.5,16.356867925719705,20.030050627799938,6.598707972802792,0.009638094052604504
signal_B_signal_Kst,21.52,16.372083616813395,21.314820831175894,6.80562362584114,-0.05779661437216796
signal_B_signal_Kst,21.54,16.38729930790709,22.708779768312525,7.021983624623921,-0.12167661504903605
signal_B_signal_Kst,21.560000000000002,16.402514999000786,24.201372124771297,7.245361720617872,-0.18220790419863486
signal_B_signal_Kst,21.58,16.417730690094473,25.781331451813458,7.473542764989319,-0.23962187613939948
signal_B_signal_Kst,21.6,16.43294638118817,27.436780160896888,7.704522526443903,-0.2941595213555872
signal_B_signal_Kst,21.62,16.44816207228186,29.155325398314744,7.93649764491042,-0.346060204800072
signal_B_signal_Kst,21.64,16.463377763375554,30.924150383798406,8.167849534449806,-0.3955542074467115
signal_B_signal_Kst,21.66,16.478593454469248,32.73010119936953,8.397125073530269,-0.4428581838718203
signal_B_signal_Kst,21.68,16.49380914556294,34.55976938315871,8.623016098198953,-0.4881727766490525
signal_B_signal_Kst,21.700000000000003,16.509024836656632,36.39957099921594,8.844339074839823,-0.5316817620001617
signal_B_signal_Kst,21.72,16.524240527750322,38.235823108152545,9.060015859668983,-0.5735522391395724
signal_B_signal_Kst,21.740000000000002,16.539456218844016,40.054818742784846,9.269056119801318,-0.6139354982845961
signal_B_signal_Kst,21.759999999999998,16.55467190993771,41.842901593357965,9.470541761209036,-0.6529683024809183
signal_B_signal_Kst,21.78,16.569887601031404,43.58654162444145,9.663613552260545,-0.6907743961214564
signal_B_signal_Kst,21.8,16.585103292125094,45.27241277976282,9.847460024435396,-0.7274661112250984
signal_B_signal_Kst,21.82,16.600318983218788,46.88747378785774,10.021308657396597,-0.7631459850112946
signal_B_signal_Kst,21.84,16.61553467431248,48.41905286418478,10.1844193023042,-0.7979083327352594
signal_B_signal_Kst,21.86,16.630750365406172,49.854936827330675,10.336079757621064,-0.8318407412681392
signal_B_signal_Kst,21.880000000000003,16.64596605649987,51.18346481700428,10.475603381119207,-0.8650254639870065
signal_B_signal_Kst,21.9,16.661181747593556,52.39362643514323,10.602328597731232,-0.8975407080434739
signal_B_signal_Kst,21.92,16.676397438687253,53.47516374422412,10.715620143948279,-0.9294618123662695
signal_B_signal_Kst,21.939999999999998,16.691613129780944,54.41867616334639,10.81487187497762,-0.9608623197818201
signal_B_signal_Kst,21.96,16.706828820874637,55.215726920716406,10.899510950586146,-0.991814950079222
signal_B_signal_Kst,21.98,16.72204451196833,55.858949364766886,10.969003209303485,-1.02239248315463
signal_B_signal_Kst,22.0,16.737260203062025,56.34215112376842,11.022859538337825,-1.0526685628525634
signal_B_signal_Kst,22.02,16.752475894155715,56.660413843877905,11.060643047947389,-1.0827184329766006
signal_B_signal_Kst,22.04,16.76769158524941,56.81018604567362,11.081976863846677,-1.1126196172983966
signal_B_signal_Kst,22.06,16.7829072763431,56.78936652455013,11.086552359145193,-1.1424525553253395
signal_B_signal_Kst,22.080000000000002,16.798122967436793,56.59737569116987,11.074137657896816,-1.1723012051284678
signal_B_signal_Kst,22.1,16.813338658530487,56.235212306521134,11.044586255134075,-1.202253623679939
signal_B_signal_Kst,22.12,16.82855434962418,55.70549321662111,10.997845612799786,-1.2324025338657054
signal_B_signal_Kst,22.14,16.84377004071787,55.0124739303792,10.933965606789208,-1.2628458855427072
signal_B_signal_Kst,22.16,16.858985731811565,54.16204820849089,10.85310671686887,-1.293687415570703
signal_B_signal_Kst,22.18,16.874201422905255,53.161725233228935,10.755547867972487,-1.3250372084726245
signal_B_signal_Kst,22.2,16.88941711399895,52.02058339869109,10.641693847597104,-1.3570122549925046
signal_B_signal_Kst,22.22,16.904632805092643,50.749200286845735,10.512082238813385,-1.3897369999589493
signal_B_signal_Kst,22.240000000000002,16.919848496186336,49.35955895918596,10.367389820514576,-1.4233438630425919
signal_B_signal_Kst,22.26,16.93506418728003,47.86493128237635,10.208438394185817,-1.4579737056088684
signal_B_signal_Kst,22.28,16.950279878373724,46.27973959916562,10.036199997238008,-1.493776203171512
signal_B_signal_Kst,22.3,16.965495569467414,44.619398632625234,9.85180145341911,-1.5309100650981822
signal_B_signal_Kst,22.32,16.980711260561108,42.900140054560325,9.656528186482097,-1.5695430203211804
signal_B_signal_Kst,22.34,16.9959269516548,41.13882263687992,9.451827178297918,-1.609851459095822
signal_B_signal_Kst,22.36,17.011142642748492,39.35273131957365,9.239308879752928,-1.652019585977505
signal_B_signal_Kst,22.38,17.026358333842186,37.55936885630217,9.02074777377927,-1.6962378987374391
signal_B_signal_Kst,22.4,17.041574024935876,35.77624392301368,8.79808113628864,-1.7427007642389272
signal_B_signal_Kst,22.42,17.05678971602957,34.02065968878014,8.573405335900834,-1.791602820626709
signal_B_signal_Kst,22.44,17.072005407123264,32.3095068440889,8.348968755787235,-1.843133905336868
signal_B_signal_Kst,22.46,17.087221098216954,30.659064959843818,8.1271601203392,-1.897472206458213
signal_B_signal_Kst,22.48,17.102436789310648,29.08481581335218,7.910490694788557,-1.954775384450261
signal_B_signal_Kst,22.5,17.11765248040434,27.601271973784606,7.701568556128965,-2.015169542807528
signal_B_signal_Kst,22.52,17.132868171498032,26.22182350091316,7.503063006976312,-2.078736173395029
signal_B_signal_Kst,22.54,17.148083862591726,24.958605093881488,7.317657361444439,-2.14549759027342
signal_B_signal_Kst,22.56,17.163299553685416,23.82238545018481,7.1479889445615585,-2.215401893073158
signal_B_signal_Kst,22.580000000000002,17.178515244779113,22.8224799799209,6.996576373504603,-2.288309112435327
signal_B_signal_Kst,22.6,17.193730935872807,21.96668739010056,6.865736100052498,-2.3639807543611155
signal_B_signal_Kst,22.62,17.208946626966497,21.2612500298128,6.757492666163756,-2.4420752679680016
signal_B_signal_Kst,22.64,17.22416231806019,20.710837293307122,6.673489752532241,-2.522151767960622
signal_B_signal_Kst,22.66,17.239378009153885,20.31855083285336,6.614911190685647,-2.6036834702639156
signal_B_signal_Kst,22.68,17.254593700247575,20.08594985584932,6.582421836266648,-2.6860807637952973
signal_B_signal_Kst,22.7,17.26980939134127,20.013094385787554,6.576136919749739,-2.7687219443168485
signal_B_signal_Kst,22.72,17.285025082434963,20.098604064398387,6.595625099413208,-2.8509879208378544
signal_B_signal_Kst,22.740000000000002,17.300240773528653,20.339729870953306,6.6399455770017815,-2.9322962555011136
signal_B_signal_Kst,22.76,17.315456464622347,20.73243603676383,6.7077145291717875,-3.012130065732734
signal_B_signal_Kst,22.78,17.33067215571604,21.271489437669516,6.797192113418841,-3.0900585393584277
signal_B_signal_Kst,22.8,17.34588784680973,21.950553848801064,6.906379361813643,3.1174376623640727
signal_B_signal_Kst,22.82,17.361103537903425,22.762286638942896,7.033114574421665,3.044223847902067
signal_B_signal_Kst,22.84,17.37631922899712,23.698435750135104,7.17516086984502,2.9736294073149785
signal_B_signal_Kst,22.86,17.39153492009081,24.74993514315429,7.330279481414301,2.9057179965134354
signal_B_signal_Kst,22.88,17.406750611184503,25.906997270743886,7.496286359388386,2.840486924112639
signal_B_signal_Kst,22.9,17.421966302278193,27.159201554284664,7.671092074475922,2.777881827631972
signal_B_signal_Kst,22.92,17.43718199337189,28.495578265014046,7.852726670459819,2.717810473380515
signal_B_signal_Kst,22.94,17.452397684465584,29.90468763327226,8.039352000918477,2.6601548054028394
signal_B_signal_Kst,22.96,17.467613375559274,31.374694407568313,8.229264369173158,2.6047808601215894
signal_B_signal_Kst,22.98,17.482829066652968,32.89343844724499,8.420890175258378,2.551546510688625
signal_B_signal_Kst,23.0,17.498044757746662,34.448502239611116,8.612776940217229,2.5003072169326197
signal_B_signal_Kst,23.02,17.513260448840352,36.02727647679421,8.803581659367621,2.450920062385261
signal_B_signal_Kst,23.04,17.528476139934046,37.61702499558305,8.992058015743162,2.403246392512152
signal_B_signal_Kst,23.06,17.543691831027736,39.20495047137956,9.177043606583783,2.357153356750546
signal_B_signal_Kst,23.080000000000002,17.55890752212143,40.77826225982426,9.357448016723755,2.312514622579138
signal_B_signal_Kst,23.1,17.574123213215124,42.32424769819045,9.532242314553885,2.269210486683345
signal_B_signal_Kst,23.12,17.589338904308818,43.83034801344911,9.700450342718241,2.2271275646736908
signal_B_signal_Kst,23.14,17.604554595402508,45.284239745022205,9.861142017867678,2.1861582010997713
signal_B_signal_Kst,23.16,17.619770286496202,46.67392228268727,10.01342873259783,2.1461997074768964
signal_B_signal_Kst,23.18,17.634985977589896,47.987811758699536,10.156460860235308,2.1071535080463275
signal_B_signal_Kst,23.2,17.650201668683586,49.21484113023325,10.289427293092265,2.0689242506139793
signal_B_signal_Kst,23.22,17.66541735977728,50.34456585929729,10.411556892297119,2.031418922336471
signal_B_signal_Kst,23.240000000000002,17.680633050870973,51.36727416047506,10.522121688660333,1.9945459969592647
signal_B_signal_Kst,23.26,17.695848741964667,52.27410035804496,10.620441646530766,1.9582146300241678
signal_B_signal_Kst,23.28,17.71106443305836,53.057139491626,10.705890784122186,1.9223339113224303
signal_B_signal_Kst,23.3,17.72628012415205,53.7095609515236,10.777904432694545,1.8868121788620569
signal_B_signal_Kst,23.32,17.741495815245745,54.22571862436598,10.835987411881806,1.8515563954406122
signal_B_signal_Kst,23.34,17.756711506339435,54.60125480502029,10.879722898160278,1.8164715872644674
signal_B_signal_Kst,23.36,17.77192719743313,54.83319498976198,10.908781766849001,1.7814603437119578
signal_B_signal_Kst,23.38,17.787142888526823,54.92003062130243,10.922932194072908,1.746422378155033
signal_B_signal_Kst,23.400000000000002,17.802358579620517,54.861786912646494,10.922049312762807,1.7112541516453121
signal_B_signal_Kst,23.42,17.817574270714207,54.66007303709921,10.90612472494327,1.6758485642048222
signal_B_signal_Kst,23.44,17.8327899618079,54.31811223599652,10.875275680136866,1.640094722447256
signal_B_signal_Kst,23.46,17.848005652901595,53.840749758332095,10.829753735444699,1.6038777973334108
signal_B_signal_Kst,23.48,17.863221343995285,53.234436998573074,10.769952715355334,1.5670789920843435
signal_B_signal_Kst,23.5,17.87843703508898,52.507190729200374,10.696415787007519,1.5295756476707452
signal_B_signal_Kst,23.52,17.893652726182673,51.66852691728127,10.609841457729724,1.4912415218383406
signal_B_signal_Kst,23.54,17.908868417276363,50.729369248612784,10.511088284297935,1.4519472871605708
signal_B_signal_Kst,23.56,17.924084108370057,49.701933142852795,10.401178055593832,1.4115613037552512
signal_B_signal_Kst,23.580000000000002,17.93929979946375,48.59958669923799,10.281297170555385,1.3699507323381375
signal_B_signal_Kst,23.6,17.954515490557444,47.43669064986898,10.152795880563469,1.326983061984063
signal_B_signal_Kst,23.62,17.969731181651134,46.22841998520744,10.017185000176735,1.282528132405748
signal_B_signal_Kst,23.64,17.98494687274483,44.99057044034271,9.876129615340101,1.23646072995647
signal_B_signal_Kst,23.66,18.000162563838522,43.739353465643944,9.731439240517146,1.188663826157882
signal_B_signal_Kst,23.68,18.015378254932212,42.49118363856542,9.585053807641241,1.1390325026943795
signal_B_signal_Kst,23.7,18.030593946025906,41.262462692051486,9.439024829140203,1.087478562362995
signal_B_signal_Kst,23.72,18.045809637119596,40.06936442809092,9.295491091063466,1.0339357567584169
signal_B_signal_Kst,23.740000000000002,18.061025328213294,38.927624754447606,9.156648334058156,0.9783654659873974
signal_B_signal_Kst,23.76,18.076241019306984,37.85234092280734,9.02471260674109,0.9207625454974919
signal_B_signal_Kst,23.78,18.091456710400678,36.857783771025424,8.901877361230621,0.8611609196672779
signal_B_signal_Kst,23.8,18.10667240149437,35.9572263846203,8.790264921719324,0.7996383705509099
signal_B_signal_Kst,23.82,18.121888092588062,35.16279211204528,8.69187367996064,0.7363198729958803
signal_B_signal_Kst,23.84,18.137103783681756,34.485324310240685,8.608523195542032,0.6713788014715247
signal_B_signal_Kst,23.86,18.15231947477545,33.93427958132088,8.541800187753807,0.6050354155641565
signal_B_signal_Kst,23.88,18.16753516586914,33.51764561037999,8.493009035939437,0.5375522423977042
signal_B_signal_Kst,23.900000000000002,18.182750856962834,33.24188405054883,8.46313067416679,0.4692263091125686
signal_B_signal_Kst,23.92,18.197966548056527,33.111898246272176,8.452793523020812,0.4003785934236702
signal_B_signal_Kst,23.94,18.21318223915022,33.131024961403455,8.46225928389474,0.33134147710963163
signal_B_signal_Kst,23.96,18.22839793024391,33.30104870473588,8.491425097145237,0.2624453116680068
signal_B_signal_Kst,23.98,18.243613621337605,33.622236739320215,8.539841936119547,0.19400535581263054
signal_B_signal_Kst,24.0,18.258829312431295,34.09339243840077,8.606747464522918,0.12631028113508216
signal_B_signal_Kst,24.02,18.27404500352499,34.711924322095,8.691110224091146,0.05961318181236
signal_B_signal_Kst,24.04,18.289260694618683,35.47392788249272,8.791681167017853,-0.005874366316686209
signal_B_signal_Kst,24.06,18.304476385712373,36.37427718634717,8.90704829627329,-0.0699850798153618
signal_B_signal_Kst,24.080000000000002,18.31969207680607,37.406723233740195,9.035690481509913,-0.13259583442887804
signal_B_signal_Kst,24.1,18.33490776789976,38.5639961469642,9.176027230405207,-0.19362515107685513
signal_B_signal_Kst,24.12,18.350123458993455,39.83790845806652,9.326462121957896,-0.25302896295204264
signal_B_signal_Kst,24.14,18.36533915008715,41.219457048297045,9.485418567059945,-0.3107953413170002
signal_B_signal_Kst,24.16,18.38055484118084,42.69892165448255,9.651367417263211,-0.36693878562676996
signal_B_signal_Kst,24.18,18.395770532274533,44.26595828126301,9.822846619186075,-0.4214945620571957
signal_B_signal_Kst,24.2,18.410986223368226,45.90968632662407,9.998473586910611,-0.47451343701285753
signal_B_signal_Kst,24.22,18.426201914461917,47.61876872251014,10.17695125293678,-0.526057022656851
signal_B_signal_Kst,24.240000000000002,18.44141760555561,49.38148489332525,10.357068894714871,-0.5761938434100069
signal_B_signal_Kst,24.26,18.456633296649304,51.18579682151176,10.537698859366548,-0.6249961505880457
signal_B_signal_Kst,24.28,18.471848987742998,53.01940896326414,10.717790261661495,-0.6725374560264796
signal_B_signal_Kst,24.3,18.48706467883669,54.86982315944624,10.896360639894926,-0.7188907207652075
signal_B_signal_Kst,24.32,18.502280369930382,56.72439002093597,11.072486442728671,-0.7641271166466987
signal_B_signal_Kst,24.34,18.517496061024072,58.57035851984256,11.24529310141914,-0.8083152722061072
signal_B_signal_Kst,24.36,18.532711752117766,60.39492567828711,11.413945324371426,-0.8515209154592107
signal_B_signal_Kst,24.38,18.54792744321146,62.185288305314316,11.577638138807998,-0.8938068320443332
signal_B_signal_Kst,24.400000000000002,18.563143134305154,63.92869868938578,11.735589099218691,-0.9352330654711374
signal_B_signal_Kst,24.42,18.578358825398848,65.61252600573789,11.887031984576304,-0.9758572955358674
signal_B_signal_Kst,24.44,18.593574516492538,67.22432495222893,12.031212215978444,-1.0157353403926364
signal_B_signal_Kst,24.46,18.60879020758623,68.75191278955754,12.1673841432433,-1.0549217368121044
signal_B_signal_Kst,24.48,18.624005898679926,70.18345554584812,12.294810273064877,-1.093470361543309
signal_B_signal_Kst,24.5,18.639221589773616,71.50756366556016,12.412762442799227,-1.1314350642892355
signal_B_signal_Kst,24.52,18.65443728086731,72.71339685696148,12.520524883133724,-1.1688702895584093
signal_B_signal_Kst,24.54,18.669652971961003,73.79077734062594,12.617399060147118,-1.205831670542985
signal_B_signal_Kst,24.56,18.684868663054694,74.73031014604203,12.70271014288765,-1.242376583195299
signal_B_signal_Kst,24.580000000000002,18.700084354148387,75.5235085658278,12.775814906724223,-1.2785646528312062
signal_B_signal_Kst,24.6,18.71530004524208,76.16292238092137,12.836110855288018,-1.3144582088850996
signal_B_signal_Kst,24.62,18.73051573633577,76.64226603553107,12.88304632453067,-1.350122685887366
signal_B_signal_Kst,24.64,18.745731427429465,76.95654358806496,12.916131320727711,-1.3856269703411785
signal_B_signal_Kst,24.66,18.76094711852316,77.10216701182799,12.934948839419869,-1.4210436939579294
signal_B_signal_Kst,24.68,18.77616280961685,77.07706427839003,12.939166413359686,-1.456449473684017
signal_B_signal_Kst,24.7,18.791378500710543,76.88077364041237,12.928547643435396,-1.491925098131273
signal_B_signal_Kst,24.72,18.806594191804233,76.51452064185287,12.902963476052781,-1.527555658419279
signal_B_signal_Kst,24.740000000000002,18.82180988289793,75.98127462491539,12.86240300224829,-1.5634306190553744
signal_B_signal_Kst,24.76,18.837025573991625,75.28578186837694,12.806983566462995,-1.5996438213187172
signal_B_signal_Kst,24.78,18.852241265085315,74.43457297384157,12.736959984923097,-1.6362934076805373
signal_B_signal_Kst,24.8,18.86745695617901,73.43594269855384,12.65273268337306,-1.6734816510972752
signal_B_signal_Kst,24.82,18.882672647272702,72.29990109951905,12.55485456986278,-1.7113146676033768
signal_B_signal_Kst,24.84,18.897888338366393,71.03809558043577,12.444036458755393,-1.7499019846107342
signal_B_signal_Kst,24.86,18.913104029460087,69.66370419595478,12.32115085555157,-1.7893559309039777
signal_B_signal_Kst,24.88,18.92831972055378,68.1913013420126,12.187233897175904,-1.8297908078766385
signal_B_signal_Kst,24.900000000000002,18.94353541164747,66.63669771737477,12.043485218210925,-1.8713217956921127
signal_B_signal_Kst,24.92,18.958751102741164,65.01675715550664,11.891265480178099,-1.9140635437079074
signal_B_signal_Kst,24.94,18.973966793834858,63.349193572103104,11.732091259718986,-1.9581283930142002
signal_B_signal_Kst,24.96,18.98918248492855,61.652351829026884,11.567626945812188,-2.0036241821309346
signal_B_signal_Kst,24.98,19.004398176022242,59.94497676228639,11.399673252195967,-2.050651597089429
signal_B_signal_Kst,25.0,19.019613867115932,58.245974944919,11.230151918832295,-2.0993010469791473
signal_B_signal_Kst,25.02,19.034829558209626,56.574173943925416,11.06108616971419,-2.149649078318072
signal_B_signal_Kst,25.04,19.05004524930332,54.94808388109959,10.894576532141887,-2.201754388530154
signal_B_signal_Kst,25.06,19.06526094039701,53.38566601619095,10.732771726713528,-2.255653561148529
signal_B_signal_Kst,25.080000000000002,19.080476631490708,51.90411284651782,10.577834530368476,-2.311356721153314
signal_B_signal_Kst,25.1,19.0956923225844,50.5196438634448,10.431902815338201,-2.3688433920409695
signal_B_signal_Kst,25.12,19.110908013678092,49.247320641392434,10.297046381834763,-2.4280589155590633
signal_B_signal_Kst,25.14,19.126123704771786,48.10088436963997,10.175220718485418,-2.488911853969091
signal_B_signal_Kst,25.16,19.14133939586548,47.092618296141154,10.068219400222988,-2.5512728130229516
signal_B_signal_Kst,25.18,19.15655508695917,46.23323685241485,9.97762739439727,-2.6149750817259894
signal_B_signal_Kst,25.2,19.171770778052863,45.53180249480647,9.904777989991025,-2.6798173691445846
signal_B_signal_Kst,25.22,19.186986469146554,44.995670553151285,9.850716277504022,-2.745568729266944
signal_B_signal_Kst,25.240000000000002,19.202202160240248,44.63046164596744,9.81617198856782,-2.811975521166186
signal_B_signal_Kst,25.26,19.21741785133394,44.44006052554323,9.801544001942352,-2.878769991201057
signal_B_signal_Kst,25.28,19.23263354242763,44.42663957759214,9.80689795712428,-2.9456798365971886
signal_B_signal_Kst,25.3,19.247849233521325,44.590704639893374,9.831977291814185,-3.012437964663125
signal_B_signal_Kst,25.32,19.26306492461502,44.93116033647675,9.876226804604203,-3.078791632753008
signal_B_signal_Kst,25.34,19.27828061570871,45.44539176613762,9.938826736151805,3.138675059214179
signal_B_signal_Kst,25.36,19.293496306802403,46.12935914423724,10.018734535018531,3.0737940066058558
signal_B_signal_Kst,25.38,19.308711997896097,46.977701881151006,10.114731037759292,3.009921149415381
signal_B_signal_Kst,25.400000000000002,19.32392768898979,47.9838485938817,10.22546777105824,2.947193604221241
signal_B_signal_Kst,25.42,19.339143380083485,49.1401296835611,10.349512421541554,2.8857152812565396
signal_B_signal_Kst,25.44,19.35435907117718,50.43788936623605,10.485390108034174,2.825558785547465
signal_B_signal_Kst,25.46,19.36957476227087,51.86759440563037,10.631618804250943,2.766768474603039
signal_B_signal_Kst,25.48,19.384790453364563,53.41893724962574,10.786737981504828,2.709364229692127
signal_B_signal_Kst,25.5,19.400006144458253,55.08093179760181,10.949330185628451,2.653345540427258
signal_B_signal_Kst,25.52,19.415221835551947,56.84200060351577,11.118035781028084,2.5986955753535943
signal_B_signal_Kst,25.54,19.43043752664564,58.69005292602378,11.291561471315324,2.545384995861004
signal_B_signal_Kst,25.56,19.44565321773933,60.61255364520184,11.468683447510216,2.493375353091935
signal_B_signal_Kst,25.580000000000002,19.460868908833024,62.59658365577343,11.64824614207725,2.4426219790844463
signal_B_signal_Kst,25.6,19.47608459992672,64.6288928884751,11.8291576057167,2.3930763403134274
signal_B_signal_Kst,25.62,19.49130029102041,66.69594758805033,12.010382498847363,2.344687863575706
signal_B_signal_Kst,25.64,19.506515982114102,68.78397386420693,12.19093362223484,2.2974052723185947
signal_B_signal_Kst,25.66,19.521731673207796,70.8789998158536,12.369862817550105,2.251177488474225
signal_B_signal_Kst,25.68,19.536947364301486,72.9668986962788,12.54625196050263,2.2059541632539608
signal_B_signal_Kst,25.7,19.55216305539518,75.03343562872033,12.719204654563868,2.161685902564716
signal_B_signal_Kst,25.72,19.56737874648887,77.06432029566349,12.887839117458839,2.118324250697946
signal_B_signal_Kst,25.740000000000002,19.582594437582568,79.04526781206368,13.05128263906933,2.0758214912312623
signal_B_signal_Kst,25.76,19.59781012867626,80.96206965950842,13.2086678806016,2.034130317788218
signal_B_signal_Kst,25.78,19.613025819769952,82.80067611674167,13.359131182679345,1.9932034202223596
signal_B_signal_Kst,25.8,19.628241510863646,84.5472910880053,13.501812955930031,1.9529930244866747
signal_B_signal_Kst,25.82,19.64345720195734,86.18847962444124,13.635860142923386,1.9134504173100058
signal_B_signal_Kst,25.84,19.65867289305103,87.71128777755075,13.760430666012727,1.874525480102124
signal_B_signal_Kst,25.86,19.673888584144724,89.1033737455582,13.874699712483954,1.8361662504403826
signal_B_signal_Kst,25.88,19.689104275238414,90.35314859773644,13.977867656858557,1.7983185241841344
signal_B_signal_Kst,25.900000000000002,19.70431996633211,91.44992421748611,14.069169380257597,1.7609255068018341
signal_B_signal_Kst,25.92,19.7195356574258,92.38406552042579,14.147884718099487,1.7239275189248442
signal_B_signal_Kst,25.94,19.734751348519495,93.1471435006606,14.213349749365618,1.68726175847108
signal_B_signal_Kst,25.96,19.749967039613185,93.73208526314556,14.264968632220853,1.6508621198955242
signal_B_signal_Kst,25.98,19.76518273070688,94.13331692884822,14.302225690645745,1.6146590701820116
signal_B_signal_Kst,26.0,19.780398421800573,94.34689516724029,14.324697463473079,1.5785795810381635
signal_B_signal_Kst,26.02,19.795614112894263,94.37062312622584,14.332064439243783,1.5425471173246164
signal_B_signal_Kst,26.04,19.810829803987957,94.20414669708407,14.32412221598498,1.5064816829689822
signal_B_signal_Kst,26.06,19.826045495081647,93.84902736703953,14.300791842748946,1.470299927406503
signal_B_signal_Kst,26.080000000000002,19.841261186175345,93.30878836865304,14.262129117964227,1.4339153178712067
signal_B_signal_Kst,26.1,19.85647687726904,92.5889314181768,14.20833263690055,1.3972383855432013
signal_B_signal_Kst,26.12,19.87169256836273,91.69692202618171,14.139750395516426,1.3601770565313631
signal_B_signal_Kst,26.14,19.886908259456423,90.64214214149979,14.056884769560224,1.3226370818001798
signal_B_signal_Kst,26.16,19.902123950550113,89.43580972633936,13.96039569521818,1.2845225832494584
signal_B_signal_Kst,26.18,19.917339641643807,88.09086573110835,13.851101880403785,1.245736735974807
signal_B_signal_Kst,26.2,19.9325553327375,86.62182981051592,13.729979874026935,1.2061826089276866
signal_B_signal_Kst,26.22,19.94777102383119,85.0446269709646,13.598160815002524,1.1657641872941387
signal_B_signal_Kst,26.240000000000002,19.962986714924888,83.37638813510421,13.456924674928892,1.1243875993180945
signal_B_signal_Kst,26.26,19.97820240601858,81.63522832648596,13.307691800971034,1.0819625672653377
signal_B_signal_Kst,26.28,19.993418097112272,79.8400067926923,13.152011562496563,1.0384040958915455
signal_B_signal_Kst,26.3,20.008633788205962,78.01007388081052,12.991547911874704,0.9936344012180001
signal_B_signal_Kst,26.32,20.023849479299656,76.16500983836158,12.82806169351625,0.9475850667752376
signal_B_signal_Kst,26.34,20.03906517039335,74.32436092443822,12.663389583902516,0.9001993931631727
signal_B_signal_Kst,26.36,20.05428086148704,72.50737827565172,12.499419627842142,0.8514348797706837
signal_B_signal_Kst,26.38,20.069496552580734,70.73276487585827,12.338063460722022,0.8012657456922
signal_B_signal_Kst,26.400000000000002,20.084712243674428,69.01843573174119,12.181225478821533,0.7496853624535149
signal_B_signal_Kst,26.42,20.09992793476812,67.3812959664574,12.030769440614586,0.6967084378703597
signal_B_signal_Kst,26.44,20.115143625861812,65.83704102218326,11.888483244366975,0.6423727635758048
signal_B_signal_Kst,26.46,20.130359316955506,64.39998252664373,11.756042913866745,0.5867403250684707
signal_B_signal_Kst,26.48,20.1455750080492,63.0829026473948,11.634977105723738,0.529897579445039
signal_B_signal_Kst,26.5,20.16079069914289,61.8969389560516,11.526633688520015,0.47195473796068116
signal_B_signal_Kst,26.52,20.176006390236584,60.85150097442238,11.432150089904194,0.41304395077495326
signal_B_signal_Kst,26.54,20.191222081330277,59.95421870804421,11.352429117436696,0.3533163773725126
signal_B_signal_Kst,26.56,20.206437772423968,59.21092261164449,11.288121799148698,0.29293822999667274
signal_B_signal_Kst,26.580000000000002,20.221653463517665,58.62565360960434,11.239618448923748,0.2320859853389156
signal_B_signal_Kst,26.6,20.236869154611355,58.200701034285885,11.207048658165247,0.17094105471702922
signal_B_signal_Kst,26.62,20.25208484570505,57.936665674089454,11.190290297812858,0.10968426836893073
signal_B_signal_Kst,26.64,20.26730053679874,57.8325445615701,11.188986957142223,0.048490552975349314
signal_B_signal_Kst,26.66,20.282516227892433,57.88583369896514,11.202572632328275,-0.012475841572215388
signal_B_signal_Kst,26.68,20.297731918986127,58.092644625932735,11.230301986899596,-0.07306527557236446
signal_B_signal_Kst,26.7,20.312947610079817,58.447830592464015,11.271284194715392,-0.13314561825121649
signal_B_signal_Kst,26.72,20.32816330117351,58.945118109892064,11.324518269288932,-0.1926040264856161
signal_B_signal_Kst,26.740000000000002,20.343378992267205,59.57723981283198,11.388927873360679,-0.2513476242690096
signal_B_signal_Kst,26.76,20.3585946833609,60.33606486576173,11.46339385456701,-0.30930319244140475
signal_B_signal_Kst,26.78,20.373810374454592,61.212723576507415,11.546783115478227,-0.36641604103800907
signal_B_signal_Kst,26.8,20.38902606554828,62.19772341588396,11.637972843348054,-0.4226482708111356
signal_B_signal_Kst,26.82,20.404241756641973,63.28105426659022,11.73586954641391,-0.4779766383014195
signal_B_signal_Kst,26.84,20.419457447735667,64.4522814090451,11.839422731095107,-0.5323902257375792
signal_B_signal_Kst,26.86,20.43467313882936,65.70062546911504,11.947633383543023,-0.5858880898200411
signal_B_signal_Kst,26.88,20.449888829923054,67.01502927490219,12.05955767829569,-0.6384770286834918
signal_B_signal_Kst,26.900000000000002,20.465104521016748,68.38421226689388,12.174306524965475,-0.6901695694706752
signal_B_signal_Kst,26.92,20.480320212110442,69.79671375196631,12.291041686247134,-0.7409822438681153
signal_B_signal_Kst,26.94,20.495535903204132,71.24092685995856,12.408969265812951,-0.7909341880167148
signal_B_signal_Kst,26.96,20.510751594297826,72.70512553054141,12.527331382647326,-0.8400460775342075
signal_B_signal_Kst,26.98,20.525967285391516,74.17748721080716,12.645396828403722,-0.8883393882070634
