region,k,n_eff,deltaD,A2,phi2,bound_active,success
B_high_sideband_Kst_signal,13.7,10.422748399179532,259.6082618853161,0.11404812538650255,-2.0723787080994835,True,True
B_high_sideband_Kst_signal,13.719999999999999,10.437964090273224,263.12831579182966,0.11734532776495846,-2.1214443829848904,True,True
B_high_sideband_Kst_signal,13.74,10.453179781366917,266.782584896564,0.12083721462343211,-2.1668461190963937,True,True
B_high_sideband_Kst_signal,13.76,10.46839547246061,270.5089847101931,0.12448494684996557,-2.2087603365696955,True,True
B_high_sideband_Kst_signal,13.780000000000001,10.483611163554304,274.24138723664737,0.12825421594846337,-2.247403756459145,True,True
B_high_sideband_Kst_signal,13.8,10.498826854647998,277.9100405513582,0.13211382796316368,-2.2830008712246634,True,True
B_high_sideband_Kst_signal,13.82,10.514042545741688,281.4419106119485,0.13603677898560934,-2.3157853812827986,True,True
B_high_sideband_Kst_signal,13.84,10.529258236835382,284.7609531415137,0.13999888428807009,-2.345981566301532,True,True
B_high_sideband_Kst_signal,13.86,10.544473927929074,287.62726679920524,0.14142135623730953,-2.356194490192345,True,True
B_high_sideband_Kst_signal,13.879999999999999,10.559689619022766,289.4145172043486,0.14142135623730953,-2.356194490192345,True,True
B_high_sideband_Kst_signal,13.9,10.57490531011646,290.0452965837908,0.14142135623730953,-2.356194490192345,True,True
B_high_sideband_Kst_signal,13.92,10.590121001210152,289.4953466624602,0.14142135623730953,-2.356194490192345,True,True
B_high_sideband_Kst_signal,13.940000000000001,10.605336692303846,287.93567875503686,0.13841571063868707,-2.3781519371049122,True,True
B_high_sideband_Kst_signal,13.96,10.62055238339754,285.913065549777,0.13422299837759652,-2.411374349720833,True,True
B_high_sideband_Kst_signal,13.98,10.635768074491232,283.5676966970036,0.1299754653527802,-2.4486600218743746,True,True
B_high_sideband_Kst_signal,14.0,10.650983765584924,281.0169115030362,0.12573673538082142,-2.4903192735026707,True,True
B_high_sideband_Kst_signal,14.02,10.666199456678617,278.3765469815953,0.12157653140635045,-2.5366367327713495,True,True
B_high_sideband_Kst_signal,14.040000000000001,10.68141514777231,275.7582862763916,0.1175605277739802,-2.5879704368197034,True,True
