region,k1,k2,k3,n1,n2,n3,deltaD1,deltaD2,deltaD3,Q_low,Q_high,Q_mean,koide_error,target_label_best,target_Q_best,target_error_best,integer_error_10_15_20,score
B_low_sideband_Kst_signal,14.52,15.94,23.76,11.046591734020936,12.126905801673121,18.076241019306984,387.56944178420827,446.2281268483043,319.5968850665208,0.9109159347553325,0.7452948557089083,0.8281053952321205,0.2565932521987113,koide_2over3,0.6666666666666666,0.2565932521987113,3.6125992229940964,46.2209294277382
B_low_sideband_Kst_signal,11.4,13.719999999999999,23.76,8.672943923404866,10.437964090273224,18.076241019306984,327.50612059982177,332.9729636783627,319.5968850665208,0.8309037900874635,0.8658892128279884,0.8483965014577259,0.2581926714849553,koide_2over3,0.6666666666666666,0.2581926714849553,5.125826576061827,37.39489066552294
B_low_sideband_Kst_signal,6.12,13.719999999999999,14.52,4.656001474669981,10.437964090273224,11.046591734020936,335.909708786824,332.9729636783627,387.56944178420827,0.44606413994169103,0.5291545189504374,0.4876093294460642,0.2599520447447445,half,0.5,0.061311197798288884,11.381300956290906,34.04354244841159
B_low_sideband_Kst_signal,15.94,17.880000000000003,19.14,12.126905801673121,13.602827837761318,14.56141637666396,446.2281268483043,484.0006856861314,393.9859458806013,0.8914988814317674,0.535234899328859,0.7133668903803132,0.2604300947696329,koide_2over3,0.6666666666666666,0.2604300947696329,6.004499160474957,48.980352446686915
B_low_sideband_Kst_signal,11.4,14.52,26.26,8.672943923404866,11.046591734020936,19.97820240601858,327.50612059982177,387.56944178420827,342.87446764660035,0.7851239669421486,0.9042699724517905,0.8446969696969695,0.26549475118837057,koide_2over3,0.6666666666666666,0.26549475118837057,4.170250577968072,40.62820231816066
B_low_sideband_Kst_signal,14.52,15.94,17.880000000000003,11.046591734020936,12.126905801673121,13.602827837761318,387.56944178420827,446.2281268483043,484.0006856861314,0.9109159347553325,0.560853199498118,0.7358845671267252,0.2661845126901235,koide_2over3,0.6666666666666666,0.2661845126901235,7.090404516210768,46.595535783402426
B_low_sideband_Kst_signal,17.880000000000003,19.14,25.0,13.602827837761318,14.56141637666396,19.019613867115932,484.0006856861314,393.9859458806013,399.3611829218071,0.9341692789968653,0.6530825496342737,0.7936259143155695,0.2678472994805628,koide_2over3,0.6666666666666666,0.2678472994805628,3.759505418636584,49.302883715301185
B_low_sideband_Kst_signal,17.880000000000003,19.14,26.26,13.602827837761318,14.56141637666396,19.97820240601858,484.0006856861314,393.9859458806013,342.87446764660035,0.9341692789968653,0.6859979101358412,0.8100835945663533,0.2682001949617954,koide_2over3,0.6666666666666666,0.2682001949617954,3.6294902063939833,47.25219061185959
B_low_sideband_Kst_signal,12.9,14.52,23.76,9.814120755431823,11.046591734020936,18.076241019306984,321.3318623102191,387.56944178420827,319.5968850665208,0.8884297520661156,0.8181818181818181,0.8533057851239669,0.2685809136639136,koide_2over3,0.6666666666666666,0.2685809136639136,4.400549582366941,38.893470706208774
B_low_sideband_Kst_signal,10.02,23.76,26.26,7.623061237940067,18.076241019306984,19.97820240601858,397.75820667236167,319.5968850665208,342.87446764660035,0.4217171717171717,0.5526094276094277,0.4871632996632997,0.270202347986417,half,0.5,0.09431836023463507,3.8876177567442585,40.49631555739643
B_low_sideband_Kst_signal,14.52,15.94,25.0,11.046591734020936,12.126905801673121,19.019613867115932,387.56944178420827,446.2281268483043,399.3611829218071,0.9109159347553325,0.7841907151819321,0.8475533249686322,0.2710527751956571,koide_2over3,0.6666666666666666,0.2710527751956571,3.21110284789072,47.91331868725768
B_low_sideband_Kst_signal,17.880000000000003,19.14,23.76,13.602827837761318,14.56141637666396,18.076241019306984,484.0006856861314,393.9859458806013,319.5968850665208,0.9341692789968653,0.6206896551724138,0.7774294670846396,0.2714250047239996,koide_2over3,0.6666666666666666,0.2714250047239996,4.107745444766933,45.29835127760171
B_low_sideband_Kst_signal,6.12,14.52,15.94,4.656001474669981,11.046591734020936,12.126905801673121,335.909708786824,387.56944178420827,446.2281268483043,0.42148760330578516,0.5488980716253443,0.48519283746556474,0.27199671889294197,half,0.5,0.0924944206065807,10.304046264063906,37.57758997550422
B_low_sideband_Kst_signal,10.02,11.4,19.14,7.623061237940067,8.672943923404866,14.56141637666396,397.75820667236167,327.50612059982177,393.9859458806013,0.8789473684210527,0.8394736842105264,0.8592105263157895,0.2737249744720756,koide_2over3,0.6666666666666666,0.2737249744720756,8.675233040269374,37.263876863227104
B_low_sideband_Kst_signal,12.9,13.719999999999999,17.880000000000003,9.814120755431823,10.437964090273224,13.602827837761318,321.3318623102191,332.9729636783627,484.0006856861314,0.9402332361516036,0.6516034985422742,0.7959183673469389,0.273980960969372,koide_2over3,0.6666666666666666,0.273980960969372,7.85942328727238,38.66114584008654
B_low_sideband_Kst_signal,12.9,13.719999999999999,19.14,9.814120755431823,10.437964090273224,14.56141637666396,321.3318623102191,332.9729636783627,393.9859458806013,0.9402332361516036,0.6975218658892128,0.8188775510204083,0.2753011283282723,koide_2over3,0.6666666666666666,0.2753011283282723,7.101050243676411,36.181179075321104
B_low_sideband_Kst_signal,10.02,12.9,23.76,7.623061237940067,9.814120755431823,18.076241019306984,397.75820667236167,321.3318623102191,319.5968850665208,0.7767441860465116,0.9209302325581394,0.8488372093023255,0.277068621847851,koide_2over3,0.6666666666666666,0.277068621847851,6.0203014902596905,36.70872135156583
B_low_sideband_Kst_signal,13.719999999999999,14.52,19.14,10.437964090273224,11.046591734020936,14.56141637666396,332.9729636783627,387.56944178420827,393.9859458806013,0.9449035812672175,0.6590909090909091,0.8019972451790633,0.27834003080635183,koide_2over3,0.6666666666666666,0.27834003080635183,6.737910751108196,38.52642127827055
B_low_sideband_Kst_signal,10.02,23.76,25.0,7.623061237940067,18.076241019306984,19.019613867115932,397.75820667236167,319.5968850665208,399.3611829218071,0.4217171717171717,0.5260942760942761,0.4739057239057239,0.28241963824643884,half,0.5,0.08251734635119508,4.009270963280139,41.07322251480709
B_low_sideband_Kst_signal,13.719999999999999,14.52,17.880000000000003,10.437964090273224,11.046591734020936,13.602827837761318,332.9729636783627,387.56944178420827,484.0006856861314,0.9449035812672175,0.6157024793388429,0.7803030303030303,0.2828659205991767,koide_2over3,0.6666666666666666,0.2828659205991767,7.532931775557374,40.3334168811458
B_low_sideband_Kst_signal,12.9,13.719999999999999,15.94,9.814120755431823,10.437964090273224,12.126905801673121,321.3318623102191,332.9729636783627,446.2281268483043,0.9402332361516036,0.5809037900874636,0.7605685131195337,0.28669485335264816,koide_2over3,0.6666666666666666,0.28669485335264816,9.101227114566816,35.12933307545479
B_low_sideband_Kst_signal,6.12,14.52,23.76,4.656001474669981,11.046591734020936,18.076241019306984,335.909708786824,387.56944178420827,319.5968850665208,0.42148760330578516,0.8181818181818181,0.6198347107438016,0.28821799778844215,quark_like_0p63026,0.63026,0.2808923697258559,6.920159374757061,34.99495437911019
B_low_sideband_Kst_signal,14.52,15.94,26.26,11.046591734020936,12.126905801673121,19.97820240601858,387.56944178420827,446.2281268483043,342.87446764660035,0.9109159347553325,0.8237139272271016,0.867314930991217,0.29038172637303833,koide_2over3,0.6666666666666666,0.29038172637303833,3.0578586732031776,43.46450264507247
B_low_sideband_Kst_signal,6.12,15.94,19.14,4.656001474669981,12.126905801673121,14.56141637666396,335.909708786824,446.2281268483043,393.9859458806013,0.383939774153074,0.6003764115432872,0.49215809284818063,0.2903943761072436,half,0.5,0.15344510424887084,8.148078444590967,38.07379497988926
B_low_sideband_Kst_signal,6.12,15.94,23.76,4.656001474669981,12.126905801673121,18.076241019306984,335.909708786824,446.2281268483043,319.5968850665208,0.383939774153074,0.7452948557089083,0.5646173149309912,0.2934567904521125,half,0.5,0.2713660668928479,6.365048242314115,36.99201016808525
B_low_sideband_Kst_signal,6.12,10.02,19.14,4.656001474669981,7.623061237940067,14.56141637666396,335.909708786824,397.75820667236167,393.9859458806013,0.6107784431137725,0.9550898203592815,0.782934131736527,0.29378803433409606,koide_2over3,0.6666666666666666,0.29378803433409606,10.609228886489854,34.18062601327604
B_low_sideband_Kst_signal,11.4,13.719999999999999,25.0,8.672943923404866,10.437964090273224,19.019613867115932,327.50612059982177,332.9729636783627,399.3611829218071,0.8309037900874635,0.9110787172011661,0.8709912536443147,0.2944674568709024,koide_2over3,0.6666666666666666,0.2944674568709024,4.85122731291949,36.898045655478846
B_low_sideband_Kst_signal,12.9,14.52,25.0,9.814120755431823,11.046591734020936,19.019613867115932,321.3318623102191,387.56944178420827,399.3611829218071,0.8884297520661156,0.8608815426997244,0.87465564738292,0.29478514908051134,koide_2over3,0.6666666666666666,0.29478514908051134,4.077394386201095,39.346226567007896
B_low_sideband_Kst_signal,10.02,13.719999999999999,26.26,7.623061237940067,10.437964090273224,19.97820240601858,397.75820667236167,332.9729636783627,342.87446764660035,0.7303206997084548,0.9569970845481051,0.8436588921282799,0.29722649187058636,koide_2over3,0.6666666666666666,0.29722649187058636,5.144169967577179,36.8302375942101
B_low_sideband_Kst_signal,6.12,13.719999999999999,23.76,4.656001474669981,10.437964090273224,18.076241019306984,335.909708786824,332.9729636783627,319.5968850665208,0.44606413994169103,0.8658892128279884,0.6559766763848397,0.29724585396005704,empirical_0p65,0.65,0.29698145940986054,7.285007926980112,32.13815686967293
B_low_sideband_Kst_signal,10.02,25.0,26.26,7.623061237940067,19.019613867115932,19.97820240601858,397.75820667236167,399.3611829218071,342.87446764660035,0.40080000000000005,0.5252000000000001,0.4630000000000001,0.3011609241289815,folded_4over9,0.4444444444444444,0.09179486523739024,4.669861738252759,39.18923339441053
B_low_sideband_Kst_signal,6.12,15.94,17.880000000000003,4.656001474669981,12.126905801673121,13.602827837761318,335.909708786824,446.2281268483043,484.0006856861314,0.383939774153074,0.560853199498118,0.472396486825596,0.3018790910027093,half,0.5,0.13104612895006557,8.816847633055168,39.255766648408255
B_low_sideband_Kst_signal,13.719999999999999,14.52,15.94,10.437964090273224,11.046591734020936,12.126905801673121,332.9729636783627,387.56944178420827,446.2281268483043,0.9449035812672175,0.5488980716253443,0.7469008264462809,0.302134444617692,koide_2over3,0.6666666666666666,0.302134444617692,8.82081978716314,36.15012526023988
B_low_sideband_Kst_signal,6.12,15.94,25.0,4.656001474669981,12.126905801673121,19.019613867115932,335.909708786824,446.2281268483043,399.3611829218071,0.383939774153074,0.7841907151819321,0.584065244667503,0.30618033530880295,quark_like_0p63026,0.63026,0.2904622501078268,6.146067643684079,38.6450818085385
B_low_sideband_Kst_signal,12.9,13.719999999999999,14.52,9.814120755431823,10.437964090273224,11.046591734020936,321.3318623102191,332.9729636783627,387.56944178420827,0.9402332361516036,0.5291545189504374,0.7346938775510206,0.3061833743188661,koide_2over3,0.6666666666666666,0.3061833743188661,10.050385182295258,31.09929295185786
B_low_sideband_Kst_signal,6.12,14.52,25.0,4.656001474669981,11.046591734020936,19.019613867115932,335.909708786824,387.56944178420827,399.3611829218071,0.42148760330578516,0.8608815426997244,0.6411845730027548,0.31278137921406884,empirical_0p65,0.65,0.3109484531145796,6.719294168719835,35.64790441101948
B_low_sideband_Kst_signal,13.719999999999999,14.52,23.76,10.437964090273224,11.046591734020936,18.076241019306984,332.9729636783627,387.56944178420827,319.5968850665208,0.9449035812672175,0.8181818181818181,0.8815426997245178,0.3168163849694229,koide_2over3,0.6666666666666666,0.3168163849694229,4.418381839279792,34.58483002611817
B_low_sideband_Kst_signal,23.76,25.0,26.26,18.076241019306984,19.019613867115932,19.97820240601858,319.5968850665208,399.3611829218071,342.87446764660035,0.9504000000000001,0.5252000000000001,0.7378000000000001,0.31704482683403346,koide_2over3,0.6666666666666666,0.31704482683403346,9.021277059139177,31.654615200046276
B_low_sideband_Kst_signal,6.12,12.9,23.76,4.656001474669981,9.814120755431823,18.076241019306984,335.909708786824,321.3318623102191,319.5968850665208,0.4744186046511628,0.9209302325581394,0.6976744186046511,0.3187621029679725,koide_2over3,0.6666666666666666,0.3187621029679725,7.691067051701569,29.89517257335866
B_low_sideband_Kst_signal,10.02,12.9,25.0,7.623061237940067,9.814120755431823,19.019613867115932,397.75820667236167,321.3318623102191,399.3611829218071,0.7767441860465116,0.9689922480620153,0.8728682170542634,0.32174184906358666,koide_2over3,0.6666666666666666,0.32174184906358666,5.788293218849352,35.53813793891908
B_low_sideband_Kst_signal,6.12,15.94,26.26,4.656001474669981,12.126905801673121,19.97820240601858,335.909708786824,446.2281268483043,342.87446764660035,0.383939774153074,0.8237139272271016,0.6038268506900878,0.3234166628359301,quark_like_0p63026,0.63026,0.3132061232173939,6.067410126758563,35.370173824617915
B_low_sideband_Kst_signal,6.12,17.880000000000003,23.76,4.656001474669981,13.602827837761318,18.076241019306984,335.909708786824,484.0006856861314,319.5968850665208,0.3422818791946309,0.6644295302013422,0.5033557046979865,0.3243925016439842,half,0.5,0.22784221740628124,5.849039143779187,35.92822183734354
B_low_sideband_Kst_signal,12.9,14.52,26.26,9.814120755431823,11.046591734020936,19.97820240601858,321.3318623102191,387.56944178420827,342.87446764660035,0.8884297520661156,0.9042699724517905,0.8963498622589531,0.3250141488703259,koide_2over3,0.6666666666666666,0.3250141488703259,3.9578356643721584,34.66123757959756
B_low_sideband_Kst_signal,6.12,17.880000000000003,25.0,4.656001474669981,13.602827837761318,19.019613867115932,335.909708786824,484.0006856861314,399.3611829218071,0.3422818791946309,0.6991051454138701,0.5206935123042505,0.32600267674776934,half,0.5,0.25400367036847205,5.609952518445723,38.51426097955713
B_low_sideband_Kst_signal,6.12,13.719999999999999,25.0,4.656001474669981,10.437964090273224,19.019613867115932,335.909708786824,332.9729636783627,399.3611829218071,0.44606413994169103,0.9110787172011661,0.6785714285714286,0.3292456913065413,koide_2over3,0.6666666666666666,0.3292456913065413,7.094480167702028,32.35701731907194
B_low_sideband_Kst_signal,6.12,17.880000000000003,26.26,4.656001474669981,13.602827837761318,19.97820240601858,335.909708786824,484.0006856861314,342.87446764660035,0.3422818791946309,0.7343400447427293,0.5383109619686801,0.3313686413098009,half,0.5,0.282471701592215,5.523665940728812,36.34225391839587
B_low_sideband_Kst_signal,11.4,13.719999999999999,26.26,8.672943923404866,10.437964090273224,19.97820240601858,327.50612059982177,332.9729636783627,342.87446764660035,0.8309037900874635,0.9569970845481051,0.8939504373177842,0.33356496257363233,koide_2over3,0.6666666666666666,0.33356496257363233,4.751181390682539,31.771040594583845
